date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-2-20,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-2-21,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-2-22,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-2-23,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-2-24,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-2-25,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-2-26,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-2-27,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-2-28,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-2-29,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-3-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-3-2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-3-3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-3-4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-3-5,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-3-6,1,0,0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-3-7,1,0,0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-3-8,3,0,0,0.42857142857142855,2.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-3-9,3,0,0,0.8571428571428571,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-3-10,7,0,0,1.2857142857142856,4.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-3-11,13,0,0,2.2857142857142856,6.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-3-12,17,0,0,4.142857142857142,4.0,1.8571428571428572,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-3-13,24,0,0,6.428571428571429,7.0,2.2857142857142856,0.0,0.0,0.0,0.0,0.0,1.4409278272230412,29.000000000000004,0.9655172413793104,0.0
2020-3-14,38,0,0,9.714285714285714,14.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.0,1.558376876955248,22.500000000000014,0.9555555555555556,0.0
2020-3-15,51,0,0,15.0,13.0,5.285714285714286,0.0,0.0,0.0,0.0,0.0,1.5546917202847526,22.666666666666664,0.9558823529411765,0.0
2020-3-16,62,0,0,21.857142857142854,11.0,6.857142857142857,0.0,0.0,0.0,0.0,0.0,1.6952095487944832,17.500000000000004,0.9428571428571428,0.0
2020-3-17,62,0,0,30.285714285714285,0.0,8.428571428571429,0.0,0.0,0.0,0.0,0.0,1.712553794827582,17.0,0.9411764705882353,0.0
2020-3-18,116,0,0,38.14285714285714,54.0,7.857142857142857,0.0,0.0,0.0,0.0,0.0,1.8777224689522487,13.25,0.9245283018867925,0.0
2020-3-19,150,0,0,52.85714285714285,34.0,14.714285714285712,0.0,0.0,0.0,0.0,0.0,2.185645659591128,9.206896551724139,0.8913857677902621,0.0
2020-3-20,202,0,0,71.85714285714285,52.0,19.0,0.0,0.0,0.0,0.0,0.0,2.302988872378286,8.222222222222221,0.8783783783783783,0.0
2020-3-21,240,0,0,97.28571428571428,38.0,25.428571428571427,0.0,0.0,0.0,0.0,0.0,2.4247028040919774,7.39705882352941,0.8648111332007953,0.0
2020-3-22,274,0,0,126.14285714285714,34.0,28.857142857142854,0.0,0.0,0.0,0.0,0.0,2.5952210032563783,6.485714285714286,0.8458149779735683,0.0
2020-3-23,402,0,0,157.99999999999997,128.0,31.857142857142854,0.0,0.0,0.0,0.0,0.0,2.7680218354383483,5.77124183006536,0.8267270668176671,0.0
2020-3-24,554,0,4,206.57142857142853,152.0,48.57142857142857,0.0,0.0,0.0,0.0,0.0,2.937208504699665,5.216981132075473,0.8083182640144665,0.0
2020-3-25,709,0,12,276.85714285714283,155.0,70.28571428571428,0.0,0.0,0.0,0.0,0.0,2.8722003319040814,5.415730337078652,0.8153526970954357,0.0
2020-3-26,927,0,12,361.5714285714285,218.0,84.71428571428571,0.0,0.0,0.0,0.0,0.0,2.9301313590222455,5.237837837837839,0.8090815273477813,0.0
2020-3-27,1170,1,31,472.57142857142856,243.0,110.99999999999999,0.0,1.0,0.0,0.0,0.016859964189098863,3.0029035473719343,5.031809145129225,0.8012643224022126,0.0
2020-3-28,1187,1,31,610.8571428571428,17.0,138.28571428571428,0.14285714285714285,0.0,0.14285714285714285,0.016859964189098863,0.016859964189098863,3.0698623514687795,4.857562408223202,0.7941354292623942,0.00023386342376052388
2020-3-29,1280,2,31,746.1428571428571,93.0,135.28571428571428,0.2857142857142857,1.0,0.14285714285714285,0.016859964189098863,0.033719928378197726,3.0758732103173267,4.842582106455266,0.7934985968194574,0.0003829216925138809
2020-3-30,1326,3,31,889.8571428571427,46.0,143.7142857142857,0.5714285714285714,1.0,0.2857142857142857,0.033719928378197726,0.05057989256729659,3.1256595725839964,4.722423146473779,0.7882443040398239,0.0006421576497030022
2020-3-31,1353,5,31,1021.8571428571428,27.0,132.00000000000003,1.0,2.0,0.42857142857142855,0.05057989256729659,0.08429982094549432,3.3223647515621906,4.3077455048409385,0.7678600096323648,0.0009786103732699568
2020-4-1,1380,5,50,1136.0,27.0,114.14285714285715,1.7142857142857142,0.0,0.7142857142857142,0.08429982094549432,0.08429982094549432,3.715538636370684,3.6909184726522186,0.7290647280861178,0.0015090543259557343
2020-4-2,1462,5,50,1231.857142857143,82.0,95.85714285714288,2.4285714285714284,0.0,0.7142857142857142,0.08429982094549432,0.08429982094549432,4.2382880599852575,3.141841169498223,0.6817152917505032,0.0019714716455989795
2020-4-3,1505,9,95,1308.2857142857142,43.0,76.42857142857142,3.1428571428571423,4.0,0.7142857142857142,0.06743985675639545,0.15173967770188979,5.064277819922572,2.60671100362757,0.6163748115505046,0.002402271238261629
2020-4-4,1585,9,95,1356.142857142857,80.0,47.85714285714286,4.285714285714286,0.0,1.1428571428571428,0.1348797135127909,0.15173967770188979,6.370755903711296,2.1417212347988777,0.5330858265996943,0.0031602233224481196
2020-4-5,1655,11,95,1412.9999999999998,70.0,56.85714285714286,5.428571428571428,2.0,1.1428571428571428,0.11801974932369205,0.1854596060800875,8.120787390286361,1.8175378135171358,0.4498051195617824,0.003841876453341422
2020-4-6,1686,12,95,1466.5714285714282,31.0,53.57142857142857,6.7142857142857135,1.0,1.2857142857142856,0.1348797135127909,0.20231957026918637,10.492930671713072,1.5878953283030988,0.370235567687797,0.004578219364893825
2020-4-7,1749,13,95,1517.9999999999998,63.0,51.42857142857143,7.999999999999999,1.0,1.2857142857142856,0.11801974932369205,0.21917953445828522,13.429158203811163,1.435202013141339,0.3032339762322228,0.005270092226613966
2020-4-8,1845,18,95,1574.5714285714287,96.0,56.57142857142857,9.142857142857142,5.0,1.1428571428571428,0.1348797135127909,0.30347935540377957,16.738044226612168,1.3362676056338025,0.2516469038208168,0.005806568680820177
2020-4-9,1934,18,95,1641.0,89.0,66.42857142857142,11.0,0.0,1.857142857142857,0.21917953445828522,0.30347935540377957,19.7670734382769,1.278209439870115,0.2176555978951189,0.006703229737964655
2020-4-10,2003,24,410,1708.4285714285716,69.0,67.42857142857143,12.857142857142856,6.0,1.857142857142857,0.15173967770188979,0.40463914053837274,21.413433710871036,1.2543131688141516,0.2027509358405154,0.00752571285224517
2020-4-11,2028,25,410,1779.5714285714282,25.0,71.14285714285714,15.0,1.0,2.142857142857143,0.25289946283648296,0.4214991047274716,21.010877149333844,1.2597703571052357,0.2062045321515178,0.008428995745364053
2020-4-12,2173,25,410,1842.857142857143,145.0,63.28571428571428,17.285714285714285,0.0,2.2857142857142856,0.2360394986473841,0.4214991047274716,21.035652780566735,1.259427762612476,0.20598860078670622,0.00937984496124031
2020-4-13,2272,27,410,1916.8571428571427,99.0,73.99999999999999,19.285714285714285,2.0,1.9999999999999998,0.21917953445828522,0.4552190331056693,21.244509433222206,1.2565751022793692,0.20418604651162808,0.010061111939186169
2020-4-14,2415,27,410,2000.5714285714284,143.0,83.71428571428571,21.428571428571427,0.0,2.1428571428571423,0.2360394986473841,0.4552190331056693,20.797987223434586,1.2627517410126106,0.20807870025339104,0.010711225364181662
2020-4-15,2506,34,410,2095.714285714286,91.0,95.14285714285714,23.428571428571427,7.0,1.9999999999999996,0.15173967770188979,0.5732387824293613,20.263252382517422,1.270549809471965,0.2129391602399313,0.011179277436946147
2020-4-16,2605,48,903,2190.142857142857,99.0,94.42857142857142,25.714285714285715,14.0,2.2857142857142856,0.2697594270255818,0.8092782810767455,19.837513478235998,1.2770958474797598,0.21697341513292434,0.01174091709607984
2020-4-17,2783,50,903,2286.0,178.0,95.85714285714285,30.0,2.0,4.285714285714286,0.40463914053837274,0.8429982094549432,19.533700139926346,1.2819633748641188,0.21994651359989548,0.013123359580052493
2020-4-18,3034,52,903,2397.4285714285716,251.0,111.42857142857143,33.714285714285715,2.0,3.7142857142857144,0.4214991047274716,0.8767181378331409,19.374718999515693,1.2845789515934818,0.22153480814898152,0.014062686211416995
2020-4-19,3158,54,903,2541.1428571428573,124.0,143.7142857142857,37.57142857142857,2.0,3.8571428571428568,0.4552190331056693,0.9104380662113386,18.44320418173528,1.3009302325581396,0.231319270647122,0.014785248482122778
2020-4-20,3300,58,1055,2681.857142857143,142.0,140.71428571428572,41.714285714285715,4.0,4.142857142857142,0.4552190331056693,0.9778779229677341,17.210237216567,1.3256819198092118,0.2456712390375535,0.015554253449102433
2020-4-21,3465,58,1055,2828.714285714286,165.0,146.85714285714286,46.14285714285714,0.0,4.428571428571428,0.5226588898620648,0.9778779229677341,16.555498460921314,1.3405455584118826,0.2540350503382519,0.01631230745921923
2020-4-22,3635,65,1055,2978.714285714286,170.0,150.0,50.57142857142856,7.0,4.428571428571428,0.40463914053837274,1.0958976722914262,16.17732489633019,1.3497614178595774,0.2591283268521791,0.016977602992662218
2020-4-23,3953,75,1473,3140.0,318.0,161.28571428571428,54.99999999999999,10.0,4.428571428571428,0.28661939121468066,1.2644973141824147,15.777678167766265,1.3600547909464487,0.26473550429236015,0.017515923566878977
2020-4-24,4220,79,1473,3332.5714285714284,267.0,192.57142857142856,58.857142857142854,4.0,3.8571428571428568,0.4214991047274716,1.3319371709388101,15.285873494200233,1.373578302712161,0.2719745222929937,0.017661179698216734
2020-4-25,4361,86,1473,3537.857142857142,141.0,205.28571428571428,63.0,7.0,4.142857142857142,0.4552190331056693,1.4499569202625022,14.732252926919012,1.3900607794065067,0.28060699588477356,0.01780738946093277
2020-4-26,4546,87,1473,3727.428571428571,185.0,189.57142857142856,67.85714285714286,1.0,4.857142857142857,0.5395188540511636,1.4668168844516012,14.662808468761826,1.3922307173375306,0.28172824550777287,0.01820481373601104
2020-4-27,4793,90,1473,3925.7142857142853,247.0,198.28571428571425,72.57142857142857,3.0,4.714285714285714,0.48893896148386706,1.5173967770188976,14.738445752375114,1.3898684280615776,0.28050743522918886,0.018486171761280933
2020-4-28,4996,93,2073,4139.0,203.0,213.28571428571425,77.14285714285714,3.0,4.571428571428572,0.5395188540511636,1.5679766695861943,14.80514173664857,1.3878086965304781,0.2794395924308587,0.018638042315259035
2020-4-29,5350,103,2073,4357.714285714285,354.0,218.7142857142857,82.14285714285714,10.0,5.000000000000001,0.4720789972947682,1.736576311477183,14.749495628596625,1.389525682221476,0.2803299623787664,0.018849986886965646
2020-4-30,5647,103,2073,4602.714285714286,297.0,244.99999999999994,87.57142857142856,0.0,5.428571428571428,0.4720789972947682,1.736576311477183,14.805193792342259,1.3878070973612373,0.27943876212955676,0.019026040535087985
2020-5-1,5951,116,2382,4844.714285714285,304.0,241.99999999999997,91.57142857142856,13.0,3.9999999999999996,0.40463914053837274,1.9557558459354683,15.026325300101895,1.381129972565158,0.27595518172506917,0.018901306283726004
2020-5-2,6336,123,2549,5092.0,385.0,247.28571428571428,96.85714285714285,7.0,5.285714285714286,0.5057989256729659,2.07377559525916,15.43428351198982,1.369392287502524,0.26974906378085106,0.0190214341824711
2020-5-3,6783,131,2549,5374.142857142857,447.0,282.1428571428571,102.14285714285714,8.0,5.285714285714286,0.6069587108075591,2.2086553087719514,15.553768158836702,1.3660892227502683,0.2679833913141062,0.019006353172598953
2020-5-4,7220,138,2746,5693.714285714285,437.0,319.57142857142856,108.42857142857142,7.0,6.285714285714285,0.6912585317530534,2.3266750580956432,15.44982740679094,1.3689592430858808,0.269518062681092,0.019043556804496185
2020-5-5,7572,148,2746,6040.428571428572,352.0,346.7142857142857,115.28571428571428,10.0,6.857142857142856,0.7586983885094488,2.495274699986632,15.214485636822365,1.3756255824388222,0.27305800883179443,0.019085684554076103
2020-5-6,7808,153,3153,6408.428571428571,236.0,368.0,123.14285714285712,5.0,7.857142857142858,0.7586983885094488,2.5795745209321264,14.859493802689851,1.3861460792027276,0.27857531395596347,0.019215764952406428
2020-5-7,8232,161,3153,6759.571428571428,424.0,351.1428571428571,130.28571428571428,8.0,7.142857142857143,0.8429982094549432,2.714454234444917,14.660123575081105,1.392315093578323,0.28177177378006624,0.019274256609675168
2020-5-8,8895,178,3153,7128.857142857142,663.0,369.2857142857143,138.57142857142856,17.0,8.285714285714286,0.7586983885094488,3.001073625659598,14.567545955689905,1.395246660572642,0.28328085043430484,0.019438098673399865
2020-5-9,9420,186,3983,7549.428571428571,525.0,420.57142857142856,147.42857142857142,8.0,8.857142857142858,0.9272980304004375,3.1359533391723886,14.41995549465069,1.4000112220850633,0.2857200112219951,0.019528441130832987
2020-5-10,10015,194,4173,7989.999999999999,595.0,440.57142857142856,156.42857142857144,8.0,9.0,0.9272980304004375,3.2708330526851794,14.276018928574937,1.4047688667960339,0.28813912122014906,0.019578043983550873
2020-5-11,10652,206,4357,8451.714285714284,637.0,461.7142857142857,165.42857142857144,12.0,8.999999999999998,0.9441579945895364,3.473152622954366,14.320041364438271,1.4033018867924527,0.28739495798319326,0.01957337480139279
2020-5-12,11350,206,4357,8941.999999999998,698.0,490.2857142857143,175.14285714285714,0.0,9.714285714285712,0.9778779229677341,3.473152622954366,14.445109167764269,1.399191164297708,0.2853013758831682,0.01958654184107103
2020-5-13,12074,219,4745,9481.714285714284,724.0,539.7142857142857,183.42857142857142,13.0,8.285714285714285,0.8935781020222398,3.6923321574126513,14.56431134360629,1.3953498740498003,0.28333386586573783,0.019345507141565722
2020-5-14,12739,238,5676,10091.142857142855,665.0,609.4285714285714,192.85714285714283,19.0,9.428571428571427,0.9778779229677341,4.012671477005529,14.337911854931818,1.4027093856330703,0.28709395528234793,0.0191115263739064
2020-5-15,13524,247,6083,10735.0,785.0,643.8571428571429,203.85714285714283,9.0,10.999999999999998,1.0115978513459318,4.16441115470742,13.962389284387633,1.4155344475171334,0.2935530451032021,0.018989952758001194
2020-5-16,14355,261,6478,11396.285714285714,831.0,661.2857142857142,213.7142857142857,14.0,9.857142857142858,1.0284578155350308,4.400450653354803,13.782706332544677,1.4219619271089583,0.29674629050502366,0.01875297716047835
2020-5-17,15515,264,7006,12101.285714285714,1160.0,704.9999999999999,224.42857142857142,3.0,10.714285714285712,1.129617600669624,4.4510305459221,13.66396781882717,1.4263186125514036,0.29889437661393436,0.0185458451876424
2020-5-18,16433,286,7298,12887.0,918.0,785.7142857142856,234.42857142857142,22.0,9.999999999999998,0.9778779229677341,4.821949758082275,13.517573113604882,1.4318143402859946,0.3015854277585618,0.01819108958086222
2020-5-19,17200,312,7960,13712.857142857141,767.0,825.8571428571427,245.85714285714286,26.0,11.428571428571427,1.348797135127909,5.260308826998846,13.27650979894535,1.4411764705882355,0.30612244897959195,0.017928950932388794
2020-5-20,18003,339,8950,14548.571428571426,803.0,835.7142857142857,261.0,27.0,15.14285714285714,1.5679766695861943,5.7155278601045145,13.150247586448591,1.4462423913698548,0.308552974268153,0.01793990573448547
2020-5-21,19137,369,8950,15395.571428571428,1134.0,846.9999999999999,278.14285714285717,30.0,17.142857142857142,1.7028563830989853,6.221326785777481,13.262902942290385,1.441716922902687,0.3063825608798115,0.01806641984244078
2020-5-22,20125,397,10104,16309.57142857143,988.0,913.9999999999999,296.85714285714283,28.0,18.71428571428571,2.0569156310700616,6.693405783072249,13.456538196660855,1.4341473151906314,0.30272156185916166,0.01820140671122128
2020-5-23,21343,407,10104,17252.571428571428,1218.0,942.9999999999999,318.2857142857143,10.0,21.428571428571427,2.2929551297174453,6.862005424963238,13.535589180408973,1.4311304435028958,0.30125167517759077,0.018448595654478008
2020-5-24,22583,429,11100,18250.857142857145,1240.0,998.2857142857142,339.1428571428571,22.0,20.857142857142854,2.4109748790411376,7.232924637123412,13.68119879994522,1.4256808603572229,0.2985807498675146,0.018582297504618175
2020-5-25,23615,481,11917,19260.571428571428,1032.0,1009.7142857142857,362.7142857142857,52.0,23.57142857142857,2.4109748790411376,8.109642774956553,13.942896387799925,1.4162223281490762,0.2938961770875733,0.018831958701714828
2020-5-26,24264,524,12741,20286.571428571428,649.0,1026.0,390.57142857142856,43.0,27.857142857142854,2.849333947957708,8.834621235087806,14.282178399516495,1.4045629753099282,0.288034771257343,0.019252707632071885
2020-5-27,25937,552,13451,21295.714285714286,1673.0,1009.1428571428571,420.85714285714283,28.0,30.285714285714285,3.1190933749832896,9.306700232382573,14.59404892145841,1.3944029850746271,0.28284720363928295,0.019762527671563692
2020-5-28,27403,577,14370,22429.142857142855,1466.0,1133.4285714285713,451.2857142857142,25.0,30.428571428571427,3.085373446605092,9.728199337110045,14.955740478600498,1.3832363666731622,0.2770577581002215,0.020120506483911237
2020-5-29,29240,611,15093,23610.0,1837.0,1180.8571428571427,480.99999999999994,34.0,29.714285714285715,3.0347935540377953,10.301438119539405,15.228792518107223,1.3752135030262684,0.2728401824157345,0.020372723422278693
2020-5-30,30967,643,16116,24912.142857142855,1727.0,1302.1428571428569,511.5714285714285,32.0,30.571428571428573,3.439432694576168,10.84095697359057,15.466652017099607,1.3684916534181242,0.269268469776729,0.020535023081113626
2020-5-31,32683,683,16809,26286.999999999996,1716.0,1374.857142857143,545.2857142857142,40.0,33.714285714285715,3.608032336467157,11.515355541154523,15.594197925128325,1.3649848148032184,0.267391117355277,0.02074355058719954
2020-6-1,34357,705,17291,27729.85714285714,1674.0,1442.857142857143,581.5714285714286,22.0,36.285714285714285,3.4057127661979707,11.8862747533147,15.600658868149326,1.3648089360944637,0.2672967083131803,0.020972752422607918
2020-6-2,35812,755,18313,29264.428571428572,1455.0,1534.5714285714284,613.5714285714284,50.0,31.999999999999996,3.0516535182268942,12.729272962769642,15.523985847437498,1.3669070320972354,0.268421350890479,0.020966458547920192
2020-6-3,37525,792,19682,30914.142857142855,1713.0,1649.7142857142858,646.5714285714286,37.0,33.0,3.422572730387069,13.3530916377663,15.264346166349682,1.3741933319916817,0.27230035489209226,0.020915068923608705
2020-6-4,40792,848,21311,32569.571428571424,3267.0,1655.4285714285713,680.8571428571428,56.0,34.285714285714285,3.624892300656256,14.297249632355836,15.122301054313695,1.3783024636314998,0.2744698450547368,0.020904700706619237
2020-6-5,43434,908,23088,34482.28571428571,2642.0,1912.7142857142858,719.5714285714284,60.0,38.71428571428571,3.995811512816431,15.308847483701769,15.082088758861378,1.3794820596599502,0.2750902463736966,0.020867857616333023
2020-6-6,45973,952,24258,36510.0,2539.0,2027.7142857142856,761.9999999999999,44.0,42.42857142857142,4.467890510111199,16.050685908022118,14.925173080341999,1.3841557473406543,0.27753794909187324,0.020870994248151187
2020-6-7,48285,998,24364,38653.71428571428,2312.0,2143.7142857142853,806.142857142857,46.0,44.14285714285714,4.535330366867594,16.826244260720667,14.769734622010073,1.3888994560048695,0.2800054779512463,0.020855508249068653
2020-6-8,50879,1080,26099,40882.57142857143,2594.0,2228.8571428571427,851.142857142857,82.0,44.99999999999999,4.9399695074059675,18.208761324226774,14.60868953669031,1.3939384572585505,0.2826082135887883,0.020819210421485924
2020-6-9,52991,1162,29006,43242.857142857145,2112.0,2360.285714285714,904.7142857142856,82.0,53.57142857142857,5.479488361457131,19.59127838773288,14.512649675024527,1.397005628481189,0.2841832705518942,0.0209217046580773
2020-6-10,55421,1210,31505,45696.99999999999,2430.0,2454.142857142857,962.8571428571429,48.0,58.14285714285714,6.238186749966579,20.400556668809624,14.456989998736141,1.3988049852356066,0.28510406342913786,0.021070467270436637
2020-6-11,58568,1284,33252,48253.57142857142,3147.0,2556.5714285714284,1022.5714285714284,74.0,59.71428571428571,6.1033070364537885,21.64819401880294,14.327388865503973,1.403058069100431,0.28727112439391145,0.021191621641625344
2020-6-12,61927,1354,35006,50793.0,3359.0,2539.4285714285716,1084.8571428571427,70.0,62.285714285714285,6.339346535101173,22.82839151203986,14.439530153402735,1.3993727628264616,0.28539412330693503,0.021358398654482757
2020-6-13,65736,1423,36850,53434.85714285714,3809.0,2641.8571428571427,1148.5714285714287,69.0,63.71428571428571,6.7777056040177435,23.991729041087684,14.695446796143324,1.3912078882497945,0.2812001653771189,0.02149479740351403
2020-6-14,70038,1480,38531,56258.142857142855,4302.0,2823.2857142857138,1215.857142857143,57.0,67.28571428571428,7.165484780367017,24.952746999866317,14.983707020969605,1.3823990302170184,0.27661986290382945,0.02161210948510311
2020-6-15,73533,1568,39867,59365.71428571428,3495.0,3107.5714285714284,1284.7142857142856,88.0,68.85714285714285,6.7439856756395455,26.43642384850702,15.198360747815066,1.376091104137984,0.27330392806628623,0.021640677639811336
2020-6-16,76334,1625,42063,62602.0,2801.0,3236.285714285714,1354.4285714285713,57.0,69.71428571428571,6.845145460774138,27.397441807285652,15.311653899898474,1.372844400396432,0.2715853306381749,0.021635547928637606
2020-6-17,80412,1674,44331,65936.71428571428,4078.0,3334.7142857142853,1420.5714285714287,49.0,66.14285714285714,6.996885138476029,28.223580052551497,15.414791339552634,1.369936757336368,0.27003929586914166,0.021544467963870124
2020-6-18,83890,1737,44920,69506.85714285714,3478.0,3570.142857142857,1486.857142857143,63.0,66.28571428571428,6.575386033748557,29.285757796464726,15.540144161220235,1.3664628820960698,0.2681835612936214,0.021391517383690817
2020-6-19,87715,1831,47825,73124.28571428571,3825.0,3617.428571428571,1551.5714285714284,94.0,64.71428571428571,6.4573662844248645,30.87059443024002,15.468737232345493,1.3684337830578455,0.269237567516463,0.02121827807841835
2020-6-20,92681,1877,50326,76808.28571428572,4966.0,3683.9999999999995,1619.7142857142858,46.0,68.14285714285714,6.878865389152336,31.646152782938568,15.467238808892697,1.3684753665344185,0.26925977298923554,0.02108775466932511
2020-6-21,97302,1930,51608,80657.57142857143,4621.0,3849.285714285714,1684.5714285714287,53.0,64.85714285714286,6.693405783072249,32.539730884960804,15.583258365636379,1.3652829939538913,0.26755111985686075,0.020885471738549034
2020-6-22,101590,1991,53444,84552.42857142857,4288.0,3894.857142857143,1748.857142857143,61.0,64.28571428571428,6.1033070364537885,33.56818870049584,15.830657157145593,1.3586557897776497,0.2639784060658552,0.020683700899019546
2020-6-23,106108,2102,55045,88560.57142857142,4518.0,4008.142857142857,1809.2857142857142,111.0,60.42857142857142,6.170746893210184,35.43964472548581,16.14251742075981,1.350634621440666,0.2596073104261599,0.02042992366806254
2020-6-24,111796,2205,56874,92813.99999999999,5688.0,4253.428571428572,1877.4285714285713,103.0,68.14285714285714,7.216064672934314,37.17622103696299,16.448043439468844,1.3431147182254848,0.25546195985314335,0.020227859713282174
2020-6-25,118375,2292,59974,97297.42857142857,6579.0,4483.428571428572,1953.285714285714,87.0,75.85714285714285,7.890463240498268,38.643037921414596,16.77904133472549,1.3353214893494576,0.2511166726694555,0.02007540942206665
2020-6-26,124590,2340,64111,102223.85714285714,6215.0,4926.428571428572,2032.5714285714282,48.0,79.28571428571428,7.772443491174577,39.45231620249134,16.988186296488124,1.3305761228436908,0.24844585527146512,0.01988353291865052
2020-6-27,131800,2413,67094,107491.71428571429,7210.0,5267.857142857143,2105.285714285714,73.0,72.71428571428571,7.806163419552774,40.683093588295556,16.9738909347686,1.3308962202738541,0.24862661358055915,0.019585562741048477
2020-6-28,138134,2456,68925,113080.14285714284,6334.0,5588.428571428572,2181.8571428571427,43.0,76.57142857142857,8.143362703334752,41.40807204842681,16.894191796900603,1.3326921748556064,0.24963917484669906,0.019294785872472242
