Date,High,Low,Open,Close,Volume,Adj Close
2006-08-30,1583.77001953125,1570.1500244140625,1577.4300537109375,1581.949951171875,1620030000,1581.949951171875
2006-08-31,1586.5999755859375,1576.3299560546875,1583.97998046875,1579.72998046875,1700210000,1579.72998046875
2006-09-01,1593.6600341796875,1581.9100341796875,1589.2099609375,1589.469970703125,1325540000,1589.469970703125
2006-09-05,1605.02001953125,1580.2099609375,1589.9200439453125,1603.68994140625,1732460000,1603.68994140625
2006-09-06,1592.8900146484375,1570.4200439453125,1590.9200439453125,1572.199951171875,1797080000,1572.199951171875
2006-09-07,1581.43994140625,1560.050048828125,1567.72998046875,1564.8399658203125,1847190000,1564.8399658203125
2006-09-08,1578.1199951171875,1564.550048828125,1568.81005859375,1574.7099609375,1457220000,1574.7099609375
2006-09-11,1591.1199951171875,1558.1700439453125,1563.0799560546875,1583.780029296875,1694280000,1583.780029296875
2006-09-12,1617.550048828125,1584.8499755859375,1585.77001953125,1615.75,2007990000,1615.75
2006-09-13,1625.550048828125,1611.97998046875,1615.3199462890625,1623.989990234375,1860530000,1623.989990234375
2006-09-14,1629.27001953125,1617.969970703125,1620.3699951171875,1625.97998046875,1826600000,1625.97998046875
2006-09-15,1645.5999755859375,1627.5400390625,1637.27001953125,1632.43994140625,2455870000,1632.43994140625
2006-09-18,1643.530029296875,1625.800048828125,1631.47998046875,1632.1700439453125,1914200000,1632.1700439453125
2006-09-19,1638.0799560546875,1608.510009765625,1638.0799560546875,1621.0699462890625,2079920000,1621.0699462890625
2006-09-20,1648.9000244140625,1635.280029296875,1636.02001953125,1645.3499755859375,2164940000,1645.3499755859375
2006-09-21,1654.4000244140625,1631.2900390625,1648.8399658203125,1634.8699951171875,1993110000,1634.8699951171875
2006-09-22,1633.1500244140625,1615.97998046875,1633.1500244140625,1622.3699951171875,1646540000,1622.3699951171875
2006-09-25,1653.8599853515625,1615.1400146484375,1631.3399658203125,1650.3699951171875,1833860000,1650.3699951171875
2006-09-26,1659.5999755859375,1644.2900390625,1649.8199462890625,1659.199951171875,2011140000,1659.199951171875
2006-09-27,1665.6099853515625,1648.1400146484375,1655.52001953125,1655.6700439453125,2039100000,1655.6700439453125
2006-09-28,1663.280029296875,1645.199951171875,1658.4300537109375,1661.5899658203125,1805260000,1661.5899658203125
2006-09-29,1666.030029296875,1653.739990234375,1666.030029296875,1654.1300048828125,1812120000,1654.1300048828125
2006-10-02,1655.6700439453125,1631.3599853515625,1650.3199462890625,1632.81005859375,1769170000,1632.81005859375
2006-10-03,1646.739990234375,1623.0699462890625,1629.260009765625,1640.2900390625,1946800000,1640.2900390625
2006-10-04,1681.1400146484375,1634.22998046875,1637.3599853515625,1681.1400146484375,2190280000,1681.1400146484375
2006-10-05,1690.4100341796875,1676.0799560546875,1680.06005859375,1689.4300537109375,1911090000,1689.4300537109375
2006-10-06,1690.800048828125,1678.550048828125,1682.4200439453125,1684.8800048828125,1672470000,1684.8800048828125
2006-10-09,1698.3800048828125,1681.6400146484375,1683.199951171875,1691.0799560546875,1485280000,1691.0799560546875
2006-10-10,1698.260009765625,1681.43994140625,1693.219970703125,1693.2900390625,1760360000,1693.2900390625
2006-10-11,1701.5799560546875,1675.97998046875,1686.4100341796875,1691.280029296875,1995600000,1691.280029296875
2006-10-12,1718.719970703125,1697.469970703125,1699.050048828125,1718.5400390625,2003960000,1718.5400390625
2006-10-13,1729.260009765625,1714.5799560546875,1717.3900146484375,1727.2099609375,1940530000,1727.2099609375
2006-10-16,1733.72998046875,1725.699951171875,1728.22998046875,1727.6099853515625,1823620000,1727.6099853515625
2006-10-17,1718.0999755859375,1699.8800048828125,1718.0999755859375,1709.6099853515625,2125950000,1709.6099853515625
2006-10-18,1721.4300537109375,1695.3699951171875,1718.010009765625,1700.75,2130750000,1700.75
2006-10-19,1713.4300537109375,1693.18994140625,1699.06005859375,1706.3699951171875,2000690000,1706.3699951171875
2006-10-20,1713.449951171875,1695.2099609375,1706.3699951171875,1709.5799560546875,1922070000,1709.5799560546875
2006-10-23,1732.52001953125,1702.5799560546875,1706.1800537109375,1725.9300537109375,1823480000,1725.9300537109375
2006-10-24,1726.780029296875,1706.219970703125,1723.7900390625,1713.8800048828125,1856880000,1713.8800048828125
2006-10-25,1729.9000244140625,1711.6800537109375,1717.27001953125,1726.760009765625,2100780000,1726.760009765625
2006-10-26,1745.7900390625,1718.530029296875,1730.72998046875,1744.0699462890625,2339540000,1744.0699462890625
2006-10-27,1741.6099853515625,1712.760009765625,1740.0,1717.6099853515625,2268950000,1717.6099853515625
2006-10-30,1735.02001953125,1711.8499755859375,1715.7900390625,1727.800048828125,1724180000,1727.800048828125
2006-10-31,1739.3299560546875,1722.1500244140625,1733.8199462890625,1732.5400390625,1922150000,1732.5400390625
2006-11-01,1739.7900390625,1702.1800537109375,1738.550048828125,1707.6500244140625,2027020000,1707.6500244140625
2006-11-02,1714.3699951171875,1698.5999755859375,1702.260009765625,1710.1700439453125,1887310000,1710.1700439453125
2006-11-03,1716.6500244140625,1693.18994140625,1714.27001953125,1703.97998046875,1830050000,1703.97998046875
2006-11-06,1736.5400390625,1712.030029296875,1712.030029296875,1732.260009765625,1892250000,1732.260009765625
2006-11-07,1752.949951171875,1728.27001953125,1731.81005859375,1741.530029296875,2088770000,1741.530029296875
2006-11-08,1757.1800537109375,1728.3499755859375,1732.2099609375,1749.75,2076020000,1749.75
2006-11-09,1762.949951171875,1736.6600341796875,1760.050048828125,1740.1400146484375,2380240000,1740.1400146484375
2006-11-10,1751.1099853515625,1736.3900146484375,1743.0999755859375,1751.1099853515625,1680460000,1751.1099853515625
2006-11-13,1770.5400390625,1749.52001953125,1751.8399658203125,1768.0,1720810000,1768.0
2006-11-14,1787.8800048828125,1759.239990234375,1769.3699951171875,1787.22998046875,1926370000,1787.22998046875
2006-11-15,1804.8800048828125,1786.7099609375,1787.3299560546875,1793.8199462890625,2103870000,1793.8199462890625
2006-11-16,1806.0,1790.9599609375,1798.8499755859375,1801.969970703125,2038830000,1801.969970703125
2006-11-17,1800.9000244140625,1788.050048828125,1791.6700439453125,1800.6700439453125,1732400000,1800.6700439453125
2006-11-20,1808.7099609375,1790.469970703125,1795.6800537109375,1803.81005859375,1697480000,1803.81005859375
2006-11-21,1809.800048828125,1800.300048828125,1807.3399658203125,1808.8800048828125,1660270000,1808.8800048828125
2006-11-22,1820.199951171875,1800.719970703125,1815.6199951171875,1819.760009765625,1573120000,1819.760009765625
2006-11-24,1824.2099609375,1805.3900146484375,1805.3900146484375,1815.530029296875,681510000,1815.530029296875
2006-11-27,1813.9200439453125,1775.1700439453125,1810.9100341796875,1775.1700439453125,1950300000,1775.1700439453125
2006-11-28,1782.6500244140625,1763.3399658203125,1769.4200439453125,1780.3399658203125,1958630000,1780.3399658203125
2006-11-29,1796.5,1776.0999755859375,1787.6500244140625,1792.77001953125,1903430000,1792.77001953125
2006-11-30,1800.469970703125,1781.489990234375,1791.3399658203125,1791.25,2134200000,1791.25
2006-12-01,1793.31005859375,1760.010009765625,1790.6300048828125,1775.1199951171875,2040520000,1775.1199951171875
2006-12-04,1808.1199951171875,1782.1300048828125,1782.5999755859375,1799.9300537109375,1954530000,1799.9300537109375
2006-12-05,1810.8199462890625,1797.3699951171875,1806.5,1804.8499755859375,1990600000,1804.8499755859375
2006-12-06,1804.8800048828125,1792.2900390625,1801.4000244140625,1799.1300048828125,1889000000,1799.1300048828125
2006-12-07,1808.199951171875,1777.199951171875,1802.56005859375,1777.4599609375,2051030000,1777.4599609375
2006-12-08,1799.219970703125,1767.8299560546875,1773.800048828125,1786.2099609375,1840600000,1786.2099609375
2006-12-11,1803.3800048828125,1779.6500244140625,1786.2099609375,1791.739990234375,1813340000,1791.739990234375
2006-12-12,1794.050048828125,1771.300048828125,1792.1800537109375,1781.969970703125,1927540000,1781.969970703125
2006-12-13,1793.8599853515625,1774.050048828125,1793.8599853515625,1783.43994140625,1782430000,1783.43994140625
2006-12-14,1811.0799560546875,1786.52001953125,1786.52001953125,1803.4100341796875,1889510000,1803.4100341796875
2006-12-15,1821.1800537109375,1805.449951171875,1818.2099609375,1808.56005859375,2324650000,1808.56005859375
2006-12-18,1820.93994140625,1783.239990234375,1812.9300537109375,1790.989990234375,1936350000,1790.989990234375
2006-12-19,1792.780029296875,1766.3499755859375,1776.6099853515625,1785.1199951171875,1960720000,1785.1199951171875
2006-12-20,1795.4100341796875,1777.9200439453125,1787.6600341796875,1777.9200439453125,1749530000,1777.9200439453125
2006-12-21,1781.510009765625,1759.0799560546875,1780.530029296875,1766.280029296875,1732880000,1766.280029296875
2006-12-22,1765.97998046875,1748.6099853515625,1765.2900390625,1748.6099853515625,1306530000,1748.6099853515625
2006-12-26,1754.699951171875,1746.0699462890625,1746.8599853515625,1753.550048828125,1016200000,1753.550048828125
2006-12-27,1766.1500244140625,1754.8699951171875,1757.0899658203125,1763.4100341796875,1216260000,1763.4100341796875
2006-12-28,1765.06005859375,1752.6400146484375,1757.5899658203125,1758.93994140625,1237530000,1758.93994140625
2006-12-29,1774.6400146484375,1755.0400390625,1759.1500244140625,1756.9000244140625,1413920000,1756.9000244140625
2007-01-03,1793.050048828125,1731.7099609375,1769.219970703125,1759.3699951171875,2435280000,1759.3699951171875
2007-01-04,1799.0699462890625,1757.0,1763.1500244140625,1792.9100341796875,2104210000,1792.9100341796875
2007-01-05,1787.7900390625,1770.2900390625,1787.7900390625,1785.300048828125,2060360000,1785.300048828125
2007-01-08,1795.449951171875,1776.989990234375,1786.3900146484375,1787.1400146484375,1905620000,1787.1400146484375
2007-01-09,1802.43994140625,1776.72998046875,1791.75,1795.6300048828125,2144160000,1795.6300048828125
2007-01-10,1817.219970703125,1784.280029296875,1790.510009765625,1816.1500244140625,2274210000,1816.1500244140625
2007-01-11,1840.8800048828125,1818.0899658203125,1820.75,1834.8599853515625,2436270000,1834.8599853515625
2007-01-12,1845.6800537109375,1830.3399658203125,1832.1500244140625,1844.81005859375,2175810000,1844.81005859375
2007-01-16,1847.5400390625,1836.8299560546875,1844.72998046875,1842.43994140625,2139550000,1842.43994140625
2007-01-17,1843.0699462890625,1824.739990234375,1835.050048828125,1827.6800537109375,2273880000,1827.6800537109375
2007-01-18,1824.3399658203125,1789.3900146484375,1821.989990234375,1793.6800537109375,2456180000,1793.6800537109375
2007-01-19,1802.219970703125,1787.52001953125,1787.8199462890625,1796.81005859375,2037890000,1796.81005859375
2007-01-22,1800.530029296875,1771.239990234375,1800.3299560546875,1779.02001953125,1900860000,1779.02001953125
2007-01-23,1790.0699462890625,1771.43994140625,1776.8299560546875,1773.4000244140625,2001100000,1773.4000244140625
2007-01-24,1803.4599609375,1781.8199462890625,1785.4200439453125,1802.6300048828125,2202040000,1802.6300048828125
2007-01-25,1810.239990234375,1774.5799560546875,1806.75,1777.75,2202280000,1777.75
2007-01-26,1784.8199462890625,1763.300048828125,1783.3800048828125,1772.969970703125,2067080000,1772.969970703125
2007-01-29,1786.969970703125,1767.0899658203125,1771.050048828125,1775.0799560546875,1915400000,1775.0799560546875
2007-01-30,1782.2099609375,1772.030029296875,1780.260009765625,1777.760009765625,1769600000,1777.760009765625
2007-01-31,1798.489990234375,1764.6300048828125,1774.43994140625,1792.280029296875,2186710000,1792.280029296875
2007-02-01,1806.81005859375,1785.5400390625,1801.5999755859375,1791.449951171875,2170040000,1791.449951171875
2007-02-02,1800.3900146484375,1788.969970703125,1795.6800537109375,1798.1300048828125,1876770000,1798.1300048828125
2007-02-05,1804.4000244140625,1789.719970703125,1796.47998046875,1795.3900146484375,1875310000,1795.3900146484375
2007-02-06,1800.050048828125,1776.510009765625,1799.3299560546875,1793.06005859375,2113710000,1793.06005859375
2007-02-07,1816.77001953125,1796.1800537109375,1803.22998046875,1810.949951171875,2198410000,1810.949951171875
2007-02-08,1814.47998046875,1800.6300048828125,1807.4100341796875,1810.5400390625,1995880000,1810.5400390625
2007-02-09,1819.300048828125,1780.43994140625,1815.219970703125,1785.530029296875,2186590000,1785.530029296875
2007-02-12,1787.1099853515625,1774.25,1787.1099853515625,1778.4200439453125,1840250000,1778.4200439453125
2007-02-13,1789.97998046875,1778.6600341796875,1782.1600341796875,1783.8199462890625,1821390000,1783.8199462890625
2007-02-14,1818.550048828125,1792.2900390625,1792.739990234375,1814.97998046875,2173580000,1814.97998046875
2007-02-15,1824.0899658203125,1813.0699462890625,1815.489990234375,1823.4100341796875,1949670000,1823.4100341796875
2007-02-16,1823.3699951171875,1813.9000244140625,1818.56005859375,1821.489990234375,1887430000,1821.489990234375
2007-02-20,1835.31005859375,1808.1099853515625,1817.8399658203125,1833.7099609375,2165590000,1833.7099609375
2007-02-21,1839.1300048828125,1824.530029296875,1827.030029296875,1839.1300048828125,2012450000,1839.1300048828125
2007-02-22,1851.469970703125,1832.5999755859375,1845.469970703125,1846.3399658203125,1850960000,1846.3399658203125
2007-02-23,1846.77001953125,1832.4000244140625,1845.4100341796875,1839.77001953125,2012220000,1839.77001953125
2007-02-26,1849.0899658203125,1819.760009765625,1848.47998046875,1830.5899658203125,1912480000,1830.5899658203125
2007-02-27,1808.0799560546875,1750.699951171875,1801.8699951171875,1756.27001953125,3037380000,1756.27001953125
2007-02-28,1778.1700439453125,1746.2900390625,1754.8800048828125,1761.5999755859375,2620450000,1761.5999755859375
2007-03-01,1768.9599609375,1717.949951171875,1729.030029296875,1753.449951171875,2710750000,1753.449951171875
2007-03-02,1752.8599853515625,1726.030029296875,1740.8699951171875,1726.030029296875,2352790000,1726.030029296875
2007-03-05,1739.050048828125,1710.969970703125,1726.030029296875,1712.93994140625,2291680000,1712.93994140625
2007-03-06,1747.2099609375,1727.1199951171875,1730.3900146484375,1743.0999755859375,2121430000,1743.0999755859375
2007-03-07,1746.8599853515625,1733.8199462890625,1740.7900390625,1736.0999755859375,1959330000,1736.0999755859375
2007-03-08,1757.52001953125,1741.469970703125,1753.5999755859375,1746.4300537109375,1989910000,1746.4300537109375
2007-03-09,1760.9599609375,1734.3499755859375,1759.5400390625,1744.739990234375,1875050000,1744.739990234375
2007-03-12,1758.489990234375,1742.050048828125,1742.97998046875,1756.4200439453125,1637980000,1756.4200439453125
2007-03-13,1756.219970703125,1722.47998046875,1747.3199462890625,1722.47998046875,2235000000,1722.47998046875
2007-03-14,1743.1500244140625,1711.280029296875,1724.6500244140625,1743.1500244140625,2255630000,1743.1500244140625
2007-03-15,1749.5799560546875,1737.0400390625,1743.47998046875,1744.8699951171875,1690430000,1744.8699951171875
2007-03-16,1750.3900146484375,1733.5799560546875,1743.5799560546875,1742.22998046875,2031650000,1742.22998046875
2007-03-19,1764.3699951171875,1747.050048828125,1752.18994140625,1758.22998046875,1650970000,1758.22998046875
2007-03-20,1772.739990234375,1757.93994140625,1759.489990234375,1767.25,1761940000,1767.25
2007-03-21,1806.3499755859375,1763.5400390625,1774.510009765625,1806.3499755859375,2158740000,1806.3499755859375
2007-03-22,1807.4300537109375,1793.3800048828125,1806.760009765625,1799.75,1887290000,1799.75
2007-03-23,1804.6300048828125,1792.739990234375,1800.1800537109375,1794.0400390625,1634470000,1794.0400390625
2007-03-26,1802.949951171875,1774.9599609375,1796.010009765625,1802.949951171875,1817870000,1802.949951171875
2007-03-27,1798.8900146484375,1787.97998046875,1798.1400146484375,1789.9300537109375,1708060000,1789.9300537109375
2007-03-28,1789.6500244140625,1770.5400390625,1781.6600341796875,1770.5400390625,1868310000,1770.5400390625
2007-03-29,1783.47998046875,1753.4300537109375,1783.43994140625,1771.719970703125,1926070000,1771.719970703125
2007-03-30,1783.3299560546875,1758.0999755859375,1772.8599853515625,1772.3599853515625,1998550000,1772.3599853515625
2007-04-02,1779.300048828125,1761.6500244140625,1775.9200439453125,1773.3299560546875,1784170000,1773.3299560546875
2007-04-03,1801.9000244140625,1781.8900146484375,1782.5,1796.31005859375,1932030000,1796.31005859375
2007-04-04,1804.5400390625,1795.0,1797.280029296875,1801.739990234375,1933300000,1801.739990234375
2007-04-05,1812.93994140625,1798.530029296875,1801.0999755859375,1812.93994140625,1537800000,1812.93994140625
2007-04-09,1819.0400390625,1805.0899658203125,1818.75,1808.18994140625,1714880000,1808.18994140625
2007-04-10,1816.9300537109375,1806.9100341796875,1807.06005859375,1816.9300537109375,1834530000,1816.9300537109375
2007-04-11,1815.72998046875,1793.25,1815.3800048828125,1798.0899658203125,1957970000,1798.0899658203125
2007-04-12,1814.6800537109375,1788.4000244140625,1795.1500244140625,1813.489990234375,1905500000,1813.489990234375
2007-04-13,1818.4200439453125,1801.8900146484375,1811.6600341796875,1816.8499755859375,1834320000,1816.8499755859375
2007-04-16,1835.6800537109375,1823.68994140625,1823.68994140625,1833.9599609375,1779410000,1833.9599609375
2007-04-17,1838.0999755859375,1829.1099853515625,1835.6700439453125,1834.9100341796875,1900920000,1834.9100341796875
2007-04-18,1839.31005859375,1823.2900390625,1828.760009765625,1832.3900146484375,2046760000,1832.3900146484375
2007-04-19,1840.280029296875,1819.31005859375,1823.199951171875,1832.469970703125,2112920000,1832.469970703125
2007-04-20,1856.4300537109375,1838.77001953125,1848.68994140625,1845.8900146484375,2084270000,1845.8900146484375
2007-04-23,1854.75,1844.800048828125,1848.489990234375,1850.1800537109375,1928530000,1850.1800537109375
2007-04-24,1863.760009765625,1844.050048828125,1856.3199462890625,1858.8699951171875,2220610000,1858.8699951171875
2007-04-25,1883.5799560546875,1859.06005859375,1865.77001953125,1881.3299560546875,2644120000,1881.3299560546875
2007-04-26,1896.77001953125,1884.260009765625,1889.5799560546875,1889.5699462890625,2406090000,1889.5699462890625
2007-04-27,1894.969970703125,1883.3599853515625,1886.3199462890625,1891.06005859375,2078160000,1891.06005859375
2007-04-30,1891.81005859375,1867.75,1891.81005859375,1867.75,2080710000,1867.75
2007-05-01,1876.18994140625,1857.3299560546875,1872.3399658203125,1873.4300537109375,2351750000,1873.4300537109375
2007-05-02,1894.300048828125,1874.3900146484375,1874.56005859375,1889.72998046875,2073150000,1889.72998046875
2007-05-03,1899.489990234375,1888.739990234375,1892.5999755859375,1895.6400146484375,2137140000,1895.6400146484375
2007-05-04,1905.8499755859375,1888.4000244140625,1902.4000244140625,1895.699951171875,2214130000,1895.699951171875
2007-05-07,1901.4200439453125,1893.969970703125,1896.0999755859375,1895.9599609375,1652300000,1895.9599609375
2007-05-08,1901.2099609375,1883.010009765625,1890.0799560546875,1899.8299560546875,1897750000,1899.8299560546875
2007-05-09,1909.300048828125,1890.1600341796875,1891.199951171875,1905.6500244140625,2104220000,1905.6500244140625
2007-05-10,1902.18994140625,1874.239990234375,1896.4200439453125,1875.199951171875,2237610000,1875.199951171875
2007-05-11,1899.43994140625,1878.3800048828125,1881.5400390625,1898.7900390625,1725550000,1898.7900390625
2007-05-14,1906.3800048828125,1878.6300048828125,1902.0999755859375,1888.0799560546875,1941450000,1888.0799560546875
2007-05-15,1898.02001953125,1870.239990234375,1887.5899658203125,1871.7900390625,2187760000,1871.7900390625
2007-05-16,1891.5699462890625,1866.97998046875,1878.52001953125,1891.5699462890625,2061050000,1891.5699462890625
2007-05-17,1892.7099609375,1882.0400390625,1889.1700439453125,1884.6800537109375,1924890000,1884.6800537109375
2007-05-18,1898.3399658203125,1885.9300537109375,1890.8800048828125,1896.9300537109375,1996930000,1896.9300537109375
2007-05-21,1919.5999755859375,1897.8599853515625,1899.5999755859375,1911.1600341796875,1974220000,1911.1600341796875
2007-05-22,1921.81005859375,1905.77001953125,1913.510009765625,1916.449951171875,1943950000,1916.449951171875
2007-05-23,1925.4300537109375,1903.8699951171875,1919.449951171875,1904.4100341796875,2011060000,1904.4100341796875
2007-05-24,1911.47998046875,1869.510009765625,1904.18994140625,1874.5999755859375,2350850000,1874.5999755859375
2007-05-25,1892.7099609375,1877.72998046875,1883.4100341796875,1889.25,1559700000,1889.25
2007-05-29,1904.31005859375,1887.260009765625,1891.0699462890625,1899.7900390625,1651000000,1899.7900390625
2007-05-30,1918.0799560546875,1884.449951171875,1889.280029296875,1918.0799560546875,1969150000,1918.0799560546875
2007-05-31,1931.0999755859375,1919.27001953125,1923.56005859375,1928.18994140625,2286850000,1928.18994140625
2007-06-01,1940.81005859375,1925.6500244140625,1934.739990234375,1928.260009765625,1880030000,1928.260009765625
2007-06-04,1935.8499755859375,1920.2099609375,1921.949951171875,1933.72998046875,1947220000,1933.72998046875
2007-06-05,1932.93994140625,1916.3800048828125,1928.6500244140625,1932.3499755859375,2182810000,1932.3499755859375
2007-06-06,1924.510009765625,1908.800048828125,1924.4300537109375,1914.8499755859375,2163430000,1914.8499755859375
2007-06-07,1918.8199462890625,1882.1700439453125,1908.6600341796875,1882.1700439453125,2716240000,1882.1700439453125
2007-06-08,1906.7900390625,1876.52001953125,1884.6600341796875,1906.260009765625,1908130000,1906.260009765625
2007-06-11,1917.4300537109375,1900.72998046875,1904.9100341796875,1901.9599609375,1614980000,1901.9599609375
2007-06-12,1911.1400146484375,1887.77001953125,1892.1300048828125,1890.6700439453125,2047210000,1890.6700439453125
2007-06-13,1913.8699951171875,1892.550048828125,1897.7900390625,1913.8699951171875,2086610000,1913.8699951171875
2007-06-14,1929.5899658203125,1913.530029296875,1914.280029296875,1924.5400390625,1936220000,1924.5400390625
2007-06-15,1946.699951171875,1937.989990234375,1943.9100341796875,1942.4100341796875,2420750000,1942.4100341796875
2007-06-18,1947.7900390625,1939.27001953125,1947.7900390625,1944.3699951171875,1717120000,1944.3699951171875
2007-06-19,1946.8800048828125,1932.75,1939.0699462890625,1941.75,1871880000,1941.75
2007-06-20,1948.5799560546875,1922.0699462890625,1945.06005859375,1922.1199951171875,2793260000,1922.1199951171875
2007-06-21,1943.4200439453125,1915.77001953125,1922.3199462890625,1941.3199462890625,2562640000,1941.3199462890625
2007-06-22,1940.280029296875,1917.52001953125,1936.780029296875,1921.93994140625,3240350000,1921.93994140625
2007-06-25,1934.8399658203125,1905.02001953125,1924.1800537109375,1912.9000244140625,2039010000,1912.9000244140625
2007-06-26,1924.4200439453125,1901.1800537109375,1923.699951171875,1908.6400146484375,2100330000,1908.6400146484375
2007-06-27,1934.030029296875,1899.9200439453125,1901.5999755859375,1933.06005859375,2020260000,1933.06005859375
2007-06-28,1945.1199951171875,1930.530029296875,1931.77001953125,1931.6700439453125,1923410000,1931.6700439453125
