date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Death rate 2Weeks,Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-1-22,0,0,0,,,,,,,,,0.0,,,,
2020-1-23,0,0,0,,0.0,,,0.0,,,,0.0,,,,
2020-1-24,0,0,0,,0.0,,,0.0,,,,0.0,,,,
2020-1-25,0,0,0,,0.0,,,0.0,,,,0.0,,,,
2020-1-26,0,0,0,,0.0,,,0.0,,,,0.0,,,,
2020-1-27,0,0,0,,0.0,,,0.0,,,,0.0,,,,
2020-1-28,0,0,0,,0.0,,,0.0,,,,0.0,,,,
2020-1-29,0,0,0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,,
2020-1-30,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
2020-1-31,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
2020-2-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
2020-2-2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
2020-2-3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
2020-2-4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
2020-2-5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
2020-2-6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
2020-2-7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
2020-2-8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
2020-2-9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
2020-2-10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
2020-2-11,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
2020-2-12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
2020-2-13,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
2020-2-14,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
2020-2-15,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
2020-2-16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
2020-2-17,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
2020-2-18,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
2020-2-19,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
2020-2-20,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
2020-2-21,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
2020-2-22,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
2020-2-23,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
2020-2-24,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
2020-2-25,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
2020-2-26,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
2020-2-27,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
2020-2-28,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
2020-2-29,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
2020-3-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
2020-3-2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
2020-3-3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
2020-3-4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
2020-3-5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
2020-3-6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
2020-3-7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
2020-3-8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
2020-3-9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
2020-3-10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
2020-3-11,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
2020-3-12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
2020-3-13,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
2020-3-14,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
2020-3-15,1,0,0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,,0.0,0.0,,,,0.0
2020-3-16,2,1,0,0.2857142857142857,1.0,0.14285714285714285,0.0,1.0,0.0,,0.0,0.05577911515023798,,,,0.0
2020-3-17,6,1,0,0.5714285714285714,4.0,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,,0.05577911515023798,0.05577911515023798,,,,0.25
2020-3-18,6,1,0,1.4285714285714284,0.0,0.8571428571428571,0.2857142857142857,0.0,0.14285714285714285,,0.05577911515023798,0.05577911515023798,,,,0.2
2020-3-19,9,1,0,2.2857142857142856,3.0,0.8571428571428571,0.42857142857142855,0.0,0.14285714285714285,,0.05577911515023798,0.05577911515023798,,,,0.1875
2020-3-20,12,1,0,3.571428571428571,3.0,1.2857142857142856,0.5714285714285714,0.0,0.14285714285714285,,0.05577911515023798,0.05577911515023798,,,,0.16
2020-3-21,17,1,0,5.285714285714286,5.0,1.7142857142857142,0.7142857142857142,0.0,0.14285714285714285,,0.05577911515023798,0.05577911515023798,,,,0.13513513513513511
2020-3-22,19,1,0,7.571428571428571,2.0,2.2857142857142856,0.857142857142857,0.0,0.14285714285714285,,0.05577911515023798,0.05577911515023798,1.3437110400459211,37.0,0.972972972972973,0.11320754716981131
2020-3-23,20,1,0,10.142857142857142,1.0,2.571428571428571,0.9999999999999998,0.0,0.14285714285714285,,0.0,0.05577911515023798,1.4805663646992793,26.5,0.9622641509433962,0.09859154929577463
2020-3-24,21,1,0,12.714285714285712,1.0,2.571428571428571,0.9999999999999998,0.0,0.0,,0.0,0.05577911515023798,1.6868497762426369,17.749999999999996,0.9436619718309859,0.07865168539325842
2020-3-25,24,1,4,14.857142857142854,3.0,2.1428571428571423,0.9999999999999998,0.0,0.0,,0.0,0.05577911515023798,2.219540920906279,8.900000000000004,0.8876404494382022,0.0673076923076923
2020-3-26,25,1,4,17.428571428571427,1.0,2.5714285714285707,0.9999999999999998,0.0,0.0,,0.0,0.05577911515023798,2.5921704354202753,6.499999999999999,0.8461538461538461,0.05737704918032786
2020-3-27,28,1,4,19.714285714285708,3.0,2.285714285714285,0.9999999999999998,0.0,0.0,,0.0,0.05577911515023798,3.0609373848616044,4.88,0.7950819672131147,0.050724637681159424
2020-3-28,34,1,10,22.0,6.0,2.2857142857142856,0.9999999999999998,0.0,0.0,,0.0,0.05577911515023798,3.6860126156540907,3.729729729729728,0.7318840579710144,0.04545454545454544
2020-3-29,34,1,10,24.428571428571427,0.0,2.4285714285714284,0.9999999999999998,0.0,0.0,0.0,0.0,0.05577911515023798,4.548803864796402,2.905660377358491,0.6558441558441559,0.040935672514619874
2020-3-30,36,1,10,26.57142857142857,2.0,2.142857142857143,0.9999999999999998,0.0,0.0,0.0,0.0,0.05577911515023798,5.5200459090355585,2.4084507042253525,0.5847953216374269,0.03763440860215053
