2020/05/06 02:08:35 UTC
2020-1-22,0,0,0
2020-1-23,0,0,0
2020-1-24,0,0,0
2020-1-25,0,0,0
2020-1-26,0,0,0
2020-1-27,0,0,0
2020-1-28,0,0,0
2020-1-29,0,0,0
2020-1-30,0,0,0
2020-1-31,0,0,0
2020-2-1,0,0,0
2020-2-2,0,0,0
2020-2-3,0,0,0
2020-2-4,0,0,0
2020-2-5,0,0,0
2020-2-6,0,0,0
2020-2-7,0,0,0
2020-2-8,0,0,0
2020-2-9,0,0,0
2020-2-10,0,0,0
2020-2-11,0,0,0
2020-2-12,0,0,0
2020-2-13,0,0,0
2020-2-14,0,0,0
2020-2-15,0,0,0
2020-2-16,0,0,0
2020-2-17,0,0,0
2020-2-18,0,0,0
2020-2-19,0,0,0
2020-2-20,0,0,0
2020-2-21,0,0,0
2020-2-22,0,0,0
2020-2-23,0,0,0
2020-2-24,0,0,0
2020-2-25,0,0,0
2020-2-26,0,0,0
2020-2-27,0,0,0
2020-2-28,0,0,0
2020-2-29,0,0,0
2020-3-1,0,0,0
2020-3-2,0,0,0
2020-3-3,0,0,0
2020-3-4,0,0,0
2020-3-5,0,0,0
2020-3-6,0,0,0
2020-3-7,0,0,0
2020-3-8,0,0,0
2020-3-9,0,0,0
2020-3-10,0,0,0
2020-3-11,0,0,0
2020-3-12,0,0,0
2020-3-13,0,0,0
2020-3-14,1,0,0
2020-3-15,1,0,0
2020-3-16,1,0,0
2020-3-17,1,0,0
2020-3-18,1,0,0
2020-3-19,1,0,0
2020-3-20,3,1,0
2020-3-21,4,1,0
2020-3-22,5,1,0
2020-3-23,5,1,0
2020-3-24,6,1,0
2020-3-25,6,1,0
2020-3-26,7,1,0
2020-3-27,7,1,0
2020-3-28,7,1,0
2020-3-29,7,1,0
2020-3-30,7,1,0
2020-3-31,16,1,0
2020-4-1,18,1,0
2020-4-2,21,1,0
2020-4-3,21,1,1
2020-4-4,21,1,1
2020-4-5,21,1,1
2020-4-6,24,1,1
2020-4-7,30,1,1
2020-4-8,34,1,1
2020-4-9,44,1,1
2020-4-10,44,1,1
2020-4-11,46,1,1
2020-4-12,49,1,1
2020-4-13,57,1,1
2020-4-14,57,1,1
2020-4-15,80,1,4
2020-4-16,80,1,4
2020-4-17,108,1,7
2020-4-18,108,1,7
2020-4-19,109,1,7
2020-4-20,120,1,7
2020-4-21,156,1,16
2020-4-22,166,1,24
2020-4-23,167,2,24
2020-4-24,172,3,26
2020-4-25,176,3,30
2020-4-26,176,3,30
2020-4-27,211,3,43
2020-4-28,238,3,53
2020-4-29,276,3,67
2020-4-30,276,3,67
2020-5-1,276,3,67
2020-5-2,335,5,85
2020-5-3,335,5,85
2020-5-4,367,6,93
