2020/06/07 01:43:42 UTC
2020-1-22,0,0,0
2020-1-23,0,0,0
2020-1-24,0,0,0
2020-1-25,0,0,0
2020-1-26,0,0,0
2020-1-27,0,0,0
2020-1-28,0,0,0
2020-1-29,0,0,0
2020-1-30,0,0,0
2020-1-31,0,0,0
2020-2-1,0,0,0
2020-2-2,0,0,0
2020-2-3,0,0,0
2020-2-4,0,0,0
2020-2-5,0,0,0
2020-2-6,0,0,0
2020-2-7,0,0,0
2020-2-8,0,0,0
2020-2-9,0,0,0
2020-2-10,0,0,0
2020-2-11,0,0,0
2020-2-12,0,0,0
2020-2-13,0,0,0
2020-2-14,0,0,0
2020-2-15,0,0,0
2020-2-16,0,0,0
2020-2-17,0,0,0
2020-2-18,0,0,0
2020-2-19,0,0,0
2020-2-20,0,0,0
2020-2-21,0,0,0
2020-2-22,0,0,0
2020-2-23,0,0,0
2020-2-24,0,0,0
2020-2-25,0,0,0
2020-2-26,0,0,0
2020-2-27,0,0,0
2020-2-28,0,0,0
2020-2-29,0,0,0
2020-3-1,0,0,0
2020-3-2,0,0,0
2020-3-3,0,0,0
2020-3-4,0,0,0
2020-3-5,0,0,0
2020-3-6,0,0,0
2020-3-7,0,0,0
2020-3-8,0,0,0
2020-3-9,0,0,0
2020-3-10,0,0,0
2020-3-11,0,0,0
2020-3-12,0,0,0
2020-3-13,0,0,0
2020-3-14,0,0,0
2020-3-15,0,0,0
2020-3-16,0,0,0
2020-3-17,0,0,0
2020-3-18,0,0,0
2020-3-19,0,0,0
2020-3-20,0,0,0
2020-3-21,0,0,0
2020-3-22,0,0,0
2020-3-23,0,0,0
2020-3-24,0,0,0
2020-3-25,0,0,0
2020-3-26,0,0,0
2020-3-27,0,0,0
2020-3-28,0,0,0
2020-3-29,0,0,0
2020-3-30,0,0,0
2020-3-31,0,0,0
2020-4-1,0,0,0
2020-4-2,0,0,0
2020-4-3,0,0,0
2020-4-4,0,0,0
2020-4-5,1,0,0
2020-4-6,1,0,0
2020-4-7,2,0,0
2020-4-8,2,0,0
2020-4-9,3,0,0
2020-4-10,4,0,0
2020-4-11,4,0,0
2020-4-12,4,0,0
2020-4-13,4,0,0
2020-4-14,4,0,0
2020-4-15,4,0,0
2020-4-16,4,0,0
2020-4-17,4,0,0
2020-4-18,4,0,0
2020-4-19,4,0,0
2020-4-20,4,0,0
2020-4-21,4,0,0
2020-4-22,4,0,0
2020-4-23,5,0,0
2020-4-24,5,0,0
2020-4-25,5,0,0
2020-4-26,6,0,0
2020-4-27,6,0,0
2020-4-28,34,0,0
2020-4-29,34,0,0
2020-4-30,35,0,0
2020-5-1,45,0,0
2020-5-2,45,0,0
2020-5-3,46,0,0
2020-5-4,46,0,0
2020-5-5,52,0,0
2020-5-6,58,0,0
2020-5-7,74,0,0
2020-5-8,120,0,2
2020-5-9,120,0,2
2020-5-10,120,0,2
2020-5-11,156,0,2
2020-5-12,194,0,2
2020-5-13,203,0,2
2020-5-14,203,0,3
2020-5-15,236,4,4
2020-5-16,236,4,4
2020-5-17,290,4,4
2020-5-18,290,4,4
2020-5-19,290,4,4
2020-5-20,290,4,4
2020-5-21,481,4,4
2020-5-22,563,6,6
2020-5-23,655,8,6
2020-5-24,655,8,6
2020-5-25,806,8,6
2020-5-26,806,8,6
2020-5-27,994,10,6
2020-5-28,994,10,6
2020-5-29,994,10,6
2020-5-30,994,10,6
2020-5-31,994,10,6
2020-6-1,994,10,6
2020-6-2,994,10,6
2020-6-3,994,10,6
2020-6-4,994,10,6
2020-6-5,994,10,6
