2020/05/23 00:07:00 UTC
2020-1-22,0,0,0
2020-1-23,0,0,0
2020-1-24,0,0,0
2020-1-25,0,0,0
2020-1-26,0,0,0
2020-1-27,0,0,0
2020-1-28,0,0,0
2020-1-29,0,0,0
2020-1-30,0,0,0
2020-1-31,0,0,0
2020-2-1,0,0,0
2020-2-2,0,0,0
2020-2-3,0,0,0
2020-2-4,0,0,0
2020-2-5,0,0,0
2020-2-6,0,0,0
2020-2-7,0,0,0
2020-2-8,0,0,0
2020-2-9,0,0,0
2020-2-10,0,0,0
2020-2-11,0,0,0
2020-2-12,0,0,0
2020-2-13,0,0,0
2020-2-14,0,0,0
2020-2-15,0,0,0
2020-2-16,0,0,0
2020-2-17,0,0,0
2020-2-18,0,0,0
2020-2-19,0,0,0
2020-2-20,0,0,0
2020-2-21,0,0,0
2020-2-22,0,0,0
2020-2-23,0,0,0
2020-2-24,0,0,0
2020-2-25,0,0,0
2020-2-26,0,0,0
2020-2-27,0,0,0
2020-2-28,0,0,0
2020-2-29,0,0,0
2020-3-1,0,0,0
2020-3-2,0,0,0
2020-3-3,0,0,0
2020-3-4,0,0,0
2020-3-5,0,0,0
2020-3-6,0,0,0
2020-3-7,0,0,0
2020-3-8,0,0,0
2020-3-9,0,0,0
2020-3-10,0,0,0
2020-3-11,0,0,0
2020-3-12,0,0,0
2020-3-13,0,0,0
2020-3-14,0,0,0
2020-3-15,0,0,0
2020-3-16,0,0,0
2020-3-17,0,0,0
2020-3-18,0,0,0
2020-3-19,0,0,0
2020-3-20,0,0,0
2020-3-21,0,0,0
2020-3-22,0,0,0
2020-3-23,0,0,0
2020-3-24,0,0,0
2020-3-25,0,0,0
2020-3-26,0,0,0
2020-3-27,0,0,0
2020-3-28,0,0,0
2020-3-29,0,0,0
2020-3-30,0,0,0
2020-3-31,0,0,0
2020-4-1,0,0,0
2020-4-2,0,0,0
2020-4-3,0,0,0
2020-4-4,0,0,0
2020-4-5,0,0,0
2020-4-6,0,0,0
2020-4-7,0,0,0
2020-4-8,0,0,0
2020-4-9,0,0,0
2020-4-10,1,0,0
2020-4-11,1,0,0
2020-4-12,1,0,0
2020-4-13,1,0,0
2020-4-14,1,0,0
2020-4-15,1,0,0
2020-4-16,1,0,0
2020-4-17,1,0,0
2020-4-18,1,0,0
2020-4-19,1,0,0
2020-4-20,1,0,0
2020-4-21,1,0,0
2020-4-22,1,0,0
2020-4-23,1,0,0
2020-4-24,1,0,1
2020-4-25,1,0,1
2020-4-26,1,0,1
2020-4-27,1,0,1
2020-4-28,1,0,1
2020-4-29,6,0,1
2020-4-30,6,2,1
2020-5-1,7,2,1
2020-5-2,10,2,1
2020-5-3,10,2,1
2020-5-4,12,2,1
2020-5-5,22,4,1
2020-5-6,25,5,1
2020-5-7,25,5,1
2020-5-8,34,7,1
2020-5-9,34,7,1
2020-5-10,51,8,1
2020-5-11,56,9,1
2020-5-12,65,10,1
2020-5-13,70,12,1
2020-5-14,85,12,1
2020-5-15,106,15,1
2020-5-16,122,18,1
2020-5-17,128,20,1
2020-5-18,130,20,1
2020-5-19,167,28,5
2020-5-20,184,30,5
2020-5-21,197,33,5
