name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,12062,1886,9856.0,381.0,34.0,61.0,209646.0,
Aomori,青森県,390,39,345.0,6.0,2.0,0.0,8660.0,
Iwate,岩手県,330,113,201.0,16.0,2.0,0.0,12936.0,
Miyagi,宮城県,1707,372,1323.0,12.0,4.0,0.0,23482.0,
Akita,秋田県,95,4,90.0,1.0,0.0,0.0,3878.0,
Yamagata,山形県,302,108,192.0,2.0,2.0,0.0,9487.0,
Fukushima,福島県,697,142,545.0,10.0,5.0,0.0,49033.0,
Ibaraki,茨城県,2117,271,1812.0,34.0,11.0,0.0,18137.0,
Tochigi,栃木県,1002,257,745.0,3.0,11.0,3.0,65415.0,
Gunma,群馬県,1897,396,1471.0,30.0,6.0,0.0,46260.0,
Saitama,埼玉県,11514,2128,9209.0,177.0,39.0,0.0,280656.0,
Chiba,千葉県,8936,1197,7633.0,106.0,16.0,0.0,203597.0,
Tokyo,東京都,50890,6125,44199.0,566.0,62.0,0.0,901556.0,
Kanagawa,神奈川県,16613,1880,14498.0,235.0,51.0,0.0,311376.0,
Niigata,新潟県,435,66,369.0,3.0,0.0,3.0,25657.0,
Toyama,富山県,487,24,437.0,26.0,1.0,0.0,19756.0,
Ishikawa,石川県,954,74,833.0,50.0,0.0,3.0,26803.0,
Fukui,福井県,337,13,313.0,11.0,2.0,0.0,17465.0,
Yamanashi,山梨県,467,35,422.0,10.0,1.0,0.0,14278.0,
Nagano,長野県,1033,138,855.0,9.0,7.0,31.0,40462.0,
Gifu,岐阜県,1718,380,1315.0,23.0,4.0,0.0,56223.0,
Shizuoka,静岡県,2354,601,1725.0,28.0,11.0,0.0,74303.0,
Aichi,愛知県,13737,2224,11357.0,156.0,34.0,0.0,170726.0,
Mie,三重県,1131,146,970.0,15.0,4.0,0.0,26913.0,
Shiga,滋賀県,918,76,831.0,11.0,1.0,0.0,33083.0,
Kyoto,京都府,3559,609,2922.0,43.0,8.0,15.0,79776.0,
Osaka,大阪府,26787,3670,22628.0,473.0,158.0,16.0,410181.0,
Hyogo,兵庫県,7973,843,7000.0,130.0,42.0,0.0,121583.0,
Nara,奈良県,1628,232,1380.0,16.0,9.0,0.0,41712.0,
Wakayama,和歌山県,573,32,523.0,7.0,6.0,11.0,15681.0,
Tottori,鳥取県,68,7,60.0,0.0,1.0,1.0,21073.0,
Shimane,島根県,179,18,161.0,0.0,1.0,0.0,8556.0,
Okayama,岡山県,971,204,642.0,12.0,3.0,113.0,27231.0,
Hiroshima,広島県,2108,295,1149.0,13.0,10.0,651.0,56843.0,
Yamaguchi,山口県,458,53,399.0,2.0,5.0,4.0,24734.0,
Tokushima,徳島県,189,3,178.0,9.0,0.0,1.0,14249.0,
Kagawa,香川県,206,24,179.0,3.0,0.0,0.0,20498.0,
Ehime,愛媛県,374,47,317.0,10.0,3.0,0.0,10840.0,
Kochi,高知県,478,163,310.0,5.0,0.0,0.0,5222.0,
Fukuoka,福岡県,7135,908,6116.0,111.0,14.0,0.0,238294.0,
Saga,佐賀県,409,51,360.0,3.0,1.0,5.0,13199.0,
Nagasaki,長崎県,352,70,277.0,3.0,2.0,2.0,32305.0,
Kumamoto,熊本県,1382,166,1097.0,13.0,5.0,106.0,29520.0,
Oita,大分県,566,110,452.0,4.0,5.0,0.0,37141.0,
Miyazaki,宮崎県,658,85,573.0,4.0,2.0,4.0,11569.0,
Kagoshima,鹿児島県,868,157,711.0,13.0,1.0,13.0,33826.0,
Okinawa,沖縄県,4946,301,4573.0,77.0,7.0,5.0,83408.0,
Zenkoku,全国,193990,26743,163553.0,2872.0,,,,
