Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/17,3.50,4.00,30,33.29,7,8.57,0,0.43,0,0.14,0.10656959415820182
2020/03/18,3.79,3.60,30,43.00,0,9.71,1,0.57,1,0.14,0.14126667132598844
2020/03/19,4.00,3.36,49,53.14,19,10.14,1,0.71,0,0.14,0.17596374849377508
2020/03/20,4.23,3.15,66,65.43,17,12.29,1,0.86,0,0.14,0.21313918831640363
2020/03/21,4.39,3.02,80,79.00,14,13.57,1,1.00,0,0.14,0.24783626548419027
2020/03/22,4.57,2.89,94,96.00,14,17.00,1,1.00,0,0.00,0.24783626548419027
2020/03/23,4.65,2.84,109,114.29,15,18.29,1,1.00,0,0.00,0.24783626548419027
2020/03/24,4.62,2.86,125,133.29,16,19.00,1,1.14,0,0.14,0.2825333426519769
2020/03/25,4.50,2.94,149,154.86,24,21.57,1,1.29,0,0.14,0.3197087824746055
2020/03/26,4.39,3.02,177,179.00,28,24.14,1,1.43,0,0.14,0.3544058596423921
2020/03/27,4.30,3.09,199,206.00,22,27.00,2,1.57,1,0.14,0.38910293681017877
2020/03/28,4.30,3.09,231,238.57,32,32.57,2,2.00,0,0.43,0.49567253096838054
2020/03/29,4.37,3.04,263,277.71,32,39.14,2,2.57,0,0.57,0.636939202294369
2020/03/30,4.49,2.95,298,324.57,35,46.86,2,3.29,0,0.71,0.815381313442986
2020/03/31,4.66,2.83,353,380.57,55,56.00,4,4.14,2,0.86,1.0260421391045478
2020/04/01,5.04,2.62,423,455.00,70,74.43,5,5.57,1,1.43,1.38044799874694
2020/04/02,5.50,2.42,505,540.86,82,85.86,6,7.43,1,1.86,1.8414234525475337
2020/04/03,6.08,2.22,591,636.14,86,95.29,8,9.86,2,2.43,2.443665577674116
2020/04/04,6.59,2.09,752,736.57,161,100.43,12,12.43,4,2.57,3.080604779968485
2020/04/05,7.15,1.97,864,843.86,112,107.29,15,15.57,3,3.14,3.8588106535888427
2020/04/06,7.75,1.87,965,955.86,101,112.00,19,18.86,4,3.29,4.674191967031828
2020/04/07,8.51,1.77,1056,1076.86,91,121.00,22,21.86,3,3.00,5.417700763484399
2020/04/08,9.19,1.70,1174,1192.29,118,115.43,27,24.43,5,2.57,6.054639965778769
2020/04/09,9.85,1.64,1289,1306.29,115,114.00,29,26.71,2,2.29,6.619706651082723
2020/04/10,10.36,1.60,1438,1413.00,149,106.71,29,29.00,0,2.29,7.187251699041518
2020/04/11,11.41,1.53,1560,1538.43,122,125.43,30,31.57,1,2.57,7.8241909013358875
2020/04/12,12.42,1.48,1662,1663.43,102,125.00,31,34.29,1,2.71,8.498305543452885
2020/04/13,13.37,1.44,1712,1787.00,50,123.57,35,37.86,4,3.57,9.383081011231443
2020/04/14,14.07,1.41,1934,1905.00,222,118.00,40,41.71,5,3.86,10.337250633345576
2020/04/15,14.56,1.40,2049,2021.86,115,116.86,46,45.57,6,3.86,11.293898618114552
2020/04/16,14.98,1.38,2154,2137.57,105,115.71,54,50.71,8,5.14,12.56777702270329
2020/04/17,15.47,1.37,2264,2257.00,110,119.43,56,55.71,2,5.00,13.80695835012424
2020/04/18,15.26,1.37,2378,2354.14,114,97.14,57,60.29,1,4.57,14.942048446041833
2020/04/19,15.28,1.37,2472,2458.29,94,104.14,67,64.43,10,4.14,15.968090585146381
2020/04/20,15.46,1.37,2548,2568.57,76,110.29,70,68.14,3,3.71,16.887563130092726
2020/04/21,16.03,1.35,2614,2689.43,66,120.86,72,72.14,2,4.00,17.87890819202949
2020/04/22,17.11,1.33,2778,2821.71,164,132.29,75,77.43,3,5.29,19.189962036440857
2020/04/23,18.37,1.30,2926,2955.43,148,133.71,80,81.57,5,4.14,20.2160041755454
2020/04/24,19.56,1.28,3110,3088.71,184,133.29,84,86.14,4,4.57,21.348615908808153
2020/04/25,21.32,1.26,3304,3235.00,194,146.29,94,90.57,10,4.43,22.446530564903114
2020/04/26,23.20,1.23,3408,3376.86,104,141.86,96,95.71,2,5.14,23.72040896949185
2020/04/27,25.15,1.21,3481,3515.57,73,138.71,102,100.86,6,5.14,24.996765736735433
2020/04/28,26.53,1.20,3638,3639.86,157,124.29,103,106.29,1,5.43,26.342516658314587
2020/04/29,26.91,1.20,3771,3746.71,133,106.86,111,110.57,8,4.29,27.403255874586918
2020/04/30,27.14,1.20,3897,3848.57,126,101.86,116,114.71,5,4.14,28.429298013691465
2020/05/01,27.94,1.19,3980,3958.14,83,109.57,122,119.00,6,4.29,29.492515592618645
2020/05/02,28.29,1.19,4052,4061.71,72,103.57,124,123.71,2,4.71,30.65982440304918
2020/05/03,27.85,1.19,4121,4162.43,69,100.71,125,128.29,1,4.57,31.79491449896677
2020/05/04,27.39,1.19,4248,4263.57,127,101.14,132,132.43,7,4.14,32.82095663807132
2020/05/05,26.87,1.20,4363,4370.43,115,106.86,136,136.43,4,4.00,33.812301700008085
2020/05/06,26.52,1.20,4476,4486.86,113,116.43,143,141.71,7,5.29,35.120877181764605
2020/05/07,25.91,1.21,4605,4602.00,129,115.14,145,148.00,2,6.29,36.67976729166016
2020/05/08,25.10,1.21,4728,4708.71,123,106.71,150,154.14,5,6.14,38.20148196173309
2020/05/09,24.40,1.22,4867,4821.71,139,113.00,161,160.71,11,6.57,39.82976622596422
2020/05/10,24.37,1.22,4927,4954.57,60,132.86,169,166.71,8,6.00,41.31678381886936
2020/05/11,24.39,1.22,4995,5090.00,68,135.43,175,173.71,6,7.00,43.0516376772587
2020/05/12,24.77,1.22,5154,5235.29,159,145.29,182,181.14,7,7.43,44.89306112980623
2020/05/13,25.45,1.21,5406,5387.71,252,152.43,185,187.71,3,6.57,46.52134539403736
2020/05/14,26.45,1.20,5553,5549.57,147,161.86,194,193.71,9,6.00,48.0083629869425
2020/05/15,27.59,1.19,5745,5712.86,192,163.29,202,199.71,8,6.00,49.49538057984764
2020/05/16,29.11,1.18,5934,5882.29,189,169.43,207,205.29,5,5.57,50.87830694124942
2020/05/17,30.48,1.17,6060,6046.14,126,163.86,211,211.43,4,6.14,52.40002161132235
2020/05/18,31.77,1.17,6138,6210.57,78,164.43,217,217.00,6,5.57,53.78046961006929
2020/05/19,32.74,1.16,6340,6368.00,202,157.43,221,222.00,4,5.00,55.01965093749024
2020/05/20,33.27,1.16,6553,6519.43,213,151.43,228,227.00,7,5.00,56.25883226491119
