Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/18,3.66,3.76,1,1.86,0,0.43,0,0.00,0,0.00,0.0
2020/03/19,4.34,3.06,1,2.43,0,0.57,0,0.00,0,0.00,0.0
2020/03/20,5.04,2.62,4,3.00,3,0.57,0,0.00,0,0.00,0.0
2020/03/21,6.50,2.11,4,3.86,0,0.86,0,0.00,0,0.00,0.0
2020/03/22,8.81,1.73,5,4.86,1,1.00,0,0.00,0,0.00,0.0
2020/03/23,12.24,1.49,5,5.86,0,1.00,0,0.00,0,0.00,0.0
2020/03/24,14.43,1.40,7,6.43,2,0.57,0,0.00,0,0.00,0.0
2020/03/25,17.14,1.33,8,7.00,1,0.57,0,0.00,0,0.00,0.0
2020/03/26,19.17,1.29,8,7.43,0,0.43,0,0.00,0,0.00,0.0
2020/03/27,21.40,1.25,8,7.86,0,0.43,0,0.00,0,0.00,0.0
2020/03/28,23.58,1.23,8,8.14,0,0.29,0,0.00,0,0.00,0.0
2020/03/29,28.41,1.19,8,8.43,0,0.29,0,0.00,0,0.00,0.0
2020/03/30,35.13,1.15,8,8.71,0,0.29,0,0.00,0,0.00,0.0
2020/03/31,46.05,1.11,9,9.00,1,0.29,0,0.14,0,0.14,0.2388821679580523
2020/04/01,65.88,1.08,10,9.29,1,0.29,0,0.29,0,0.14,0.4948273479131083
2020/04/02,110.39,1.04,10,9.57,0,0.29,0,0.43,0,0.14,0.7337095158711606
2020/04/03,344.14,1.01,10,9.86,0,0.29,1,0.57,1,0.14,0.9725916838292128
2020/04/04,NG,NG,10,10.00,0,0.14,1,0.71,0,0.14,1.2114738517872652
2020/04/05,NG,NG,10,10.00,0,0.00,1,0.86,0,0.14,1.4674190317423212
2020/04/06,NG,NG,10,10.00,0,0.00,1,1.00,0,0.14,1.7063011997003734
2020/04/07,NG,NG,10,10.00,0,0.00,1,1.00,0,0.00,1.7063011997003734
2020/04/08,NG,NG,10,10.00,0,0.00,1,1.00,0,0.00,1.7063011997003734
2020/04/09,NG,NG,10,10.00,0,0.00,1,1.00,0,0.00,1.7063011997003734
2020/04/10,NG,NG,10,10.00,0,0.00,1,1.00,0,0.00,1.7063011997003734
2020/04/11,NG,NG,10,10.00,0,0.00,1,1.00,0,0.00,1.7063011997003734
2020/04/12,NG,NG,10,10.00,0,0.00,1,1.00,0,0.00,1.7063011997003734
2020/04/13,NG,NG,10,10.00,0,0.00,1,1.00,0,0.00,1.7063011997003734
2020/04/14,NG,NG,10,10.00,0,0.00,1,1.00,0,0.00,1.7063011997003734
2020/04/15,NG,NG,10,10.00,0,0.00,1,1.00,0,0.00,1.7063011997003734
2020/04/16,NG,NG,10,10.00,0,0.00,1,1.00,0,0.00,1.7063011997003734
2020/04/17,NG,NG,10,10.00,0,0.00,1,1.00,0,0.00,1.7063011997003734
2020/04/18,NG,NG,10,10.00,0,0.00,1,1.00,0,0.00,1.7063011997003734
2020/04/19,NG,NG,10,10.00,0,0.00,1,1.00,0,0.00,1.7063011997003734
2020/04/20,NG,NG,10,10.00,0,0.00,1,1.00,0,0.00,1.7063011997003734
2020/04/21,NG,NG,10,10.00,0,0.00,1,1.00,0,0.00,1.7063011997003734
2020/04/22,NG,NG,10,10.00,0,0.00,1,1.00,0,0.00,1.7063011997003734
2020/04/23,NG,NG,10,10.00,0,0.00,1,1.00,0,0.00,1.7063011997003734
2020/04/24,NG,NG,10,10.00,0,0.00,1,1.00,0,0.00,1.7063011997003734
2020/04/25,NG,NG,10,10.00,0,0.00,1,1.00,0,0.00,1.7063011997003734
2020/04/26,NG,NG,10,10.00,0,0.00,1,1.00,0,0.00,1.7063011997003734
2020/04/27,NG,NG,10,10.00,0,0.00,1,1.00,0,0.00,1.7063011997003734
2020/04/28,NG,NG,10,10.00,0,0.00,1,1.00,0,0.00,1.7063011997003734
2020/04/29,NG,NG,10,10.00,0,0.00,1,1.00,0,0.00,1.7063011997003734
2020/04/30,NG,NG,10,10.00,0,0.00,1,1.00,0,0.00,1.7063011997003734
2020/05/01,NG,NG,10,10.00,0,0.00,1,1.00,0,0.00,1.7063011997003734
2020/05/02,NG,NG,10,10.00,0,0.00,1,1.00,0,0.00,1.7063011997003734
2020/05/03,NG,NG,10,10.00,0,0.00,1,1.00,0,0.00,1.7063011997003734
2020/05/04,NG,NG,10,10.00,0,0.00,1,1.00,0,0.00,1.7063011997003734
2020/05/05,NG,NG,10,10.00,0,0.00,1,1.00,0,0.00,1.7063011997003734
2020/05/06,NG,NG,10,10.00,0,0.00,1,1.00,0,0.00,1.7063011997003734
2020/05/07,NG,NG,10,10.00,0,0.00,1,1.00,0,0.00,1.7063011997003734
2020/05/08,348.99,1.01,10,10.00,0,0.00,1,1.00,0,0.00,1.7063011997003734
2020/05/09,169.73,1.03,10,10.00,0,0.00,1,1.00,0,0.00,1.7063011997003734
2020/05/10,115.25,1.04,10,10.00,0,0.00,1,1.00,0,0.00,1.7063011997003734
2020/05/11,87.53,1.06,10,10.00,0,0.00,1,1.00,0,0.00,1.7063011997003734
2020/05/12,70.74,1.07,10,10.00,0,0.00,1,1.00,0,0.00,1.7063011997003734
2020/05/13,58.81,1.09,10,10.00,0,0.00,1,1.00,0,0.00,1.7063011997003734
2020/05/14,50.91,1.10,10,10.00,0,0.00,1,1.00,0,0.00,1.7063011997003734
2020/05/15,59.60,1.08,10,10.14,0,0.14,1,1.00,0,0.00,1.7063011997003734
2020/05/16,72.72,1.07,10,10.29,0,0.14,1,1.00,0,0.00,1.7063011997003734
2020/05/17,73.68,1.07,10,10.43,0,0.14,1,1.00,0,0.00,1.7063011997003734
2020/05/18,73.63,1.07,11,10.57,1,0.14,1,1.00,0,0.00,1.7063011997003734
2020/05/19,74.57,1.07,11,10.71,0,0.14,1,1.00,0,0.00,1.7063011997003734
2020/05/20,55.08,1.09,11,10.86,0,0.14,1,1.00,0,0.00,1.7063011997003734
