Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/16,5.87,2.29,51,48.86,9,5.86,1,1.29,0,0.14,0.4482092477033619
2020/03/17,5.62,2.37,55,54.14,4,5.29,1,1.43,0,0.14,0.4968521117951996
2020/03/18,5.43,2.44,59,59.57,4,5.43,2,1.57,1,0.14,0.5454949758870374
2020/03/19,5.39,2.46,64,66.29,5,6.71,2,1.71,0,0.14,0.594137839978875
2020/03/20,5.44,2.44,70,73.86,6,7.57,2,2.14,0,0.43,0.7435409225466625
2020/03/21,5.65,2.36,76,83.57,6,9.71,2,2.71,0,0.57,0.9415868692062874
2020/03/22,6.07,2.22,89,96.00,13,12.43,2,3.14,0,0.43,1.0909899517740749
2020/03/23,6.80,2.04,104,111.71,15,15.71,4,3.71,2,0.57,1.2890358984336998
2020/03/24,7.50,1.91,123,128.29,19,16.57,5,4.57,1,0.86,1.5878420635692745
2020/03/25,8.13,1.82,146,145.57,23,17.29,5,5.71,0,1.14,1.9839339568885244
2020/03/26,8.66,1.75,174,163.14,28,17.57,6,6.86,1,1.14,2.3835003405000488
2020/03/27,9.06,1.71,186,180.14,12,17.00,8,7.86,2,1.00,2.730949369727461
2020/03/28,9.56,1.66,197,197.29,11,17.14,10,9.29,2,1.43,3.2278014815226603
2020/03/29,9.93,1.63,212,213.43,15,16.14,10,10.71,0,1.43,3.7211791030255865
2020/03/30,10.22,1.61,223,228.14,11,14.71,11,12.14,1,1.43,4.218031214820786
2020/03/31,10.88,1.56,243,245.00,20,16.86,15,13.43,4,1.29,4.666240462524147
2020/04/01,11.94,1.50,259,264.43,16,19.43,15,14.86,0,1.43,5.163092574319347
2020/04/02,13.51,1.43,277,285.71,18,21.29,16,16.29,1,1.43,5.659944686114547
2020/04/03,15.36,1.37,304,307.71,27,22.00,17,17.71,1,1.43,6.153322307617473
2020/04/04,17.11,1.33,333,327.71,29,20.00,20,18.71,3,1.00,6.500771336844885
2020/04/05,19.08,1.29,361,347.86,28,20.14,20,19.71,0,1.00,6.848220366072297
2020/04/06,20.59,1.27,377,366.71,16,18.86,21,20.71,1,1.00,7.19566939529971
2020/04/07,21.09,1.26,383,382.71,6,16.00,22,21.57,1,0.86,7.494475560435284
2020/04/08,21.38,1.25,400,397.00,17,14.29,22,22.00,0,0.43,7.643878643003071
2020/04/09,21.14,1.26,409,409.14,9,12.14,23,22.43,1,0.43,7.793281725570859
2020/04/10,21.04,1.26,416,422.00,7,12.86,23,22.71,0,0.29,7.890567453754534
2020/04/11,20.62,1.27,433,435.14,17,13.14,23,23.00,0,0.29,7.991327672230484
2020/04/12,20.17,1.27,446,448.57,13,13.43,23,23.43,0,0.43,8.140730754798271
2020/04/13,20.04,1.27,467,464.14,21,15.57,23,23.86,0,0.43,8.290133837366058
2020/04/14,20.39,1.27,475,481.71,8,17.57,24,24.29,1,0.43,8.439536919933845
2020/04/15,20.04,1.27,494,498.14,19,16.43,25,24.71,1,0.43,8.585465512209359
2020/04/16,19.76,1.28,518,514.71,24,16.57,26,25.14,1,0.43,8.734868594777147
2020/04/17,19.72,1.28,539,531.43,21,16.71,26,25.57,0,0.43,8.884271677344934
2020/04/18,20.22,1.27,548,550.57,9,19.14,26,25.86,0,0.29,8.985031895820883
2020/04/19,21.02,1.26,562,570.57,14,20.00,26,26.14,0,0.29,9.082317624004558
2020/04/20,22.38,1.24,584,591.29,22,20.71,26,26.29,0,0.14,9.13443497838867
2020/04/21,23.81,1.23,609,611.14,25,19.86,26,26.43,0,0.14,9.183077842480508
2020/04/22,26.84,1.20,634,634.57,25,23.43,27,26.57,1,0.14,9.231720706572347
2020/04/23,30.83,1.17,663,658.00,29,23.43,27,26.86,0,0.29,9.332480925048294
2020/04/24,35.35,1.15,678,679.71,15,21.71,27,27.14,0,0.29,9.42976665323197
2020/04/25,40.17,1.13,712,699.86,34,20.14,27,27.71,0,0.57,9.627812599891596
2020/04/26,45.74,1.11,726,718.71,14,18.86,28,28.14,1,0.43,9.777215682459383
2020/04/27,50.17,1.10,736,734.43,10,15.71,28,28.71,0,0.57,9.975261629119009
2020/04/28,54.76,1.09,750,749.29,14,14.86,30,29.29,2,0.57,10.176782066070906
2020/04/29,56.64,1.09,766,760.29,16,11.00,30,29.86,0,0.57,10.374828012730532
2020/04/30,56.89,1.09,773,770.14,7,9.86,31,30.29,1,0.43,10.524231095298319
2020/05/01,57.33,1.09,782,779.71,9,9.57,31,30.71,0,0.43,10.670159687573832
2020/05/02,59.70,1.08,789,789.71,7,10.00,31,30.86,0,0.14,10.722277041957945
2020/05/03,62.71,1.08,795,799.14,6,9.43,31,31.00,0,0.14,10.770919906049782
2020/05/04,65.27,1.08,803,809.00,8,9.86,31,31.00,0,0.00,10.770919906049782
2020/05/05,66.31,1.08,820,818.71,17,9.71,31,31.00,0,0.00,10.770919906049782
2020/05/06,65.62,1.08,832,828.29,12,9.57,31,31.00,0,0.00,10.770919906049782
2020/05/07,65.69,1.08,842,838.71,10,10.43,31,31.00,0,0.00,10.770919906049782
2020/05/08,65.46,1.08,850,848.57,8,9.86,31,31.00,0,0.00,10.770919906049782
2020/05/09,63.77,1.08,856,856.57,6,8.00,31,31.00,0,0.00,10.770919906049782
2020/05/10,59.89,1.08,868,863.43,12,6.86,31,31.00,0,0.00,10.770919906049782
2020/05/11,58.77,1.09,872,871.43,4,8.00,31,31.00,0,0.00,10.770919906049782
2020/05/12,59.49,1.08,876,880.86,4,9.43,31,31.00,0,0.00,10.770919906049782
2020/05/13,62.62,1.08,880,891.86,4,11.00,31,31.00,0,0.00,10.770919906049782
2020/05/14,66.70,1.08,898,903.00,18,11.14,31,31.00,0,0.00,10.770919906049782
2020/05/15,70.32,1.07,916,913.86,18,10.86,31,31.00,0,0.00,10.770919906049782
2020/05/16,70.06,1.07,933,924.29,17,10.43,31,31.00,0,0.00,10.770919906049782
2020/05/17,70.64,1.07,946,936.29,13,12.00,31,31.00,0,0.00,10.770919906049782
2020/05/18,66.43,1.08,948,946.43,2,10.14,31,31.00,0,0.00,10.770919906049782
2020/05/19,60.88,1.08,949,955.71,1,9.29,31,31.00,0,0.00,10.770919906049782
2020/05/20,54.18,1.09,964,963.71,15,8.00,31,31.00,0,0.00,10.770919906049782
