Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/17,3.40,4.17,6,5.29,4,1.71,1,0.71,0,0.14,0.039713647818811794
2020/03/18,4.14,3.23,6,7.57,0,2.29,1,0.86,0,0.14,0.04810385510447626
2020/03/19,5.04,2.62,9,10.14,3,2.57,1,1.00,0,0.14,0.0559347152377631
2020/03/20,5.92,2.27,12,12.71,3,2.57,1,1.00,0,0.00,0.0559347152377631
2020/03/21,6.52,2.10,17,14.86,5,2.14,1,1.00,0,0.00,0.0559347152377631
2020/03/22,7.45,1.92,19,17.43,2,2.57,1,1.00,0,0.00,0.0559347152377631
2020/03/23,7.85,1.86,20,19.71,1,2.29,1,1.00,0,0.00,0.0559347152377631
2020/03/24,8.22,1.80,21,22.00,1,2.29,1,1.00,0,0.00,0.0559347152377631
2020/03/25,8.39,1.78,24,24.43,3,2.43,1,1.00,0,0.00,0.0559347152377631
2020/03/26,8.37,1.79,25,26.57,1,2.14,1,1.00,0,0.00,0.0559347152377631
2020/03/27,8.16,1.81,28,28.86,3,2.29,1,1.00,0,0.00,0.0559347152377631
2020/03/28,7.89,1.85,34,31.29,6,2.43,1,1.00,0,0.00,0.0559347152377631
2020/03/29,7.35,1.94,34,33.43,0,2.14,1,1.00,0,0.00,0.0559347152377631
2020/03/30,7.23,1.96,36,36.57,2,3.14,1,1.00,0,0.00,0.0559347152377631
2020/03/31,6.64,2.08,38,39.71,2,3.14,1,1.00,0,0.00,0.0559347152377631
2020/04/01,6.37,2.14,39,43.57,1,3.86,1,1.14,0,0.14,0.06376557537104992
2020/04/02,5.98,2.25,47,47.43,8,3.86,1,1.29,0,0.14,0.07215578265671439
2020/04/03,5.90,2.28,50,52.29,3,4.86,1,1.57,0,0.29,0.08781750292328806
2020/04/04,5.89,2.28,61,57.86,11,5.57,2,1.86,1,0.29,0.10403857034223936
2020/04/05,6.01,2.24,61,64.71,0,6.86,2,2.14,0,0.29,0.11970029060881303
2020/04/06,6.05,2.23,70,71.57,9,6.86,3,2.43,1,0.29,0.13592135802776434
2020/04/07,6.59,2.09,77,82.43,7,10.86,3,2.71,0,0.29,0.15158307829433798
2020/04/08,7.02,2.00,87,93.29,10,10.86,3,2.86,0,0.14,0.15997328558000246
2020/04/09,7.68,1.88,95,106.71,8,13.43,3,3.29,0,0.43,0.1840252131322406
2020/04/10,7.91,1.85,126,119.00,31,12.29,3,3.57,0,0.29,0.19968693339881424
2020/04/11,8.22,1.80,137,131.86,11,12.86,3,3.86,0,0.29,0.21590800081776554
2020/04/12,8.48,1.77,155,145.14,18,13.29,5,4.14,2,0.29,0.2315697210843392
2020/04/13,8.41,1.78,156,159.57,1,14.43,5,4.43,0,0.29,0.2477907885032905
2020/04/14,8.03,1.83,167,172.14,11,12.57,5,5.00,0,0.57,0.2796735761888155
2020/04/15,7.72,1.87,180,186.14,13,14.00,5,5.57,0,0.57,0.31155636387434044
2020/04/16,7.49,1.91,196,200.71,16,14.57,5,5.86,0,0.29,0.32777743129329173
2020/04/17,7.54,1.90,214,219.71,18,19.00,7,6.14,2,0.29,0.3434391515598654
2020/04/18,7.56,1.90,235,237.86,21,18.14,7,6.43,0,0.29,0.35966021897881667
2020/04/19,7.62,1.89,257,257.29,22,19.43,7,6.86,0,0.43,0.38371214653105484
2020/04/20,8.11,1.82,289,284.14,32,26.86,7,7.71,0,0.86,0.4312566544831535
2020/04/21,8.78,1.74,294,315.00,5,30.86,7,8.29,0,0.57,0.463698789321056
2020/04/22,9.61,1.66,316,349.00,22,34.00,8,9.14,1,0.86,0.5112432972731548
2020/04/23,10.57,1.58,384,383.71,68,34.71,11,10.29,3,1.14,0.5755682197965822
2020/04/24,11.58,1.52,430,418.14,46,34.43,11,11.43,0,1.14,0.6393337951676322
2020/04/25,12.36,1.48,473,451.86,43,33.71,13,12.57,2,1.14,0.7030993705386821
2020/04/26,13.14,1.45,500,486.29,27,34.43,15,13.71,2,1.14,0.7668649459097321
2020/04/27,13.69,1.43,530,517.00,30,30.71,15,14.43,0,0.71,0.8071379408809215
2020/04/28,14.05,1.41,530,547.57,0,30.57,15,15.14,0,0.71,0.8468515886997333
2020/04/29,14.23,1.41,557,578.29,27,30.71,16,15.71,1,0.57,0.8787343763852583
2020/04/30,13.80,1.42,599,607.29,42,29.00,16,16.00,0,0.29,0.8949554438042095
2020/05/01,13.21,1.44,644,635.86,45,28.57,16,16.57,0,0.57,0.9268382314897345
2020/05/02,12.71,1.46,688,669.14,44,33.29,17,17.14,1,0.57,0.9587210191752595
2020/05/03,11.89,1.50,703,703.57,15,34.43,17,17.86,0,0.71,0.9989940141464488
2020/05/04,10.77,1.57,730,736.86,27,33.29,19,18.86,2,1.00,1.054928729384212
2020/05/05,9.91,1.63,763,773.43,33,36.57,19,20.00,0,1.14,1.118694304755262
2020/05/06,9.23,1.69,798,813.29,35,39.86,21,21.00,2,1.00,1.174629019993025
2020/05/07,9.03,1.71,832,863.14,34,49.86,23,22.29,2,1.29,1.2467848026497395
2020/05/08,8.82,1.73,900,918.00,68,54.86,24,23.29,1,1.00,1.3027195178875024
2020/05/09,8.59,1.76,967,980.29,67,62.29,24,24.43,0,1.14,1.3664850932585524
2020/05/10,8.63,1.75,1052,1058.00,85,77.71,26,25.57,2,1.14,1.4302506686296024
2020/05/11,8.86,1.73,1114,1156.00,62,98.00,26,26.43,0,0.86,1.4783545237340787
2020/05/12,9.06,1.71,1199,1262.14,85,106.14,27,27.29,1,0.86,1.5264583788385548
2020/05/13,9.13,1.70,1342,1375.86,143,113.71,29,28.57,2,1.29,1.5980548143428916
2020/05/14,8.72,1.74,1518,1477.43,176,101.57,29,29.57,0,1.00,1.6539895295806548
2020/05/15,8.37,1.79,1643,1591.43,125,114.00,30,30.86,1,1.29,1.7261453122373691
2020/05/16,8.27,1.80,1763,1724.86,120,133.43,33,33.14,3,2.29,1.853676462979469
2020/05/17,8.14,1.81,1763,1856.71,0,131.86,33,35.43,0,2.29,1.9817669608739465
2020/05/18,8.12,1.82,1912,1998.71,149,142.00,35,38.14,2,2.71,2.1333500391682847
2020/05/19,8.19,1.81,2133,2155.86,221,157.14,43,41.14,8,3.00,2.301154184881574
2020/05/20,8.51,1.77,2265,2340.29,132,184.43,45,44.29,2,3.14,2.4773485378805273
2020/05/21,9.16,1.70,2512,2577.57,247,237.29,48,47.86,3,3.57,2.677035471279342
2020/05/22,10.06,1.62,2743,2841.57,231,264.00,51,51.29,3,3.43,2.8688915445448693
2020/05/23,10.93,1.56,3054,3101.71,311,260.14,55,54.14,4,2.86,3.028305482972494
2020/05/24,11.90,1.50,3424,3370.29,370,268.57,58,57.43,3,3.29,3.2123306961047344
2020/05/25,12.69,1.47,3760,3632.57,336,262.29,59,62.00,1,4.57,3.467952344741312
2020/05/26,13.45,1.43,3954,3898.86,194,266.29,63,67.57,4,5.57,3.779508708615652
