Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/18,4.99,2.64,2,2.43,0,0.14,0,0.00,0,0.00,0.0
2020/03/19,4.49,2.95,3,2.57,1,0.14,0,0.00,0,0.00,0.0
2020/03/20,4.42,3.00,3,2.86,0,0.29,0,0.00,0,0.00,0.0
2020/03/21,5.16,2.56,3,3.57,0,0.71,0,0.00,0,0.00,0.0
2020/03/22,5.64,2.36,3,4.29,0,0.71,0,0.00,0,0.00,0.0
2020/03/23,6.15,2.20,4,5.00,1,0.71,0,0.00,0,0.00,0.0
2020/03/24,6.64,2.08,7,5.71,3,0.71,0,0.00,0,0.00,0.0
2020/03/25,7.12,1.98,7,6.43,0,0.71,0,0.00,0,0.00,0.0
2020/03/26,8.46,1.77,8,7.57,1,1.14,0,0.00,0,0.00,0.0
2020/03/27,9.69,1.65,8,8.57,0,1.00,0,0.00,0,0.00,0.0
2020/03/28,9.98,1.63,8,9.14,0,0.57,0,0.00,0,0.00,0.0
2020/03/29,12.10,1.49,11,10.14,3,1.00,0,0.00,0,0.00,0.0
2020/03/30,14.34,1.40,11,11.00,0,0.86,0,0.00,0,0.00,0.0
2020/03/31,17.26,1.32,11,11.86,0,0.86,0,0.00,0,0.00,0.0
2020/04/01,21.08,1.26,14,12.71,3,0.86,0,0.00,0,0.00,0.0
2020/04/02,27.71,1.19,14,13.43,0,0.71,0,0.00,0,0.00,0.0
2020/04/03,39.26,1.13,14,14.14,0,0.71,0,0.00,0,0.00,0.0
2020/04/04,65.64,1.08,14,14.86,0,0.71,0,0.00,0,0.00,0.0
2020/04/05,87.82,1.06,16,15.14,2,0.29,0,0.00,0,0.00,0.0
2020/04/06,133.76,1.04,16,15.43,0,0.29,0,0.00,0,0.00,0.0
2020/04/07,265.26,1.02,16,15.71,0,0.29,0,0.00,0,0.00,0.0
2020/04/08,NG,NG,16,16.00,0,0.29,0,0.00,0,0.00,0.0
2020/04/09,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/10,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/11,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/12,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/13,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/14,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/15,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/16,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/17,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/18,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/19,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/20,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/21,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/22,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/23,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/24,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/25,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/26,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/27,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/28,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/29,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/30,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/01,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/02,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/03,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/04,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/05,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/06,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/07,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/08,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/09,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/10,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/11,270.12,1.02,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/12,111.75,1.04,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/13,62.57,1.08,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/14,41.19,1.13,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/15,31.01,1.17,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/16,24.98,1.21,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/17,20.43,1.27,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/18,19.62,1.28,16,16.29,0,0.29,0,0.00,0,0.00,0.0
2020/05/19,19.50,1.28,16,16.71,0,0.43,0,0.00,0,0.00,0.0
2020/05/20,20.69,1.26,16,17.29,0,0.57,0,0.00,0,0.00,0.0
2020/05/21,22.70,1.24,18,18.00,2,0.71,0,0.00,0,0.00,0.0
2020/05/22,24.22,1.22,19,18.71,1,0.71,0,0.00,0,0.00,0.0
2020/05/23,25.92,1.21,20,19.43,1,0.71,0,0.00,0,0.00,0.0
2020/05/24,29.94,1.18,21,20.29,1,0.86,0,0.00,0,0.00,0.0
2020/05/25,31.87,1.16,21,20.86,0,0.57,0,0.00,0,0.00,0.0
2020/05/26,35.49,1.15,21,21.43,0,0.57,0,0.00,0,0.00,0.0
