Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/18,6.17,2.20,6,5.86,1,1.14,0,0.00,0,0.00,0.0
2020/03/19,7.21,1.96,6,7.29,0,1.43,0,0.00,0,0.00,0.0
2020/03/20,7.18,1.97,9,8.14,3,0.86,0,0.00,0,0.00,0.0
2020/03/21,7.16,1.97,9,9.14,0,1.00,0,0.00,0,0.00,0.0
2020/03/22,6.79,2.04,11,10.00,2,0.86,0,0.00,0,0.00,0.0
2020/03/23,6.52,2.10,11,10.86,0,0.86,0,0.00,0,0.00,0.0
2020/03/24,6.32,2.15,12,11.86,1,1.00,0,0.00,0,0.00,0.0
2020/03/25,6.04,2.23,12,12.86,0,1.00,0,0.00,0,0.00,0.0
2020/03/26,6.05,2.23,12,14.29,0,1.43,0,0.00,0,0.00,0.0
2020/03/27,6.23,2.18,16,16.00,4,1.71,0,0.00,0,0.00,0.0
2020/03/28,6.37,2.14,16,18.00,0,2.00,0,0.00,0,0.00,0.0
2020/03/29,6.67,2.07,21,20.43,5,2.43,0,0.00,0,0.00,0.0
2020/03/30,6.91,2.02,23,22.86,2,2.43,0,0.00,0,0.00,0.0
2020/03/31,7.14,1.97,26,25.57,3,2.71,0,0.00,0,0.00,0.0
2020/04/01,7.49,1.91,29,28.71,3,3.14,0,0.00,0,0.00,0.0
2020/04/02,7.90,1.85,29,31.86,0,3.14,0,0.29,0,0.29,0.0025298647700916035
2020/04/03,8.17,1.81,35,34.86,6,3.00,0,0.57,0,0.29,0.004972492823973151
2020/04/04,8.69,1.75,38,38.57,3,3.71,0,0.86,0,0.29,0.007502357594064755
2020/04/05,9.19,1.70,43,42.29,5,3.71,2,1.14,2,0.29,0.009944985647946302
2020/04/06,9.51,1.67,44,46.14,1,3.86,2,1.43,0,0.29,0.012474850418037907
2020/04/07,10.16,1.61,52,50.43,8,4.29,2,1.86,0,0.43,0.016226029215070287
2020/04/08,10.67,1.58,55,54.86,3,4.43,2,2.29,0,0.43,0.019977208012102662
2020/04/09,10.94,1.56,56,58.86,1,4.00,2,2.43,0,0.14,0.02119852203904344
2020/04/10,11.30,1.54,65,63.14,9,4.29,3,2.57,1,0.14,0.02241983606598421
2020/04/11,11.84,1.51,69,67.43,4,4.29,3,2.71,0,0.14,0.023641150092924987
2020/04/12,12.42,1.48,71,71.71,2,4.29,3,2.86,0,0.14,0.024949700836075814
2020/04/13,13.73,1.42,74,76.86,3,5.14,3,3.00,0,0.14,0.026171014863016588
2020/04/14,14.96,1.38,82,81.29,8,4.43,3,3.00,0,0.00,0.026171014863016588
2020/04/15,17.06,1.33,85,86.43,3,5.14,3,3.00,0,0.00,0.026171014863016588
2020/04/16,19.92,1.28,92,91.71,7,5.29,3,3.00,0,0.00,0.026171014863016588
2020/04/17,23.87,1.23,96,97.00,4,5.29,3,3.00,0,0.00,0.026171014863016588
2020/04/18,28.29,1.19,105,101.57,9,4.57,3,3.00,0,0.00,0.026171014863016588
2020/04/19,33.41,1.16,108,106.00,3,4.43,3,3.00,0,0.00,0.026171014863016588
2020/04/20,37.12,1.14,111,109.43,3,3.43,3,3.00,0,0.00,0.026171014863016588
2020/04/21,39.82,1.13,114,112.43,3,3.00,3,3.00,0,0.00,0.026171014863016588
2020/04/22,43.03,1.12,116,114.86,2,2.43,3,3.00,0,0.00,0.026171014863016588
2020/04/23,45.10,1.11,116,117.00,0,2.14,3,3.00,0,0.00,0.026171014863016588
2020/04/24,44.45,1.12,117,118.86,1,1.86,3,3.00,0,0.00,0.026171014863016588
2020/04/25,42.12,1.12,122,120.57,5,1.71,3,3.00,0,0.00,0.026171014863016588
2020/04/26,36.77,1.14,123,122.57,1,2.00,3,3.00,0,0.00,0.026171014863016588
2020/04/27,27.87,1.19,124,124.71,1,2.14,3,3.00,0,0.00,0.026171014863016588
2020/04/28,22.78,1.24,126,127.00,2,2.29,3,3.00,0,0.00,0.026171014863016588
2020/04/29,18.08,1.31,130,128.57,4,1.57,3,3.00,0,0.00,0.026171014863016588
2020/04/30,14.28,1.40,131,130.29,1,1.71,3,3.00,0,0.00,0.026171014863016588
2020/05/01,11.99,1.50,133,132.57,2,2.29,3,3.00,0,0.00,0.026171014863016588
2020/05/02,10.44,1.59,133,135.29,0,2.71,3,3.14,0,0.14,0.027392328889957365
2020/05/03,9.78,1.64,135,139.86,2,4.57,3,3.29,0,0.14,0.028700879633108193
2020/05/04,9.99,1.63,140,148.43,5,8.57,3,3.43,0,0.14,0.02992219366004897
2020/05/05,10.06,1.62,145,157.14,5,8.71,4,3.57,1,0.14,0.03114350768698974
2020/05/06,10.38,1.60,162,168.14,17,11.00,4,3.86,0,0.29,0.033673372457081345
2020/05/07,11.46,1.53,191,183.00,29,14.86,4,4.14,0,0.29,0.03611600051096289
2020/05/08,12.39,1.48,194,198.71,3,15.71,4,4.43,0,0.29,0.038645865281054494
2020/05/09,13.44,1.43,210,215.29,16,16.57,5,4.57,1,0.14,0.03986717930799527
2020/05/10,13.76,1.42,239,229.71,29,14.43,5,4.71,0,0.14,0.04108849333493605
2020/05/11,13.57,1.43,250,241.29,11,11.57,5,4.86,0,0.14,0.04239704407808688
2020/05/12,13.38,1.44,261,254.57,11,13.29,5,5.00,0,0.14,0.04361835810502765
2020/05/13,12.73,1.46,263,268.29,2,13.71,5,5.00,0,0.00,0.04361835810502765
2020/05/14,11.22,1.54,272,279.43,9,11.14,5,5.00,0,0.00,0.04361835810502765
2020/05/15,10.16,1.61,287,294.00,15,14.57,5,5.00,0,0.00,0.04361835810502765
2020/05/16,9.25,1.69,306,308.86,19,14.86,5,5.00,0,0.00,0.04361835810502765
2020/05/17,8.71,1.75,317,326.86,11,18.00,5,5.00,0,0.00,0.04361835810502765
2020/05/18,8.01,1.83,352,345.00,35,18.14,5,5.00,0,0.00,0.04361835810502765
2020/05/19,7.34,1.94,365,365.86,13,20.86,5,5.00,0,0.00,0.04361835810502765
2020/05/20,6.94,2.01,389,392.71,24,26.86,5,5.00,0,0.00,0.04361835810502765
2020/05/21,6.85,2.03,399,430.57,10,37.86,5,5.00,0,0.00,0.04361835810502765
2020/05/22,6.87,2.03,433,473.86,34,43.29,5,5.00,0,0.00,0.04361835810502765
2020/05/23,6.92,2.02,494,521.86,61,48.00,5,5.14,0,0.14,0.04483967213196842
2020/05/24,6.84,2.03,582,570.71,88,48.86,5,5.29,0,0.14,0.04614822287511925
2020/05/25,6.92,2.02,655,632.43,73,61.71,5,5.57,0,0.29,0.048590850929000805
2020/05/26,7.17,1.97,701,708.86,46,76.43,6,6.00,1,0.43,0.052342029726033176
