Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/18,2.54,6.75,0,0.57,0,0.43,0,0.00,0,0.00,0.0
2020/03/19,3.33,4.29,0,1.00,0,0.43,0,0.00,0,0.00,0.0
2020/03/20,4.07,3.29,1,1.43,1,0.43,0,0.00,0,0.00,0.0
2020/03/21,4.77,2.77,3,1.86,2,0.43,0,0.14,0,0.14,0.25210371546854377
2020/03/22,6.03,2.24,3,2.43,0,0.57,0,0.29,0,0.14,0.5222148391848406
2020/03/23,7.54,1.90,3,3.00,0,0.57,0,0.43,0,0.14,0.7743185546533844
2020/03/24,9.79,1.64,3,3.57,0,0.57,1,0.57,1,0.14,1.026422270121928
2020/03/25,10.45,1.59,4,3.86,1,0.29,1,0.71,0,0.14,1.2785259855904718
2020/03/26,12.68,1.47,4,4.29,0,0.43,1,0.86,0,0.14,1.5486371093067688
2020/03/27,15.59,1.37,5,4.71,1,0.43,1,1.00,0,0.14,1.8007408247753125
2020/03/28,19.77,1.28,5,5.14,0,0.43,1,1.00,0,0.00,1.8007408247753125
2020/03/29,22.92,1.24,6,5.43,1,0.29,1,1.00,0,0.00,1.8007408247753125
2020/03/30,26.44,1.20,6,5.71,0,0.29,1,1.00,0,0.00,1.8007408247753125
2020/03/31,27.30,1.19,6,5.86,0,0.14,1,1.00,0,0.00,1.8007408247753125
2020/04/01,32.16,1.16,6,6.14,0,0.29,1,1.00,0,0.00,1.8007408247753125
2020/04/02,32.89,1.16,6,6.29,0,0.14,1,1.00,0,0.00,1.8007408247753125
2020/04/03,26.73,1.20,6,6.43,0,0.14,1,1.00,0,0.00,1.8007408247753125
2020/04/04,20.87,1.26,7,6.57,1,0.14,1,1.00,0,0.00,1.8007408247753125
2020/04/05,5.89,2.28,7,6.71,0,0.14,1,1.00,0,0.00,1.8007408247753125
2020/04/06,4.12,3.25,7,6.86,0,0.14,1,1.00,0,0.00,1.8007408247753125
2020/04/07,3.39,4.18,7,7.00,0,0.14,1,1.00,0,0.00,1.8007408247753125
2020/04/08,2.98,5.09,7,7.14,0,0.14,1,1.00,0,0.00,1.8007408247753125
2020/04/09,2.70,6.03,7,7.29,0,0.14,1,1.00,0,0.00,1.8007408247753125
2020/04/10,2.54,6.75,7,7.71,0,0.43,1,1.00,0,0.00,1.8007408247753125
2020/04/11,2.45,7.25,8,8.29,1,0.57,1,1.00,0,0.00,1.8007408247753125
2020/04/12,3.44,4.10,8,15.29,0,7.00,1,1.00,0,0.00,1.8007408247753125
2020/04/13,4.44,2.98,10,22.29,2,7.00,1,1.00,0,0.00,1.8007408247753125
2020/04/14,5.48,2.42,11,29.29,1,7.00,1,1.00,0,0.00,1.8007408247753125
2020/04/15,6.65,2.07,56,36.43,45,7.14,1,1.00,0,0.00,1.8007408247753125
2020/04/16,7.79,1.86,56,44.00,0,7.57,1,1.00,0,0.00,1.8007408247753125
2020/04/17,9.27,1.69,56,52.14,0,8.14,1,1.00,0,0.00,1.8007408247753125
2020/04/18,10.78,1.57,58,60.29,2,8.14,1,1.00,0,0.00,1.8007408247753125
2020/04/19,10.30,1.60,61,62.71,3,2.43,1,1.00,0,0.00,1.8007408247753125
2020/04/20,10.38,1.60,67,66.43,6,3.71,1,1.00,0,0.00,1.8007408247753125
2020/04/21,10.89,1.56,68,71.00,1,4.57,1,1.00,0,0.00,1.8007408247753125
2020/04/22,10.55,1.58,73,75.57,5,4.57,1,1.00,0,0.00,1.8007408247753125
2020/04/23,10.87,1.56,82,82.00,9,6.43,1,1.00,0,0.00,1.8007408247753125
2020/04/24,10.86,1.56,88,88.00,6,6.00,1,1.00,0,0.00,1.8007408247753125
2020/04/25,10.86,1.56,90,94.57,2,6.57,1,1.00,0,0.00,1.8007408247753125
2020/04/26,10.58,1.58,106,100.43,16,5.86,1,1.00,0,0.00,1.8007408247753125
2020/04/27,9.94,1.63,109,106.00,3,5.57,1,1.00,0,0.00,1.8007408247753125
2020/04/28,9.17,1.70,114,110.86,5,4.86,1,1.00,0,0.00,1.8007408247753125
2020/04/29,9.44,1.67,114,119.71,0,8.86,1,1.14,0,0.14,2.052844540243856
2020/04/30,9.66,1.65,121,128.14,7,8.43,1,1.29,0,0.14,2.3229556639601534
2020/05/01,9.97,1.63,122,137.57,1,9.43,1,1.43,0,0.14,2.575059379428697
2020/05/02,10.43,1.59,152,147.86,30,10.29,2,1.57,1,0.14,2.827163094897241
2020/05/03,10.75,1.57,165,158.86,13,11.00,2,1.71,0,0.14,3.0792668103657843
2020/05/04,11.51,1.52,175,172.71,10,13.86,2,1.86,0,0.14,3.3493779340820815
2020/05/05,12.54,1.47,186,188.14,11,15.43,2,2.00,0,0.14,3.601481649550625
2020/05/06,13.07,1.45,191,200.14,5,12.00,2,2.00,0,0.00,3.601481649550625
2020/05/07,13.68,1.43,218,211.71,27,11.57,2,2.00,0,0.00,3.601481649550625
2020/05/08,14.68,1.39,230,223.86,12,12.14,2,2.00,0,0.00,3.601481649550625
2020/05/09,15.60,1.36,236,235.43,6,11.57,2,2.00,0,0.00,3.601481649550625
2020/05/10,17.36,1.32,246,249.43,10,14.00,2,2.00,0,0.00,3.601481649550625
2020/05/11,19.97,1.28,260,263.29,14,13.86,2,2.00,0,0.00,3.601481649550625
2020/05/12,23.39,1.23,267,277.00,7,13.71,2,2.00,0,0.00,3.601481649550625
2020/05/13,27.11,1.20,289,290.14,22,13.14,2,2.14,0,0.14,3.853585365019169
2020/05/14,30.22,1.17,315,301.86,26,11.71,2,2.29,0,0.14,4.123696488735466
2020/05/15,31.59,1.17,326,311.57,11,9.71,2,2.43,0,0.14,4.37580020420401
2020/05/16,33.64,1.16,328,321.29,2,9.71,3,2.57,1,0.14,4.627903919672553
2020/05/17,36.32,1.14,328,329.86,0,8.57,3,2.71,0,0.14,4.880007635141097
2020/05/18,37.67,1.14,328,335.71,0,5.86,3,2.86,0,0.14,5.150118758857394
2020/05/19,37.46,1.14,335,340.86,7,5.14,3,3.00,0,0.14,5.402222474325938
2020/05/20,37.35,1.14,349,347.00,14,6.14,3,3.00,0,0.00,5.402222474325938
2020/05/21,37.78,1.14,356,354.43,7,7.43,3,3.00,0,0.00,5.402222474325938
2020/05/22,38.04,1.14,362,363.29,6,8.86,3,3.00,0,0.00,5.402222474325938
2020/05/23,36.72,1.14,371,371.14,9,7.86,3,3.14,0,0.14,5.654326189794482
2020/05/24,33.37,1.16,380,377.00,9,5.86,3,3.29,0,0.14,5.924437313510778
2020/05/25,28.77,1.18,390,381.86,10,4.86,3,3.43,0,0.14,6.176541028979322
2020/05/26,25.11,1.21,390,388.00,0,6.14,4,3.57,1,0.14,6.428644744447865
