Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/18,3.35,4.26,1,1.14,0,0.14,0,0.00,0,0.00,0.0
2020/03/19,2.90,5.33,1,1.29,0,0.14,0,0.00,0,0.00,0.0
2020/03/20,2.84,5.52,1,1.71,0,0.43,0,0.00,0,0.00,0.0
2020/03/21,2.81,5.62,2,2.14,1,0.43,0,0.00,0,0.00,0.0
2020/03/22,2.68,6.11,2,2.57,0,0.43,0,0.00,0,0.00,0.0
2020/03/23,2.40,7.55,4,3.00,2,0.43,0,0.00,0,0.00,0.0
2020/03/24,2.34,7.95,4,4.00,0,1.00,0,0.00,0,0.00,0.0
2020/03/25,2.15,9.55,4,4.86,0,0.86,0,0.00,0,0.00,0.0
2020/03/26,2.21,8.98,4,6.86,0,2.00,0,0.00,0,0.00,0.0
2020/03/27,2.31,8.17,8,9.43,4,2.57,0,0.00,0,0.00,0.0
2020/03/28,2.36,7.81,8,12.00,0,2.57,0,0.00,0,0.00,0.0
2020/03/29,2.46,7.19,16,15.71,8,3.71,0,0.00,0,0.00,0.0
2020/03/30,2.73,5.91,22,22.57,6,6.86,0,0.00,0,0.00,0.0
2020/03/31,3.09,4.81,22,31.86,0,9.29,0,0.00,0,0.00,0.0
2020/04/01,3.69,3.72,30,46.57,8,14.71,0,0.00,0,0.00,0.0
2020/04/02,4.27,3.12,52,61.57,22,15.00,0,0.00,0,0.00,0.0
2020/04/03,4.63,2.85,73,76.71,21,15.14,0,0.00,0,0.00,0.0
2020/04/04,4.96,2.66,111,94.14,38,17.43,0,0.00,0,0.00,0.0
2020/04/05,5.27,2.51,121,113.29,10,19.14,0,0.00,0,0.00,0.0
2020/04/06,5.56,2.39,128,133.57,7,20.29,0,0.00,0,0.00,0.0
2020/04/07,5.74,2.33,144,153.43,16,19.86,0,0.00,0,0.00,0.0
2020/04/08,5.88,2.28,164,173.29,20,19.86,0,0.00,0,0.00,0.0
2020/04/09,5.80,2.31,194,191.71,30,18.43,0,0.00,0,0.00,0.0
2020/04/10,6.09,2.22,212,219.00,18,27.29,0,0.00,0,0.00,0.0
2020/04/11,6.43,2.13,250,250.29,38,31.29,0,0.00,0,0.00,0.0
2020/04/12,6.76,2.05,250,284.57,0,34.29,0,0.14,0,0.14,0.010694643038024193
2020/04/13,6.92,2.02,319,319.43,69,34.86,0,0.29,0,0.14,0.022153189150192966
2020/04/14,7.04,1.99,363,357.29,44,37.86,0,0.71,0,0.43,0.05423711826426554
2020/04/15,7.14,1.97,404,395.57,41,38.29,1,1.14,1,0.43,0.0870849504524827
2020/04/16,7.57,1.90,438,442.57,34,47.00,1,1.86,0,0.71,0.14208597179089283
2020/04/17,7.64,1.89,477,485.86,39,43.29,3,2.57,2,0.71,0.19632309005515836
2020/04/18,7.74,1.87,518,532.29,41,46.43,3,3.43,0,0.86,0.2620187544315927
2020/04/19,7.87,1.85,579,583.29,61,51.00,5,4.14,2,0.71,0.3162558726958582
2020/04/20,8.12,1.82,622,643.86,43,60.57,5,4.86,0,0.71,0.37125689403426837
2020/04/21,8.57,1.76,688,712.00,66,68.14,6,5.29,1,0.43,0.40410472622248556
2020/04/22,8.99,1.72,761,780.29,73,68.29,6,5.86,0,0.57,0.4476472014487269
2020/04/23,9.21,1.69,862,839.86,101,59.57,6,6.14,0,0.29,0.4690364875247752
2020/04/24,9.85,1.64,954,917.14,92,77.29,6,6.43,0,0.29,0.4911896766749682
2020/04/25,10.48,1.59,996,996.00,42,78.86,7,6.57,1,0.14,0.5018843197129924
2020/04/26,11.38,1.53,996,1080.29,0,84.29,7,6.71,0,0.14,0.5125789627510167
2020/04/27,12.69,1.47,1163,1170.71,167,90.43,7,6.86,0,0.14,0.5240375088631855
2020/04/28,13.77,1.42,1240,1254.00,77,83.29,7,7.00,0,0.14,0.5347321519012096
2020/04/29,15.02,1.38,1351,1338.29,111,84.29,7,7.00,0,0.00,0.5347321519012096
2020/04/30,15.94,1.36,1495,1422.57,144,84.29,7,7.00,0,0.00,0.5347321519012096
2020/05/01,17.16,1.33,1537,1500.71,42,78.14,7,7.29,0,0.29,0.5568853410514025
2020/05/02,18.37,1.30,1586,1582.29,49,81.57,7,7.71,0,0.43,0.5889692701654752
2020/05/03,19.04,1.29,1586,1654.43,0,72.14,7,8.29,0,0.57,0.633275648465861
2020/05/04,19.10,1.29,1710,1716.14,124,61.71,9,8.86,2,0.57,0.6768181236921024
2020/05/05,19.80,1.28,1811,1783.57,101,67.43,10,9.43,1,0.57,0.7203605989183437
2020/05/06,19.64,1.28,1856,1848.71,45,65.14,11,10.00,1,0.57,0.7639030741445851
2020/05/07,20.63,1.27,1927,1928.71,71,80.00,11,10.57,0,0.57,0.8074455493708265
2020/05/08,20.16,1.27,2009,1991.00,82,62.29,11,10.86,0,0.29,0.8295987385210194
2020/05/09,20.41,1.27,2042,2060.57,33,69.57,11,11.00,0,0.14,0.8402933815590437
2020/05/10,21.20,1.26,2146,2134.57,104,74.00,11,11.43,0,0.43,0.8731412137472607
2020/05/11,21.65,1.25,2146,2212.57,0,78.00,11,12.00,0,0.57,0.9166836889735022
2020/05/12,21.59,1.25,2298,2278.86,152,66.29,11,12.57,0,0.57,0.9602261641997435
2020/05/13,22.84,1.24,2374,2366.86,76,88.00,14,13.29,3,0.71,1.0152271855381536
2020/05/14,22.92,1.24,2473,2440.00,99,73.14,15,14.00,1,0.71,1.0694643038024192
2020/05/15,24.66,1.22,2473,2532.86,0,92.86,15,14.71,0,0.71,1.1237014220666848
2020/05/16,26.32,1.20,2658,2613.57,185,80.71,16,15.71,1,1.00,1.2000917294811433
2020/05/17,27.49,1.19,2658,2683.43,0,69.86,16,16.29,0,0.57,1.2443981077815292
2020/05/18,29.08,1.18,2796,2768.29,138,84.86,16,16.71,0,0.43,1.2764820368956018
2020/05/19,29.94,1.18,2863,2853.14,67,84.86,18,17.29,2,0.57,1.3207884151959877
2020/05/20,30.57,1.17,2863,2927.14,0,74.00,18,17.86,0,0.57,1.3643308904222289
