Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/04/27,24.69,1.22,158348,158266.57,4311,4747.86,24458,24786.00,341,714.57,365.31589006211374
2020/04/28,25.39,1.21,162350,163130.14,4002,4863.57,25369,25461.71,911,675.71,375.2750444264271
2020/04/29,26.17,1.20,166441,167977.43,4091,4847.29,26166,26105.71,797,644.00,384.7668314513606
2020/04/30,26.98,1.20,172481,172806.71,6040,4829.29,26842,26734.71,676,629.00,394.03753648037167
2020/05/01,27.76,1.19,178685,177590.14,6204,4783.43,27583,27356.29,741,621.57,403.1988796153999
2020/05/02,28.73,1.18,183500,182432.00,4815,4841.86,28205,27946.57,622,590.29,411.89889831893674
2020/05/03,30.34,1.17,187842,187563.14,4342,5131.14,28520,28515.71,315,569.14,420.2873387962203
2020/05/04,32.29,1.16,191832,192634.00,3990,5070.86,28809,29065.29,289,549.57,428.3874883508212
2020/05/05,34.29,1.15,196243,197483.14,4411,4849.14,29501,29598.57,692,533.29,436.2473954698531
2020/05/06,36.37,1.14,202359,202201.00,6116,4717.86,30150,30092.43,649,493.86,443.52629910360093
2020/05/07,38.60,1.13,207977,206859.14,5618,4658.14,30689,30579.57,539,487.14,450.70615800317563
2020/05/08,41.25,1.12,212629,211502.00,4652,4642.86,31316,31055.57,627,476.00,457.72182667377865
2020/05/09,44.13,1.12,216525,216001.71,3896,4499.71,31662,31522.43,346,466.86,464.6027827148663
2020/05/10,47.49,1.11,220449,220091.14,3924,4089.43,31930,31967.29,268,444.86,471.15948516193447
2020/05/11,50.80,1.10,224332,223871.57,3883,3780.43,32141,32396.43,211,429.14,477.484493677276
2020/05/12,54.17,1.09,227741,227496.57,3409,3625.00,32769,32791.00,628,394.57,483.29998188601513
2020/05/13,57.91,1.09,230985,231058.86,3244,3562.29,33264,33203.00,495,412.00,489.37236737401605
2020/05/14,62.42,1.08,234440,234565.43,3455,3506.57,33693,33601.00,429,398.00,495.2384096658228
2020/05/15,67.47,1.07,238004,237905.00,3564,3339.57,34078,33991.71,385,390.71,500.99700610761124
2020/05/16,71.65,1.07,241461,241104.57,3457,3199.57,34546,34370.71,468,379.00,506.58301120458293
2020/05/17,72.20,1.07,244995,243766.57,3534,2662.00,34716,34731.00,170,360.29,511.89325335864083
2020/05/18,72.66,1.07,247709,246310.29,2714,2543.71,34876,35078.29,160,347.29,517.0118911162327
2020/05/19,73.66,1.07,250138,248816.00,2429,2505.71,35422,35420.71,546,342.43,522.0587509191485
2020/05/20,75.17,1.07,249619,251250.71,-519,2434.71,35786,35736.57,364,315.86,526.7141482012843
2020/05/21,76.26,1.07,252246,253525.14,2627,2274.43,36124,36045.00,338,308.43,531.2600362014399
2020/05/22,76.66,1.07,255544,255644.86,3298,2119.71,36475,36347.86,351,302.86,535.7238290871097
2020/05/23,79.77,1.06,258504,257996.43,2960,2351.57,36757,36591.86,282,244.00,539.3200962207802
2020/05/24,85.23,1.06,260916,260710.71,2412,2714.29,36875,36842.71,118,250.86,543.0173241325884
2020/05/25,90.76,1.05,262547,263319.57,1631,2608.86,36996,37099.14,121,256.43,546.7967945468799
2020/05/26,96.15,1.05,266599,265757.14,4052,2437.57,37130,37351.71,134,252.57,550.5193731942206
