Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/18,1.60,20.75,0,0.86,0,0.43,0,0.00,0,0.00,0.0
2020/03/19,1.68,17.96,0,1.29,0,0.43,0,0.00,0,0.00,0.0
2020/03/20,2.19,9.17,3,3.00,3,1.71,0,0.00,0,0.00,0.0
2020/03/21,2.68,6.11,3,5.43,0,2.43,0,0.00,0,0.00,0.0
2020/03/22,3.11,4.76,3,8.14,0,2.71,0,0.00,0,0.00,0.0
2020/03/23,3.61,3.83,12,11.43,9,3.29,0,0.00,0,0.00,0.0
2020/03/24,3.96,3.41,17,14.71,5,3.29,0,0.00,0,0.00,0.0
2020/03/25,4.25,3.13,19,18.00,2,3.29,0,0.00,0,0.00,0.0
2020/03/26,4.99,2.64,23,23.14,4,5.14,0,0.00,0,0.00,0.0
2020/03/27,5.49,2.42,26,27.57,3,4.43,0,0.00,0,0.00,0.0
2020/03/28,6.39,2.14,26,33.29,0,5.71,0,0.00,0,0.00,0.0
2020/03/29,7.15,1.97,39,38.71,13,5.43,0,0.00,0,0.00,0.0
2020/03/30,7.89,1.85,43,43.86,4,5.14,0,0.00,0,0.00,0.0
2020/03/31,9.31,1.68,57,50.14,14,6.29,0,0.00,0,0.00,0.0
2020/04/01,10.65,1.58,57,56.43,0,6.29,0,0.00,0,0.00,0.0
2020/04/02,11.32,1.54,59,61.14,2,4.71,0,0.00,0,0.00,0.0
2020/04/03,12.86,1.46,70,66.71,11,5.57,0,0.00,0,0.00,0.0
2020/04/04,14.19,1.41,70,71.14,0,4.43,0,0.00,0,0.00,0.0
2020/04/05,16.39,1.34,72,76.29,2,5.14,0,0.00,0,0.00,0.0
2020/04/06,18.73,1.30,82,81.14,10,4.86,0,0.00,0,0.00,0.0
2020/04/07,19.29,1.29,88,84.43,6,3.29,0,0.00,0,0.00,0.0
2020/04/08,21.84,1.25,93,89.00,5,4.57,0,0.00,0,0.00,0.0
2020/04/09,25.79,1.21,93,93.86,0,4.86,0,0.00,0,0.00,0.0
2020/04/10,28.38,1.19,93,97.29,0,3.43,0,0.00,0,0.00,0.0
2020/04/11,30.69,1.17,102,100.14,9,2.86,0,0.00,0,0.00,0.0
2020/04/12,32.92,1.16,106,102.57,4,2.43,0,0.00,0,0.00,0.0
2020/04/13,36.04,1.14,106,105.14,0,2.57,0,0.00,0,0.00,0.0
2020/04/14,44.76,1.11,108,108.57,2,3.43,0,0.00,0,0.00,0.0
2020/04/15,54.80,1.09,110,111.14,2,2.57,0,0.00,0,0.00,0.0
2020/04/16,66.54,1.08,111,113.29,1,2.14,0,0.00,0,0.00,0.0
2020/04/17,77.78,1.06,117,115.43,6,2.14,0,0.00,0,0.00,0.0
2020/04/18,89.02,1.06,120,117.29,3,1.86,0,0.00,0,0.00,0.0
2020/04/19,98.52,1.05,121,118.86,1,1.57,0,0.00,0,0.00,0.0
2020/04/20,107.19,1.05,121,120.29,0,1.43,0,0.00,0,0.00,0.0
2020/04/21,95.74,1.05,121,121.00,0,0.71,0,0.00,0,0.00,0.0
2020/04/22,80.23,1.06,121,121.43,0,0.43,0,0.00,0,0.00,0.0
2020/04/23,57.60,1.09,121,121.86,0,0.43,0,0.00,0,0.00,0.0
2020/04/24,49.29,1.10,122,122.86,1,1.00,0,0.00,0,0.00,0.0
2020/04/25,42.44,1.12,123,123.86,1,1.00,0,0.00,0,0.00,0.0
2020/04/26,35.51,1.15,124,124.86,1,1.00,0,0.00,0,0.00,0.0
2020/04/27,25.33,1.21,128,125.86,4,1.00,0,0.00,0,0.00,0.0
2020/04/28,20.58,1.27,128,127.29,0,1.43,0,0.00,0,0.00,0.0
2020/04/29,17.80,1.31,128,129.00,0,1.71,0,0.00,0,0.00,0.0
2020/04/30,17.22,1.33,128,132.57,0,3.57,0,0.00,0,0.00,0.0
2020/05/01,16.79,1.34,132,135.57,4,3.00,0,0.00,0,0.00,0.0
2020/05/02,16.60,1.34,135,138.86,3,3.29,0,0.00,0,0.00,0.0
2020/05/03,16.04,1.35,149,143.14,14,4.29,0,0.00,0,0.00,0.0
2020/05/04,18.20,1.31,149,152.43,0,9.29,0,0.00,0,0.00,0.0
2020/05/05,19.98,1.27,151,161.14,2,8.71,0,0.00,0,0.00,0.0
2020/05/06,19.15,1.29,158,169.43,7,8.29,0,0.00,0,0.00,0.0
2020/05/07,16.90,1.33,193,175.71,35,6.29,0,0.00,0,0.00,0.0
2020/05/08,14.39,1.40,193,181.00,0,5.29,0,0.00,0,0.00,0.0
2020/05/09,12.58,1.47,193,186.00,0,5.00,0,0.00,0,0.00,0.0
2020/05/10,11.42,1.53,193,193.71,0,7.71,0,0.00,0,0.00,0.0
2020/05/11,10.13,1.61,186,199.00,-7,5.29,0,0.00,0,0.00,0.0
2020/05/12,9.04,1.71,186,205.43,0,6.43,0,0.00,0,0.00,0.0
2020/05/13,8.73,1.74,212,218.29,26,12.86,0,0.00,0,0.00,0.0
2020/05/14,8.57,1.76,230,234.14,18,15.86,0,0.14,0,0.14,0.005071103389511018
2020/05/15,8.67,1.75,238,253.57,8,19.43,0,0.29,0,0.14,0.010504428449701392
2020/05/16,8.60,1.76,283,273.57,45,20.00,0,0.57,0,0.29,0.020646635228723426
2020/05/17,8.76,1.74,304,296.29,21,22.71,1,0.86,1,0.29,0.031151063678424816
2020/05/18,8.99,1.72,322,321.29,18,25.00,1,1.14,0,0.29,0.04129327045744685
2020/05/19,9.45,1.67,326,351.29,4,30.00,2,1.43,1,0.29,0.05179769890714824
2020/05/20,9.76,1.64,371,380.57,45,29.29,2,1.71,0,0.29,0.06193990568617028
2020/05/21,10.31,1.60,405,412.43,34,31.86,2,1.86,0,0.14,0.06737323074636066
2020/05/22,10.62,1.58,448,443.86,43,31.43,2,2.00,0,0.14,0.07244433413587167
2020/05/23,11.33,1.53,488,481.00,40,37.14,2,2.00,0,0.00,0.07244433413587167
2020/05/24,11.70,1.51,527,515.43,39,34.43,2,2.00,0,0.00,0.07244433413587167
2020/05/25,12.10,1.49,542,551.29,15,35.86,2,2.00,0,0.00,0.07244433413587167
2020/05/26,12.60,1.47,586,587.00,44,35.71,2,2.43,0,0.43,0.08801986597508409
