Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/17,2.63,6.33,3,6.43,1,2.29,0,0.00,0,0.00,0.0
2020/03/18,3.04,4.93,4,9.43,1,3.00,0,0.14,0,0.14,0.02544428446855432
2020/03/19,3.61,3.83,14,13.43,10,4.00,0,0.29,0,0.14,0.05270601782771965
2020/03/20,4.20,3.17,18,18.29,4,4.86,0,0.43,0,0.14,0.07815030229627397
2020/03/21,4.89,2.70,23,24.29,5,6.00,1,0.71,1,0.29,0.1290388712333826
2020/03/22,5.46,2.43,30,30.57,7,6.29,1,1.00,0,0.29,0.18174488906110225
2020/03/23,5.54,2.40,36,35.86,6,5.29,1,1.43,0,0.43,0.2598951913573762
2020/03/24,5.50,2.42,45,40.57,9,4.71,2,1.86,1,0.43,0.3380454936536502
2020/03/25,5.60,2.38,48,46.57,3,6.00,2,2.57,0,0.71,0.4670843648870328
2020/03/26,5.56,2.39,51,51.57,3,5.00,3,3.29,1,0.71,0.5979406850110265
2020/03/27,5.75,2.33,51,58.00,0,6.43,3,4.29,0,1.00,0.7796855740721287
2020/03/28,6.03,2.24,65,65.57,14,7.57,6,5.14,3,0.86,0.9341687297740656
2020/03/29,6.50,2.11,65,74.29,0,8.71,6,6.14,0,1.00,1.115913618835168
2020/03/30,7.59,1.90,81,86.14,16,11.86,8,7.57,2,1.43,1.3758088101925443
2020/03/31,8.38,1.78,98,98.00,17,11.86,8,9.00,0,1.43,1.6357040015499205
2020/04/01,9.48,1.67,109,110.71,11,12.71,9,10.71,1,1.71,1.9464877618444054
2020/04/02,10.48,1.59,134,123.43,25,12.71,13,12.43,4,1.71,2.259088971029501
2020/04/03,11.36,1.53,134,134.86,0,11.43,13,13.86,0,1.43,2.5189841623868774
2020/04/04,12.60,1.47,154,146.57,20,11.71,18,15.29,5,1.43,2.7788793537442533
2020/04/05,13.25,1.44,154,156.71,0,10.14,18,16.57,0,1.29,3.0115128117424645
2020/04/06,12.82,1.46,161,163.29,7,6.57,18,17.29,0,0.71,3.142369131866458
2020/04/07,13.77,1.42,180,174.86,19,11.57,18,18.29,0,1.00,3.3241140209275604
2020/04/08,14.08,1.41,180,184.71,0,9.86,18,18.57,0,0.29,3.375002589864669
2020/04/09,14.51,1.40,180,196.14,0,11.43,18,18.86,0,0.29,3.427708607692389
2020/04/10,14.65,1.39,215,206.71,35,10.57,20,19.14,2,0.29,3.4785971766294974
2020/04/11,14.17,1.41,223,215.43,8,8.71,20,19.43,0,0.29,3.531303194457217
2020/04/12,14.15,1.41,234,226.00,11,10.57,20,19.86,0,0.43,3.609453496753491
2020/04/13,14.38,1.40,235,238.43,1,12.43,20,20.43,0,0.57,3.713048083518319
2020/04/14,14.27,1.40,241,248.71,6,10.29,20,20.86,0,0.43,3.7911983858145932
2020/04/15,14.42,1.40,254,260.71,13,12.00,21,21.57,1,0.71,3.920237257047976
2020/04/16,14.67,1.39,267,274.00,13,13.29,22,22.29,1,0.71,4.05109357717197
2020/04/17,14.80,1.39,287,287.86,20,13.86,23,23.00,1,0.71,4.180132448405352
2020/04/18,15.28,1.37,307,303.43,20,15.57,25,23.71,2,0.71,4.309171319638735
2020/04/19,15.47,1.37,327,318.43,20,15.00,25,24.29,0,0.57,4.414583355294174
2020/04/20,14.82,1.39,332,334.14,5,15.71,25,24.71,0,0.43,4.490916208699837
2020/04/21,14.05,1.41,350,349.43,18,15.29,25,25.00,0,0.29,4.543622226527557
2020/04/22,12.98,1.45,359,365.00,9,15.57,25,25.43,0,0.43,4.621772528823831
2020/04/23,12.43,1.48,377,381.43,18,16.43,25,25.86,0,0.43,4.699922831120104
2020/04/24,12.16,1.49,394,399.57,17,18.14,25,26.29,0,0.43,4.778073133416378
2020/04/25,11.80,1.51,416,416.86,22,17.29,28,27.00,3,0.71,4.907112004649761
2020/04/26,11.18,1.54,442,435.71,26,18.86,28,27.71,0,0.71,5.036150875883144
2020/04/27,11.23,1.54,459,463.57,17,27.86,28,28.57,0,0.86,5.192451480475691
2020/04/28,11.18,1.54,471,493.57,12,30.00,30,29.57,2,1.00,5.3741963695367945
2020/04/29,11.83,1.51,491,530.43,20,36.86,30,30.29,0,0.71,5.505052689660787
2020/04/30,11.99,1.50,572,563.57,81,33.14,31,31.00,1,0.71,5.63409156089417
2020/05/01,11.96,1.50,604,595.43,32,31.86,32,31.86,1,0.86,5.790392165486718
2020/05/02,11.76,1.51,674,628.86,70,33.43,33,32.43,1,0.57,5.893986752251546
2020/05/03,12.13,1.49,674,672.57,0,43.71,33,33.14,0,0.71,6.023025623484929
2020/05/04,12.36,1.48,682,714.14,8,41.57,34,33.86,1,0.71,6.153881943608923
2020/05/05,12.92,1.46,705,761.71,23,47.57,34,34.86,0,1.00,6.335626832670025
2020/05/06,12.37,1.48,797,799.29,92,37.57,35,35.71,1,0.86,6.490109988371962
2020/05/07,12.39,1.48,863,844.57,66,45.29,36,36.86,1,1.14,6.699116610792229
2020/05/08,12.37,1.48,937,893.43,74,48.86,39,37.86,3,1.00,6.8808614998533315
2020/05/09,12.56,1.47,937,950.14,0,56.71,39,39.29,0,1.43,7.140756691210708
2020/05/10,12.52,1.47,991,1003.29,54,53.14,41,41.43,2,2.14,7.529690753801467
2020/05/11,12.42,1.48,1024,1057.43,33,54.14,41,43.43,0,2.00,7.893180531923671
2020/05/12,12.11,1.49,1102,1109.00,78,51.57,44,45.00,3,1.57,8.178520007749603
2020/05/13,12.63,1.47,1169,1183.00,67,74.00,50,48.14,6,3.14,8.749198959401463
2020/05/14,12.62,1.47,1242,1249.29,73,66.29,50,51.00,0,2.86,9.268989342116216
2020/05/15,12.61,1.47,1298,1322.71,56,73.43,50,53.86,0,2.86,9.788779724830968
2020/05/16,12.61,1.47,1455,1398.00,157,75.29,61,56.29,11,2.43,10.230419805249447
2020/05/17,12.64,1.47,1455,1478.29,0,80.29,61,57.86,0,1.57,10.515759281075377
2020/05/18,12.73,1.46,1538,1563.00,83,84.71,61,59.43,0,1.57,10.801098756901307
2020/05/19,12.85,1.46,1629,1655.43,91,92.43,61,61.29,0,1.86,11.139144250554958
2020/05/20,12.64,1.47,1731,1736.86,102,81.43,61,61.57,0,0.29,11.190032819492066
2020/05/21,12.78,1.46,1835,1834.86,104,98.00,61,61.86,0,0.29,11.242738837319786
2020/05/22,13.15,1.45,1945,1943.29,110,108.43,63,62.71,2,0.86,11.397221993021724
2020/05/23,13.50,1.43,2025,2053.86,80,110.57,63,63.71,0,1.00,11.578966882082826
2020/05/24,13.89,1.42,2141,2170.29,116,116.43,63,64.71,0,1.00,11.760711771143926
2020/05/25,14.22,1.41,2297,2288.14,156,117.86,67,65.86,4,1.14,11.969718393564195
2020/05/26,14.81,1.39,2403,2415.00,106,126.86,68,66.71,1,0.86,12.12420154926613
