Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/18,1.57,21.99,0,0.29,0,0.14,0,0.00,0,0.00,0.0
2020/03/19,1.78,15.27,0,0.57,0,0.29,0,0.00,0,0.00,0.0
2020/03/20,1.94,12.20,1,1.00,1,0.43,0,0.00,0,0.00,0.0
2020/03/21,2.03,10.92,1,1.43,0,0.43,0,0.00,0,0.00,0.0
2020/03/22,2.08,10.31,2,2.43,1,1.00,0,0.14,0,0.14,0.005809521797927486
2020/03/23,2.13,9.76,3,3.86,1,1.43,0,0.29,0,0.14,0.012034009438564077
2020/03/24,2.07,10.42,3,5.14,0,1.29,0,0.43,0,0.14,0.017843531236491565
2020/03/25,2.00,11.31,7,6.43,4,1.29,1,0.57,1,0.14,0.023653053034419048
2020/03/26,2.02,11.05,10,8.71,3,2.29,1,0.71,0,0.14,0.029462574832346534
2020/03/27,2.06,10.54,10,12.14,0,3.43,1,1.14,0,0.43,0.047306106068838095
2020/03/28,2.06,10.54,10,15.57,0,3.43,1,1.57,0,0.43,0.06514963730532966
2020/03/29,2.32,8.10,18,25.14,8,9.57,1,2.14,0,0.57,0.08880269033974872
2020/03/30,2.58,6.56,27,37.71,9,12.57,3,2.71,2,0.57,0.11245574337416776
2020/03/31,2.85,5.49,27,53.43,0,15.71,3,3.29,0,0.57,0.13652376225129592
2020/04/01,3.13,4.71,74,72.57,47,19.14,5,4.29,2,1.00,0.17802034652220652
2020/04/02,3.46,4.06,98,96.29,24,23.71,5,5.57,0,1.29,0.23113597438897213
2020/04/03,4.01,3.35,120,128.57,22,32.29,5,6.57,0,1.00,0.27263255865988273
2020/04/04,4.59,2.88,144,164.43,24,35.86,8,7.71,3,1.14,0.31993866472872085
2020/04/05,5.29,2.50,184,202.71,40,38.29,10,8.57,2,0.86,0.355625727201704
2020/04/06,6.33,2.15,253,247.29,69,44.57,10,9.43,0,0.86,0.3913127896746871
2020/04/07,7.50,1.91,278,292.71,25,45.43,11,10.29,1,0.86,0.42699985214767017
2020/04/08,9.19,1.70,342,342.29,64,49.57,11,10.71,0,0.43,0.4444284175414527
2020/04/09,11.49,1.53,410,391.57,68,49.29,11,11.00,0,0.29,0.45646242698001677
2020/04/10,13.69,1.43,438,431.00,28,39.43,11,11.29,0,0.29,0.4684964364185808
2020/04/11,17.21,1.33,491,472.71,53,41.71,11,11.71,0,0.43,0.4859250018123633
2020/04/12,21.18,1.26,529,507.29,38,34.57,12,12.14,1,0.43,0.5037685330488548
2020/04/13,24.20,1.22,529,532.14,0,24.86,12,12.57,0,0.43,0.5216120642853465
2020/04/14,29.80,1.18,570,559.14,41,27.00,14,13.57,2,1.00,0.5631086485562571
2020/04/15,35.83,1.15,584,580.29,14,21.14,14,14.71,0,1.14,0.6104147546250952
2020/04/16,41.54,1.12,584,597.29,0,17.00,14,15.86,0,1.14,0.6581358265366423
2020/04/17,48.55,1.11,627,614.29,43,17.00,18,17.00,4,1.14,0.7054419326054804
2020/04/18,53.43,1.10,639,626.71,12,12.43,19,17.86,1,0.86,0.7411289950784635
2020/04/19,57.95,1.09,648,637.86,9,11.14,20,19.00,1,1.14,0.7884351011473016
2020/04/20,65.32,1.08,648,650.29,0,12.43,20,20.43,0,1.43,0.8477752166547038
2020/04/21,67.37,1.07,657,658.00,9,7.71,20,21.29,0,0.86,0.8834622791276869
2020/04/22,66.69,1.08,662,664.43,5,6.43,22,22.43,2,1.14,0.930768385196525
2020/04/23,66.26,1.08,671,671.29,9,6.86,24,23.71,2,1.29,0.9838840130632907
2020/04/24,66.81,1.08,681,678.86,10,7.57,24,25.00,0,1.29,1.0374146067727654
2020/04/25,67.16,1.07,684,686.29,3,7.43,27,26.57,3,1.57,1.102564244078095
2020/04/26,66.75,1.08,696,693.57,12,7.29,29,28.00,2,1.43,1.1619043595854972
2020/04/27,65.01,1.08,701,700.43,5,6.86,29,29.14,0,1.14,1.2092104656543352
2020/04/28,62.43,1.08,709,707.14,8,6.71,31,30.43,2,1.29,1.26274105936381
2020/04/29,59.23,1.09,713,714.57,4,7.43,32,31.57,1,1.14,1.310047165432648
2020/04/30,57.65,1.09,719,722.29,6,7.71,32,32.57,0,1.00,1.3515437497035587
2020/05/01,55.49,1.09,728,730.00,9,7.71,33,33.71,1,1.14,1.3988498557723967
2020/05/02,52.10,1.10,736,737.71,8,7.71,35,34.71,2,1.00,1.4403464400433075
2020/05/03,49.56,1.10,750,745.86,14,8.14,36,35.57,1,0.86,1.4760335025162905
2020/05/04,47.35,1.11,755,754.71,5,8.86,37,37.00,1,1.43,1.5353736180236928
2020/05/05,46.16,1.11,763,764.29,8,9.57,38,38.57,1,1.57,1.6005232553290223
2020/05/06,47.18,1.11,770,775.57,7,11.29,38,40.00,0,1.43,1.6598633708364245
2020/05/07,46.86,1.11,781,785.71,11,10.14,42,41.43,4,1.43,1.7192034863438268
2020/05/08,47.48,1.11,795,796.71,14,11.00,44,42.71,2,1.29,1.7723191142105923
2020/05/09,50.72,1.10,815,809.71,20,13.00,45,44.00,1,1.29,1.825849707920067
2020/05/10,54.22,1.09,821,822.57,6,12.86,46,45.57,1,1.57,1.8909993452253966
2020/05/11,60.11,1.08,832,836.14,11,13.57,46,46.71,0,1.14,1.9383054512942348
2020/05/12,65.91,1.08,854,849.00,22,12.86,47,47.71,1,1.00,1.9798020355651453
2020/05/13,69.67,1.07,860,859.57,6,10.57,49,48.57,2,0.86,2.0154890980381284
2020/05/14,77.90,1.06,876,871.43,16,11.86,50,49.71,1,1.14,2.062795204106967
2020/05/15,86.36,1.06,885,882.43,9,11.00,51,51.00,1,1.29,2.116325797816441
2020/05/16,92.73,1.05,889,891.00,4,8.57,51,52.14,0,1.14,2.1636319038852796
2020/05/17,101.92,1.05,904,899.57,15,8.57,54,53.43,3,1.29,2.217162497594754
2020/05/18,108.56,1.05,909,906.43,5,6.86,55,54.86,1,1.43,2.2765026131021564
2020/05/19,123.66,1.04,914,913.86,5,7.43,55,56.14,0,1.29,2.3296182409689217
2020/05/20,147.97,1.03,920,921.57,6,7.71,58,57.57,3,1.43,2.388958356476324
2020/05/21,170.89,1.03,924,927.43,4,5.86,60,58.57,2,1.00,2.4304549407472344
2020/05/22,211.03,1.02,937,933.43,13,6.00,60,59.57,0,1.00,2.471951525018145
2020/05/23,263.77,1.02,943,938.86,6,5.43,61,60.71,1,1.14,2.519257631086983
2020/05/24,326.15,1.01,945,943.43,2,4.57,61,61.43,0,0.71,2.549135171762039
2020/05/25,426.30,1.01,951,947.86,6,4.43,62,62.00,1,0.57,2.572788224796458
2020/05/26,470.12,1.01,952,950.43,1,2.57,63,62.57,1,0.57,2.596441277830877
