Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/17,2.53,6.81,5,7.29,1,1.71,0,0.43,0,0.14,0.03796128813774191
2020/03/18,2.58,6.56,7,9.71,2,2.43,1,0.57,1,0.14,0.050320777298867185
2020/03/19,2.83,5.55,11,14.14,4,4.43,1,0.71,0,0.14,0.06268026645999246
2020/03/20,3.00,5.04,16,19.29,5,5.14,1,0.86,0,0.14,0.07592257627548382
2020/03/21,3.18,4.60,21,25.43,5,6.14,1,1.00,0,0.14,0.0882820654366091
2020/03/22,3.34,4.27,35,32.57,14,7.14,1,1.00,0,0.00,0.0882820654366091
2020/03/23,3.49,4.02,40,40.57,5,8.00,1,1.14,0,0.14,0.10064155459773437
2020/03/24,3.62,3.82,48,49.71,8,9.14,1,1.29,0,0.14,0.11388386441322575
2020/03/25,4.01,3.35,57,63.71,9,14.00,1,1.57,0,0.29,0.1386028427354763
2020/03/26,4.35,3.05,67,78.57,10,14.86,2,1.86,1,0.29,0.16420464171209292
2020/03/27,4.83,2.73,80,97.14,13,18.57,2,2.29,0,0.43,0.20216592984983484
2020/03/28,5.23,2.53,119,116.86,39,19.71,3,3.00,1,0.71,0.2648461963098273
2020/03/29,5.60,2.38,139,139.00,20,22.14,3,3.71,0,0.71,0.3275264627698198
2020/03/30,5.89,2.28,170,162.71,31,23.71,4,4.29,1,0.57,0.37873006072305304
2020/03/31,6.24,2.18,186,189.71,16,27.00,6,4.86,2,0.57,0.4290508380219203
2020/04/01,6.33,2.15,212,213.86,26,24.14,6,5.29,0,0.43,0.46701212615966214
2020/04/02,6.42,2.13,233,239.71,21,25.86,6,6.00,0,0.71,0.5296923926196546
2020/04/03,6.44,2.12,269,265.43,36,25.71,6,6.71,0,0.71,0.5923726590796471
2020/04/04,6.59,2.09,288,295.43,19,30.00,6,7.43,0,0.71,0.6559357461940056
2020/04/05,6.90,2.02,320,330.43,32,35.00,8,8.29,2,0.86,0.7318583224694893
2020/04/06,7.35,1.94,350,370.71,30,40.29,9,9.57,1,1.29,0.8448593662283491
2020/04/07,7.81,1.86,396,412.86,46,42.14,11,10.86,2,1.29,0.9587432306415749
2020/04/08,8.39,1.78,457,460.29,61,47.43,12,12.29,1,1.43,1.0849865842159259
2020/04/09,9.03,1.71,515,510.14,58,49.86,15,13.71,3,1.43,1.2103471171359108
2020/04/10,9.81,1.64,564,563.86,49,53.71,15,15.43,0,1.71,1.3621922696868785
2020/04/11,10.53,1.59,620,616.71,56,52.86,16,16.86,1,1.43,1.4884356232612295
2020/04/12,11.16,1.54,669,667.71,49,51.00,18,18.57,2,1.71,1.639397955157831
2020/04/13,11.74,1.51,726,717.29,57,49.57,21,20.29,3,1.71,1.7912431077087987
2020/04/14,12.41,1.48,766,768.57,40,51.29,21,22.57,0,2.29,1.9925262169042675
2020/04/15,13.17,1.45,814,820.86,48,52.29,24,24.86,3,2.29,2.194692146754102
2020/04/16,14.02,1.41,862,873.14,48,52.29,27,27.14,3,2.29,2.3959752559495713
2020/04/17,15.02,1.38,923,924.71,61,51.57,31,29.29,4,2.14,2.5857816966382807
2020/04/18,16.16,1.35,986,977.71,63,53.00,32,31.71,1,2.43,2.799424294994875
2020/04/19,17.54,1.32,1035,1031.29,49,53.57,34,34.00,2,2.29,3.0015902248447093
2020/04/20,19.12,1.29,1087,1084.57,52,53.29,36,36.29,2,2.29,3.203756154694544
2020/04/21,20.86,1.26,1137,1136.29,50,51.71,38,38.86,2,2.57,3.4306410628666297
2020/04/22,22.43,1.24,1189,1186.43,52,50.14,40,41.57,2,2.71,3.6698854601998403
2020/04/23,23.82,1.23,1235,1234.14,46,47.71,43,44.43,3,2.86,3.9223721673485423
2020/04/24,24.84,1.22,1285,1277.29,50,43.14,49,47.29,6,2.86,4.174858874497245
2020/04/25,26.24,1.20,1337,1320.14,52,42.86,51,50.14,2,2.86,4.426462760991581
2020/04/26,27.52,1.19,1369,1359.86,32,39.71,54,52.71,3,2.57,4.653347669163666
2020/04/27,28.78,1.18,1389,1397.86,20,38.00,56,55.29,2,2.57,4.881115397990117
2020/04/28,30.21,1.17,1437,1433.86,48,36.00,58,57.43,2,2.14,5.0700390180244606
2020/04/29,33.29,1.16,1467,1473.00,30,39.14,58,59.57,0,2.14,5.258962638058804
2020/04/30,37.69,1.14,1501,1513.00,34,40.00,61,61.43,3,1.86,5.423167279770897
2020/05/01,43.23,1.12,1537,1552.86,36,39.86,64,63.29,3,1.86,5.58737192148299
2020/05/02,48.81,1.10,1611,1588.29,74,35.43,66,64.86,2,1.57,5.725974764218466
2020/05/03,55.72,1.09,1649,1622.00,38,33.71,67,66.43,1,1.57,5.864577606953943
2020/05/04,64.42,1.08,1668,1654.57,19,32.57,69,68.14,2,1.71,6.015539938850544
2020/05/05,73.79,1.07,1685,1683.71,17,29.14,69,69.57,0,1.43,6.141783292424894
2020/05/06,77.96,1.06,1703,1704.14,18,20.43,69,70.71,0,1.14,6.242424847022629
2020/05/07,79.82,1.06,1729,1720.86,26,16.71,73,72.14,4,1.43,6.36866820059698
2020/05/08,82.36,1.06,1741,1737.29,12,16.43,74,73.29,1,1.14,6.470192575849081
2020/05/09,87.28,1.06,1754,1754.29,13,17.00,74,74.57,0,1.29,6.58319361960794
2020/05/10,90.14,1.06,1766,1769.57,12,15.29,77,76.00,3,1.43,6.709436973182291
2020/05/11,93.94,1.05,1783,1784.00,17,14.43,77,76.86,0,0.86,6.785359549457776
2020/05/12,97.98,1.05,1804,1798.14,21,14.14,78,77.57,1,0.71,6.848039815917767
2020/05/13,105.06,1.05,1810,1813.57,6,15.43,79,78.29,1,0.71,6.9116029030321275
2020/05/14,112.73,1.04,1830,1828.71,20,15.14,79,78.57,0,0.29,6.9363218813543766
2020/05/15,120.27,1.04,1840,1842.71,10,14.00,79,78.86,0,0.29,6.961923680330994
2020/05/16,122.61,1.04,1862,1854.57,22,11.86,79,79.00,0,0.14,6.974283169492119
2020/05/17,127.27,1.04,1872,1867.43,10,12.86,79,79.00,0,0.00,6.974283169492119
2020/05/18,128.76,1.04,1881,1878.57,9,11.14,79,79.14,0,0.14,6.986642658653245
2020/05/19,126.30,1.04,1887,1889.43,6,10.86,79,79.43,0,0.29,7.012244457629862
2020/05/20,121.21,1.04,1900,1899.29,13,9.86,79,79.71,0,0.29,7.036963435952111
