Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/18,7.59,1.90,1,1.43,0,0.14,0,0.00,0,0.00,0.0
2020/03/19,7.00,2.00,2,1.57,1,0.14,0,0.00,0,0.00,0.0
2020/03/20,6.59,2.09,2,1.71,0,0.14,0,0.00,0,0.00,0.0
2020/03/21,6.06,2.23,2,1.86,0,0.14,0,0.00,0,0.00,0.0
2020/03/22,5.66,2.36,2,2.00,0,0.14,0,0.00,0,0.00,0.0
2020/03/23,5.54,2.40,2,2.14,0,0.14,0,0.00,0,0.00,0.0
2020/03/24,5.46,2.43,2,2.29,0,0.14,0,0.00,0,0.00,0.0
2020/03/25,6.51,2.11,2,2.71,0,0.43,0,0.00,0,0.00,0.0
2020/03/26,7.78,1.87,3,3.14,1,0.43,0,0.00,0,0.00,0.0
2020/03/27,9.35,1.68,3,3.57,0,0.43,0,0.14,0,0.14,0.03020324844566533
2020/03/28,13.08,1.45,5,4.14,2,0.57,0,0.29,0,0.14,0.06256387178030674
2020/03/29,20.04,1.27,5,4.71,0,0.57,0,0.43,0,0.14,0.09276712022597207
2020/03/30,27.29,1.19,5,5.14,0,0.43,1,0.57,1,0.14,0.1229703686716374
2020/03/31,39.91,1.13,6,5.57,1,0.43,1,0.71,0,0.14,0.1531736171173027
2020/04/01,40.86,1.13,6,5.71,0,0.14,1,0.86,0,0.14,0.18553424045194414
2020/04/02,42.43,1.12,6,5.86,0,0.14,1,1.00,0,0.14,0.21573748889760946
2020/04/03,43.38,1.12,6,6.00,0,0.14,1,1.00,0,0.00,0.21573748889760946
2020/04/04,36.22,1.14,6,6.00,0,0.00,1,1.00,0,0.00,0.21573748889760946
2020/04/05,31.48,1.17,6,6.00,0,0.00,1,1.00,0,0.00,0.21573748889760946
2020/04/06,37.01,1.14,6,6.14,0,0.14,1,1.00,0,0.00,0.21573748889760946
2020/04/07,45.37,1.11,6,6.29,0,0.14,1,1.00,0,0.00,0.21573748889760946
2020/04/08,57.13,1.09,6,6.43,0,0.14,1,1.00,0,0.00,0.21573748889760946
2020/04/09,76.53,1.07,7,6.57,1,0.14,1,1.00,0,0.00,0.21573748889760946
2020/04/10,114.67,1.04,7,6.71,0,0.14,1,1.00,0,0.00,0.21573748889760946
2020/04/11,240.17,1.02,7,6.86,0,0.14,1,1.00,0,0.00,0.21573748889760946
2020/04/12,NG,NG,7,7.00,0,0.14,1,1.00,0,0.00,0.21573748889760946
2020/04/13,NG,NG,7,7.00,0,0.00,1,1.00,0,0.00,0.21573748889760946
2020/04/14,NG,NG,7,7.00,0,0.00,1,1.00,0,0.00,0.21573748889760946
2020/04/15,NG,NG,7,7.00,0,0.00,1,1.00,0,0.00,0.21573748889760946
2020/04/16,NG,NG,7,7.00,0,0.00,1,1.00,0,0.00,0.21573748889760946
2020/04/17,NG,NG,7,7.00,0,0.00,1,1.00,0,0.00,0.21573748889760946
2020/04/18,NG,NG,7,7.00,0,0.00,1,1.00,0,0.00,0.21573748889760946
2020/04/19,245.02,1.02,7,7.00,0,0.00,1,1.00,0,0.00,0.21573748889760946
2020/04/20,119.53,1.04,7,7.00,0,0.00,1,1.00,0,0.00,0.21573748889760946
2020/04/21,81.39,1.06,7,7.00,0,0.00,1,1.00,0,0.00,0.21573748889760946
2020/04/22,61.98,1.08,7,7.00,0,0.00,1,1.00,0,0.00,0.21573748889760946
2020/04/23,50.22,1.10,7,7.00,0,0.00,1,1.00,0,0.00,0.21573748889760946
2020/04/24,41.87,1.12,7,7.00,0,0.00,1,1.00,0,0.00,0.21573748889760946
2020/04/25,36.34,1.14,7,7.00,0,0.00,1,1.00,0,0.00,0.21573748889760946
2020/04/26,42.66,1.12,7,7.14,0,0.14,1,1.00,0,0.00,0.21573748889760946
2020/04/27,52.21,1.10,7,7.29,0,0.14,1,1.00,0,0.00,0.21573748889760946
2020/04/28,65.64,1.08,7,7.43,0,0.14,1,1.00,0,0.00,0.21573748889760946
2020/04/29,87.82,1.06,8,7.57,1,0.14,1,1.00,0,0.00,0.21573748889760946
2020/04/30,131.41,1.04,8,7.71,0,0.14,1,1.00,0,0.00,0.21573748889760946
2020/05/01,274.83,1.02,8,7.86,0,0.14,1,1.00,0,0.00,0.21573748889760946
2020/05/02,279.68,1.02,8,8.00,0,0.14,1,1.00,0,0.00,0.21573748889760946
2020/05/03,36.42,1.14,8,8.00,0,0.00,1,1.00,0,0.00,0.21573748889760946
2020/05/04,15.87,1.36,8,8.00,0,0.00,1,1.00,0,0.00,0.21573748889760946
2020/05/05,8.83,1.73,8,8.00,0,0.00,1,1.00,0,0.00,0.21573748889760946
2020/05/06,5.81,2.31,8,8.00,0,0.00,1,1.00,0,0.00,0.21573748889760946
2020/05/07,4.10,3.27,8,8.00,0,0.00,1,1.00,0,0.00,0.21573748889760946
2020/05/08,3.19,4.58,8,8.00,0,0.00,1,1.00,0,0.00,0.21573748889760946
2020/05/09,2.56,6.65,8,8.14,0,0.14,1,1.00,0,0.00,0.21573748889760946
2020/05/10,2.35,7.88,8,9.14,0,1.00,1,1.14,0,0.14,0.2459407373432748
2020/05/11,2.25,8.64,8,10.86,0,1.71,1,1.29,0,0.14,0.2783013606779162
2020/05/12,2.26,8.56,9,13.86,1,3.00,1,1.57,0,0.29,0.3387078575692469
2020/05/13,2.35,7.88,15,18.43,6,4.57,2,2.00,1,0.43,0.43147497779521893
2020/05/14,2.59,6.51,20,26.14,5,7.71,2,2.43,0,0.43,0.524242098021191
2020/05/15,2.89,5.36,29,36.57,9,10.43,3,2.86,1,0.43,0.617009218247163
2020/05/16,3.51,3.98,40,54.00,11,17.43,4,3.29,1,0.43,0.7097763384731351
2020/05/17,4.07,3.29,62,72.00,22,18.00,4,3.57,0,0.29,0.7701828353644657
2020/05/18,4.73,2.79,81,93.86,19,21.86,4,4.00,0,0.43,0.8629499555904379
2020/05/19,5.34,2.48,131,118.29,50,24.43,4,4.43,0,0.43,0.9557170758164099
2020/05/20,5.90,2.28,141,145.00,10,26.71,4,4.71,0,0.29,1.0161235727077407
