Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/17,2.60,6.46,15,18.29,0,5.43,0,0.43,0,0.14,0.020637964601379157
2020/03/18,2.97,5.12,20,27.14,5,8.86,1,0.71,1,0.29,0.03407663922553302
2020/03/19,3.34,4.27,33,37.43,13,10.29,1,1.29,0,0.57,0.06191389380413747
2020/03/20,3.74,3.66,40,49.43,7,12.00,1,1.86,0,0.57,0.08927119571759357
2020/03/21,4.20,3.17,64,63.57,24,14.14,2,2.43,1,0.57,0.11662849763104965
2020/03/22,4.86,2.71,75,81.57,11,18.00,4,2.86,2,0.43,0.1372664622324288
2020/03/23,5.43,2.44,99,98.57,24,17.00,4,3.71,0,0.86,0.17806243877003874
2020/03/24,6.23,2.18,114,118.57,15,20.00,4,4.86,0,1.14,0.2332569952620993
2020/03/25,7.14,1.97,146,139.00,32,20.43,4,6.14,0,1.29,0.2946909364010884
2020/03/26,8.08,1.82,152,160.00,6,21.00,7,7.29,3,1.14,0.34988549289314896
2020/03/27,9.10,1.70,180,181.00,28,21.00,9,8.43,2,1.14,0.4046000967200611
2020/03/28,10.13,1.61,207,202.00,27,21.00,11,9.86,2,1.43,0.4732333278362755
2020/03/29,10.94,1.56,222,221.43,15,19.43,12,11.57,1,1.71,0.5553052335766439
2020/03/30,11.51,1.52,246,240.86,24,19.43,12,12.86,0,1.29,0.6172191273807812
2020/03/31,11.98,1.50,261,258.29,15,17.43,14,13.86,2,1.00,0.6652143938956164
2020/04/01,11.98,1.50,282,274.14,21,15.86,16,14.57,2,0.71,0.6992910331211495
2020/04/02,12.31,1.48,288,291.71,6,17.57,16,15.29,0,0.71,0.7338476250118309
2020/04/03,12.73,1.46,302,308.57,14,16.86,16,16.14,0,0.86,0.7746436015494409
2020/04/04,13.10,1.45,318,326.14,16,17.57,16,16.86,0,0.71,0.8092001934401222
2020/04/05,13.78,1.42,345,345.00,27,18.86,17,17.86,1,1.00,0.8571954599549575
2020/04/06,15.19,1.38,364,367.14,19,22.14,18,19.00,1,1.14,0.9119100637818697
2020/04/07,16.30,1.35,384,387.29,20,20.14,19,20.14,1,1.14,0.9666246676087819
2020/04/08,18.65,1.30,414,411.00,30,23.71,23,21.71,4,1.57,1.0419772360370732
2020/04/09,21.13,1.26,443,432.71,29,21.71,24,23.14,1,1.43,1.1106104671532877
2020/04/10,23.27,1.23,443,451.71,0,19.00,24,24.43,0,1.29,1.172524360957425
2020/04/11,26.62,1.20,484,472.29,41,20.57,27,26.00,3,1.57,1.2478769293857164
2020/04/12,30.13,1.17,497,490.57,13,18.29,27,27.29,0,1.29,1.3097908231898538
2020/04/13,32.63,1.16,497,505.29,0,14.71,27,28.43,0,1.14,1.364505427016766
2020/04/14,36.11,1.14,528,521.57,31,16.29,30,30.00,3,1.57,1.4398579954450574
2020/04/15,38.02,1.14,542,533.14,14,11.57,32,31.29,2,1.29,1.5017718892491947
2020/04/16,40.51,1.13,546,544.43,4,11.29,32,32.57,0,1.29,1.563205830388184
2020/04/17,43.92,1.12,557,556.43,11,12.00,35,34.14,3,1.57,1.6385583988164754
2020/04/18,48.10,1.11,565,566.71,8,10.29,36,35.29,1,1.14,1.6937529553085358
2020/04/19,53.10,1.10,576,576.29,11,9.57,36,36.29,0,1.00,1.741748221823371
2020/04/20,60.12,1.08,581,586.29,5,10.00,38,37.57,2,1.29,1.8031821629623601
2020/04/21,71.55,1.07,600,596.57,19,10.29,38,38.43,0,0.86,1.8444580921651184
2020/04/22,84.04,1.06,609,605.71,9,9.14,39,39.14,1,0.71,1.8785347313906515
2020/04/23,94.62,1.05,616,613.71,7,8.00,41,40.00,2,0.86,1.9198106605934098
2020/04/24,103.38,1.05,629,621.43,13,7.71,41,40.57,0,0.57,1.9471679625068659
2020/04/25,98.75,1.05,629,626.86,0,5.43,41,41.14,0,0.57,1.974525264420322
2020/04/26,79.83,1.06,632,631.43,3,4.57,42,41.71,1,0.57,2.0018825663337783
2020/04/27,66.07,1.08,635,635.57,3,4.14,42,42.00,0,0.29,2.0158011936230804
2020/04/28,54.77,1.09,638,638.43,3,2.86,42,42.43,0,0.43,2.0364391582244594
2020/04/29,47.13,1.11,641,641.71,3,3.29,43,42.86,1,0.43,2.0570771228258384
2020/04/30,42.56,1.12,645,646.00,4,4.29,43,43.29,0,0.43,2.077715087427218
2020/05/01,39.43,1.13,649,651.29,4,5.29,44,43.86,1,0.57,2.1050723893406738
2020/05/02,38.16,1.14,652,658.43,3,7.14,44,44.71,0,0.86,2.145868365878284
2020/05/03,41.60,1.12,662,671.00,10,12.57,45,45.43,1,0.71,2.180424957768965
2020/05/04,46.46,1.11,672,684.00,10,13.00,46,46.14,1,0.71,2.214501596994498
2020/05/05,53.01,1.10,688,697.57,16,13.57,48,46.71,2,0.57,2.2418588989079544
2020/05/06,61.90,1.08,729,711.29,41,13.71,48,47.29,0,0.57,2.2696961534865587
2020/05/07,70.33,1.07,736,724.00,7,12.71,48,47.86,0,0.57,2.2970534554000146
2020/05/08,83.09,1.06,744,736.57,8,12.57,48,48.43,0,0.57,2.324410757313471
2020/05/09,99.33,1.05,748,747.71,4,11.14,48,48.86,0,0.43,2.34504872191485
2020/05/10,103.22,1.05,751,754.00,3,6.29,49,49.29,1,0.43,2.3656866865162294
2020/05/11,103.15,1.05,760,759.29,9,5.29,50,49.71,1,0.43,2.38584469845246
2020/05/12,104.64,1.05,766,764.43,6,5.14,51,50.14,1,0.43,2.4064826630538394
2020/05/13,106.09,1.05,773,769.29,7,4.86,51,50.57,0,0.43,2.4271206276552184
2020/05/14,119.48,1.04,773,775.71,0,6.43,51,50.86,0,0.29,2.4410392549445206
2020/05/15,120.29,1.04,780,780.86,7,5.14,51,51.00,0,0.14,2.4477585922565974
2020/05/16,117.85,1.04,782,785.14,2,4.29,51,51.00,0,0.00,2.4477585922565974
2020/05/17,118.61,1.04,796,790.29,14,5.14,51,51.14,0,0.14,2.4544779295686743
2020/05/18,121.48,1.04,796,795.86,0,5.57,51,51.29,0,0.14,2.4616772195458996
2020/05/19,122.73,1.04,796,800.71,0,4.86,51,51.43,0,0.14,2.4683965568579764
2020/05/20,122.93,1.04,809,805.29,13,4.57,52,51.57,1,0.14,2.4751158941700537
