Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/18,4.35,3.05,79,72.14,29,18.43,0,0.00,0,0.00,0.0
2020/03/19,5.11,2.58,94,93.57,15,21.43,0,0.00,0,0.00,0.0
2020/03/20,5.69,2.35,110,112.57,16,19.00,0,0.00,0,0.00,0.0
2020/03/21,6.31,2.16,135,132.43,25,19.86,0,0.00,0,0.00,0.0
2020/03/22,6.99,2.00,158,152.14,23,19.71,0,0.00,0,0.00,0.0
2020/03/23,7.74,1.87,162,172.71,4,20.57,0,0.00,0,0.00,0.0
2020/03/24,8.85,1.73,189,196.14,27,23.43,0,0.00,0,0.00,0.0
2020/03/25,10.27,1.60,217,220.14,28,24.00,0,0.14,0,0.14,0.04031720424378892
2020/03/26,11.62,1.52,238,241.71,21,21.57,0,0.29,0,0.14,0.08351420879070562
2020/03/27,13.31,1.44,274,264.29,36,22.57,0,0.43,0,0.14,0.12383141303449453
2020/03/28,15.21,1.38,303,285.57,29,21.29,1,0.57,1,0.14,0.16414861727828345
2020/03/29,16.60,1.34,309,304.57,6,19.00,1,0.86,0,0.29,0.24766282606898907
2020/03/30,18.07,1.31,320,323.29,11,18.71,1,1.43,0,0.57,0.41181144334727254
2020/03/31,18.95,1.29,338,339.29,18,16.00,1,2.00,0,0.57,0.575960060625556
2020/04/01,19.53,1.28,350,353.14,12,13.86,2,2.57,1,0.57,0.7401086779038394
2020/04/02,20.82,1.26,369,367.00,19,13.86,4,3.29,2,0.71,0.9474542997290396
2020/04/03,22.32,1.24,386,380.57,17,13.57,4,4.00,0,0.71,1.151920121251112
2020/04/04,23.56,1.23,400,392.86,14,12.29,5,4.86,1,0.86,1.3995829473201011
2020/04/05,27.10,1.20,406,408.00,6,15.14,6,5.57,1,0.71,1.6040487688421736
2020/04/06,31.98,1.16,415,422.86,9,14.86,6,6.00,0,0.43,1.727880181876668
2020/04/07,40.45,1.13,424,438.29,9,15.43,7,6.43,1,0.43,1.8517115949111624
2020/04/08,52.63,1.10,456,452.71,32,14.43,7,6.71,0,0.29,1.9323460033987403
2020/04/09,58.59,1.09,473,463.29,17,10.57,7,6.86,0,0.14,1.9755430079456573
2020/04/10,63.25,1.08,494,473.00,21,9.71,7,7.14,0,0.29,2.056177416433235
2020/04/11,68.77,1.07,501,482.71,7,9.71,7,7.29,0,0.14,2.0993744209801517
2020/04/12,64.71,1.08,480,488.00,-21,5.29,7,7.57,0,0.29,2.1800088294677296
2020/04/13,59.63,1.08,483,492.14,3,4.14,8,7.86,1,0.29,2.2635230382584353
2020/04/14,52.79,1.10,492,494.14,9,2.00,8,8.14,0,0.29,2.344157446746013
2020/04/15,44.96,1.11,493,496.43,1,2.29,9,8.43,1,0.29,2.4276716555367184
2020/04/16,42.51,1.12,502,503.29,9,6.86,9,8.86,0,0.43,2.551503068571213
2020/04/17,40.16,1.13,508,510.71,6,7.43,9,9.14,0,0.29,2.6321374770587913
2020/04/18,38.28,1.14,517,518.00,9,7.29,9,9.71,0,0.57,2.796286094337075
2020/04/19,37.06,1.14,528,526.00,11,8.00,10,10.14,1,0.43,2.920117507371569
2020/04/20,35.58,1.15,535,533.86,7,7.86,10,10.57,0,0.43,3.0439489204060637
2020/04/21,34.31,1.15,543,541.71,8,7.86,12,11.00,2,0.43,3.167780333440558
2020/04/22,36.34,1.14,549,553.00,6,11.29,12,11.71,0,0.71,3.372246154962631
2020/04/23,38.94,1.13,557,564.14,8,11.14,12,12.43,0,0.71,3.5795917767878307
2020/04/24,43.50,1.12,563,576.29,6,12.14,12,13.14,0,0.71,3.784057598309903
2020/04/25,47.88,1.11,596,588.00,33,11.71,14,13.57,2,0.43,3.9078890113443974
2020/04/26,53.17,1.10,606,599.57,10,11.57,15,14.00,1,0.43,4.031720424378892
2020/04/27,60.78,1.08,620,611.86,14,12.29,15,14.71,0,0.71,4.2361862459009645
2020/04/28,69.25,1.07,625,624.00,5,12.14,15,15.43,0,0.71,4.443531867726165
2020/04/29,71.42,1.07,630,632.00,5,8.00,15,15.86,0,0.43,4.567363280760659
2020/04/30,71.51,1.07,643,639.00,13,7.00,17,16.14,2,0.29,4.647997689248237
2020/05/01,68.52,1.07,648,644.29,5,5.29,17,16.43,0,0.29,4.731511898038942
2020/05/02,68.75,1.07,652,650.71,4,6.43,17,16.71,0,0.29,4.812146306526521
2020/05/03,68.80,1.07,655,656.86,3,6.14,17,17.00,0,0.29,4.895660515317226
2020/05/04,69.58,1.07,657,662.71,2,5.86,17,17.00,0,0.00,4.895660515317226
2020/05/05,71.92,1.07,670,669.29,13,6.57,17,17.14,0,0.14,4.9359777195610155
2020/05/06,76.99,1.07,673,676.43,3,7.14,17,17.29,0,0.14,4.979174724107931
2020/05/07,84.47,1.06,684,683.86,11,7.43,17,17.57,0,0.29,5.059809132595509
2020/05/08,94.51,1.05,694,691.57,10,7.71,18,17.86,1,0.29,5.143323341386215
2020/05/09,105.99,1.05,702,698.29,8,6.71,18,18.14,0,0.29,5.223957749873793
2020/05/10,116.41,1.04,707,704.86,5,6.57,19,18.43,1,0.29,5.3074719586644985
2020/05/11,126.16,1.04,711,710.57,4,5.71,19,18.71,0,0.29,5.388106367152076
2020/05/12,139.02,1.04,717,716.00,6,5.43,19,18.86,0,0.14,5.431303371698993
2020/05/13,139.87,1.04,719,720.43,2,4.43,19,19.00,0,0.14,5.471620575942782
2020/05/14,134.68,1.04,724,724.29,5,3.86,19,19.14,0,0.14,5.511937780186571
2020/05/15,120.15,1.04,732,728.00,8,3.71,19,19.29,0,0.14,5.555134784733488
2020/05/16,105.84,1.05,733,731.00,1,3.00,19,19.43,0,0.14,5.595451988977277
2020/05/17,94.85,1.05,734,734.86,1,3.86,20,19.57,1,0.14,5.635769193221066
2020/05/18,84.09,1.06,737,738.43,3,3.57,20,19.71,0,0.14,5.6760863974648545
2020/05/19,74.55,1.07,738,741.43,1,3.00,20,19.86,0,0.14,5.719283402011771
2020/05/20,69.95,1.07,746,745.86,8,4.43,20,20.29,0,0.43,5.843114815046265
2020/05/21,67.13,1.07,749,750.86,3,5.00,20,20.57,0,0.29,5.923749223533844
2020/05/22,69.79,1.07,753,758.00,4,7.14,20,20.86,0,0.29,6.007263432324549
2020/05/23,73.03,1.07,764,765.29,11,7.29,22,21.14,2,0.29,6.087897840812127
2020/05/24,80.58,1.06,769,773.43,5,8.14,22,21.43,0,0.29,6.171412049602832
2020/05/25,92.48,1.05,787,782.29,18,8.86,22,21.71,0,0.29,6.252046458090411
2020/05/26,109.92,1.05,789,791.29,2,9.00,22,22.00,0,0.29,6.335560666881116
