Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/18,2.03,10.92,2,5.00,0,2.00,0,0.00,0,0.00,0.0
2020/03/19,2.34,7.95,3,8.00,1,3.00,0,0.00,0,0.00,0.0
2020/03/20,2.67,6.15,14,11.86,11,3.86,0,0.14,0,0.14,0.22290934913654473
2020/03/21,3.24,4.47,14,18.29,0,6.43,0,0.29,0,0.14,0.46174079463998546
2020/03/22,3.78,3.61,21,25.43,7,7.14,0,0.43,0,0.14,0.6846501437765302
2020/03/23,4.50,2.94,27,34.86,6,9.43,1,0.57,1,0.14,0.9075594929130748
2020/03/24,5.09,2.59,47,44.57,20,9.71,1,0.71,0,0.14,1.1304688420496196
2020/03/25,5.47,2.43,52,54.57,5,10.00,1,0.86,0,0.14,1.3693002875530604
2020/03/26,5.63,2.37,69,63.71,17,9.14,1,1.00,0,0.14,1.592209636689605
2020/03/27,5.68,2.35,82,72.86,13,9.14,1,1.00,0,0.00,1.592209636689605
2020/03/28,5.75,2.33,84,81.71,2,8.86,1,1.14,0,0.14,1.8151189858261496
2020/03/29,5.94,2.26,85,91.86,1,10.14,1,1.29,0,0.14,2.0539504313295907
2020/03/30,6.24,2.18,91,102.57,6,10.71,1,1.43,0,0.14,2.2768597804661352
2020/03/31,6.85,2.03,109,115.71,18,13.14,2,1.57,1,0.14,2.4997691296026803
2020/04/01,7.96,1.84,123,132.43,14,16.71,2,1.71,0,0.14,2.722678478739225
2020/04/02,9.46,1.67,144,150.86,21,18.43,2,1.86,0,0.14,2.9615099242426655
2020/04/03,11.84,1.51,174,171.14,30,20.29,2,2.00,0,0.14,3.18441927337921
2020/04/04,14.78,1.39,201,190.00,27,18.86,2,2.00,0,0.00,3.18441927337921
2020/04/05,18.66,1.30,214,207.86,13,17.86,2,2.00,0,0.00,3.18441927337921
2020/04/06,22.56,1.24,233,223.29,19,15.43,2,2.00,0,0.00,3.18441927337921
2020/04/07,25.68,1.21,241,234.86,8,11.57,2,2.00,0,0.00,3.18441927337921
2020/04/08,27.90,1.19,248,243.71,7,8.86,2,2.00,0,0.00,3.18441927337921
2020/04/09,30.71,1.17,252,252.00,4,8.29,2,2.14,0,0.14,3.407328622515755
2020/04/10,31.66,1.17,255,257.86,3,5.86,2,2.29,0,0.14,3.6461600680191957
2020/04/11,33.59,1.16,263,263.86,8,6.00,2,2.57,0,0.29,4.091978766292285
2020/04/12,35.79,1.15,272,269.57,9,5.71,3,2.86,1,0.29,4.5537195609322705
2020/04/13,42.23,1.12,274,276.86,2,7.29,3,3.14,0,0.29,4.9995382592053605
2020/04/14,49.61,1.10,283,283.71,9,6.86,4,3.57,1,0.43,5.68418840298189
2020/04/15,59.34,1.09,288,290.00,5,6.29,4,4.00,0,0.43,6.36883854675842
2020/04/16,69.22,1.07,303,295.14,15,5.14,4,4.29,0,0.29,6.830579341398406
2020/04/17,86.75,1.06,303,300.57,0,5.43,5,4.57,1,0.29,7.276398039671496
2020/04/18,107.02,1.05,307,304.86,4,4.29,5,4.71,0,0.14,7.49930738880804
2020/04/19,135.08,1.04,308,308.71,1,3.86,5,4.86,0,0.14,7.738138834311481
2020/04/20,148.86,1.03,312,310.57,4,1.86,5,5.00,0,0.14,7.961048183448026
2020/04/21,182.49,1.03,313,312.86,1,2.29,5,5.14,0,0.14,8.18395753258457
2020/04/22,225.01,1.02,315,314.71,2,1.86,5,5.29,0,0.14,8.422788978088011
2020/04/23,301.25,1.02,316,316.57,1,1.86,5,5.57,0,0.29,8.868607676361101
2020/04/24,374.95,1.01,319,317.86,3,1.29,6,5.86,1,0.29,9.330348471001086
2020/04/25,453.67,1.01,320,319.00,1,1.14,6,6.14,0,0.29,9.776167169274174
2020/04/26,575.36,1.01,321,320.00,1,1.00,7,6.43,1,0.29,10.23790796391416
2020/04/27,729.91,1.01,321,320.86,0,0.86,7,6.71,0,0.29,10.68372666218725
2020/04/28,781.88,1.01,321,321.29,0,0.43,7,6.86,0,0.14,10.92255810769069
2020/04/29,782.56,1.01,322,321.57,1,0.29,7,7.14,0,0.29,11.36837680596378
2020/04/30,728.45,1.01,322,321.71,0,0.14,7,7.29,0,0.14,11.60720825146722
2020/05/01,783.60,1.01,322,322.00,0,0.29,7,7.43,0,0.14,11.830117600603765
2020/05/02,998.88,1.00,322,322.43,0,0.43,8,7.57,1,0.14,12.05302694974031
2020/05/03,1216.22,1.00,322,322.71,0,0.29,8,7.71,0,0.14,12.275936298876855
2020/05/04,1569.63,1.00,323,323.00,1,0.29,8,7.86,0,0.14,12.514767744380297
2020/05/05,2211.74,1.00,324,323.29,1,0.29,8,8.00,0,0.14,12.73767709351684
2020/05/06,3653.52,1.00,324,323.57,0,0.29,8,8.00,0,0.00,12.73767709351684
2020/05/07,11226.56,1.00,324,323.86,0,0.29,8,8.14,0,0.14,12.960586442653387
2020/05/08,NG,NG,324,324.00,0,0.14,8,8.29,0,0.14,13.199417888156825
2020/05/09,NG,NG,324,324.00,0,0.00,8,8.43,0,0.14,13.42232723729337
2020/05/10,NG,NG,324,324.00,0,0.00,9,8.57,1,0.14,13.645236586429917
2020/05/11,NG,NG,324,324.00,0,0.00,9,8.71,0,0.14,13.868145935566462
2020/05/12,NG,NG,324,324.00,0,0.00,9,8.86,0,0.14,14.1069773810699
2020/05/13,NG,NG,324,324.00,0,0.00,9,9.00,0,0.14,14.329886730206447
2020/05/14,NG,NG,324,324.00,0,0.00,9,9.00,0,0.00,14.329886730206447
2020/05/15,NG,NG,324,324.00,0,0.00,9,9.00,0,0.00,14.329886730206447
2020/05/16,NG,NG,324,324.00,0,0.00,9,9.00,0,0.00,14.329886730206447
2020/05/17,NG,NG,324,324.00,0,0.00,9,9.00,0,0.00,14.329886730206447
2020/05/18,NG,NG,324,324.00,0,0.00,9,9.00,0,0.00,14.329886730206447
2020/05/19,NG,NG,324,324.00,0,0.00,9,9.00,0,0.00,14.329886730206447
2020/05/20,NG,NG,324,324.00,0,0.00,9,9.00,0,0.00,14.329886730206447
