Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/18,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/19,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/20,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/21,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/22,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/23,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/24,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/25,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/26,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/27,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/28,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/29,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/30,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/31,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/01,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/02,1.61,20.36,0,0.14,0,0.14,0,0.00,0,0.00,0.0
2020/04/03,2.00,11.31,0,0.29,0,0.14,0,0.00,0,0.00,0.0
2020/04/04,2.64,6.28,0,0.57,0,0.29,0,0.00,0,0.00,0.0
2020/04/05,3.23,4.49,1,0.86,1,0.29,0,0.00,0,0.00,0.0
2020/04/06,4.29,3.10,1,1.29,0,0.43,0,0.00,0,0.00,0.0
2020/04/07,6.34,2.15,2,1.86,1,0.57,0,0.00,0,0.00,0.0
2020/04/08,9.74,1.65,2,2.43,0,0.57,0,0.00,0,0.00,0.0
2020/04/09,14.46,1.40,3,2.86,1,0.43,0,0.00,0,0.00,0.0
2020/04/10,24.83,1.22,4,3.29,1,0.43,0,0.00,0,0.00,0.0
2020/04/11,42.66,1.12,4,3.57,0,0.29,0,0.00,0,0.00,0.0
2020/04/12,136.19,1.04,4,3.86,0,0.29,0,0.00,0,0.00,0.0
2020/04/13,141.04,1.04,4,4.00,0,0.14,0,0.00,0,0.00,0.0
2020/04/14,69.32,1.07,4,4.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/15,47.52,1.11,4,4.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/16,29.70,1.18,4,4.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/17,21.74,1.25,4,4.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/18,5.76,2.32,4,4.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/19,3.97,3.39,4,4.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/20,3.32,4.31,4,4.14,0,0.14,0,0.00,0,0.00,0.0
2020/04/21,2.85,5.49,4,4.29,0,0.14,0,0.00,0,0.00,0.0
2020/04/22,2.57,6.61,4,4.43,0,0.14,0,0.00,0,0.00,0.0
2020/04/23,2.42,7.43,5,4.71,1,0.29,0,0.00,0,0.00,0.0
2020/04/24,2.31,8.17,5,5.00,0,0.29,0,0.00,0,0.00,0.0
2020/04/25,3.15,4.67,5,9.29,0,4.29,0,0.00,0,0.00,0.0
2020/04/26,3.93,3.44,6,13.57,1,4.29,0,0.00,0,0.00,0.0
2020/04/27,4.52,2.93,6,17.86,0,4.29,0,0.00,0,0.00,0.0
2020/04/28,4.94,2.67,34,23.57,28,5.71,0,0.00,0,0.00,0.0
2020/04/29,5.26,2.52,34,29.29,0,5.71,0,0.00,0,0.00,0.0
2020/04/30,5.52,2.41,35,35.00,1,5.71,0,0.00,0,0.00,0.0
2020/05/01,5.40,2.46,45,40.71,10,5.71,0,0.00,0,0.00,0.0
2020/05/02,4.75,2.78,45,43.29,0,2.57,0,0.00,0,0.00,0.0
2020/05/03,4.39,3.02,46,46.71,1,3.43,0,0.00,0,0.00,0.0
2020/05/04,4.35,3.05,46,52.29,0,5.57,0,0.00,0,0.00,0.0
2020/05/05,4.72,2.80,52,63.00,6,10.71,0,0.00,0,0.00,0.0
2020/05/06,5.05,2.61,58,73.71,6,10.71,0,0.00,0,0.00,0.0
2020/05/07,5.13,2.57,74,84.29,16,10.57,0,0.00,0,0.00,0.0
2020/05/08,5.65,2.36,120,100.00,46,15.71,0,0.00,0,0.00,0.0
2020/05/09,6.64,2.08,120,120.29,0,20.29,0,0.00,0,0.00,0.0
2020/05/10,7.82,1.86,120,141.00,0,20.71,0,0.00,0,0.00,0.0
2020/05/11,7.60,1.89,156,159.43,36,18.43,0,0.00,0,0.00,0.0
2020/05/12,7.10,1.98,194,176.00,38,16.57,0,0.57,0,0.57,0.05098695995081637
2020/05/13,6.45,2.12,203,192.57,9,16.57,0,1.14,0,0.57,0.10197391990163274
2020/05/14,6.44,2.12,203,216.86,0,24.29,0,1.71,0,0.57,0.1529608798524491
2020/05/15,5.94,2.26,236,236.00,33,19.14,4,2.29,4,0.57,0.20484234787257805
2020/05/16,5.45,2.44,236,249.71,0,13.71,4,2.86,0,0.57,0.2558293078233944
2020/05/17,4.88,2.70,290,262.14,54,12.43,4,3.43,0,0.57,0.30681626777421084
2020/05/18,5.10,2.59,290,301.86,0,39.71,4,4.00,0,0.57,0.35780322772502715
2020/05/19,5.49,2.42,290,348.57,0,46.71,4,4.29,0,0.29,0.3837439617350916
2020/05/20,6.21,2.18,290,408.43,0,59.86,4,4.86,0,0.57,0.43473092168590804
