Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/18,2.28,8.40,7,10.29,0,2.29,0,0.14,0,0.14,0.004516343777120242
2020/03/19,2.30,8.24,11,12.71,4,2.43,0,0.29,0,0.14,0.0093552835383205
2020/03/20,2.36,7.81,16,15.71,5,3.00,0,0.57,0,0.29,0.018387971092560983
2020/03/21,2.66,6.20,19,22.29,3,6.57,1,0.86,1,0.29,0.02774325463088148
2020/03/22,3.26,4.43,23,34.57,4,12.29,1,1.43,0,0.57,0.046131225723442464
2020/03/23,4.23,3.15,27,51.86,4,17.29,2,2.00,1,0.57,0.06451919681600345
2020/03/24,5.29,2.50,53,69.14,26,17.29,2,2.57,0,0.57,0.08290716790856442
2020/03/25,6.53,2.10,93,86.57,40,17.43,4,3.14,2,0.57,0.10129513900112541
2020/03/26,8.12,1.82,132,105.00,39,18.43,4,3.71,0,0.57,0.1196831100936864
2020/03/27,9.99,1.63,137,122.86,5,17.86,4,4.14,0,0.43,0.13355473740912713
2020/03/28,10.69,1.57,141,138.29,4,15.43,5,4.57,1,0.43,0.14742636472456788
2020/03/29,11.33,1.53,152,152.86,11,14.57,5,4.71,0,0.14,0.15194270850168812
2020/03/30,10.46,1.59,152,163.14,0,10.29,5,4.86,0,0.14,0.1567816482628884
2020/03/31,9.76,1.64,161,172.86,9,9.71,5,5.00,0,0.14,0.1612979920400086
2020/04/01,8.94,1.72,195,182.00,34,9.14,5,5.00,0,0.00,0.1612979920400086
2020/04/02,7.53,1.90,204,190.86,9,8.86,5,5.00,0,0.00,0.1612979920400086
2020/04/03,6.66,2.07,205,199.71,1,8.86,5,5.00,0,0.00,0.1612979920400086
2020/04/04,6.42,2.13,205,217.71,0,18.00,5,5.00,0,0.00,0.1612979920400086
2020/04/05,6.25,2.17,214,234.57,9,16.86,5,5.14,0,0.14,0.16581433581712884
2020/04/06,6.50,2.11,214,259.43,0,24.86,5,5.29,0,0.14,0.17065327557832913
2020/04/07,6.72,2.06,287,284.14,73,24.71,5,5.43,0,0.14,0.17516961935544936
2020/04/08,6.70,2.06,313,313.14,26,29.00,6,5.86,1,0.43,0.18904124667089012
2020/04/09,7.19,1.96,378,363.43,65,50.29,6,6.29,0,0.43,0.20291287398633084
2020/04/10,7.63,1.89,378,413.71,0,50.29,6,6.71,0,0.43,0.21646190531769158
2020/04/11,8.17,1.81,408,463.57,30,49.86,8,7.14,2,0.43,0.2303335326331323
2020/04/12,8.31,1.79,566,509.71,158,46.14,8,7.43,0,0.29,0.2396888161714528
2020/04/13,8.23,1.80,566,547.29,0,37.57,8,7.71,0,0.29,0.2487215037256933
2020/04/14,7.93,1.84,636,584.86,70,37.57,8,8.00,0,0.29,0.2580767872640138
2020/04/15,8.51,1.77,636,645.71,0,60.86,8,8.14,0,0.14,0.2625931310411341
2020/04/16,9.13,1.70,641,713.71,5,68.00,8,8.29,0,0.14,0.2674320708023343
2020/04/17,9.73,1.65,641,781.71,0,68.00,8,8.43,0,0.14,0.2719484145794545
2020/04/18,9.81,1.64,834,839.71,193,58.00,9,8.57,1,0.14,0.2764647583565748
2020/04/19,10.50,1.59,1042,913.71,208,74.00,9,8.71,0,0.14,0.28098110213369504
2020/04/20,10.28,1.60,1042,987.00,0,73.29,9,8.86,0,0.14,0.28582004189489524
2020/04/21,10.72,1.57,1042,1078.14,0,91.14,9,9.14,0,0.29,0.29485272944913576
2020/04/22,10.37,1.60,1154,1141.71,112,63.57,9,9.29,0,0.14,0.29969166921033596
2020/04/23,10.70,1.57,1154,1214.29,0,72.57,9,9.57,0,0.29,0.3087243567645765
2020/04/24,10.12,1.62,1279,1286.86,125,72.57,10,9.86,1,0.29,0.318079640302897
2020/04/25,10.08,1.62,1279,1376.71,0,89.86,10,10.86,0,1.00,0.3503392387108987
2020/04/26,9.40,1.68,1550,1450.57,271,73.86,11,11.86,1,1.00,0.3825988371189004
2020/04/27,9.95,1.63,1550,1582.00,0,131.43,11,13.00,0,1.14,0.4193747793040224
2020/04/28,9.33,1.68,1671,1695.57,121,113.57,16,14.00,5,1.00,0.45163437771202414
2020/04/29,8.86,1.73,1671,1822.71,0,127.14,16,15.14,0,1.14,0.4884103198971461
2020/04/30,8.21,1.81,2074,1911.14,403,88.43,17,16.14,1,1.00,0.5206699183051479
2020/05/01,8.28,1.80,2074,2078.14,0,167.00,17,17.14,0,1.00,0.5529295167131496
2020/05/02,8.03,1.83,2169,2227.86,95,149.71,18,17.43,1,0.29,0.5622848002514701
2020/05/03,8.15,1.81,2169,2430.71,0,202.86,18,17.71,0,0.29,0.5713174878057106
2020/05/04,7.91,1.85,2719,2576.00,550,145.29,18,17.86,0,0.14,0.5761564275669108
2020/05/05,8.68,1.75,2719,2852.86,0,276.86,18,18.00,0,0.14,0.5806727713440311
2020/05/06,9.69,1.65,3091,3152.00,372,299.14,18,18.57,0,0.57,0.599060742436592
2020/05/07,10.79,1.57,3091,3451.14,0,299.14,18,19.14,0,0.57,0.617448713529153
2020/05/08,12.20,1.49,4012,3734.14,921,283.00,18,19.71,0,0.57,0.635836684621714
2020/05/09,14.52,1.40,4263,4078.14,251,344.00,22,20.29,4,0.57,0.6545472516983549
2020/05/10,17.48,1.32,4263,4409.14,0,331.00,22,21.14,0,0.86,0.6819679103451565
2020/05/11,22.11,1.25,4700,4757.57,437,348.43,22,22.00,0,0.86,0.7097111649760379
2020/05/12,25.26,1.21,5127,4989.86,427,232.29,22,23.43,0,1.43,0.7558423906994803
2020/05/13,28.31,1.19,5408,5200.14,281,210.29,24,24.43,2,1.00,0.7881019891074821
2020/05/14,31.62,1.17,5530,5410.43,122,210.29,24,25.43,0,1.00,0.8203615875154838
2020/05/15,32.24,1.16,5638,5558.29,108,147.86,28,26.43,4,1.00,0.8526211859234856
2020/05/16,32.73,1.16,5735,5696.71,97,138.43,29,27.71,1,1.29,0.8939134718857278
2020/05/17,32.57,1.16,5735,5819.71,0,123.00,29,28.71,0,1.00,0.9261730702937295
2020/05/18,31.79,1.16,5735,5925.29,0,105.57,29,29.71,0,1.00,0.9584326687017313
2020/05/19,31.20,1.17,6096,6046.43,361,121.14,31,30.14,2,0.43,0.9723042960171719
2020/05/20,30.73,1.17,6269,6172.43,173,126.00,31,30.43,0,0.29,0.9816595795554924
2020/05/21,29.72,1.18,6269,6307.86,0,135.43,31,30.86,0,0.43,0.9955312068709332
2020/05/22,29.73,1.18,6486,6461.14,217,153.29,31,31.29,0,0.43,1.0094028341863739
2020/05/23,29.80,1.18,6617,6607.00,131,145.86,31,31.71,0,0.43,1.0229518655177348
2020/05/24,29.71,1.18,6683,6754.71,66,147.71,32,32.14,1,0.43,1.0368234928331754
2020/05/25,28.59,1.18,6808,6902.43,125,147.71,32,32.57,0,0.43,1.050695120148616
2020/05/26,27.99,1.19,7117,7063.86,309,161.43,34,33.00,2,0.43,1.064566747464057
