Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/16,7.36,1.93,253,232.86,34,28.14,1,0.86,0,0.14,0.4136787197894279
2020/03/17,7.68,1.88,275,261.43,22,28.57,1,1.00,0,0.14,0.4810217671970092
2020/03/18,7.95,1.84,275,290.29,0,28.86,1,1.00,0,0.00,0.4810217671970092
2020/03/19,8.09,1.82,286,318.14,11,27.86,1,1.14,0,0.14,0.5483648146045904
2020/03/20,8.18,1.81,341,345.14,55,27.00,1,1.43,0,0.29,0.6878611270917231
2020/03/21,8.33,1.79,383,374.43,42,29.29,1,1.86,0,0.43,0.8947004869864371
2020/03/22,8.74,1.74,414,410.57,31,36.14,2,2.43,1,0.57,1.1688828942887324
2020/03/23,9.19,1.70,442,450.00,28,39.43,3,3.14,1,0.71,1.5104083489986089
2020/03/24,9.81,1.64,480,491.57,38,41.57,4,4.29,1,1.14,2.063583381275169
2020/03/25,10.51,1.59,528,534.57,48,43.00,5,5.43,1,1.14,2.6119481958797595
2020/03/26,11.43,1.53,562,579.71,34,45.14,6,6.71,1,1.29,3.2276560578919313
2020/03/27,12.38,1.48,632,624.57,70,44.86,9,7.86,3,1.14,3.7808310901684923
2020/03/28,13.49,1.43,684,670.57,52,46.00,9,9.43,0,1.57,4.536035264667796
2020/03/29,14.63,1.39,730,715.29,46,44.71,11,10.86,2,1.43,5.223896391759519
2020/03/30,16.23,1.35,756,763.14,26,47.86,11,12.43,0,1.57,5.979100566258824
2020/03/31,17.66,1.32,802,806.29,46,43.14,15,14.00,4,1.57,6.7343047407581285
2020/04/01,19.24,1.29,841,848.14,39,41.86,15,15.86,0,1.86,7.629005227744565
2020/04/02,20.64,1.27,897,886.29,56,38.14,17,18.29,2,2.43,8.797888122033298
2020/04/03,22.33,1.24,934,924.14,37,37.86,20,21.00,3,2.71,10.101457111137192
2020/04/04,24.49,1.22,977,960.86,43,36.71,22,24.00,2,3.00,11.54452241272822
2020/04/05,26.86,1.20,997,996.57,20,35.71,28,27.57,6,3.57,13.261770121621543
2020/04/06,29.28,1.18,1021,1029.00,24,32.43,30,31.29,2,3.71,15.051171095594416
2020/04/07,32.01,1.16,1059,1061.29,38,32.29,36,34.86,6,3.57,16.768418804487737
2020/04/08,35.06,1.15,1091,1091.43,32,30.14,40,38.86,4,4.00,18.692505873275774
2020/04/09,38.60,1.13,1124,1121.14,33,29.71,43,42.43,3,3.57,20.4097535821691
2020/04/10,42.06,1.12,1160,1148.43,36,27.29,45,46.00,2,3.57,22.12700129106242
2020/04/11,44.44,1.12,1188,1171.43,28,23.00,50,48.86,5,2.86,23.502723545245868
2020/04/12,47.74,1.11,1205,1193.86,17,22.43,53,51.86,3,3.00,24.945788846836894
2020/04/13,51.03,1.10,1212,1214.43,7,20.57,55,54.43,2,2.57,26.18201478853321
2020/04/14,56.65,1.09,1220,1235.00,8,20.57,56,57.43,1,3.00,27.625080090124236
2020/04/15,61.94,1.08,1248,1253.43,28,18.43,61,60.29,5,2.86,29.000802344307683
2020/04/16,68.22,1.07,1268,1271.29,20,17.86,61,63.29,0,3.00,30.44386764589871
2020/04/17,75.36,1.07,1304,1288.86,36,17.57,66,66.43,5,3.14,31.954275994897323
2020/04/18,84.58,1.06,1317,1306.57,13,17.71,70,69.43,4,3.00,33.39734129648835
2020/04/19,92.18,1.05,1330,1321.57,13,15.00,74,72.00,4,2.57,34.63356723818466
2020/04/20,99.96,1.05,1335,1335.57,5,14.00,77,74.57,3,2.57,35.86979317988097
2020/04/21,102.41,1.05,1344,1345.43,9,9.86,77,76.57,0,2.00,36.831836714274985
2020/04/22,107.76,1.05,1353,1355.57,9,10.14,79,78.14,2,1.57,37.5870408887743
2020/04/23,114.40,1.04,1366,1365.00,13,9.43,79,79.29,0,1.14,38.14021592105086
2020/04/24,123.98,1.04,1373,1374.57,7,9.57,80,80.14,1,0.86,38.54908442316832
2020/04/25,134.05,1.04,1388,1383.71,15,9.14,81,81.43,1,1.29,39.169602502852456
2020/04/26,149.35,1.03,1396,1393.00,8,9.29,82,82.86,1,1.43,39.85746362994418
2020/04/27,173.08,1.03,1402,1402.00,6,9.00,83,84.57,1,1.71,40.68001085185106
2020/04/28,207.17,1.02,1408,1410.71,6,8.71,86,86.29,3,1.71,41.50736829142992
2020/04/29,245.62,1.02,1418,1418.00,10,7.29,89,88.14,3,1.86,42.39725856074439
2020/04/30,281.95,1.02,1429,1424.14,11,6.14,91,90.14,2,2.00,43.3593020951384
2020/05/01,311.63,1.02,1434,1429.43,5,5.29,92,92.14,1,2.00,44.32134562953242
2020/05/02,360.69,1.01,1439,1434.71,5,5.29,94,93.86,2,1.71,45.14870306911128
2020/05/03,406.24,1.01,1439,1439.00,0,4.29,96,95.29,2,1.43,45.83656419620301
2020/05/04,424.63,1.01,1439,1441.86,0,2.86,97,96.43,1,1.14,46.384929010807596
2020/05/05,428.90,1.01,1445,1444.14,6,2.29,98,97.57,1,1.14,46.93329382541218
2020/05/06,445.16,1.01,1448,1446.29,3,2.14,99,98.57,1,1.00,47.41431559260919
2020/05/07,484.91,1.01,1449,1448.86,1,2.57,99,99.43,0,0.86,47.82799431239862
2020/05/08,569.15,1.01,1450,1451.86,1,3.00,100,100.14,1,0.71,48.1695197671085
2020/05/09,643.83,1.01,1454,1454.14,4,2.29,101,100.71,1,0.57,48.44370217441079
2020/05/10,740.77,1.01,1457,1456.29,3,2.14,102,101.29,1,0.57,48.72269479938506
2020/05/11,886.97,1.01,1460,1458.43,3,2.14,102,101.86,0,0.57,48.99687720668735
2020/05/12,1129.09,1.00,1461,1460.57,1,2.14,102,102.29,0,0.43,49.20371656658207
2020/05/13,1379.97,1.00,1463,1462.14,2,1.57,103,102.57,1,0.29,49.338402661397225
2020/05/14,1717.55,1.00,1464,1463.43,1,1.29,103,102.86,0,0.29,49.47789897388436
2020/05/15,1917.46,1.00,1465,1464.29,1,0.86,103,103.14,0,0.29,49.612585068699524
2020/05/16,2259.22,1.00,1465,1465.14,0,0.86,103,103.43,0,0.29,49.75208138118666
2020/05/17,2498.00,1.00,1466,1465.86,1,0.71,104,103.71,1,0.29,49.886767476001815
2020/05/18,2374.15,1.00,1466,1466.43,0,0.57,104,104.14,0,0.43,50.09360683589653
2020/05/19,2172.32,1.00,1467,1466.86,1,0.43,104,104.57,0,0.43,50.300446195791245
2020/05/20,1996.64,1.00,1468,1467.29,1,0.43,105,105.00,1,0.43,50.50728555568596
