Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/17,2.16,9.45,1,2.14,0,1.14,0,0.00,0,0.00,0.0
2020/03/18,3.02,4.99,1,4.29,0,2.14,0,0.00,0,0.00,0.0
2020/03/19,3.85,3.53,1,6.43,0,2.14,0,0.00,0,0.00,0.0
2020/03/20,4.78,2.76,9,8.86,8,2.43,0,0.00,0,0.00,0.0
2020/03/21,5.87,2.29,16,11.57,7,2.71,0,0.00,0,0.00,0.0
2020/03/22,7.42,1.92,16,14.71,0,3.14,0,0.00,0,0.00,0.0
2020/03/23,9.03,1.71,18,17.86,2,3.14,0,0.00,0,0.00,0.0
2020/03/24,10.00,1.62,20,20.14,2,2.29,0,0.14,0,0.14,0.016956986423752186
2020/03/25,9.89,1.63,23,21.43,3,1.29,0,0.29,0,0.14,0.035125186163486664
2020/03/26,9.57,1.66,23,22.71,0,1.29,0,0.43,0,0.14,0.05208217258723885
2020/03/27,9.07,1.71,25,24.43,2,1.71,1,0.57,1,0.14,0.06903915901099103
2020/03/28,8.71,1.75,25,26.43,0,2.00,1,0.71,0,0.14,0.08599614543474322
2020/03/29,8.23,1.80,25,28.29,0,1.86,1,1.00,0,0.29,0.1211213315982299
2020/03/30,8.05,1.83,30,30.57,5,2.29,1,1.29,0,0.29,0.15624651776171658
2020/03/31,7.79,1.86,34,32.71,4,2.14,1,1.57,0,0.29,0.19016049060922094
2020/04/01,7.65,1.89,36,35.00,2,2.29,2,1.86,1,0.29,0.2252856767727076
2020/04/02,7.74,1.87,39,37.71,3,2.71,2,2.14,0,0.29,0.25919964962021197
2020/04/03,8.61,1.76,40,41.71,1,4.00,3,2.43,1,0.29,0.29432483578369867
2020/04/04,9.99,1.63,41,46.14,1,4.43,3,2.71,0,0.29,0.328238808631203
2020/04/05,11.94,1.50,44,51.00,3,4.86,3,2.86,0,0.14,0.34640700837093746
2020/04/06,14.70,1.39,58,55.86,14,4.86,3,3.00,0,0.14,0.36336399479468967
2020/04/07,19.04,1.29,65,61.00,7,5.14,3,3.00,0,0.00,0.36336399479468967
2020/04/08,25.45,1.21,70,66.00,5,5.00,3,3.00,0,0.00,0.36336399479468967
2020/04/09,35.20,1.15,73,70.57,3,4.57,3,3.00,0,0.00,0.36336399479468967
2020/04/10,43.21,1.12,76,73.29,3,2.71,3,3.00,0,0.00,0.36336399479468967
2020/04/11,46.28,1.11,76,75.00,0,1.71,3,3.00,0,0.00,0.36336399479468967
2020/04/12,50.51,1.10,76,76.57,0,1.57,3,3.00,0,0.00,0.36336399479468967
2020/04/13,52.13,1.10,77,77.71,1,1.14,3,3.29,0,0.29,0.39848918095817637
2020/04/14,52.77,1.10,77,78.71,0,1.00,3,3.57,0,0.29,0.43240315380568073
2020/04/15,49.99,1.10,81,79.86,4,1.14,3,3.86,0,0.29,0.4675283399691674
2020/04/16,46.05,1.11,81,81.00,0,1.14,5,4.14,2,0.29,0.5014423128166717
2020/04/17,42.17,1.12,83,82.00,2,1.00,5,4.57,0,0.43,0.5535244854039106
2020/04/18,40.61,1.13,84,83.29,1,1.29,5,5.00,0,0.43,0.6056066579911494
2020/04/19,34.91,1.15,84,84.29,0,1.00,5,5.43,0,0.43,0.6576888305783883
2020/04/20,28.94,1.18,84,85.29,0,1.00,6,5.57,1,0.14,0.6746458170021405
2020/04/21,24.06,1.22,86,86.29,2,1.00,6,5.71,0,0.14,0.6916028034258926
2020/04/22,22.26,1.24,88,88.00,2,1.71,6,5.86,0,0.14,0.7097710031656272
2020/04/23,21.20,1.26,88,90.00,0,2.00,6,6.00,0,0.14,0.7267279895893793
2020/04/24,20.08,1.27,90,92.00,2,2.00,6,6.00,0,0.00,0.7267279895893793
2020/04/25,18.93,1.29,96,93.86,6,1.86,6,6.00,0,0.00,0.7267279895893793
2020/04/26,19.64,1.28,98,96.86,2,3.00,6,6.14,0,0.14,0.7436849760131315
2020/04/27,21.27,1.26,98,100.86,0,4.00,6,6.57,0,0.43,0.7957671486003705
2020/04/28,23.43,1.23,99,105.57,1,4.71,6,7.00,0,0.43,0.8478493211876093
2020/04/29,23.83,1.23,109,109.43,10,3.86,7,7.43,1,0.43,0.899931493774848
2020/04/30,21.84,1.25,116,113.14,7,3.71,9,7.86,2,0.43,0.9520136663620871
2020/05/01,20.09,1.27,123,117.14,7,4.00,9,8.29,0,0.43,1.0040958389493257
2020/05/02,17.80,1.31,123,121.29,0,4.14,9,8.71,0,0.43,1.0549667982205826
2020/05/03,14.75,1.39,124,124.00,1,2.71,9,9.00,0,0.29,1.090091984384069
2020/05/04,12.47,1.48,126,126.71,2,2.71,9,9.00,0,0.00,1.090091984384069
2020/05/05,10.76,1.57,128,129.86,2,3.14,9,9.14,0,0.14,1.1070489708078213
2020/05/06,9.42,1.67,128,134.14,0,4.29,9,9.29,0,0.14,1.1252171705475555
2020/05/07,8.97,1.72,135,141.29,7,7.14,9,9.57,0,0.29,1.1591311433950602
2020/05/08,8.50,1.77,145,149.14,10,7.86,10,9.86,1,0.29,1.1942563295585467
2020/05/09,8.40,1.78,153,159.29,8,10.14,10,10.14,0,0.29,1.2281703024060513
2020/05/10,8.69,1.75,174,172.29,21,13.00,11,10.43,1,0.29,1.2632954885695378
2020/05/11,9.15,1.70,181,187.00,7,14.71,11,10.71,0,0.29,1.2972094614170422
2020/05/12,9.95,1.63,199,203.86,18,16.86,11,10.86,0,0.14,1.3153776611567767
2020/05/13,11.48,1.53,219,224.57,20,20.71,11,11.00,0,0.14,1.3323346475805289
2020/05/14,12.84,1.46,238,242.71,19,18.14,11,11.00,0,0.00,1.3323346475805289
2020/05/15,15.35,1.37,263,264.00,25,21.29,11,11.14,0,0.14,1.349291634004281
2020/05/16,18.36,1.30,298,283.86,35,19.86,11,11.29,0,0.14,1.3674598337440154
2020/05/17,21.45,1.25,301,301.14,3,17.29,11,11.43,0,0.14,1.3844168201677676
2020/05/18,24.50,1.22,330,317.71,29,16.57,12,11.57,1,0.14,1.40137380659152
2020/05/19,27.30,1.19,338,332.00,8,14.29,12,11.71,0,0.14,1.4183307930152722
2020/05/20,28.99,1.18,340,342.71,2,10.71,12,11.86,0,0.14,1.4364989927550065
2020/05/21,31.14,1.17,354,354.14,14,11.43,12,12.00,0,0.14,1.4534559791787587
2020/05/22,31.72,1.17,363,362.14,9,8.00,12,12.14,0,0.14,1.470412965602511
2020/05/23,32.26,1.16,373,369.71,10,7.57,12,12.29,0,0.14,1.4885811653422454
2020/05/24,32.75,1.16,381,377.57,8,7.86,12,12.43,0,0.14,1.5055381517659976
2020/05/25,35.51,1.15,386,387.29,5,9.71,13,12.57,1,0.14,1.5224951381897498
2020/05/26,37.00,1.14,391,396.57,5,9.29,13,12.71,0,0.14,1.539452124613502
