Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/18,4.78,2.76,4,3.57,3,0.86,0,0.00,0,0.00,0.0
2020/03/19,5.30,2.50,6,4.29,2,0.71,0,0.00,0,0.00,0.0
2020/03/20,6.75,2.05,6,5.43,0,1.14,0,0.00,0,0.00,0.0
2020/03/21,8.57,1.76,6,6.57,0,1.14,0,0.00,0,0.00,0.0
2020/03/22,9.09,1.71,6,7.29,0,0.71,0,0.00,0,0.00,0.0
2020/03/23,10.61,1.58,9,8.14,3,0.86,0,0.00,0,0.00,0.0
2020/03/24,12.12,1.49,9,9.00,0,0.86,0,0.00,0,0.00,0.0
2020/03/25,13.84,1.42,9,9.86,0,0.86,0,0.00,0,0.00,0.0
2020/03/26,15.76,1.36,12,10.71,3,0.86,0,0.00,0,0.00,0.0
2020/03/27,15.82,1.36,12,11.14,0,0.43,0,0.00,0,0.00,0.0
2020/03/28,15.86,1.36,12,11.57,0,0.43,0,0.00,0,0.00,0.0
2020/03/29,18.58,1.30,12,12.43,0,0.86,0,0.00,0,0.00,0.0
2020/03/30,19.14,1.29,12,12.86,0,0.43,0,0.00,0,0.00,0.0
2020/03/31,21.33,1.26,12,13.43,0,0.57,0,0.00,0,0.00,0.0
2020/04/01,23.98,1.22,15,14.00,3,0.57,0,0.00,0,0.00,0.0
2020/04/02,23.83,1.23,15,14.57,0,0.57,0,0.00,0,0.00,0.0
2020/04/03,23.76,1.23,16,15.14,1,0.57,0,0.00,0,0.00,0.0
2020/04/04,14.14,1.41,16,15.71,0,0.57,0,0.00,0,0.00,0.0
2020/04/05,9.53,1.66,16,16.14,0,0.43,0,0.00,0,0.00,0.0
2020/04/06,7.53,1.90,16,16.57,0,0.43,0,0.00,0,0.00,0.0
2020/04/07,5.57,2.39,16,16.86,0,0.29,0,0.00,0,0.00,0.0
2020/04/08,4.62,2.86,18,17.14,2,0.29,0,0.00,0,0.00,0.0
2020/04/09,4.16,3.21,18,17.86,0,0.71,0,0.00,0,0.00,0.0
2020/04/10,3.85,3.53,18,18.57,0,0.71,0,0.00,0,0.00,0.0
2020/04/11,4.14,3.23,18,22.14,0,3.57,0,0.00,0,0.00,0.0
2020/04/12,4.65,2.84,21,26.86,3,4.71,0,0.00,0,0.00,0.0
2020/04/13,5.15,2.57,21,31.57,0,4.71,0,0.00,0,0.00,0.0
2020/04/14,5.32,2.49,41,40.29,20,8.71,0,0.00,0,0.00,0.0
2020/04/15,5.14,2.57,51,49.00,10,8.71,0,0.00,0,0.00,0.0
2020/04/16,4.99,2.64,51,57.29,0,8.29,0,0.00,0,0.00,0.0
2020/04/17,4.89,2.70,79,65.57,28,8.29,0,0.00,0,0.00,0.0
2020/04/18,4.50,2.94,79,71.57,0,6.00,0,0.00,0,0.00,0.0
2020/04/19,4.19,3.18,79,76.29,0,4.71,0,0.14,0,0.14,0.10018742204166224
2020/04/20,3.96,3.41,79,81.00,0,4.71,0,0.29,0,0.14,0.20753108851487173
2020/04/21,4.56,2.90,83,100.29,4,19.29,0,0.43,0,0.14,0.307718510556534
2020/04/22,5.61,2.37,84,125.86,1,25.57,1,0.57,1,0.14,0.4079059325981962
2020/04/23,6.87,2.03,84,151.43,0,25.57,1,0.71,0,0.14,0.5080933546398584
2020/04/24,8.42,1.78,214,177.00,130,25.57,1,0.86,0,0.14,0.615437021113068
2020/04/25,11.99,1.50,258,210.14,44,33.14,1,1.00,0,0.14,0.7156244431547302
2020/04/26,15.47,1.37,258,243.14,0,33.00,1,1.00,0,0.00,0.7156244431547302
2020/04/27,20.37,1.27,258,276.14,0,33.00,1,1.00,0,0.00,0.7156244431547302
2020/04/28,20.51,1.27,315,290.57,57,14.43,1,1.00,0,0.00,0.7156244431547302
2020/04/29,18.95,1.29,315,298.71,0,8.14,1,1.00,0,0.00,0.7156244431547302
2020/04/30,17.71,1.32,315,306.86,0,8.14,1,1.00,0,0.00,0.7156244431547302
2020/05/01,16.69,1.34,315,315.00,0,8.14,1,1.29,0,0.29,0.923155531669602
2020/05/02,14.62,1.39,315,315.00,0,0.00,1,1.57,0,0.29,1.1235303757529265
2020/05/03,15.97,1.36,315,332.71,0,17.71,1,2.00,0,0.43,1.4312488863094603
2020/05/04,16.36,1.35,315,350.43,0,17.71,3,2.43,2,0.43,1.7389673968659944
2020/05/05,16.55,1.34,315,368.14,0,17.71,3,2.86,0,0.43,2.0466859074225283
2020/05/06,16.73,1.34,439,385.86,124,17.71,4,3.29,1,0.43,2.354404417979062
2020/05/07,16.89,1.33,439,403.57,0,17.71,4,3.71,0,0.43,2.654966684104049
2020/05/08,15.35,1.37,439,421.29,0,17.71,4,3.86,0,0.14,2.7623103505772586
2020/05/09,13.26,1.44,439,439.00,0,17.71,4,4.00,0,0.14,2.8624977726189207
2020/05/10,11.58,1.52,439,450.86,0,11.86,4,4.29,0,0.29,3.0700288611337925
2020/05/11,11.05,1.55,439,471.43,0,20.57,4,4.71,0,0.43,3.370591127258779
2020/05/12,10.50,1.59,439,493.57,0,22.14,4,5.14,0,0.43,3.678309637815313
2020/05/13,10.05,1.62,522,515.71,83,22.14,6,5.57,2,0.43,3.9860281483718474
2020/05/14,9.67,1.65,583,537.86,61,22.14,7,6.00,1,0.43,4.293746658928381
2020/05/15,10.10,1.62,594,577.86,11,40.00,7,6.43,0,0.43,4.601465169484915
2020/05/16,11.49,1.53,594,633.00,0,55.14,7,6.86,0,0.43,4.9091836800414494
2020/05/17,13.30,1.44,594,685.57,0,52.57,7,7.00,0,0.14,5.0093711020831115
2020/05/18,15.15,1.38,719,731.29,125,45.71,7,7.43,0,0.43,5.317089612639645
2020/05/19,16.22,1.35,825,783.57,106,52.29,7,8.00,0,0.57,5.724995545237841
2020/05/20,17.31,1.32,890,835.86,65,52.29,7,8.57,0,0.57,6.132901477836038
