Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/18,2.54,6.75,0,0.57,0,0.43,0,0.00,0,0.00,0.0
2020/03/19,3.26,4.43,0,1.00,0,0.43,0,0.00,0,0.00,0.0
2020/03/20,3.88,3.49,1,1.43,1,0.43,0,0.14,0,0.14,0.00943468957445237
2020/03/21,4.33,3.07,3,1.86,2,0.43,0,0.29,0,0.14,0.01954328554707991
2020/03/22,4.70,2.81,3,2.29,0,0.43,0,0.43,0,0.14,0.02897797512153228
2020/03/23,4.90,2.69,3,2.71,0,0.43,1,0.57,1,0.14,0.038412664695984644
2020/03/24,5.57,2.39,3,3.29,0,0.57,1,0.71,0,0.14,0.04784735427043702
2020/03/25,6.50,2.11,3,3.86,0,0.57,1,0.86,0,0.14,0.05795595024306456
2020/03/26,7.54,1.90,3,4.43,0,0.57,1,1.00,0,0.14,0.06739063981751693
2020/03/27,8.48,1.77,5,5.00,2,0.57,1,1.00,0,0.00,0.06739063981751693
2020/03/28,9.97,1.63,7,5.71,2,0.71,1,1.00,0,0.00,0.06739063981751693
2020/03/29,11.77,1.51,7,6.43,0,0.71,1,1.00,0,0.00,0.06739063981751693
2020/03/30,15.35,1.37,7,7.29,0,0.86,1,1.00,0,0.00,0.06739063981751693
2020/03/31,16.38,1.34,8,7.86,1,0.57,1,1.00,0,0.00,0.06739063981751693
2020/04/01,14.83,1.39,8,8.14,0,0.29,1,1.00,0,0.00,0.06739063981751693
2020/04/02,13.74,1.42,9,8.43,1,0.29,1,1.00,0,0.00,0.06739063981751693
2020/04/03,12.66,1.47,9,8.86,0,0.43,1,1.00,0,0.00,0.06739063981751693
2020/04/04,12.13,1.49,9,9.29,0,0.43,1,1.14,0,0.14,0.07682532939196929
2020/04/05,10.28,1.60,9,9.71,0,0.43,1,1.43,0,0.29,0.0963686149390492
2020/04/06,8.86,1.73,10,10.00,1,0.29,1,1.71,0,0.29,0.11523799408795395
2020/04/07,8.38,1.78,11,10.57,1,0.57,2,2.00,1,0.29,0.13478127963503386
2020/04/08,8.18,1.81,11,11.29,0,0.71,3,2.29,1,0.29,0.15432456518211377
2020/04/09,8.00,1.83,11,12.00,0,0.71,3,2.57,0,0.29,0.1731939443310185
2020/04/10,8.41,1.78,13,13.00,2,1.00,3,2.86,0,0.29,0.1927372298780984
2020/04/11,8.39,1.78,14,13.86,1,0.86,3,3.00,0,0.14,0.20217191945255078
2020/04/12,9.89,1.63,14,15.57,0,1.71,3,3.00,0,0.00,0.20217191945255078
2020/04/13,11.74,1.51,17,17.29,3,1.71,3,3.00,0,0.00,0.20217191945255078
2020/04/14,13.72,1.42,17,18.86,0,1.57,3,3.00,0,0.00,0.20217191945255078
2020/04/15,15.92,1.36,23,20.43,6,1.57,3,3.00,0,0.00,0.20217191945255078
2020/04/16,18.57,1.30,23,22.00,0,1.57,3,3.00,0,0.00,0.20217191945255078
2020/04/17,19.79,1.28,24,23.14,1,1.14,3,3.00,0,0.00,0.20217191945255078
2020/04/18,24.43,1.22,25,24.71,1,1.57,3,3.00,0,0.00,0.20217191945255078
2020/04/19,25.72,1.21,25,25.43,0,0.71,3,3.14,0,0.14,0.21160660902700318
2020/04/20,22.50,1.24,25,26.14,0,0.71,3,3.29,0,0.14,0.2217152049996307
2020/04/21,20.58,1.27,28,26.86,3,0.71,3,3.43,0,0.14,0.23114989457408308
2020/04/22,22.35,1.24,28,27.71,0,0.86,4,3.57,1,0.14,0.24058458414853542
2020/04/23,24.38,1.22,28,28.57,0,0.86,4,3.71,0,0.14,0.2500192737229878
2020/04/24,28.11,1.19,29,29.57,1,1.00,4,3.86,0,0.14,0.26012786969561535
2020/04/25,30.01,1.18,31,30.14,2,0.57,4,4.00,0,0.14,0.2695625592700677
2020/04/26,32.17,1.16,31,30.71,0,0.57,4,4.00,0,0.00,0.2695625592700677
2020/04/27,67.15,1.07,32,32.43,1,1.71,4,4.00,0,0.00,0.2695625592700677
2020/04/28,NG,NG,32,34.00,0,1.57,4,4.00,0,0.00,0.2695625592700677
2020/04/29,NG,NG,32,34.43,0,0.43,4,4.00,0,0.00,0.2695625592700677
2020/04/30,NG,NG,40,34.86,8,0.43,4,4.00,0,0.00,0.2695625592700677
2020/05/01,NG,NG,40,35.14,0,0.29,4,4.00,0,0.00,0.2695625592700677
2020/05/02,NG,NG,34,35.43,-6,0.29,4,4.00,0,0.00,0.2695625592700677
2020/05/03,NG,NG,34,35.71,0,0.29,4,4.00,0,0.00,0.2695625592700677
2020/05/04,171.56,1.03,34,34.86,0,-0.86,4,4.00,0,0.00,0.2695625592700677
2020/05/05,57.38,1.09,34,34.00,0,-0.86,4,4.00,0,0.00,0.2695625592700677
2020/05/06,45.30,1.11,34,34.14,0,0.14,4,4.00,0,0.00,0.2695625592700677
2020/05/07,37.84,1.14,34,34.43,0,0.29,4,4.00,0,0.00,0.2695625592700677
2020/05/08,31.10,1.17,34,34.71,0,0.29,4,4.00,0,0.00,0.2695625592700677
2020/05/09,26.61,1.20,35,35.00,1,0.29,4,4.00,0,0.00,0.2695625592700677
2020/05/10,23.46,1.23,36,35.43,1,0.43,4,4.00,0,0.00,0.2695625592700677
2020/05/11,20.25,1.27,36,35.86,0,0.43,4,4.00,0,0.00,0.2695625592700677
2020/05/12,20.54,1.27,36,37.00,0,1.14,4,4.00,0,0.00,0.2695625592700677
2020/05/13,19.30,1.29,37,38.00,1,1.00,4,4.00,0,0.00,0.2695625592700677
2020/05/14,18.94,1.29,37,39.14,0,1.14,4,4.00,0,0.00,0.2695625592700677
2020/05/15,19.55,1.28,42,40.57,5,1.43,4,4.00,0,0.00,0.2695625592700677
2020/05/16,20.16,1.27,42,42.00,0,1.43,4,4.00,0,0.00,0.2695625592700677
2020/05/17,11.93,1.50,44,43.57,2,1.57,4,4.00,0,0.00,0.2695625592700677
2020/05/18,8.73,1.74,46,45.57,2,2.00,4,4.00,0,0.00,0.2695625592700677
2020/05/19,7.03,1.99,46,46.86,0,1.29,4,4.00,0,0.00,0.2695625592700677
2020/05/20,5.96,2.26,48,48.86,2,2.00,4,4.00,0,0.00,0.2695625592700677
2020/05/21,5.24,2.52,51,50.57,3,1.71,4,4.00,0,0.00,0.2695625592700677
2020/05/22,4.62,2.86,51,52.00,0,1.43,4,4.00,0,0.00,0.2695625592700677
2020/05/23,4.19,3.18,56,53.43,5,1.43,4,4.00,0,0.00,0.2695625592700677
2020/05/24,4.72,2.80,56,65.43,0,12.00,4,4.00,0,0.00,0.2695625592700677
2020/05/25,5.38,2.46,56,79.43,0,14.00,4,4.00,0,0.00,0.2695625592700677
2020/05/26,5.92,2.27,56,93.43,0,14.00,4,4.00,0,0.00,0.2695625592700677
