Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/18,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/19,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/20,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/21,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/22,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/23,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/24,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/25,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/26,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/27,2.05,10.66,0,0.43,0,0.43,0,0.00,0,0.00,0.0
2020/03/28,3.07,4.86,0,1.00,0,0.57,0,0.14,0,0.14,0.05967100815873171
2020/03/29,4.09,3.27,0,1.57,0,0.57,0,0.29,0,0.14,0.12360423118594424
2020/03/30,4.41,3.00,3,2.14,3,0.57,0,0.43,0,0.14,0.18327523934467596
2020/03/31,4.64,2.85,4,2.71,1,0.57,1,0.57,1,0.14,0.24294624750340765
2020/04/01,4.82,2.74,4,3.29,0,0.57,1,0.71,0,0.14,0.3026172556621394
2020/04/02,5.50,2.42,4,4.14,0,0.86,1,0.86,0,0.14,0.3665504786893519
2020/04/03,5.52,2.41,4,4.57,0,0.43,1,1.00,0,0.14,0.42622148684808364
2020/04/04,5.37,2.47,4,4.86,0,0.29,1,1.00,0,0.00,0.42622148684808364
2020/04/05,5.23,2.53,6,5.14,2,0.29,1,1.00,0,0.00,0.42622148684808364
2020/04/06,6.68,2.07,6,6.43,0,1.29,1,1.00,0,0.00,0.42622148684808364
2020/04/07,8.58,1.76,6,7.71,0,1.29,1,1.00,0,0.00,0.42622148684808364
2020/04/08,11.24,1.54,6,9.00,0,1.29,1,1.00,0,0.00,0.42622148684808364
2020/04/09,12.25,1.49,13,10.00,7,1.00,1,1.00,0,0.00,0.42622148684808364
2020/04/10,13.26,1.44,13,11.00,0,1.00,1,1.00,0,0.00,0.42622148684808364
2020/04/11,14.27,1.40,13,12.00,0,1.00,1,1.00,0,0.00,0.42622148684808364
2020/04/12,14.56,1.40,13,13.00,0,1.00,1,1.00,0,0.00,0.42622148684808364
2020/04/13,13.30,1.44,13,13.29,0,0.29,1,1.00,0,0.00,0.42622148684808364
2020/04/14,12.29,1.48,13,13.57,0,0.29,1,1.00,0,0.00,0.42622148684808364
2020/04/15,11.49,1.53,13,13.86,0,0.29,1,1.00,0,0.00,0.42622148684808364
2020/04/16,13.25,1.44,15,14.86,2,1.00,1,1.00,0,0.00,0.42622148684808364
2020/04/17,15.45,1.37,15,15.86,0,1.00,1,1.00,0,0.00,0.42622148684808364
2020/04/18,17.81,1.31,15,16.86,0,1.00,1,1.00,0,0.00,0.42622148684808364
2020/04/19,23.55,1.23,20,18.14,5,1.29,1,1.00,0,0.00,0.42622148684808364
2020/04/20,30.59,1.17,20,19.14,0,1.00,1,1.00,0,0.00,0.42622148684808364
2020/04/21,42.59,1.12,20,20.14,0,1.00,1,1.00,0,0.00,0.42622148684808364
2020/04/22,67.73,1.07,22,21.14,2,1.00,1,1.00,0,0.00,0.42622148684808364
2020/04/23,75.11,1.07,22,21.43,0,0.29,1,1.00,0,0.00,0.42622148684808364
2020/04/24,84.06,1.06,22,21.71,0,0.29,1,1.00,0,0.00,0.42622148684808364
2020/04/25,127.32,1.04,22,22.14,0,0.43,1,1.00,0,0.00,0.42622148684808364
2020/04/26,154.74,1.03,22,22.29,0,0.14,1,1.00,0,0.00,0.42622148684808364
2020/04/27,193.35,1.03,22,22.43,0,0.14,1,1.00,0,0.00,0.42622148684808364
2020/04/28,257.09,1.02,23,22.57,1,0.14,1,1.00,0,0.00,0.42622148684808364
2020/04/29,382.39,1.01,23,22.71,0,0.14,1,1.00,0,0.00,0.42622148684808364
2020/04/30,794.69,1.01,23,22.86,0,0.14,1,1.00,0,0.00,0.42622148684808364
2020/05/01,799.54,1.01,23,23.00,0,0.14,1,1.00,0,0.00,0.42622148684808364
2020/05/02,387.24,1.01,23,23.00,0,0.00,1,1.00,0,0.00,0.42622148684808364
2020/05/03,261.95,1.02,23,23.00,0,0.00,1,1.00,0,0.00,0.42622148684808364
2020/05/04,198.20,1.02,23,23.00,0,0.00,1,1.00,0,0.00,0.42622148684808364
2020/05/05,159.59,1.03,23,23.00,0,0.00,1,1.00,0,0.00,0.42622148684808364
2020/05/06,132.17,1.04,23,23.00,0,0.00,1,1.00,0,0.00,0.42622148684808364
2020/05/07,100.30,1.05,23,23.00,0,0.00,1,1.00,0,0.00,0.42622148684808364
2020/05/08,100.04,1.05,23,23.14,0,0.14,1,1.00,0,0.00,0.42622148684808364
2020/05/09,101.53,1.05,23,23.29,0,0.14,1,1.00,0,0.00,0.42622148684808364
2020/05/10,102.13,1.05,23,23.43,0,0.14,1,1.00,0,0.00,0.42622148684808364
2020/05/11,68.89,1.07,24,23.57,1,0.14,1,1.00,0,0.00,0.42622148684808364
2020/05/12,49.73,1.10,24,23.71,0,0.14,1,1.00,0,0.00,0.42622148684808364
2020/05/13,39.25,1.13,24,23.86,0,0.14,1,1.00,0,0.00,0.42622148684808364
2020/05/14,29.66,1.18,24,24.14,0,0.29,1,1.00,0,0.00,0.42622148684808364
2020/05/15,23.50,1.23,24,24.29,0,0.14,1,1.00,0,0.00,0.42622148684808364
2020/05/16,19.61,1.28,24,24.43,0,0.14,1,1.00,0,0.00,0.42622148684808364
2020/05/17,16.96,1.33,25,24.57,1,0.14,1,1.00,0,0.00,0.42622148684808364
2020/05/18,17.13,1.33,25,25.29,0,0.71,1,1.00,0,0.00,0.42622148684808364
2020/05/19,17.88,1.31,25,26.14,0,0.86,1,1.00,0,0.00,0.42622148684808364
2020/05/20,18.70,1.30,25,27.00,0,0.86,1,1.00,0,0.00,0.42622148684808364
