Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/17,2.64,6.28,62,97.29,0,25.43,0,0.00,0,0.00,0.0
2020/03/18,2.73,5.91,116,126.14,54,28.86,0,0.00,0,0.00,0.0
2020/03/19,2.81,5.62,150,158.00,34,31.86,0,0.00,0,0.00,0.0
2020/03/20,3.03,4.96,202,206.57,52,48.57,0,0.00,0,0.00,0.0
2020/03/21,3.44,4.10,240,276.86,38,70.29,0,0.00,0,0.00,0.0
2020/03/22,3.96,3.41,274,361.57,34,84.71,0,0.00,0,0.00,0.0
2020/03/23,4.76,2.77,402,472.57,128,111.00,0,0.00,0,0.00,0.0
2020/03/24,6.08,2.22,554,610.86,152,138.29,0,0.14,0,0.14,0.002363814564555641
2020/03/25,7.60,1.89,709,746.14,155,135.29,0,0.29,0,0.14,0.004896473026579541
2020/03/26,9.71,1.65,927,889.86,218,143.71,0,0.57,0,0.29,0.009624102155690822
2020/03/27,12.26,1.49,1170,1021.86,243,132.00,1,1.00,1,0.43,0.016884389746826003
2020/03/28,14.86,1.39,1187,1136.00,17,114.14,1,1.71,0,0.71,0.028872306467072468
2020/03/29,16.92,1.33,1280,1231.86,93,95.86,2,2.43,1,0.71,0.041029067084787194
2020/03/30,18.18,1.31,1326,1308.29,46,76.43,3,3.14,1,0.71,0.05301698380503366
2020/03/31,17.86,1.31,1353,1356.14,27,47.86,5,4.29,2,1.14,0.07243403201388356
2020/04/01,18.27,1.30,1380,1413.00,27,56.86,5,5.43,0,1.14,0.0916822363252652
2020/04/02,18.12,1.31,1462,1466.57,82,53.57,5,6.71,0,1.29,0.1132942552012025
2020/04/03,17.58,1.32,1505,1518.00,43,51.43,9,8.00,4,1.29,0.13507511797460803
2020/04/04,16.97,1.33,1585,1574.57,80,56.57,9,9.14,0,1.14,0.1543233222859897
2020/04/05,16.81,1.33,1655,1641.00,70,66.43,11,11.00,2,1.86,0.18572828721508605
2020/04/06,16.66,1.34,1686,1708.43,31,67.43,12,12.86,1,1.86,0.21713325214418241
2020/04/07,16.28,1.35,1749,1779.57,63,71.14,13,15.00,1,2.14,0.25326584620239007
2020/04/08,15.10,1.38,1845,1842.86,96,63.29,18,17.29,5,2.29,0.29193109872262163
2020/04/09,14.45,1.40,1934,1916.86,89,74.00,18,19.29,0,2.00,0.3256998782162736
2020/04/10,14.01,1.41,2003,2000.57,69,83.71,24,21.43,6,2.14,0.3618324722744813
2020/04/11,13.80,1.42,2028,2095.71,25,95.14,25,23.43,1,2.00,0.3956012517681333
2020/04/12,13.47,1.43,2173,2190.14,145,94.43,25,25.71,0,2.29,0.4340976603908966
2020/04/13,12.87,1.46,2272,2286.00,99,95.86,27,30.00,2,4.29,0.5065316924047801
2020/04/14,12.47,1.48,2415,2397.43,143,111.43,27,33.71,0,3.71,0.5691727783655046
2020/04/15,12.66,1.47,2506,2541.14,91,143.71,34,37.57,7,3.86,0.634346522788253
2020/04/16,12.73,1.46,2605,2681.86,99,140.71,48,41.71,14,4.14,0.7042478963401126
2020/04/17,12.75,1.46,2783,2828.71,178,146.86,50,46.14,2,4.43,0.7790457429185519
2020/04/18,12.75,1.46,3034,2978.71,251,150.00,52,50.57,2,4.43,0.8538435894969911
2020/04/19,12.69,1.47,3158,3140.00,124,161.29,54,55.00,2,4.43,0.9286414360754303
2020/04/20,12.97,1.45,3300,3332.57,142,192.57,58,58.86,4,3.86,0.9938151804981786
2020/04/21,13.32,1.44,3465,3537.86,165,205.29,58,63.00,0,4.14,1.0637165540500384
2020/04/22,13.26,1.44,3635,3727.43,170,189.57,65,67.86,7,4.86,1.1457746882196127
2020/04/23,13.05,1.45,3953,3925.71,318,198.29,75,72.57,10,4.71,1.225300163927163
2020/04/24,12.84,1.46,4220,4139.00,267,213.29,79,77.14,4,4.57,1.302461825070158
2020/04/25,12.58,1.47,4361,4357.71,141,218.71,86,82.14,7,5.00,1.386883773804288
2020/04/26,12.63,1.47,4546,4602.71,185,245.00,87,87.57,1,5.43,1.4785660101295532
2020/04/27,12.56,1.47,4793,4844.71,247,242.00,90,91.57,3,4.00,1.5461035691168572
2020/04/28,12.32,1.48,4996,5092.00,203,247.29,93,96.86,3,5.29,1.635421990877567
2020/04/29,12.23,1.49,5350,5374.14,354,282.14,103,102.14,10,5.29,1.724571568740808
2020/04/30,12.28,1.48,5647,5693.71,297,319.57,103,108.43,0,6.29,1.8307743802483438
2020/05/01,12.37,1.48,5951,6040.43,304,346.71,116,115.29,13,6.86,1.9466012939115702
2020/05/02,12.39,1.48,6336,6408.43,385,368.00,123,123.14,7,7.86,2.0791437534241544
2020/05/03,12.11,1.49,6783,6759.57,447,351.14,131,130.29,8,7.14,2.1998671401139602
2020/05/04,11.85,1.51,7220,7128.86,437,369.29,138,138.57,7,8.29,2.3396698872176795
2020/05/05,11.78,1.51,7572,7549.43,352,420.57,148,147.43,10,8.86,2.4892655803745583
2020/05/06,11.69,1.51,7808,7990.00,236,440.57,153,156.43,5,9.00,2.641225088095992
2020/05/07,11.50,1.52,8232,8451.71,424,461.71,161,165.43,8,9.00,2.793184595817426
2020/05/08,11.35,1.53,8895,8942.00,663,490.29,178,175.14,17,9.71,2.9571320202591065
2020/05/09,11.33,1.53,9420,9481.71,525,539.71,186,183.43,8,8.29,3.097103611260294
2020/05/10,11.49,1.53,10015,10091.14,595,609.43,194,192.86,8,9.43,3.2563234065728635
2020/05/11,11.60,1.52,10652,10735.00,637,643.86,206,203.86,12,11.00,3.4420516937879495
2020/05/12,11.70,1.51,11350,11396.29,698,661.29,206,213.71,0,9.86,3.6083629327941855
2020/05/13,11.81,1.51,12074,12101.29,724,705.00,219,224.43,13,10.71,3.7893635908801606
2020/05/14,12.07,1.49,12739,12887.00,665,785.71,238,234.43,19,10.00,3.9582074883484206
2020/05/15,12.39,1.48,13524,13712.86,785,825.86,247,245.86,9,11.43,4.151196063154642
2020/05/16,12.73,1.46,14355,14548.57,831,835.71,261,261.00,14,15.14,4.406825723921587
2020/05/17,12.89,1.46,15515,15395.57,1160,847.00,264,278.14,3,17.14,4.696224164182185
2020/05/18,13.12,1.45,16433,16309.57,918,914.00,286,296.86,22,18.71,5.012299940242768
2020/05/19,13.21,1.44,17200,17252.57,767,943.00,312,318.29,26,21.43,5.374132412517249
2020/05/20,13.30,1.44,18003,18250.86,803,998.29,339,339.14,27,20.86,5.726171938738571
