Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/18,1.89,13.03,0,0.71,0,0.43,0,0.00,0,0.00,0.0
2020/03/19,2.04,10.79,1,1.14,1,0.43,0,0.00,0,0.00,0.0
2020/03/20,2.08,10.31,1,1.57,0,0.43,0,0.00,0,0.00,0.0
2020/03/21,2.24,8.72,3,2.29,2,0.71,0,0.00,0,0.00,0.0
2020/03/22,2.59,6.51,3,3.57,0,1.29,0,0.00,0,0.00,0.0
2020/03/23,2.96,5.15,3,5.29,0,1.71,0,0.00,0,0.00,0.0
2020/03/24,3.19,4.58,5,7.00,2,1.71,0,0.00,0,0.00,0.0
2020/03/25,3.49,4.02,9,9.29,4,2.29,0,0.00,0,0.00,0.0
2020/03/26,3.90,3.47,13,12.29,4,3.00,0,0.00,0,0.00,0.0
2020/03/27,4.43,2.99,13,16.14,0,3.86,0,0.00,0,0.00,0.0
2020/03/28,4.81,2.74,19,20.00,6,3.86,0,0.14,0,0.14,0.02159583336161359
2020/03/29,4.83,2.73,24,23.29,5,3.29,0,0.29,0,0.14,0.04473422624905672
2020/03/30,4.97,2.65,30,27.29,6,4.00,0,0.57,0,0.29,0.0879258929722839
2020/03/31,5.12,2.58,32,32.00,2,4.71,1,0.86,1,0.29,0.13266011922134063
2020/04/01,5.41,2.45,32,37.29,0,5.29,1,1.29,0,0.43,0.19899017883201095
2020/04/02,5.67,2.35,41,42.71,9,5.43,2,1.71,1,0.43,0.2637776789168517
2020/04/03,5.88,2.28,46,48.29,5,5.57,2,2.29,0,0.57,0.35324613141496514
2020/04/04,6.18,2.19,56,54.86,10,6.57,3,2.71,1,0.43,0.41803363149980594
2020/04/05,6.80,2.04,62,63.57,6,8.71,3,3.29,0,0.57,0.5075020839979194
2020/04/06,7.49,1.91,69,72.43,7,8.86,4,3.86,1,0.57,0.5954279769702032
2020/04/07,8.41,1.78,78,82.57,9,10.14,4,4.43,0,0.57,0.6833538699424871
2020/04/08,8.94,1.72,93,91.43,15,8.86,5,4.86,1,0.43,0.7496839295531575
2020/04/09,9.42,1.67,103,100.43,10,9.00,6,5.29,1,0.43,0.8160139891638278
2020/04/10,9.91,1.63,117,110.14,14,9.71,6,5.57,0,0.29,0.859205655887055
2020/04/11,10.55,1.58,118,120.29,1,10.14,6,5.86,0,0.29,0.9039398821361118
2020/04/12,10.99,1.56,125,129.71,7,9.43,6,6.00,0,0.14,0.9255357154977253
2020/04/13,11.14,1.55,137,138.43,12,8.71,6,6.00,0,0.00,0.9255357154977253
2020/04/14,11.07,1.55,149,147.00,12,8.57,6,6.14,0,0.14,0.9471315488593388
2020/04/15,11.50,1.52,159,157.29,10,10.29,6,6.29,0,0.14,0.970269941746782
2020/04/16,11.79,1.51,164,168.14,5,10.86,6,6.43,0,0.14,0.9918657751083956
2020/04/17,12.06,1.50,177,179.71,13,11.57,7,6.57,1,0.14,1.0134616084700092
2020/04/18,11.97,1.50,190,190.57,13,10.86,7,6.71,0,0.14,1.0350574418316227
2020/04/19,11.66,1.52,201,201.71,11,11.14,7,6.86,0,0.14,1.0581958347190659
2020/04/20,11.48,1.53,218,214.00,17,12.29,7,7.14,0,0.29,1.1013875014422931
2020/04/21,11.46,1.53,225,227.86,7,13.86,7,7.29,0,0.14,1.1245258943297363
2020/04/22,11.02,1.55,237,239.86,12,12.00,7,7.43,0,0.14,1.1461217276913498
2020/04/23,10.66,1.58,250,253.71,13,13.86,8,7.57,1,0.14,1.1677175610529635
2020/04/24,10.16,1.61,274,268.71,24,15.00,8,7.71,0,0.14,1.189313394414577
2020/04/25,9.85,1.64,274,285.86,0,17.14,8,7.86,0,0.14,1.2124517873020202
2020/04/26,9.70,1.65,298,305.86,24,20.00,8,8.14,0,0.29,1.2556434540252475
2020/04/27,9.40,1.68,323,326.57,25,20.71,8,8.43,0,0.29,1.300377680274304
2020/04/28,9.12,1.70,345,348.00,22,21.43,8,8.71,0,0.29,1.3435693469975314
2020/04/29,8.95,1.72,377,372.57,32,24.57,9,9.14,1,0.43,1.4098994066082016
2020/04/30,8.72,1.74,395,400.00,18,27.43,10,9.57,1,0.43,1.476229466218872
2020/05/01,8.72,1.74,424,433.14,29,33.14,10,10.29,0,0.71,1.5872937520785988
2020/05/02,8.75,1.74,446,467.71,22,34.57,11,11.14,1,0.86,1.71841131177411
2020/05/03,8.86,1.73,490,504.29,44,36.57,11,12.00,0,0.86,1.8510714309954506
2020/05/04,9.12,1.70,555,547.14,65,42.86,13,12.71,2,0.71,1.9605931573293482
2020/05/05,9.30,1.68,587,592.57,32,45.43,14,13.57,1,0.86,2.093253276550689
2020/05/06,9.52,1.66,633,640.86,46,48.29,15,14.43,1,0.86,2.225913395772029
2020/05/07,10.05,1.62,695,697.86,62,57.00,15,15.29,0,0.86,2.35857351499337
2020/05/08,10.56,1.58,742,755.43,47,57.57,16,16.00,1,0.71,2.4680952413272674
2020/05/09,10.96,1.56,784,814.14,42,58.71,17,16.86,1,0.86,2.600755360548608
2020/05/10,11.21,1.54,889,871.86,105,57.71,17,17.57,0,0.71,2.7102770868825057
2020/05/11,11.52,1.52,958,931.43,69,59.57,18,18.71,1,1.14,2.8861288728270735
2020/05/12,12.06,1.50,998,998.29,40,66.86,20,20.00,2,1.29,3.0851190516590843
2020/05/13,12.52,1.47,1037,1067.00,39,68.71,20,21.29,0,1.29,3.284109230491095
2020/05/14,12.76,1.46,1112,1131.14,75,64.14,23,23.14,3,1.86,3.569482742769561
2020/05/15,13.03,1.45,1210,1196.14,98,65.00,25,24.86,2,1.71,3.8348029812122415
2020/05/16,13.55,1.43,1265,1267.57,55,71.43,26,26.29,1,1.43,4.055388993405866
2020/05/17,14.22,1.41,1338,1343.86,73,76.29,30,27.86,4,1.57,4.2975708389611045
2020/05/18,14.81,1.39,1413,1419.29,75,75.43,30,29.29,0,1.43,4.518156851154729
2020/05/19,15.33,1.37,1498,1492.86,85,73.57,30,30.43,0,1.14,4.694008637099297
2020/05/20,15.95,1.36,1571,1572.00,73,79.14,31,31.43,1,1.00,4.848264589682251
