Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/17,7.70,1.88,1,1.14,0,0.14,0,0.00,0,0.00,0.0
2020/03/18,8.45,1.78,1,1.29,0,0.14,0,0.00,0,0.00,0.0
2020/03/19,8.28,1.80,1,1.43,0,0.14,0,0.00,0,0.00,0.0
2020/03/20,8.09,1.82,2,1.57,1,0.14,0,0.00,0,0.00,0.0
2020/03/21,7.98,1.84,2,1.71,0,0.14,0,0.00,0,0.00,0.0
2020/03/22,7.93,1.84,2,1.86,0,0.14,0,0.00,0,0.00,0.0
2020/03/23,7.38,1.93,2,2.00,0,0.14,0,0.00,0,0.00,0.0
2020/03/24,7.35,1.94,2,2.14,0,0.14,0,0.00,0,0.00,0.0
2020/03/25,7.35,1.94,2,2.29,0,0.14,0,0.00,0,0.00,0.0
2020/03/26,8.43,1.78,2,2.57,0,0.29,0,0.00,0,0.00,0.0
2020/03/27,9.73,1.65,3,2.86,1,0.29,0,0.00,0,0.00,0.0
2020/03/28,11.11,1.55,3,3.14,0,0.29,0,0.00,0,0.00,0.0
2020/03/29,12.87,1.46,4,3.43,1,0.29,0,0.00,0,0.00,0.0
2020/03/30,18.75,1.30,4,3.86,0,0.43,0,0.00,0,0.00,0.0
2020/03/31,25.71,1.21,4,4.14,0,0.29,0,0.00,0,0.00,0.0
2020/04/01,40.09,1.13,4,4.43,0,0.29,0,0.00,0,0.00,0.0
2020/04/02,53.96,1.09,5,4.57,1,0.14,0,0.00,0,0.00,0.0
2020/04/03,81.21,1.06,5,4.71,0,0.14,0,0.00,0,0.00,0.0
2020/04/04,170.85,1.03,5,4.86,0,0.14,0,0.00,0,0.00,0.0
2020/04/05,NG,NG,5,5.00,0,0.14,0,0.00,0,0.00,0.0
2020/04/06,NG,NG,5,5.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/07,NG,NG,5,5.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/08,NG,NG,5,5.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/09,NG,NG,5,5.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/10,NG,NG,5,5.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/11,175.70,1.03,5,5.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/12,86.06,1.06,5,5.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/13,44.94,1.11,5,5.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/14,30.57,1.17,5,5.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/15,23.62,1.23,5,5.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/16,19.29,1.29,5,5.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/17,16.49,1.34,5,5.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/18,16.81,1.33,5,5.14,0,0.14,0,0.00,0,0.00,0.0
2020/04/19,17.32,1.32,5,5.29,0,0.14,0,0.00,0,0.00,0.0
2020/04/20,21.23,1.26,5,5.57,0,0.29,0,0.00,0,0.00,0.0
2020/04/21,27.30,1.19,6,5.86,1,0.29,0,0.00,0,0.00,0.0
2020/04/22,37.01,1.14,6,6.14,0,0.29,0,0.00,0,0.00,0.0
2020/04/23,57.13,1.09,7,6.43,1,0.29,0,0.00,0,0.00,0.0
2020/04/24,114.67,1.04,7,6.71,0,0.29,0,0.00,0,0.00,0.0
2020/04/25,240.17,1.02,7,6.86,0,0.14,0,0.00,0,0.00,0.0
2020/04/26,NG,NG,7,7.00,0,0.14,0,0.00,0,0.00,0.0
2020/04/27,NG,NG,7,7.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/28,NG,NG,7,7.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/29,NG,NG,7,7.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/30,NG,NG,7,7.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/01,119.53,1.04,7,7.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/02,41.87,1.12,7,7.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/03,19.31,1.29,7,7.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/04,11.05,1.55,7,7.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/05,7.98,1.84,7,7.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/06,6.45,2.12,7,7.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/07,5.52,2.41,7,7.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/08,5.19,2.55,7,7.29,0,0.29,0,0.00,0,0.00,0.0
2020/05/09,5.20,2.54,7,7.86,0,0.57,0,0.00,0,0.00,0.0
2020/05/10,5.77,2.32,7,9.00,0,1.14,0,0.00,0,0.00,0.0
2020/05/11,7.36,1.93,9,10.86,2,1.86,0,0.00,0,0.00,0.0
2020/05/12,9.89,1.63,11,12.86,2,2.00,0,0.00,0,0.00,0.0
2020/05/13,13.25,1.44,15,14.86,4,2.00,0,0.00,0,0.00,0.0
2020/05/14,18.68,1.30,20,16.86,5,2.00,0,0.00,0,0.00,0.0
2020/05/15,24.11,1.22,21,18.57,1,1.71,0,0.00,0,0.00,0.0
2020/05/16,29.54,1.18,21,20.00,0,1.43,0,0.00,0,0.00,0.0
2020/05/17,29.64,1.18,21,20.86,0,0.86,0,0.00,0,0.00,0.0
2020/05/18,22.72,1.24,21,21.00,0,0.14,0,0.00,0,0.00,0.0
2020/05/19,18.16,1.31,21,21.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/20,16.59,1.34,21,21.43,0,0.43,0,0.00,0,0.00,0.0
