Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/17,8.28,1.80,1,1.43,0,0.14,1,1.00,0,0.00,0.022867398950907763
2020/03/18,7.49,1.91,2,1.57,1,0.14,1,1.00,0,0.00,0.022867398950907763
2020/03/19,6.59,2.09,2,1.71,0,0.14,1,1.00,0,0.00,0.022867398950907763
2020/03/20,6.06,2.23,2,1.86,0,0.14,1,1.00,0,0.00,0.022867398950907763
2020/03/21,6.15,2.20,2,2.14,0,0.29,1,1.00,0,0.00,0.022867398950907763
2020/03/22,5.80,2.31,2,2.29,0,0.14,1,1.00,0,0.00,0.022867398950907763
2020/03/23,5.37,2.47,2,2.43,0,0.14,1,1.00,0,0.00,0.022867398950907763
2020/03/24,4.84,2.73,3,2.57,1,0.14,1,1.00,0,0.00,0.022867398950907763
2020/03/25,5.14,2.57,3,3.00,0,0.43,1,1.00,0,0.00,0.022867398950907763
2020/03/26,5.54,2.40,3,3.57,0,0.57,1,1.00,0,0.00,0.022867398950907763
2020/03/27,5.89,2.28,3,4.14,0,0.57,1,1.14,0,0.14,0.026068834804034848
2020/03/28,6.10,2.22,5,4.71,2,0.57,1,1.29,0,0.14,0.029498944646671018
2020/03/29,6.30,2.16,6,5.29,1,0.57,1,1.43,0,0.14,0.0327003804997981
2020/03/30,6.66,2.07,6,6.00,0,0.71,2,1.57,1,0.14,0.03590181635292519
2020/03/31,7.45,1.92,7,7.00,1,1.00,2,1.71,0,0.14,0.03910325220605228
2020/04/01,7.51,1.91,7,7.71,0,0.71,2,1.86,0,0.14,0.04253336204868844
2020/04/02,8.01,1.83,8,8.57,1,0.86,2,2.00,0,0.14,0.045734797901815526
2020/04/03,7.42,1.92,10,9.43,2,0.86,2,2.00,0,0.00,0.045734797901815526
2020/04/04,7.07,1.99,10,10.43,0,1.00,2,2.00,0,0.00,0.045734797901815526
2020/04/05,6.82,2.04,12,11.43,2,1.00,2,2.00,0,0.00,0.045734797901815526
2020/04/06,6.68,2.07,12,12.43,0,1.00,2,2.00,0,0.00,0.045734797901815526
2020/04/07,6.60,2.09,14,13.43,2,1.00,2,2.00,0,0.00,0.045734797901815526
2020/04/08,5.65,2.36,14,14.71,0,1.29,2,2.00,0,0.00,0.045734797901815526
2020/04/09,5.00,2.64,15,15.71,1,1.00,2,2.00,0,0.00,0.045734797901815526
2020/04/10,4.56,2.90,17,18.14,2,2.43,2,2.29,0,0.29,0.05236634359757878
2020/04/11,4.34,3.06,19,20.71,2,2.57,2,2.71,0,0.43,0.06197065115696004
2020/04/12,3.98,3.38,19,23.29,0,2.57,2,3.14,0,0.43,0.07180363270585038
2020/04/13,3.60,3.85,29,25.71,10,2.43,4,3.57,2,0.43,0.08163661425474071
2020/04/14,3.35,4.26,32,28.00,3,2.29,5,4.14,1,0.57,0.09467103165675814
2020/04/15,3.48,4.03,32,34.71,0,6.71,5,5.29,0,1.14,0.12096854045030207
2020/04/16,3.52,3.97,32,41.43,0,6.71,5,6.43,0,1.14,0.1470373752543369
2020/04/17,3.80,3.59,33,52.57,1,11.14,6,7.57,1,1.14,0.1731062100583718
2020/04/18,3.91,3.46,66,63.29,33,10.71,10,8.57,4,1.00,0.19597360900927954
2020/04/19,4.17,3.20,66,78.71,0,15.43,10,9.71,0,1.14,0.2220424438133144
2020/04/20,4.51,2.93,107,99.00,41,20.29,12,11.29,2,1.57,0.25817293415574866
2020/04/21,4.60,2.87,107,119.14,0,20.14,12,12.71,0,1.43,0.2906446406660377
2020/04/22,4.67,2.83,140,140.14,33,21.00,13,13.71,1,1.00,0.31351203961694546
2020/04/23,4.86,2.71,174,164.57,34,24.43,16,15.29,3,1.57,0.34964252995937967
2020/04/24,4.93,2.68,174,188.57,0,24.00,16,16.71,0,1.43,0.38211423646966874
2020/04/25,5.07,2.60,213,218.71,39,30.14,17,18.57,1,1.86,0.4246475985183572
2020/04/26,5.23,2.53,237,252.29,24,33.57,21,20.71,4,2.14,0.4735838322732998
2020/04/27,5.45,2.44,275,290.57,38,38.29,22,22.86,1,2.14,0.5227487400177515
2020/04/28,5.79,2.31,318,341.86,43,51.29,25,25.71,3,2.86,0.5879208270278387
2020/04/29,6.15,2.20,375,396.00,57,54.14,28,29.14,3,3.43,0.6663560054294523
2020/04/30,6.16,2.20,442,446.71,67,50.71,31,32.00,3,2.86,0.7317567664290484
2020/05/01,6.19,2.19,533,504.29,91,57.57,36,34.71,5,2.71,0.7937274175860085
2020/05/02,6.31,2.16,592,570.00,59,65.71,41,37.57,5,2.86,0.8591281785856048
2020/05/03,6.36,2.14,592,638.14,0,68.14,41,40.57,0,3.00,0.927730375438328
2020/05/04,6.49,2.11,678,707.86,86,69.71,41,43.57,0,3.00,0.9963325722910513
2020/05/05,6.78,2.05,778,790.43,100,82.57,45,46.86,4,3.29,1.0715663148395378
2020/05/06,6.82,2.04,852,872.14,74,81.71,49,50.14,4,3.29,1.1465713833985154
2020/05/07,7.30,1.94,930,982.57,78,110.43,52,54.29,3,4.14,1.2414710890447824
2020/05/08,7.77,1.87,1111,1103.71,181,121.14,59,59.00,7,4.71,1.349176538103558
2020/05/09,8.25,1.80,1164,1229.86,53,126.14,64,64.00,5,5.00,1.4635135328580968
2020/05/10,9.01,1.71,1365,1367.86,201,138.00,70,69.86,6,5.86,1.5975164907104165
2020/05/11,9.20,1.69,1526,1494.71,161,126.86,74,75.29,4,5.43,1.7216864670138456
2020/05/12,9.23,1.69,1661,1616.57,135,121.86,80,79.86,6,4.57,1.826190480219494
2020/05/13,9.73,1.65,1818,1777.29,157,160.71,90,84.57,10,4.71,1.9338959292782694
2020/05/14,9.73,1.65,1818,1909.29,0,132.00,90,88.43,0,3.86,2.0221640892287738
2020/05/15,10.04,1.62,1964,2061.43,146,152.14,91,92.86,1,4.43,2.123466666581295
2020/05/16,10.46,1.59,2289,2213.86,325,152.43,97,97.29,6,4.43,2.2247692439338165
2020/05/17,10.31,1.60,2289,2343.86,0,130.00,97,100.29,0,3.00,2.2933714407865398
2020/05/18,11.08,1.55,2591,2532.43,302,188.57,105,104.71,8,4.43,2.3944453441495517
2020/05/19,12.07,1.49,2728,2734.43,137,202.00,111,111.29,6,6.57,2.5449128292465253
2020/05/20,12.95,1.45,2728,2925.71,0,191.29,111,118.29,0,7.00,2.7049846219028795
2020/05/21,14.18,1.41,3138,3144.43,410,218.71,121,128.00,10,9.71,2.9270270657161936
2020/05/22,15.21,1.38,3378,3342.29,240,197.86,137,137.29,16,9.29,3.139465201970127
2020/05/23,15.77,1.36,3628,3520.57,250,178.29,146,145.71,9,8.43,3.3320087011367705
2020/05/24,17.46,1.32,3820,3751.71,192,231.14,165,157.71,19,12.00,3.6064174885476636
2020/05/25,17.86,1.31,3976,3924.29,156,172.57,170,168.29,5,10.57,3.8483545694482673
2020/05/26,18.14,1.31,3976,4087.57,0,163.29,170,182.00,0,13.71,4.161866609065213
