Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/17,2.48,7.07,10,8.71,6,2.57,0,0.00,0,0.00,0.0
2020/03/18,2.78,5.73,10,12.29,0,3.57,0,0.00,0,0.00,0.0
2020/03/19,3.10,4.78,13,17.71,3,5.43,0,0.00,0,0.00,0.0
2020/03/20,3.61,3.83,20,25.14,7,7.43,0,0.00,0,0.00,0.0
2020/03/21,3.91,3.46,27,33.14,7,8.00,0,0.00,0,0.00,0.0
2020/03/22,4.13,3.24,40,42.43,13,9.29,0,0.14,0,0.14,0.005289294965694389
2020/03/23,4.04,3.32,56,51.29,16,8.86,0,0.29,0,0.14,0.010956396714652662
2020/03/24,3.68,3.74,66,61.43,10,10.14,0,0.57,0,0.29,0.021534986646041438
2020/03/25,3.38,4.20,75,70.57,9,9.14,1,0.86,1,0.29,0.0324913833606941
2020/03/26,3.30,4.35,75,84.71,0,14.14,1,1.71,0,0.86,0.06460495993812432
2020/03/27,3.18,4.60,91,96.57,16,11.86,2,2.57,1,0.86,0.09709634329881842
2020/03/28,3.25,4.45,91,114.71,0,18.14,2,3.43,0,0.86,0.12958772665951251
2020/03/29,3.36,4.24,139,137.29,48,22.57,6,4.14,4,0.71,0.15641200827124835
2020/03/30,3.66,3.76,139,170.29,0,33.00,6,5.00,0,0.86,0.18890339163194245
2020/03/31,4.44,2.98,193,230.00,54,59.71,6,5.86,0,0.86,0.22139477499263657
2020/04/01,5.43,2.44,233,296.29,40,66.29,6,6.86,0,1.00,0.25917545331902503
2020/04/02,6.87,2.03,306,369.29,73,73.00,7,7.29,1,0.43,0.2754211449993721
2020/04/03,8.77,1.74,509,443.43,203,74.14,8,7.71,1,0.43,0.2912890298964553
2020/04/04,10.82,1.57,555,509.86,46,66.43,9,8.14,1,0.43,0.30753472157680234
2020/04/05,14.32,1.40,650,580.86,95,71.00,9,8.71,0,0.57,0.32906970822284376
2020/04/06,17.01,1.33,658,641.43,8,60.57,9,9.14,0,0.43,0.3453153999031908
2020/04/07,19.62,1.28,658,685.86,0,44.43,9,9.71,0,0.57,0.36685038654923224
2020/04/08,21.55,1.25,730,723.71,72,37.86,10,10.14,1,0.43,0.3830960782295793
2020/04/09,21.79,1.25,730,748.00,0,24.29,10,10.57,0,0.43,0.39934176990992637
2020/04/10,19.94,1.28,820,771.14,90,23.14,12,11.00,2,0.43,0.4155874615902734
2020/04/11,19.14,1.29,820,798.29,0,27.14,12,11.71,0,0.71,0.44241174320200927
2020/04/12,17.62,1.32,820,815.14,0,16.86,12,12.71,0,1.00,0.48019242152839775
2020/04/13,17.72,1.31,820,853.14,0,38.00,12,14.43,0,1.71,0.545175188249786
2020/04/14,16.25,1.35,848,878.29,28,25.14,14,15.86,2,1.43,0.5992015582565214
2020/04/15,14.90,1.38,848,906.43,0,28.14,17,17.29,3,1.43,0.6532279282632569
2020/04/16,13.42,1.44,996,934.57,148,28.14,22,21.57,5,4.29,0.8149292315001997
2020/04/17,13.23,1.44,996,983.57,0,49.00,22,25.86,0,4.29,0.9770083415204063
2020/04/18,12.94,1.45,1017,1028.57,21,45.00,22,30.00,0,4.14,1.1334203497916546
2020/04/19,12.31,1.48,1017,1073.57,0,45.00,42,33.71,20,3.71,1.273586666382556
2020/04/20,12.32,1.48,1163,1121.86,146,48.29,42,36.71,0,3.00,1.3869287013617215
2020/04/21,12.97,1.45,1163,1183.86,0,62.00,43,39.71,1,3.00,1.500270736340887
2020/04/22,13.45,1.43,1163,1255.43,0,71.57,43,44.14,0,4.43,1.667639141326788
2020/04/23,14.72,1.39,1334,1341.71,171,86.29,43,46.14,0,2.00,1.743200497979565
2020/04/24,15.98,1.35,1430,1419.14,96,77.43,43,48.43,0,2.29,1.8297182513469945
2020/04/25,17.34,1.32,1518,1496.57,88,77.43,53,50.57,10,2.14,1.910568902965466
2020/04/26,19.51,1.28,1621,1592.14,103,95.57,56,53.14,3,2.57,2.0076652462642843
2020/04/27,20.66,1.26,1705,1663.29,84,71.14,58,55.71,2,2.57,2.1047615895631027
2020/04/28,21.09,1.26,1705,1720.71,0,57.43,58,58.29,0,2.57,2.202235739645185
2020/04/29,24.55,1.22,1832,1800.57,127,79.86,61,59.86,3,1.57,2.261551404617615
2020/04/30,24.98,1.21,1832,1865.71,0,65.14,61,61.00,0,1.14,2.304621377909698
2020/05/01,24.21,1.22,1832,1922.71,0,57.00,61,61.86,0,0.86,2.337112761270392
2020/05/02,23.54,1.23,2077,1979.71,245,57.00,64,62.71,3,0.86,2.3692263378478224
2020/05/03,23.52,1.23,2077,2041.57,0,61.86,64,69.43,0,6.71,2.623112496201153
2020/05/04,22.60,1.24,2104,2103.71,27,62.14,64,76.14,0,6.71,2.87662084777122
2020/05/05,21.06,1.26,2104,2165.86,0,62.14,64,82.86,0,6.71,3.1305070061245504
2020/05/06,18.65,1.30,2265,2194.00,161,28.14,108,89.14,44,6.29,3.36776966601427
2020/05/07,19.10,1.29,2267,2265.71,2,71.71,108,96.29,0,7.14,3.6379015160479478
2020/05/08,18.80,1.29,2267,2349.29,0,83.57,108,105.00,0,8.71,3.9669712242707913
2020/05/09,18.53,1.30,2274,2432.86,7,83.57,108,113.71,0,8.71,4.296040932493635
2020/05/10,17.83,1.31,2579,2509.29,305,76.43,114,117.71,6,4.00,4.447163645799189
2020/05/11,16.73,1.34,2689,2607.43,110,98.14,125,122.14,11,4.43,4.61453205078509
2020/05/12,16.34,1.35,2689,2727.14,0,119.71,125,126.71,0,4.57,4.787189750736685
2020/05/13,15.99,1.35,2800,2845.86,111,118.71,136,131.29,11,4.57,4.960225257471545
2020/05/14,14.21,1.41,2954,2921.00,154,75.14,139,135.00,3,3.71,5.100391574062446
2020/05/15,13.97,1.42,3105,3041.00,151,120.00,140,137.14,1,2.14,5.181242225680917
2020/05/16,13.11,1.45,3105,3161.00,0,120.00,140,139.29,0,2.14,5.262470684082652
2020/05/17,12.75,1.46,3105,3294.29,0,133.29,140,140.71,0,1.43,5.3161192473061245
2020/05/18,13.56,1.43,3529,3484.86,424,190.57,140,143.14,0,2.43,5.407926295639248
2020/05/19,14.47,1.40,3529,3669.86,0,185.00,140,145.86,0,2.71,5.510689740687026
2020/05/20,14.83,1.39,3733,3854.86,204,185.00,146,148.57,6,2.71,5.613075378951538
