Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/18,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/19,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/20,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/21,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/22,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/23,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/24,1.90,12.85,0,1.14,0,1.14,0,0.00,0,0.00,0.0
2020/03/25,2.46,7.19,0,2.29,0,1.14,0,0.00,0,0.00,0.0
2020/03/26,3.07,4.86,0,3.71,0,1.43,0,0.00,0,0.00,0.0
2020/03/27,4.01,3.35,8,5.71,8,2.00,0,0.00,0,0.00,0.0
2020/03/28,5.16,2.56,8,7.86,0,2.14,0,0.14,0,0.14,0.0025749128594311664
2020/03/29,6.48,2.11,10,10.00,2,2.14,0,0.29,0,0.14,0.005333748065964559
2020/03/30,9.38,1.68,14,12.86,4,2.86,0,0.43,0,0.14,0.007908660925395725
2020/03/31,11.09,1.55,15,14.57,1,1.71,1,0.57,1,0.14,0.01048357378482689
2020/04/01,11.56,1.52,15,16.43,0,1.86,1,0.71,0,0.14,0.013058486644258058
2020/04/02,11.11,1.55,20,18.00,5,1.57,1,0.86,0,0.14,0.01581732185079145
2020/04/03,8.64,1.75,20,19.14,0,1.14,1,1.00,0,0.14,0.018392234710222617
2020/04/04,7.22,1.96,21,20.14,1,1.00,1,1.00,0,0.00,0.018392234710222617
2020/04/05,6.10,2.22,21,21.14,0,1.00,1,1.29,0,0.29,0.023725982776187177
2020/04/06,5.11,2.58,22,21.57,1,0.43,1,1.57,0,0.29,0.028875808495049508
2020/04/07,4.63,2.85,22,22.57,0,1.00,1,1.86,0,0.29,0.03420955656101407
2020/04/08,4.53,2.92,22,25.00,0,2.43,3,2.14,2,0.29,0.039359382279876405
2020/04/09,4.44,2.98,23,27.86,1,2.86,3,2.57,0,0.43,0.04726804320527212
2020/04/10,4.86,2.71,27,33.57,4,5.71,3,3.00,0,0.43,0.05517670413066785
2020/04/11,5.25,2.52,38,39.43,11,5.86,3,3.43,0,0.43,0.06308536505606357
2020/04/12,5.91,2.27,41,46.86,3,7.43,4,3.57,1,0.14,0.06566027791549474
2020/04/13,6.76,2.05,62,55.71,21,8.86,4,3.71,0,0.14,0.0682351907749259
2020/04/14,7.59,1.90,63,64.43,1,8.71,4,3.86,0,0.14,0.07099402598145929
2020/04/15,8.52,1.77,74,73.00,11,8.57,4,4.14,0,0.29,0.07614385170032163
2020/04/16,10.13,1.61,85,83.00,11,10.00,4,4.29,0,0.14,0.07890268690685502
2020/04/17,11.72,1.51,88,91.14,3,8.14,4,4.43,0,0.14,0.08147759976628619
2020/04/18,13.62,1.43,98,99.43,10,8.29,5,4.57,1,0.14,0.08405251262571736
2020/04/19,15.40,1.37,111,106.43,13,7.00,5,4.71,0,0.14,0.08662742548514853
2020/04/20,18.89,1.29,119,114.14,8,7.71,5,4.86,0,0.14,0.08938626069168193
2020/04/21,24.77,1.22,121,122.14,2,8.00,5,5.00,0,0.14,0.09196117355111308
2020/04/22,33.22,1.16,123,129.00,2,6.86,5,5.00,0,0.00,0.09196117355111308
2020/04/23,41.62,1.12,139,134.00,16,5.00,5,5.00,0,0.00,0.09196117355111308
2020/04/24,47.43,1.11,144,137.86,5,3.86,5,5.00,0,0.00,0.09196117355111308
2020/04/25,58.45,1.09,146,142.00,2,4.14,5,5.00,0,0.00,0.09196117355111308
2020/04/26,73.17,1.07,146,145.86,0,3.86,5,5.14,0,0.14,0.09453608641054424
2020/04/27,62.77,1.08,146,147.57,0,1.71,5,5.29,0,0.14,0.09729492161707765
2020/04/28,51.86,1.10,150,148.57,4,1.00,5,5.43,0,0.14,0.09986983447650881
2020/04/29,43.28,1.12,150,149.29,0,0.71,6,5.57,1,0.14,0.10244474733593997
2020/04/30,38.90,1.13,151,150.57,1,1.29,6,5.71,0,0.14,0.10501966019537114
2020/05/01,38.38,1.13,151,152.71,0,2.14,6,5.86,0,0.14,0.10777849540190454
2020/05/02,36.86,1.14,151,154.29,0,1.57,6,6.00,0,0.14,0.1103534082613357
2020/05/03,35.25,1.15,155,155.86,4,1.57,6,6.00,0,0.00,0.1103534082613357
2020/05/04,40.79,1.13,161,159.43,6,3.57,6,6.00,0,0.00,0.1103534082613357
2020/05/05,48.54,1.11,161,163.14,0,3.71,6,6.00,0,0.00,0.1103534082613357
2020/05/06,60.86,1.08,161,167.00,0,3.86,6,6.00,0,0.00,0.1103534082613357
2020/05/07,78.61,1.06,176,170.57,15,3.57,6,6.00,0,0.00,0.1103534082613357
2020/05/08,89.00,1.06,177,173.29,1,2.71,6,6.00,0,0.00,0.1103534082613357
2020/05/09,98.79,1.05,178,176.00,1,2.71,6,6.00,0,0.00,0.1103534082613357
2020/05/10,103.67,1.05,180,178.86,2,2.86,6,6.00,0,0.00,0.1103534082613357
2020/05/11,85.94,1.06,180,179.57,0,0.71,6,6.00,0,0.00,0.1103534082613357
2020/05/12,74.46,1.07,180,180.29,0,0.71,6,6.00,0,0.00,0.1103534082613357
2020/05/13,63.85,1.08,181,180.86,1,0.57,6,6.00,0,0.00,0.1103534082613357
2020/05/14,56.93,1.09,181,181.43,0,0.57,6,6.00,0,0.00,0.1103534082613357
2020/05/15,56.90,1.09,182,183.00,1,1.57,6,6.00,0,0.00,0.1103534082613357
2020/05/16,57.49,1.09,182,184.86,0,1.86,6,6.00,0,0.00,0.1103534082613357
2020/05/17,64.22,1.08,184,187.43,2,2.57,6,6.00,0,0.00,0.1103534082613357
2020/05/18,72.56,1.07,191,190.00,7,2.57,6,6.00,0,0.00,0.1103534082613357
2020/05/19,81.13,1.06,193,192.43,2,2.43,6,6.00,0,0.00,0.1103534082613357
2020/05/20,78.57,1.06,199,195.14,6,2.71,6,6.00,0,0.00,0.1103534082613357
2020/05/21,74.53,1.07,199,197.57,0,2.43,6,6.00,0,0.00,0.1103534082613357
2020/05/22,66.26,1.08,199,199.29,0,1.71,6,6.00,0,0.00,0.1103534082613357
2020/05/23,59.80,1.08,201,201.14,2,1.86,6,6.00,0,0.00,0.1103534082613357
2020/05/24,51.77,1.10,201,202.14,0,1.00,6,6.00,0,0.00,0.1103534082613357
2020/05/25,44.96,1.11,203,203.14,2,1.00,6,6.00,0,0.00,0.1103534082613357
2020/05/26,40.30,1.13,206,204.29,3,1.14,6,6.00,0,0.00,0.1103534082613357
