Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/17,4.76,2.77,5,3.71,4,0.71,0,0.00,0,0.00,0.0
2020/03/18,6.48,2.11,6,5.00,1,1.29,0,0.00,0,0.00,0.0
2020/03/19,8.88,1.73,6,6.29,0,1.29,0,0.00,0,0.00,0.0
2020/03/20,12.56,1.47,6,7.57,0,1.29,0,0.00,0,0.00,0.0
2020/03/21,15.11,1.38,10,8.29,4,0.71,0,0.00,0,0.00,0.0
2020/03/22,15.99,1.35,10,8.86,0,0.57,0,0.00,0,0.00,0.0
2020/03/23,18.56,1.30,10,9.57,0,0.71,0,0.00,0,0.00,0.0
2020/03/24,21.76,1.25,10,10.29,0,0.71,0,0.00,0,0.00,0.0
2020/03/25,22.29,1.24,10,10.57,0,0.29,0,0.00,0,0.00,0.0
2020/03/26,22.84,1.24,11,10.86,1,0.29,0,0.00,0,0.00,0.0
2020/03/27,22.21,1.24,11,11.14,0,0.29,0,0.00,0,0.00,0.0
2020/03/28,21.73,1.25,12,11.43,1,0.29,0,0.00,0,0.00,0.0
2020/03/29,25.00,1.21,12,12.00,0,0.57,0,0.00,0,0.00,0.0
2020/03/30,27.17,1.20,12,12.43,0,0.43,0,0.00,0,0.00,0.0
2020/03/31,29.73,1.18,12,12.86,0,0.43,0,0.00,0,0.00,0.0
2020/04/01,30.20,1.17,14,13.14,2,0.29,0,0.00,0,0.00,0.0
2020/04/02,30.94,1.17,14,13.43,0,0.29,0,0.00,0,0.00,0.0
2020/04/03,33.79,1.15,14,13.86,0,0.43,0,0.00,0,0.00,0.0
2020/04/04,20.34,1.27,14,14.29,0,0.43,0,0.00,0,0.00,0.0
2020/04/05,14.99,1.38,14,14.57,0,0.29,0,0.00,0,0.00,0.0
2020/04/06,11.97,1.50,15,14.86,1,0.29,0,0.00,0,0.00,0.0
2020/04/07,10.14,1.61,15,15.14,0,0.29,0,0.00,0,0.00,0.0
2020/04/08,8.93,1.72,16,15.43,1,0.29,0,0.00,0,0.00,0.0
2020/04/09,7.98,1.84,16,15.71,0,0.29,0,0.00,0,0.00,0.0
2020/04/10,7.29,1.95,16,16.00,0,0.29,0,0.00,0,0.00,0.0
2020/04/11,8.69,1.75,16,18.14,0,2.14,0,0.00,0,0.00,0.0
2020/04/12,10.19,1.61,16,20.14,0,2.00,0,0.00,0,0.00,0.0
2020/04/13,12.23,1.49,17,22.29,1,2.14,0,0.00,0,0.00,0.0
2020/04/14,14.68,1.39,30,24.43,13,2.14,0,0.00,0,0.00,0.0
2020/04/15,17.87,1.31,30,26.57,0,2.14,0,0.00,0,0.00,0.0
2020/04/16,22.78,1.24,31,28.86,1,2.29,0,0.00,0,0.00,0.0
2020/04/17,30.92,1.17,31,31.14,0,2.29,0,0.00,0,0.00,0.0
2020/04/18,31.45,1.17,31,31.71,0,0.57,0,0.00,0,0.00,0.0
2020/04/19,33.84,1.15,32,32.43,1,0.71,0,0.00,0,0.00,0.0
2020/04/20,37.56,1.14,33,33.14,1,0.71,0,0.00,0,0.00,0.0
2020/04/21,45.12,1.11,34,34.00,1,0.86,0,0.00,0,0.00,0.0
2020/04/22,53.96,1.09,35,34.86,1,0.86,0,0.00,0,0.00,0.0
2020/04/23,69.56,1.07,36,35.71,1,0.86,0,0.00,0,0.00,0.0
2020/04/24,85.00,1.06,37,36.43,1,0.71,0,0.00,0,0.00,0.0
2020/04/25,92.17,1.05,37,37.00,0,0.57,0,0.00,0,0.00,0.0
2020/04/26,93.21,1.05,38,37.43,1,0.43,0,0.00,0,0.00,0.0
2020/04/27,87.51,1.06,38,37.71,0,0.29,0,0.00,0,0.00,0.0
2020/04/28,73.88,1.07,38,37.86,0,0.14,0,0.00,0,0.00,0.0
2020/04/29,70.43,1.07,38,38.14,0,0.29,0,0.00,0,0.00,0.0
2020/04/30,64.32,1.08,38,38.29,0,0.14,0,0.00,0,0.00,0.0
2020/05/01,64.78,1.08,38,38.57,0,0.29,0,0.00,0,0.00,0.0
2020/05/02,72.23,1.07,39,39.00,1,0.43,0,0.00,0,0.00,0.0
2020/05/03,81.13,1.06,39,39.43,0,0.43,0,0.00,0,0.00,0.0
2020/05/04,21.41,1.25,40,39.86,1,0.43,0,0.00,0,0.00,0.0
2020/05/05,13.45,1.43,41,40.43,1,0.57,0,0.00,0,0.00,0.0
2020/05/06,8.72,1.74,41,40.86,0,0.43,0,0.00,0,0.00,0.0
2020/05/07,6.75,2.05,41,41.29,0,0.43,0,0.00,0,0.00,0.0
2020/05/08,5.61,2.37,42,41.57,1,0.29,0,0.00,0,0.00,0.0
2020/05/09,4.88,2.70,42,41.71,0,0.14,0,0.00,0,0.00,0.0
2020/05/10,4.38,3.03,42,41.86,0,0.14,0,0.00,0,0.00,0.0
2020/05/11,4.97,2.65,42,50.00,0,8.14,0,0.00,0,0.00,0.0
2020/05/12,5.56,2.39,42,58.00,0,8.00,0,0.00,0,0.00,0.0
2020/05/13,7.21,1.96,42,71.29,0,13.29,0,0.00,0,0.00,0.0
2020/05/14,9.60,1.66,98,84.71,56,13.43,0,0.00,0,0.00,0.0
2020/05/15,13.72,1.42,98,98.71,0,14.00,0,0.00,0,0.00,0.0
2020/05/16,21.87,1.25,135,112.71,37,14.00,0,0.00,0,0.00,0.0
2020/05/17,42.96,1.12,136,126.71,1,14.00,0,0.00,0,0.00,0.0
2020/05/18,55.39,1.09,140,132.71,4,6.00,0,0.00,0,0.00,0.0
2020/05/19,61.34,1.08,140,138.86,0,6.14,0,0.00,0,0.00,0.0
2020/05/20,44.75,1.11,140,139.71,0,0.86,0,0.00,0,0.00,0.0
