Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/18,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/19,1.32,39.48,0,0.14,0,0.14,0,0.00,0,0.00,0.0
2020/03/20,1.55,22.88,0,0.29,0,0.14,0,0.00,0,0.00,0.0
2020/03/21,2.08,10.31,0,0.71,0,0.43,0,0.00,0,0.00,0.0
2020/03/22,2.82,5.59,1,1.43,1,0.71,0,0.00,0,0.00,0.0
2020/03/23,3.90,3.47,1,2.43,0,1.00,0,0.00,0,0.00,0.0
2020/03/24,5.11,2.58,3,3.43,2,1.00,0,0.00,0,0.00,0.0
2020/03/25,7.00,2.00,5,4.57,2,1.14,0,0.00,0,0.00,0.0
2020/03/26,9.22,1.69,7,5.57,2,1.00,0,0.00,0,0.00,0.0
2020/03/27,12.42,1.48,7,6.57,0,1.00,0,0.00,0,0.00,0.0
2020/03/28,15.35,1.37,8,7.29,1,0.71,0,0.00,0,0.00,0.0
2020/03/29,15.24,1.37,8,8.00,0,0.71,0,0.00,0,0.00,0.0
2020/03/30,13.74,1.42,8,8.43,0,0.43,0,0.00,0,0.00,0.0
2020/03/31,11.67,1.52,8,8.86,0,0.43,0,0.00,0,0.00,0.0
2020/04/01,9.98,1.63,10,9.14,2,0.29,0,0.00,0,0.00,0.0
2020/04/02,8.74,1.74,10,9.43,0,0.29,0,0.00,0,0.00,0.0
2020/04/03,7.86,1.85,10,9.71,0,0.29,0,0.00,0,0.00,0.0
2020/04/04,6.73,2.06,10,10.00,0,0.29,0,0.00,0,0.00,0.0
2020/04/05,6.87,2.03,10,11.00,0,1.00,0,0.00,0,0.00,0.0
2020/04/06,6.88,2.02,10,12.00,0,1.00,0,0.00,0,0.00,0.0
2020/04/07,7.22,1.96,10,13.43,0,1.43,0,0.00,0,0.00,0.0
2020/04/08,7.48,1.91,17,14.86,7,1.43,0,0.00,0,0.00,0.0
2020/04/09,7.64,1.89,17,16.43,0,1.57,0,0.00,0,0.00,0.0
2020/04/10,7.78,1.87,20,18.00,3,1.57,0,0.00,0,0.00,0.0
2020/04/11,9.06,1.71,20,20.57,0,2.57,0,0.00,0,0.00,0.0
2020/04/12,9.65,1.65,21,22.29,1,1.71,0,0.00,0,0.00,0.0
2020/04/13,10.25,1.61,21,24.29,0,2.00,0,0.00,0,0.00,0.0
2020/04/14,9.67,1.65,28,26.29,7,2.00,0,0.00,0,0.00,0.0
2020/04/15,9.11,1.70,29,28.43,1,2.14,0,0.00,0,0.00,0.0
2020/04/16,8.83,1.73,31,31.00,2,2.57,0,0.00,0,0.00,0.0
2020/04/17,8.60,1.76,34,33.57,3,2.57,0,0.00,0,0.00,0.0
2020/04/18,8.03,1.83,35,35.14,1,1.57,0,0.00,0,0.00,0.0
2020/04/19,7.69,1.88,39,36.86,4,1.71,0,0.00,0,0.00,0.0
2020/04/20,7.64,1.89,39,39.00,0,2.14,0,0.00,0,0.00,0.0
2020/04/21,8.76,1.74,39,43.43,0,4.43,0,0.00,0,0.00,0.0
2020/04/22,10.51,1.59,41,48.43,2,5.00,0,0.00,0,0.00,0.0
2020/04/23,13.27,1.44,46,53.71,5,5.29,0,0.00,0,0.00,0.0
2020/04/24,17.38,1.32,65,59.00,19,5.29,0,0.00,0,0.00,0.0
2020/04/25,23.98,1.22,70,64.29,5,5.29,0,0.00,0,0.00,0.0
2020/04/26,35.53,1.15,76,69.29,6,5.00,0,0.00,0,0.00,0.0
2020/04/27,56.72,1.09,76,73.57,0,4.29,0,0.00,0,0.00,0.0
2020/04/28,75.73,1.07,76,75.57,0,2.00,0,0.00,0,0.00,0.0
2020/04/29,79.29,1.06,76,76.86,0,1.29,0,0.00,0,0.00,0.0
2020/04/30,66.51,1.08,76,77.43,0,0.57,0,0.00,0,0.00,0.0
2020/05/01,46.54,1.11,79,78.00,3,0.57,0,0.00,0,0.00,0.0
2020/05/02,36.62,1.14,79,78.71,0,0.71,0,0.00,0,0.00,0.0
2020/05/03,30.47,1.17,80,79.43,1,0.71,0,0.00,0,0.00,0.0
2020/05/04,24.12,1.22,80,80.14,0,0.71,0,0.00,0,0.00,0.0
2020/05/05,19.53,1.28,81,80.57,1,0.43,0,0.00,0,0.00,0.0
2020/05/06,16.68,1.34,81,81.71,0,1.14,0,0.00,0,0.00,0.0
2020/05/07,14.70,1.39,81,83.29,0,1.57,0,0.00,0,0.00,0.0
2020/05/08,14.19,1.41,82,86.57,1,3.29,0,0.00,0,0.00,0.0
2020/05/09,13.76,1.42,87,89.86,5,3.29,0,0.00,0,0.00,0.0
2020/05/10,13.00,1.45,91,93.14,4,3.29,0,0.00,0,0.00,0.0
2020/05/11,13.08,1.45,103,98.00,12,4.86,0,0.00,0,0.00,0.0
2020/05/12,13.38,1.44,104,103.29,1,5.29,0,0.00,0,0.00,0.0
2020/05/13,14.15,1.41,104,109.29,0,6.00,0,0.00,0,0.00,0.0
2020/05/14,14.44,1.40,115,115.86,11,6.57,0,0.00,0,0.00,0.0
2020/05/15,14.25,1.41,119,121.86,4,6.00,0,0.00,0,0.00,0.0
2020/05/16,13.99,1.41,129,127.86,10,6.00,0,0.00,0,0.00,0.0
2020/05/17,14.07,1.41,137,135.29,8,7.43,0,0.00,0,0.00,0.0
2020/05/18,13.94,1.42,145,142.00,8,6.71,0,0.00,0,0.00,0.0
2020/05/19,13.77,1.42,146,148.43,1,6.43,0,0.00,0,0.00,0.0
2020/05/20,13.27,1.44,156,154.00,10,5.57,0,0.00,0,0.00,0.0
