Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/18,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/19,1.20,57.02,0,0.14,0,0.14,0,0.00,0,0.00,0.0
2020/03/20,1.59,21.15,0,0.43,0,0.29,0,0.00,0,0.00,0.0
2020/03/21,1.80,14.81,0,0.71,0,0.29,0,0.00,0,0.00,0.0
2020/03/22,2.57,6.61,1,1.71,1,1.00,0,0.00,0,0.00,0.0
2020/03/23,3.90,3.47,2,3.29,1,1.57,0,0.00,0,0.00,0.0
2020/03/24,5.59,2.38,2,4.86,0,1.57,0,0.00,0,0.00,0.0
2020/03/25,7.78,1.87,7,6.43,5,1.57,0,0.00,0,0.00,0.0
2020/03/26,10.59,1.58,11,7.86,4,1.43,0,0.00,0,0.00,0.0
2020/03/27,13.77,1.42,11,9.14,0,1.29,0,0.00,0,0.00,0.0
2020/03/28,20.26,1.27,11,10.57,0,1.43,0,0.00,0,0.00,0.0
2020/03/29,23.66,1.23,11,11.29,0,0.71,0,0.00,0,0.00,0.0
2020/03/30,21.73,1.25,11,11.43,0,0.14,0,0.00,0,0.00,0.0
2020/03/31,19.39,1.28,12,11.57,1,0.14,0,0.00,0,0.00,0.0
2020/04/01,20.87,1.26,12,12.00,0,0.43,0,0.00,0,0.00,0.0
2020/04/02,22.44,1.24,12,12.43,0,0.43,0,0.00,0,0.00,0.0
2020/04/03,26.90,1.20,12,13.00,0,0.57,0,0.00,0,0.00,0.0
2020/04/04,30.94,1.17,14,13.43,2,0.43,0,0.00,0,0.00,0.0
2020/04/05,36.00,1.14,14,13.86,0,0.43,0,0.00,0,0.00,0.0
2020/04/06,42.93,1.12,15,14.29,1,0.43,0,0.00,0,0.00,0.0
2020/04/07,65.64,1.08,15,14.86,0,0.57,0,0.00,0,0.00,0.0
2020/04/08,87.82,1.06,15,15.14,0,0.29,0,0.00,0,0.00,0.0
2020/04/09,133.76,1.04,15,15.43,0,0.29,0,0.00,0,0.00,0.0
2020/04/10,178.10,1.03,16,15.57,1,0.14,0,0.00,0,0.00,0.0
2020/04/11,265.26,1.02,16,15.71,0,0.14,0,0.00,0,0.00,0.0
2020/04/12,552.09,1.01,16,15.86,0,0.14,0,0.00,0,0.00,0.0
2020/04/13,NG,NG,16,16.00,0,0.14,0,0.00,0,0.00,0.0
2020/04/14,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/15,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/16,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/17,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/18,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/19,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/20,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/21,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/22,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/23,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/24,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/25,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/26,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/27,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/28,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/29,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/30,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/01,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/02,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/03,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/04,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/05,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/06,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/07,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/08,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/09,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/10,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/11,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/12,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/13,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/14,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/15,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/16,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/17,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/18,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/19,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/20,NG,NG,16,16.00,0,0.00,0,0.00,0,0.00,0.0
