Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/18,1.87,13.39,3,4.57,3,2.00,0,0.14,0,0.14,0.11010201738353567
2020/03/19,2.27,8.48,3,8.57,0,4.00,0,0.43,0,0.29,0.3381704819637167
2020/03/20,2.64,6.28,12,13.71,9,5.14,0,0.71,0,0.29,0.558374516730788
2020/03/21,2.98,5.09,14,19.71,2,6.00,1,1.00,1,0.29,0.786442981310969
2020/03/22,3.25,4.45,28,26.14,14,6.43,2,1.29,1,0.29,1.0145114458911502
2020/03/23,3.91,3.46,36,37.29,8,11.14,2,1.57,0,0.29,1.2347154806582215
2020/03/24,4.55,2.90,42,49.00,6,11.71,2,1.86,0,0.29,1.4627839452384026
2020/03/25,5.23,2.53,48,61.57,6,12.57,2,2.00,0,0.14,1.572885962621938
2020/03/26,5.62,2.37,81,72.86,33,11.29,2,2.14,0,0.14,1.682987980005474
2020/03/27,6.14,2.20,94,86.00,13,13.14,2,2.29,0,0.14,1.8009544272021192
2020/03/28,6.70,2.06,102,100.43,8,14.43,2,2.71,0,0.43,2.131260479352726
2020/03/29,7.46,1.92,107,116.57,5,16.14,3,3.29,1,0.57,2.5873974085130884
2020/03/30,7.63,1.89,128,129.14,21,12.57,3,4.00,0,0.71,3.145771925243876
2020/03/31,7.91,1.85,143,142.29,15,13.14,5,4.71,2,0.71,3.704146441974664
2020/04/01,8.25,1.80,161,155.71,18,13.43,6,5.43,1,0.71,4.270385388518561
2020/04/02,9.12,1.70,169,172.86,8,17.14,7,6.00,1,0.57,4.718657887865814
2020/04/03,10.14,1.61,186,189.43,17,16.57,7,6.57,0,0.57,5.166930387213067
2020/04/04,11.71,1.51,196,207.29,10,17.86,7,6.86,0,0.29,5.394998851793248
2020/04/05,13.37,1.44,227,223.29,31,16.00,7,7.00,0,0.14,5.5051008691767835
2020/04/06,17.41,1.32,244,244.00,17,20.71,7,7.00,0,0.00,5.5051008691767835
2020/04/07,23.45,1.23,268,262.86,24,18.86,7,7.29,0,0.29,5.7331693337569645
2020/04/08,33.50,1.16,273,280.43,5,17.57,7,7.57,0,0.29,5.953373368524036
2020/04/09,49.33,1.10,314,294.29,41,13.86,7,7.86,0,0.29,6.181441833104217
2020/04/10,78.16,1.06,318,305.71,4,11.43,9,8.14,2,0.29,6.401645867871289
2020/04/11,127.69,1.04,319,313.71,1,8.00,9,8.43,0,0.29,6.629714332451469
2020/04/12,282.04,1.02,324,321.00,5,7.29,9,8.71,0,0.29,6.8499183672185415
2020/04/13,306.79,1.02,324,322.43,0,1.43,9,9.00,0,0.29,7.077986831798722
2020/04/14,299.51,1.02,324,323.29,0,0.86,9,9.00,0,0.00,7.077986831798722
2020/04/15,299.72,1.02,324,324.14,0,0.86,9,9.00,0,0.00,7.077986831798722
2020/04/16,300.25,1.02,324,324.71,0,0.57,9,9.00,0,0.00,7.077986831798722
2020/04/17,285.78,1.02,324,325.29,0,0.57,9,9.00,0,0.00,7.077986831798722
2020/04/18,272.69,1.02,325,325.86,1,0.57,9,9.00,0,0.00,7.077986831798722
2020/04/19,286.89,1.02,328,326.57,3,0.71,9,9.00,0,0.00,7.077986831798722
2020/04/20,339.15,1.01,328,327.57,0,1.00,9,9.00,0,0.00,7.077986831798722
2020/04/21,415.43,1.01,328,328.57,0,1.00,9,9.00,0,0.00,7.077986831798722
2020/04/22,511.47,1.01,329,329.43,1,0.86,9,9.00,0,0.00,7.077986831798722
2020/04/23,625.45,1.01,331,330.00,2,0.57,9,9.00,0,0.00,7.077986831798722
2020/04/24,1125.04,1.00,331,330.86,0,0.86,9,9.14,0,0.14,7.188088849182257
2020/04/25,5552.31,1.00,331,331.71,0,0.86,9,9.29,0,0.14,7.306055296378902
2020/04/26,NG,NG,332,332.14,1,0.43,9,9.43,0,0.14,7.416157313762438
2020/04/27,NG,NG,334,332.29,2,0.14,10,9.57,1,0.14,7.526259331145974
2020/04/28,NG,NG,334,332.43,0,0.14,10,9.71,0,0.14,7.63636134852951
2020/04/29,NG,NG,332,332.57,-2,0.14,10,9.86,0,0.14,7.754327795726154
2020/04/30,NG,NG,332,332.57,0,0.00,10,10.00,0,0.14,7.86442981310969
2020/05/01,NG,NG,332,332.29,0,-0.29,10,10.00,0,0.00,7.86442981310969
2020/05/02,NG,NG,332,332.00,0,-0.29,10,10.00,0,0.00,7.86442981310969
2020/05/03,NG,NG,332,332.00,0,0.00,10,10.00,0,0.00,7.86442981310969
2020/05/04,NG,NG,332,332.00,0,0.00,10,10.00,0,0.00,7.86442981310969
2020/05/05,NG,NG,332,332.00,0,0.00,10,10.00,0,0.00,7.86442981310969
2020/05/06,NG,NG,332,332.00,0,0.00,10,10.00,0,0.00,7.86442981310969
2020/05/07,NG,NG,332,332.00,0,0.00,10,10.00,0,0.00,7.86442981310969
2020/05/08,NG,NG,332,332.00,0,0.00,10,10.00,0,0.00,7.86442981310969
2020/05/09,NG,NG,332,332.00,0,0.00,10,10.00,0,0.00,7.86442981310969
2020/05/10,NG,NG,332,332.00,0,0.00,10,10.00,0,0.00,7.86442981310969
2020/05/11,NG,NG,332,332.00,0,0.00,10,10.00,0,0.00,7.86442981310969
2020/05/12,NG,NG,332,332.00,0,0.00,10,10.00,0,0.00,7.86442981310969
2020/05/13,NG,NG,332,332.00,0,0.00,10,10.00,0,0.00,7.86442981310969
2020/05/14,5557.16,1.00,332,332.00,0,0.00,10,10.00,0,0.00,7.86442981310969
2020/05/15,2828.52,1.00,332,332.00,0,0.00,10,10.00,0,0.00,7.86442981310969
2020/05/16,1875.53,1.00,332,332.00,0,0.00,10,10.00,0,0.00,7.86442981310969
2020/05/17,1415.47,1.00,332,332.00,0,0.00,10,10.00,0,0.00,7.86442981310969
2020/05/18,1128.91,1.00,332,332.00,0,0.00,10,10.00,0,0.00,7.86442981310969
2020/05/19,868.49,1.01,332,332.00,0,0.00,10,10.00,0,0.00,7.86442981310969
2020/05/20,705.86,1.01,332,332.00,0,0.00,10,10.00,0,0.00,7.86442981310969
