Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/18,2.34,7.95,0,0.43,0,0.29,0,0.00,0,0.00,0.0
2020/03/19,2.75,5.84,0,0.71,0,0.29,0,0.00,0,0.00,0.0
2020/03/20,3.42,4.13,1,1.14,1,0.43,0,0.00,0,0.00,0.0
2020/03/21,3.99,3.37,2,1.57,1,0.43,0,0.00,0,0.00,0.0
2020/03/22,4.42,3.00,2,2.00,0,0.43,0,0.00,0,0.00,0.0
2020/03/23,5.17,2.56,3,2.57,1,0.57,0,0.00,0,0.00,0.0
2020/03/24,5.60,2.38,3,3.00,0,0.43,0,0.00,0,0.00,0.0
2020/03/25,5.85,2.29,3,3.43,0,0.43,0,0.00,0,0.00,0.0
2020/03/26,6.38,2.14,4,4.14,1,0.71,0,0.29,0,0.29,0.008856852465819496
2020/03/27,6.33,2.15,4,4.71,0,0.57,0,0.57,0,0.29,0.01740829622592108
2020/03/28,6.20,2.19,5,5.29,1,0.57,0,0.86,0,0.29,0.026265148691740577
2020/03/29,6.19,2.19,7,6.00,2,0.71,2,1.14,2,0.29,0.03481659245184216
2020/03/30,6.02,2.24,7,6.57,0,0.57,2,1.43,0,0.29,0.04367344491766166
2020/03/31,5.88,2.28,7,7.14,0,0.57,2,1.71,0,0.29,0.05222488867776324
2020/04/01,6.03,2.24,8,7.86,1,0.71,2,2.00,0,0.29,0.06108174114358274
2020/04/02,6.69,2.07,8,8.86,0,1.00,2,2.00,0,0.00,0.06108174114358274
2020/04/03,7.92,1.85,8,10.14,0,1.29,2,2.00,0,0.00,0.06108174114358274
2020/04/04,9.78,1.64,10,11.57,2,1.43,2,2.00,0,0.00,0.06108174114358274
2020/04/05,13.16,1.45,14,13.14,4,1.57,2,2.00,0,0.00,0.06108174114358274
2020/04/06,18.96,1.29,16,14.71,2,1.57,2,2.00,0,0.00,0.06108174114358274
2020/04/07,31.53,1.17,17,16.29,1,1.57,2,2.00,0,0.00,0.06108174114358274
2020/04/08,42.22,1.12,19,17.57,2,1.29,2,2.00,0,0.00,0.06108174114358274
2020/04/09,43.85,1.12,19,18.29,0,0.71,2,2.00,0,0.00,0.06108174114358274
2020/04/10,39.74,1.13,19,18.71,0,0.43,2,2.00,0,0.00,0.06108174114358274
2020/04/11,34.60,1.15,19,19.00,0,0.29,2,2.00,0,0.00,0.06108174114358274
2020/04/12,27.20,1.20,19,19.00,0,0.00,2,2.00,0,0.00,0.06108174114358274
2020/04/13,22.51,1.24,19,19.00,0,0.00,2,2.00,0,0.00,0.06108174114358274
2020/04/14,19.30,1.29,19,19.00,0,0.00,2,2.00,0,0.00,0.06108174114358274
2020/04/15,22.01,1.25,19,19.71,0,0.71,2,2.00,0,0.00,0.06108174114358274
2020/04/16,24.72,1.22,19,20.43,0,0.71,2,2.00,0,0.00,0.06108174114358274
2020/04/17,27.07,1.20,19,21.14,0,0.71,2,2.00,0,0.00,0.06108174114358274
2020/04/18,29.91,1.18,24,21.86,5,0.71,2,2.00,0,0.00,0.06108174114358274
2020/04/19,35.86,1.14,24,22.71,0,0.86,2,2.00,0,0.00,0.06108174114358274
2020/04/20,44.43,1.12,24,23.57,0,0.86,2,2.00,0,0.00,0.06108174114358274
2020/04/21,48.51,1.11,24,24.43,0,0.86,2,2.00,0,0.00,0.06108174114358274
2020/04/22,33.25,1.16,25,24.57,1,0.14,2,2.00,0,0.00,0.06108174114358274
2020/04/23,27.22,1.20,25,24.86,0,0.29,2,2.00,0,0.00,0.06108174114358274
2020/04/24,24.38,1.22,25,25.29,0,0.43,2,2.00,0,0.00,0.06108174114358274
2020/04/25,21.74,1.25,25,25.71,0,0.43,2,2.00,0,0.00,0.06108174114358274
2020/04/26,19.30,1.29,26,26.00,1,0.29,2,2.00,0,0.00,0.06108174114358274
2020/04/27,17.46,1.32,27,26.29,1,0.29,2,2.00,0,0.00,0.06108174114358274
2020/04/28,15.99,1.35,27,27.00,0,0.71,2,2.00,0,0.00,0.06108174114358274
2020/04/29,17.18,1.33,27,28.43,0,1.43,2,2.00,0,0.00,0.06108174114358274
2020/04/30,17.60,1.32,27,29.71,0,1.29,2,2.00,0,0.00,0.06108174114358274
2020/05/01,17.74,1.31,30,30.86,3,1.14,2,2.00,0,0.00,0.06108174114358274
2020/05/02,18.36,1.30,35,32.14,5,1.29,2,2.00,0,0.00,0.06108174114358274
2020/05/03,19.03,1.29,35,33.43,0,1.29,2,2.00,0,0.00,0.06108174114358274
2020/05/04,18.91,1.29,35,34.71,0,1.29,2,2.00,0,0.00,0.06108174114358274
2020/05/05,22.05,1.25,36,36.57,1,1.86,2,2.00,0,0.00,0.06108174114358274
2020/05/06,23.67,1.23,36,37.71,0,1.14,2,2.00,0,0.00,0.06108174114358274
2020/05/07,27.44,1.19,36,39.14,0,1.43,2,2.00,0,0.00,0.06108174114358274
2020/05/08,31.06,1.17,43,40.57,7,1.43,2,2.00,0,0.00,0.06108174114358274
2020/05/09,33.28,1.16,43,41.86,0,1.29,2,2.00,0,0.00,0.06108174114358274
2020/05/10,35.65,1.15,45,43.14,2,1.29,2,2.00,0,0.00,0.06108174114358274
2020/05/11,38.65,1.13,45,44.86,0,1.71,2,2.00,0,0.00,0.06108174114358274
2020/05/12,33.95,1.15,45,45.57,0,0.71,2,2.00,0,0.00,0.06108174114358274
2020/05/13,29.95,1.18,45,46.29,0,0.71,2,2.00,0,0.00,0.06108174114358274
2020/05/14,23.48,1.23,48,46.71,3,0.43,2,2.00,0,0.00,0.06108174114358274
2020/05/15,20.22,1.27,48,47.43,0,0.71,2,2.14,0,0.14,0.06535746302363353
2020/05/16,18.61,1.30,48,48.43,0,1.00,2,2.29,0,0.14,0.06993859360940224
2020/05/17,17.17,1.33,48,49.43,0,1.00,2,2.43,0,0.14,0.07421431548945304
2020/05/18,16.83,1.33,50,50.86,2,1.43,3,2.57,1,0.14,0.07849003736950382
2020/05/19,16.25,1.35,52,52.57,2,1.71,3,2.71,0,0.14,0.08276575924955461
2020/05/20,15.70,1.36,52,54.43,0,1.86,3,3.00,0,0.29,0.09162261171537411
2020/05/21,16.87,1.33,58,57.43,6,3.00,3,3.29,0,0.29,0.1004794641811936
2020/05/22,18.07,1.31,60,60.29,2,2.86,3,3.43,0,0.14,0.1047551860612444
2020/05/23,19.01,1.29,61,62.86,1,2.57,4,3.57,1,0.14,0.10903090794129519
2020/05/24,20.28,1.27,69,65.57,8,2.71,4,3.71,0,0.14,0.11330662982134598
2020/05/25,21.54,1.25,70,67.86,1,2.29,4,3.86,0,0.14,0.11788776040711468
2020/05/26,25.50,1.21,70,70.86,0,3.00,4,4.00,0,0.14,0.12216348228716548
