Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/18,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/19,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/20,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/21,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/22,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/23,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/24,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/25,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/26,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/27,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/28,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/29,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/30,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/31,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/01,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/02,2.40,7.55,0,0.57,0,0.57,0,0.00,0,0.00,0.0
2020/04/03,3.49,4.02,0,1.14,0,0.57,0,0.00,0,0.00,0.0
2020/04/04,4.65,2.84,0,1.71,0,0.57,0,0.00,0,0.00,0.0
2020/04/05,6.00,2.24,4,2.29,4,0.57,0,0.00,0,0.00,0.0
2020/04/06,7.57,1.90,4,2.86,0,0.57,0,0.00,0,0.00,0.0
2020/04/07,9.52,1.66,4,3.43,0,0.57,0,0.00,0,0.00,0.0
2020/04/08,11.97,1.50,4,4.00,0,0.57,0,0.00,0,0.00,0.0
2020/04/09,14.46,1.40,4,4.29,0,0.29,0,0.00,0,0.00,0.0
2020/04/10,17.82,1.31,4,4.57,0,0.29,0,0.00,0,0.00,0.0
2020/04/11,23.03,1.23,4,4.86,0,0.29,0,0.00,0,0.00,0.0
2020/04/12,31.36,1.17,6,5.14,2,0.29,0,0.00,0,0.00,0.0
2020/04/13,48.61,1.10,6,5.43,0,0.29,0,0.00,0,0.00,0.0
2020/04/14,97.94,1.05,6,5.71,0,0.29,0,0.00,0,0.00,0.0
2020/04/15,NG,NG,6,6.00,0,0.29,0,0.00,0,0.00,0.0
2020/04/16,NG,NG,6,6.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/17,NG,NG,6,6.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/18,NG,NG,6,6.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/19,NG,NG,6,6.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/20,NG,NG,6,6.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/21,NG,NG,6,6.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/22,NG,NG,6,6.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/23,NG,NG,6,6.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/24,NG,NG,6,6.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/25,NG,NG,6,6.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/26,NG,NG,6,6.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/27,NG,NG,6,6.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/28,NG,NG,6,6.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/29,NG,NG,6,6.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/30,NG,NG,6,6.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/01,NG,NG,6,6.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/02,NG,NG,6,6.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/03,NG,NG,6,6.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/04,NG,NG,6,6.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/05,NG,NG,6,6.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/06,NG,NG,6,6.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/07,NG,NG,6,6.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/08,NG,NG,6,6.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/09,NG,NG,6,6.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/10,NG,NG,6,6.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/11,NG,NG,6,6.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/12,NG,NG,6,6.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/13,NG,NG,6,6.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/14,70.10,1.07,6,6.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/15,36.22,1.14,6,6.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/16,24.91,1.22,6,6.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/17,19.35,1.28,6,6.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/18,15.91,1.36,6,6.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/19,13.61,1.43,6,6.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/20,11.97,1.50,6,6.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/21,14.43,1.40,6,6.43,0,0.43,0,0.00,0,0.00,0.0
2020/05/22,17.87,1.31,6,6.86,0,0.43,0,0.00,0,0.00,0.0
2020/05/23,23.03,1.23,6,7.29,0,0.43,0,0.14,0,0.14,0.23504800855574753
2020/05/24,31.36,1.17,9,7.71,3,0.43,0,0.29,0,0.14,0.48688516057976267
2020/05/25,48.31,1.11,9,8.14,0,0.43,0,0.43,0,0.14,0.7219331691355102
2020/05/26,99.11,1.05,9,8.57,0,0.43,1,0.57,1,0.14,0.9569811776912576
