Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/17,2.24,8.72,3,5.29,1,1.43,0,0.00,0,0.00,0.0
2020/03/18,2.53,6.81,8,8.14,5,2.86,0,0.00,0,0.00,0.0
2020/03/19,2.84,5.52,8,12.14,0,4.00,0,0.00,0,0.00,0.0
2020/03/20,3.20,4.56,12,17.57,4,5.43,0,0.14,0,0.14,0.0006811254418606698
2020/03/21,3.52,3.97,22,23.43,10,5.86,0,0.29,0,0.14,0.0014109027009971014
2020/03/22,3.68,3.74,30,29.57,8,6.14,0,0.43,0,0.14,0.0020920281428577713
2020/03/23,3.98,3.38,40,37.71,10,8.14,1,0.57,1,0.14,0.0027731535847184408
2020/03/24,4.16,3.21,44,46.00,4,8.29,1,0.71,0,0.14,0.00345427902657911
2020/03/25,4.44,2.98,51,55.57,7,9.57,1,0.86,0,0.14,0.004184056285715543
2020/03/26,4.84,2.73,65,67.14,14,11.57,1,1.00,0,0.14,0.004865181727576212
2020/03/27,5.36,2.47,70,80.14,5,13.00,1,1.14,0,0.14,0.0055463071694368815
2020/03/28,5.80,2.31,89,93.14,19,13.00,1,1.29,0,0.14,0.0062760844285733135
2020/03/29,6.65,2.07,111,110.71,22,17.57,1,1.43,0,0.14,0.0069572098704339825
2020/03/30,7.47,1.91,131,127.71,20,17.00,2,1.57,1,0.14,0.007638335312294653
2020/03/31,8.69,1.75,135,147.71,4,20.00,2,2.00,0,0.43,0.009730363455152423
2020/04/01,9.70,1.65,174,165.57,39,17.86,2,2.43,0,0.43,0.011822391598010195
2020/04/02,10.85,1.56,184,182.86,10,17.29,2,3.00,0,0.57,0.014595545182728636
2020/04/03,11.60,1.52,210,198.14,26,15.29,4,3.43,2,0.43,0.01668757332558641
2020/04/04,12.42,1.48,214,215.14,4,17.00,4,4.00,0,0.57,0.019460726910304846
2020/04/05,12.69,1.47,232,229.71,18,14.57,5,4.57,1,0.57,0.02223388049502329
2020/04/06,12.67,1.47,238,244.57,6,14.86,5,5.29,0,0.71,0.02573681133887816
2020/04/07,12.09,1.49,254,258.14,16,13.57,6,5.71,1,0.43,0.02778018766446017
2020/04/08,11.42,1.53,276,273.00,22,14.86,6,6.57,0,0.86,0.03196424395017571
2020/04/09,10.16,1.61,288,286.00,12,13.00,7,7.29,1,0.71,0.03546717479403059
2020/04/10,9.31,1.68,305,301.00,17,15.00,7,8.00,0,0.71,0.03892145382060969
2020/04/11,8.89,1.73,318,318.00,13,17.00,10,8.71,3,0.71,0.04237573284718881
2020/04/12,8.05,1.83,323,336.71,5,18.71,10,9.57,0,0.86,0.04655978913290435
2020/04/13,7.38,1.93,343,358.71,20,22.00,10,10.43,0,0.86,0.05074384541861989
2020/04/14,6.91,2.02,373,385.57,30,26.86,11,11.86,1,1.43,0.05770105528905387
2020/04/15,6.61,2.08,407,417.57,34,32.00,12,13.14,1,1.29,0.06392848790035142
2020/04/16,6.60,2.09,442,461.00,35,43.43,13,14.71,1,1.57,0.07156682321264608
2020/04/17,6.60,2.09,493,507.00,51,46.00,17,16.43,4,1.71,0.07993493578407716
2020/04/18,6.32,2.15,542,548.71,49,41.71,19,18.00,2,1.57,0.08757327109637181
2020/04/19,6.46,2.12,627,615.29,85,66.57,21,20.29,2,2.29,0.09871453725252134
2020/04/20,6.63,2.08,665,692.29,38,77.00,22,22.86,1,2.57,0.1112180542923922
2020/04/21,6.77,2.05,665,778.29,0,86.00,22,25.00,0,2.14,0.1216295431894053
2020/04/22,6.85,2.03,873,869.71,208,91.43,28,27.29,6,2.29,0.13277080934555482
2020/04/23,6.87,2.03,981,962.00,108,92.29,31,30.00,3,2.71,0.14595545182728636
2020/04/24,6.80,2.04,1095,1058.00,114,96.00,32,32.57,1,2.57,0.1584589688671572
2020/04/25,7.01,2.00,1182,1181.86,87,123.86,35,35.71,3,3.14,0.17373563949174653
2020/04/26,7.18,1.97,1273,1304.00,91,122.14,40,39.00,5,3.29,0.18974208737547227
2020/04/27,7.33,1.94,1337,1439.86,64,135.86,40,42.86,0,3.86,0.20852168884391645
2020/04/28,7.51,1.91,1532,1593.43,195,153.57,44,48.00,4,5.14,0.23352872292365817
2020/04/29,7.79,1.86,1728,1765.71,196,172.29,51,55.14,7,7.14,0.2682661204585523
2020/04/30,8.07,1.82,1932,1949.29,204,183.57,58,61.86,7,6.71,0.30096014166786444
2020/05/01,8.51,1.77,2170,2158.57,238,209.29,68,69.43,10,7.57,0.33778956734561644
2020/05/02,8.87,1.73,2388,2361.14,218,202.57,85,77.14,17,7.71,0.375300118465229
2020/05/03,9.21,1.69,2558,2563.57,170,202.43,87,84.57,2,7.43,0.4114484187011202
2020/05/04,9.82,1.64,2802,2791.29,244,227.71,93,91.57,6,7.00,0.44550469079415367
2020/05/05,10.65,1.58,2950,3040.14,148,248.86,98,98.57,5,7.00,0.4795609628871872
2020/05/06,11.58,1.52,3145,3292.00,195,251.86,103,104.71,5,6.14,0.5094331786945051
2020/05/07,12.59,1.47,3526,3555.00,381,263.00,107,112.71,4,8.00,0.5483546325151148
2020/05/08,13.66,1.43,3912,3817.71,386,262.71,117,120.86,10,8.14,0.588005863594861
2020/05/09,14.69,1.39,4151,4080.14,239,262.43,128,129.43,11,8.57,0.6297004710001891
2020/05/10,15.63,1.36,4399,4341.00,248,260.86,143,138.14,15,8.71,0.6720762038473779
2020/05/11,16.08,1.35,4641,4574.71,242,233.71,150,146.71,7,8.57,0.7137708112527061
2020/05/12,16.41,1.34,4787,4794.43,146,219.71,158,154.43,8,7.71,0.7513300141895944
2020/05/13,16.49,1.34,4971,5004.43,184,210.00,164,161.29,6,6.86,0.7847051608407671
2020/05/14,16.74,1.34,5162,5227.29,191,222.86,167,166.86,3,5.57,0.8118042230633667
2020/05/15,16.92,1.33,5450,5446.43,288,219.14,171,172.71,4,5.86,0.8402655361696876
2020/05/16,17.15,1.33,5621,5677.00,171,230.57,176,177.57,5,4.86,0.863910319365708
2020/05/17,17.39,1.32,5959,5920.71,338,243.71,182,182.71,6,5.14,0.8889173534454498
2020/05/18,18.01,1.31,6175,6185.57,216,264.86,191,189.00,9,6.29,0.919519346511904
2020/05/19,18.39,1.30,6401,6444.29,226,258.71,192,196.14,1,7.14,0.9542567440467982
2020/05/20,18.57,1.30,6677,6716.43,276,272.14,200,202.57,8,6.43,0.9855398625551132
