Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/18,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/19,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/20,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/21,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/22,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/23,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/24,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/25,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/26,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/27,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/28,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/29,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/30,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/31,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/01,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/02,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/03,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/04,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/05,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/06,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/07,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/08,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/09,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/10,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/11,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/12,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/13,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/14,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/15,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/16,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/17,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/18,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/19,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/20,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/21,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/22,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/23,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/24,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/25,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/26,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/27,1.04,106.21,0,2.14,0,2.14,0,0.00,0,0.00,0.0
2020/04/28,1.14,70.54,0,4.29,0,2.14,0,0.00,0,0.00,0.0
2020/04/29,1.51,24.86,0,15.14,0,10.86,0,0.29,0,0.29,0.03048499418209654
2020/04/30,1.88,13.21,15,33.43,15,18.29,0,0.57,0,0.29,0.05991878166825872
2020/05/01,2.39,7.62,15,66.29,0,32.86,0,1.00,0,0.43,0.10512066959343636
2020/05/02,2.93,5.24,76,108.14,61,41.86,2,1.71,2,0.71,0.17975634500477616
2020/05/03,3.58,3.88,128,162.29,52,54.14,2,2.86,0,1.14,0.30064511503722796
2020/05/04,4.34,3.06,230,226.00,102,63.71,3,4.57,1,1.71,0.4804014600420042
2020/05/05,5.07,2.60,293,298.43,63,72.43,5,6.29,2,1.71,0.6612090117427146
2020/05/06,5.70,2.34,379,375.00,86,76.57,8,8.86,3,2.57,0.931369132597846
2020/05/07,5.91,2.27,461,444.14,82,69.14,12,11.43,4,2.57,1.2015292534529776
2020/05/08,5.84,2.30,522,505.71,61,61.57,12,14.00,0,2.57,1.471689374308109
2020/05/09,5.68,2.35,612,568.00,90,62.29,20,16.29,8,2.29,1.712415707677078
2020/05/10,5.47,2.43,612,628.29,0,60.29,20,18.43,0,2.14,1.937373940607032
2020/05/11,5.29,2.50,661,692.00,49,63.71,21,20.86,1,2.43,2.1928171677190824
2020/05/12,5.32,2.49,729,777.14,68,85.14,21,23.86,0,3.00,2.5081791764993913
2020/05/13,5.45,2.44,801,878.57,72,101.43,23,26.14,2,2.29,2.7478543031724265
2020/05/14,5.77,2.32,907,1008.86,106,130.29,29,28.86,6,2.71,3.0337825244665733
2020/05/15,6.22,2.18,1118,1161.43,211,152.57,33,31.71,4,2.86,3.3333764328078668
2020/05/16,6.79,2.04,1322,1333.86,204,172.43,36,34.57,3,2.86,3.634021547845095
2020/05/17,7.52,1.91,1524,1525.14,202,191.29,39,37.14,3,2.57,3.904181668700226
2020/05/18,8.42,1.78,1729,1731.29,205,206.14,41,39.29,2,2.14,4.130191108326114
2020/05/19,9.40,1.68,1936,1936.00,207,204.71,41,40.86,0,1.57,4.295230559587809
2020/05/20,10.49,1.59,2140,2138.29,204,202.29,41,42.00,0,1.14,4.4150681229243265
2020/05/21,11.71,1.51,2350,2339.00,210,200.71,44,43.00,3,1.00,4.5201887925177635
2020/05/22,13.11,1.45,2551,2534.86,201,195.86,44,43.71,0,0.71,4.5948244679291035
2020/05/23,14.72,1.39,2738,2724.86,187,190.00,44,44.57,0,0.86,4.685228243779458
2020/05/24,16.56,1.34,2929,2908.29,191,183.43,46,45.43,2,0.86,4.775632019629813
2020/05/25,18.56,1.30,3100,3081.57,171,173.29,46,45.86,0,0.43,4.8208339075549915
2020/05/26,20.71,1.26,3266,3243.71,166,162.14,47,46.29,1,0.43,4.866035795480169
