Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/18,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/19,1.40,32.00,0,0.14,0,0.14,0,0.00,0,0.00,0.0
2020/03/20,1.63,19.62,0,0.29,0,0.14,0,0.00,0,0.00,0.0
2020/03/21,1.74,16.26,0,0.43,0,0.14,0,0.00,0,0.00,0.0
2020/03/22,2.54,6.75,1,1.14,1,0.71,0,0.00,0,0.00,0.0
2020/03/23,3.02,4.99,1,1.86,0,0.71,0,0.00,0,0.00,0.0
2020/03/24,3.37,4.22,1,2.57,0,0.71,0,0.00,0,0.00,0.0
2020/03/25,3.65,3.78,5,3.29,4,0.71,0,0.00,0,0.00,0.0
2020/03/26,4.25,3.13,5,4.43,0,1.14,0,0.14,0,0.14,0.008022432555122994
2020/03/27,4.98,2.65,5,5.71,0,1.29,0,0.43,0,0.29,0.02464032856216348
2020/03/28,5.69,2.35,5,7.00,0,1.29,0,0.71,0,0.29,0.04068519367240946
2020/03/29,5.83,2.30,9,7.71,4,0.71,1,1.00,1,0.29,0.05730308967944995
2020/03/30,7.25,1.95,10,9.29,1,1.57,2,1.29,1,0.29,0.07392098568649044
2020/03/31,9.04,1.71,10,10.86,0,1.57,2,1.57,0,0.29,0.08996585079673643
2020/04/01,10.35,1.60,10,12.43,0,1.57,2,1.86,0,0.29,0.10658374680377691
2020/04/02,12.08,1.49,16,13.86,6,1.43,2,2.00,0,0.14,0.1146061793588999
2020/04/03,13.71,1.42,16,15.14,0,1.29,2,2.00,0,0.00,0.1146061793588999
2020/04/04,14.42,1.40,16,16.43,0,1.29,2,2.00,0,0.00,0.1146061793588999
2020/04/05,14.07,1.41,19,17.71,3,1.29,2,2.00,0,0.00,0.1146061793588999
2020/04/06,12.20,1.49,19,18.14,0,0.43,2,2.00,0,0.00,0.1146061793588999
2020/04/07,10.32,1.60,19,18.57,0,0.43,2,2.00,0,0.00,0.1146061793588999
2020/04/08,10.47,1.59,19,19.86,0,1.29,2,2.00,0,0.00,0.1146061793588999
2020/04/09,10.05,1.62,19,20.71,0,0.86,2,2.00,0,0.00,0.1146061793588999
2020/04/10,9.70,1.65,19,21.57,0,0.86,2,2.00,0,0.00,0.1146061793588999
2020/04/11,9.96,1.63,25,23.00,6,1.43,2,2.00,0,0.00,0.1146061793588999
2020/04/12,11.10,1.55,25,25.00,0,2.00,2,2.00,0,0.00,0.1146061793588999
2020/04/13,12.34,1.48,25,27.00,0,2.00,2,2.00,0,0.00,0.1146061793588999
2020/04/14,15.57,1.37,29,29.71,4,2.71,2,2.00,0,0.00,0.1146061793588999
2020/04/15,18.33,1.30,33,31.57,4,1.86,2,2.00,0,0.00,0.1146061793588999
2020/04/16,22.35,1.24,33,33.57,0,2.00,2,2.14,0,0.14,0.1226286119140229
2020/04/17,28.04,1.19,38,35.57,5,2.00,2,2.29,0,0.14,0.13122407536594038
2020/04/18,38.70,1.13,38,37.43,0,1.86,2,2.43,0,0.14,0.13924650792106338
2020/04/19,51.05,1.10,39,38.71,1,1.29,3,2.57,1,0.14,0.14726894047618636
2020/04/20,74.02,1.07,39,40.00,0,1.29,3,2.71,0,0.14,0.15529137303130935
2020/04/21,83.41,1.06,42,40.57,3,0.57,3,2.86,0,0.14,0.16388683648322686
2020/04/22,95.25,1.05,42,41.14,0,0.57,3,3.00,0,0.14,0.17190926903834985
2020/04/23,120.07,1.04,42,41.71,0,0.57,3,3.00,0,0.00,0.17190926903834985
2020/04/24,162.72,1.03,42,42.29,0,0.57,3,3.00,0,0.00,0.17190926903834985
2020/04/25,163.25,1.03,42,42.43,0,0.14,3,3.00,0,0.00,0.17190926903834985
2020/04/26,146.85,1.03,43,42.57,1,0.14,3,3.00,0,0.00,0.17190926903834985
2020/04/27,133.57,1.04,43,42.71,0,0.14,3,3.00,0,0.00,0.17190926903834985
2020/04/28,124.42,1.04,43,43.00,0,0.29,3,3.00,0,0.00,0.17190926903834985
2020/04/29,115.95,1.04,43,43.29,0,0.29,3,3.00,0,0.00,0.17190926903834985
2020/04/30,100.88,1.05,43,43.43,0,0.14,3,3.00,0,0.00,0.17190926903834985
2020/05/01,89.40,1.06,44,43.57,1,0.14,3,3.00,0,0.00,0.17190926903834985
2020/05/02,80.37,1.06,44,43.71,0,0.14,3,3.00,0,0.00,0.17190926903834985
2020/05/03,77.05,1.06,44,44.00,0,0.29,3,3.00,0,0.00,0.17190926903834985
2020/05/04,74.03,1.07,44,44.29,0,0.29,3,3.00,0,0.00,0.17190926903834985
2020/05/05,74.71,1.07,44,44.71,0,0.43,3,3.00,0,0.00,0.17190926903834985
2020/05/06,71.93,1.07,45,45.14,1,0.43,3,3.00,0,0.00,0.17190926903834985
2020/05/07,53.93,1.09,45,45.57,0,0.43,3,3.00,0,0.00,0.17190926903834985
2020/05/08,43.48,1.12,47,46.00,2,0.43,3,3.00,0,0.00,0.17190926903834985
2020/05/09,36.66,1.14,47,46.43,0,0.43,3,3.00,0,0.00,0.17190926903834985
2020/05/10,32.40,1.16,47,46.86,0,0.43,3,3.00,0,0.00,0.17190926903834985
2020/05/11,29.13,1.18,47,47.29,0,0.43,3,3.00,0,0.00,0.17190926903834985
2020/05/12,26.90,1.20,47,47.71,0,0.43,3,3.00,0,0.00,0.17190926903834985
2020/05/13,22.59,1.24,48,48.29,1,0.57,3,3.00,0,0.00,0.17190926903834985
2020/05/14,19.61,1.28,48,49.86,0,1.57,3,3.00,0,0.00,0.17190926903834985
2020/05/15,15.24,1.37,50,51.43,2,1.57,3,3.00,0,0.00,0.17190926903834985
2020/05/16,11.89,1.50,51,53.00,1,1.57,3,3.00,0,0.00,0.17190926903834985
2020/05/17,9.93,1.63,58,54.43,7,1.43,3,3.00,0,0.00,0.17190926903834985
2020/05/18,8.65,1.75,58,55.86,0,1.43,3,3.00,0,0.00,0.17190926903834985
2020/05/19,7.75,1.87,58,57.14,0,1.29,3,3.14,0,0.14,0.17993170159347285
2020/05/20,7.50,1.91,58,59.86,0,2.71,3,3.29,0,0.14,0.18852716504539035
2020/05/21,7.75,1.87,58,63.86,0,4.00,3,3.43,0,0.14,0.19654959760051335
2020/05/22,8.91,1.72,59,70.71,1,6.86,4,3.57,1,0.14,0.20457203015563633
2020/05/23,11.37,1.53,70,79.71,11,9.00,4,3.71,0,0.14,0.21259446271075932
2020/05/24,15.06,1.38,86,88.71,16,9.00,4,3.86,0,0.14,0.2211899261626768
2020/05/25,21.44,1.25,106,97.86,20,9.14,4,4.00,0,0.14,0.2292123587177998
2020/05/26,34.49,1.15,121,106.86,15,9.00,4,4.00,0,0.00,0.2292123587177998
