Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/17,1.92,12.52,5,4.57,4,1.14,0,0.00,0,0.00,0.0
2020/03/18,2.03,10.92,6,6.43,1,1.86,0,0.00,0,0.00,0.0
2020/03/19,2.02,11.05,9,8.29,3,1.86,0,0.00,0,0.00,0.0
2020/03/20,2.15,9.55,9,11.71,0,3.43,0,0.00,0,0.00,0.0
2020/03/21,2.73,5.91,14,21.43,5,9.71,0,0.00,0,0.00,0.0
2020/03/22,3.24,4.47,14,32.00,0,10.57,0,0.00,0,0.00,0.0
2020/03/23,3.85,3.53,25,44.43,11,12.43,0,0.00,0,0.00,0.0
2020/03/24,4.40,3.01,73,57.57,48,13.14,0,0.00,0,0.00,0.0
2020/03/25,4.76,2.77,80,70.00,7,12.43,0,0.00,0,0.00,0.0
2020/03/26,5.92,2.27,96,91.57,16,21.57,0,0.14,0,0.14,0.005322808771669488
2020/03/27,6.74,2.05,101,112.00,5,20.43,0,0.29,0,0.14,0.011025818169886794
2020/03/28,7.00,2.00,101,127.14,0,15.14,0,0.43,0,0.14,0.016348626941556282
2020/03/29,7.13,1.97,165,142.86,64,15.71,1,0.57,1,0.14,0.02167143571322577
2020/03/30,6.87,2.03,168,156.86,3,14.00,1,0.71,0,0.14,0.026994244484895256
2020/03/31,6.92,2.02,179,173.57,11,16.71,1,0.86,0,0.14,0.032697253883112565
2020/04/01,6.93,2.01,190,194.14,11,20.57,1,1.00,0,0.14,0.038020062654782055
2020/04/02,6.55,2.10,194,207.86,4,13.71,1,1.29,0,0.29,0.04904588082466885
2020/04/03,6.61,2.08,218,230.00,24,22.14,1,1.57,0,0.29,0.05969149836800782
2020/04/04,6.77,2.05,245,254.29,27,24.29,1,1.86,0,0.29,0.07071731653789462
2020/04/05,7.13,1.97,261,282.00,16,27.71,3,2.14,2,0.29,0.0813629340812336
2020/04/06,7.91,1.85,323,317.71,62,35.71,3,2.43,0,0.29,0.09238875225112039
2020/04/07,8.45,1.78,349,350.00,26,32.29,3,2.71,0,0.29,0.10303436979445936
2020/04/08,9.28,1.69,384,391.14,35,41.14,3,3.14,0,0.43,0.11938299673601564
2020/04/09,10.28,1.60,444,435.86,60,44.71,3,3.43,0,0.29,0.13040881490590245
2020/04/10,11.51,1.52,444,479.14,0,43.29,3,3.86,0,0.43,0.14675744184745873
2020/04/11,12.38,1.48,533,520.43,89,41.29,4,4.29,1,0.43,0.163106068789015
2020/04/12,12.73,1.46,574,556.71,41,36.29,5,4.71,1,0.43,0.17907449510402346
2020/04/13,12.50,1.47,626,586.71,52,30.00,6,5.14,1,0.43,0.19542312204557974
2020/04/14,12.35,1.48,638,621.57,12,34.86,6,5.57,0,0.43,0.21177174898713605
2020/04/15,12.94,1.45,638,659.86,0,38.29,6,6.14,0,0.57,0.2334431847003618
2020/04/16,13.42,1.44,654,698.86,16,39.00,6,6.71,0,0.57,0.25511462041358757
2020/04/17,13.42,1.44,688,730.43,34,31.57,6,7.14,0,0.43,0.2714632473551438
2020/04/18,14.09,1.41,801,770.14,113,39.71,8,8.14,2,1.00,0.3094833100099259
2020/04/19,14.95,1.38,847,815.00,46,44.86,9,9.29,1,1.14,0.3532063820629252
2020/04/20,16.24,1.35,847,865.00,0,50.00,9,10.43,0,1.14,0.3965492534893768
2020/04/21,18.14,1.31,916,920.57,69,55.57,13,11.57,4,1.14,0.43989212491582835
2020/04/22,18.75,1.30,952,960.00,36,39.43,14,12.43,1,0.86,0.4725893787989409
2020/04/23,19.98,1.27,1004,1003.29,52,43.29,14,13.14,0,0.71,0.4995836232838362
2020/04/24,21.27,1.26,1077,1048.57,73,45.29,14,13.86,0,0.71,0.5269580683952793
2020/04/25,21.81,1.25,1077,1086.71,0,38.14,14,14.00,0,0.14,0.5322808771669487
2020/04/26,22.63,1.24,1150,1127.57,73,40.86,14,14.00,0,0.00,0.5322808771669487
2020/04/27,23.06,1.23,1164,1166.29,14,38.71,14,14.00,0,0.00,0.5322808771669487
2020/04/28,23.57,1.23,1183,1202.86,19,36.57,14,14.14,0,0.14,0.5376036859386183
2020/04/29,24.06,1.22,1238,1243.57,55,40.71,14,14.29,0,0.14,0.5433066953368355
2020/04/30,24.08,1.22,1275,1279.00,37,35.43,14,14.71,0,0.43,0.559275121651844
2020/05/01,24.40,1.22,1333,1317.29,58,38.29,15,15.14,1,0.43,0.5756237485934003
2020/05/02,23.88,1.23,1362,1357.43,29,40.14,15,15.71,0,0.57,0.5972951843066261
2020/05/03,23.35,1.23,1398,1397.14,36,39.71,17,16.29,2,0.57,0.6193468206463996
2020/05/04,23.03,1.23,1432,1439.43,34,42.29,17,17.14,0,0.86,0.6516638739029644
2020/05/05,22.34,1.24,1464,1477.86,32,38.43,18,17.86,1,0.71,0.6790383190144075
2020/05/06,22.23,1.24,1516,1521.43,52,43.57,18,18.71,0,0.86,0.7113553722709722
2020/05/07,21.98,1.25,1571,1564.57,55,43.14,20,19.29,2,0.57,0.7334070086107457
2020/05/08,21.86,1.25,1602,1607.14,31,42.57,20,19.86,0,0.57,0.7550784443239715
2020/05/09,23.27,1.23,1667,1663.29,65,56.14,21,20.29,1,0.43,0.7714270712655278
2020/05/10,24.62,1.22,1700,1719.86,33,56.57,21,21.14,0,0.86,0.8037441245220927
2020/05/11,26.00,1.21,1730,1777.00,30,57.14,21,21.71,0,0.57,0.8254155602353184
2020/05/12,27.70,1.19,1857,1836.29,127,59.29,21,22.29,0,0.57,0.847467196575092
2020/05/13,29.46,1.18,1912,1892.57,55,56.29,24,22.86,3,0.57,0.8691386322883177
2020/05/14,32.08,1.16,1971,1951.00,59,58.43,24,23.71,0,0.86,0.9014556855448825
2020/05/15,34.14,1.15,2017,2006.57,46,55.57,24,24.71,0,1.00,0.9394757481996645
2020/05/16,34.39,1.15,2061,2048.86,44,42.29,25,25.71,1,1.00,0.9774958108544466
2020/05/17,35.02,1.15,2109,2094.43,48,45.57,27,26.43,2,0.71,1.0048702559658895
2020/05/18,35.60,1.15,2119,2141.57,10,47.14,28,27.14,1,0.71,1.031864500450785
2020/05/19,35.05,1.15,2153,2187.86,34,46.29,28,27.86,0,0.71,1.059238945562228
2020/05/20,33.92,1.15,2231,2231.43,78,43.57,29,28.57,1,0.71,1.0862331900471232
2020/05/21,32.10,1.16,2301,2269.57,70,38.14,29,29.00,0,0.43,1.1025818169886794
2020/05/22,30.26,1.17,2341,2313.00,40,43.43,29,29.29,0,0.29,1.1136076351585662
2020/05/23,28.73,1.18,2366,2359.29,25,46.29,30,29.57,1,0.29,1.1242532527019053
2020/05/24,27.36,1.19,2376,2405.71,10,46.43,30,29.86,0,0.29,1.1352790708717921
2020/05/25,25.84,1.21,2423,2454.29,47,48.57,30,30.29,0,0.43,1.1516276978133484
2020/05/26,24.68,1.22,2477,2512.71,54,58.43,30,30.71,0,0.43,1.1675961241283568
