Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/18,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/19,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/20,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/21,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/22,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/23,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/24,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/25,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/26,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/27,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/28,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/29,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/30,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/31,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/01,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/02,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/03,2.49,7.02,0,0.57,0,0.57,0,0.00,0,0.00,0.0
2020/04/04,3.87,3.50,0,1.14,0,0.57,0,0.00,0,0.00,0.0
2020/04/05,5.71,2.34,0,1.71,0,0.57,0,0.00,0,0.00,0.0
2020/04/06,8.70,1.75,4,2.29,4,0.57,0,0.00,0,0.00,0.0
2020/04/07,14.46,1.40,4,2.86,0,0.57,0,0.00,0,0.00,0.0
2020/04/08,31.56,1.17,4,3.43,0,0.57,0,0.00,0,0.00,0.0
2020/04/09,NG,NG,4,4.00,0,0.57,0,0.00,0,0.00,0.0
2020/04/10,NG,NG,4,4.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/11,NG,NG,4,4.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/12,NG,NG,4,4.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/13,NG,NG,4,4.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/14,NG,NG,4,4.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/15,NG,NG,4,4.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/16,NG,NG,4,4.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/17,NG,NG,4,4.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/18,36.42,1.14,4,4.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/19,19.35,1.28,4,4.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/20,9.78,1.64,4,4.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/21,6.66,2.07,4,4.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/22,5.30,2.50,4,4.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/23,4.52,2.93,4,4.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/24,3.78,3.61,4,4.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/25,2.29,8.32,4,4.57,0,0.57,0,0.00,0,0.00,0.0
2020/04/26,1.95,12.04,4,5.14,0,0.57,0,0.00,0,0.00,0.0
2020/04/27,1.88,13.21,4,6.57,0,1.43,0,0.00,0,0.00,0.0
2020/04/28,1.85,13.77,8,8.29,4,1.71,0,0.14,0,0.14,0.6401551004357627
2020/04/29,1.83,14.17,8,10.00,0,1.71,0,0.29,0,0.14,1.3260355651883655
2020/04/30,1.82,14.38,14,11.71,6,1.71,0,0.43,0,0.14,1.9661906656241284
2020/05/01,1.86,13.58,16,14.43,2,2.71,1,0.86,1,0.43,3.9323813312482567
2020/05/02,2.93,5.24,16,38.14,0,23.71,1,1.29,0,0.43,5.898571996872385
2020/05/03,4.02,3.34,16,61.86,0,23.71,1,1.71,0,0.43,7.819037298179673
2020/05/04,5.37,2.47,23,86.57,7,24.71,3,2.29,2,0.57,10.471108428556404
2020/05/05,7.51,1.91,174,114.00,151,27.43,3,2.86,0,0.57,13.077454194616294
2020/05/06,10.84,1.56,174,141.43,0,27.43,3,3.43,0,0.57,15.683799960676188
2020/05/07,16.87,1.33,187,168.86,13,27.43,4,4.00,1,0.57,18.29014572673608
2020/05/08,29.22,1.18,208,195.29,21,26.43,5,4.29,1,0.29,19.616181291924445
2020/05/09,28.91,1.18,208,200.14,0,4.86,5,4.57,0,0.29,20.89649149279597
2020/05/10,31.49,1.17,208,206.71,0,6.57,5,5.00,0,0.43,22.862682158420096
2020/05/11,37.08,1.14,208,213.57,0,6.86,5,5.43,0,0.43,24.828872824044225
2020/05/12,39.68,1.13,208,217.43,0,3.86,5,5.71,0,0.29,26.10918302491575
2020/05/13,42.58,1.12,220,221.29,12,3.86,6,6.00,1,0.29,27.435218590104117
2020/05/14,45.82,1.11,235,225.14,15,3.86,7,6.29,1,0.29,28.761254155292484
2020/05/15,43.38,1.12,235,230.57,0,5.43,7,6.57,0,0.29,30.04156435616401
2020/05/16,26.13,1.20,235,236.71,0,6.14,7,7.00,0,0.43,32.007755021788135
2020/05/17,18.73,1.30,235,241.14,0,4.43,7,7.29,0,0.29,33.3337905869765
2020/05/18,14.27,1.40,246,243.43,11,2.29,7,7.43,0,0.14,33.97394568741226
2020/05/19,11.68,1.51,251,245.71,5,2.29,8,7.57,1,0.14,34.61410078784803
2020/05/20,9.90,1.63,251,248.00,0,2.29,8,7.71,0,0.14,35.25425588828379
2020/05/21,8.67,1.75,251,250.29,0,2.29,8,7.86,0,0.14,35.940136353036394
2020/05/22,8.25,1.80,251,257.86,0,7.57,8,8.43,0,0.57,38.54648211909628
2020/05/23,9.68,1.65,251,285.00,0,27.14,8,9.00,0,0.57,41.15282788515618
2020/05/24,11.50,1.52,251,312.43,0,27.43,8,9.57,0,0.57,43.75917365121607
2020/05/25,14.29,1.40,299,342.00,48,29.57,11,10.14,3,0.57,46.36551941727596
2020/05/26,18.28,1.30,441,372.29,142,30.29,12,10.71,1,0.57,48.97186518333585
