Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/18,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/19,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/20,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/21,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/22,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/23,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/24,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/25,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/26,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/27,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/28,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/29,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/30,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/31,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/01,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/02,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/03,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/04,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/05,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/06,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/07,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/08,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/09,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/10,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/11,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/12,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/13,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/14,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/15,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/16,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/17,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/18,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/19,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/20,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/21,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/22,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/23,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/24,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/25,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/26,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/27,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/28,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/29,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/30,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/01,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/02,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/03,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/04,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/05,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/06,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/07,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/08,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/09,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/10,2.47,7.13,0,0.14,0,0.14,0,0.00,0,0.00,0.0
2020/05/11,3.92,3.45,0,0.29,0,0.14,0,0.00,0,0.00,0.0
2020/05/12,4.98,2.65,0,0.43,0,0.14,0,0.00,0,0.00,0.0
2020/05/13,5.94,2.26,1,0.57,1,0.14,0,0.00,0,0.00,0.0
2020/05/14,6.93,2.01,1,0.71,0,0.14,0,0.00,0,0.00,0.0
2020/05/15,8.06,1.83,1,0.86,0,0.14,0,0.00,0,0.00,0.0
2020/05/16,9.04,1.71,1,1.00,0,0.14,0,0.00,0,0.00,0.0
2020/05/17,7.82,1.86,1,1.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/18,7.00,2.00,1,1.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/19,8.63,1.75,1,1.14,0,0.14,0,0.00,0,0.00,0.0
2020/05/20,11.06,1.55,1,1.29,0,0.14,0,0.00,0,0.00,0.0
2020/05/21,14.46,1.40,1,1.43,0,0.14,0,0.00,0,0.00,0.0
2020/05/22,20.04,1.27,2,1.57,1,0.14,0,0.00,0,0.00,0.0
2020/05/23,30.97,1.17,2,1.71,0,0.14,0,0.00,0,0.00,0.0
2020/05/24,23.33,1.23,2,1.86,0,0.14,0,0.00,0,0.00,0.0
2020/05/25,19.35,1.28,2,2.00,0,0.14,0,0.00,0,0.00,0.0
2020/05/26,13.57,1.43,2,2.00,0,0.00,0,0.00,0,0.00,0.0
