date,npatients,ndeaths,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Cases /100000Pop.,Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Deaths /100000Pop.,Td7,Rt,CFR(%)
2020-04-07,3,0.00,3.00,0.00,0.29,0.04,0.00,0.00,0.00,0.00,2.63,1.64,0.00
2020-04-08,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.87,0.75,0.00
2020-04-09,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.73,,0.00
2020-04-10,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.67,,0.00
2020-04-11,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.42,,0.00
2020-04-12,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.96,,0.00
2020-04-13,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.48,,0.00
2020-04-14,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-04-15,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-04-16,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-04-17,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-04-18,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-04-19,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-04-20,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-04-21,5,0.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-04-22,5,0.00,3.29,0.00,0.29,0.04,0.00,0.00,0.00,0.00,,,0.00
2020-04-23,5,0.00,3.57,0.00,0.29,0.04,0.00,0.00,0.00,0.00,53.34,,0.00
2020-04-24,5,0.00,3.86,0.00,0.29,0.04,0.00,0.00,0.00,0.00,27.83,,0.00
2020-04-25,5,0.00,4.14,0.00,0.29,0.04,0.00,0.00,0.00,0.00,19.31,,0.00
2020-04-26,5,0.00,4.43,0.00,0.29,0.04,0.00,0.00,0.00,0.00,15.03,,0.00
2020-04-27,5,0.00,4.71,0.00,0.29,0.04,0.00,0.00,0.00,0.00,12.46,,0.00
2020-04-28,5,0.00,5.00,0.00,0.29,0.04,0.00,0.00,0.00,0.00,10.73,,0.00
2020-04-29,5,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.56,1.00,0.00
2020-04-30,5,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.42,,0.00
2020-05-01,5,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.70,,0.00
2020-05-02,5,1.00,5.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,25.80,,0.00
2020-05-03,5,1.00,5.00,0.00,0.00,0.00,0.14,0.00,0.14,0.02,39.98,,2.86
2020-05-04,5,1.00,5.00,0.00,0.00,0.00,0.29,0.00,0.14,0.02,82.46,,5.71
2020-05-05,5,1.00,5.00,0.00,0.00,0.00,0.43,0.00,0.14,0.02,,,8.57
2020-05-06,5,1.00,5.00,0.00,0.00,0.00,0.57,0.00,0.14,0.02,,,11.43
2020-05-07,5,1.00,5.00,0.00,0.00,0.00,0.71,0.00,0.14,0.02,,,14.29
2020-05-08,5,,5.00,0.00,0.00,0.00,0.86,,0.14,0.02,,,17.14
2020-05-09,5,,5.00,0.00,0.00,0.00,,,,,,,
2020-05-10,5,1.00,5.00,0.00,0.00,0.00,,,,,,,
2020-05-11,5,1.00,5.00,0.00,0.00,0.00,,0.00,,,,,
2020-05-12,5,1.00,5.00,0.00,0.00,0.00,,0.00,,,,,
2020-05-13,5,1.00,5.00,0.00,0.00,0.00,,0.00,,,,,
2020-05-14,5,1.00,5.00,0.00,0.00,0.00,,0.00,,,,,
2020-05-15,5,1.00,5.00,0.00,0.00,0.00,,0.00,,,,,
2020-05-16,5,1.00,5.00,0.00,0.00,0.00,,0.00,,,,,
2020-05-17,5,1.00,5.00,0.00,0.00,0.00,1.00,0.00,,,,,20.00
2020-05-18,5,1.00,5.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,20.00
2020-05-19,5,1.00,5.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,20.00
2020-05-20,5,1.00,5.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,20.00
2020-05-21,5,1.00,5.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,20.00
2020-05-22,5,1.00,5.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,20.00
2020-05-23,5,1.00,5.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,20.00
2020-05-24,5,1.00,5.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,20.00
2020-05-25,5,1.00,5.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,20.00
2020-05-26,5,1.00,5.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,20.00
2020-05-27,5,1.00,5.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,20.00
2020-05-28,5,1.00,5.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,20.00
2020-05-29,5,1.00,5.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,20.00
2020-05-30,5,1.00,5.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,20.00
2020-05-31,5,1.00,5.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,20.00
2020-06-01,5,1.00,5.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,20.00
2020-06-02,5,1.00,5.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,20.00
2020-06-03,5,1.00,5.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,20.00
2020-06-04,5,1.00,5.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,20.00
2020-06-05,5,1.00,5.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,20.00
2020-06-06,5,1.00,5.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,20.00
2020-06-07,5,1.00,5.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,20.00
2020-06-08,5,1.00,5.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,20.00
2020-06-09,5,1.00,5.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,20.00
2020-06-10,5,1.00,5.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,20.00
2020-06-11,5,1.00,5.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,20.00
2020-06-12,5,1.00,5.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,20.00
2020-06-13,5,1.00,5.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,20.00
2020-06-14,5,1.00,5.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,20.00
2020-06-15,5,1.00,5.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,20.00
2020-06-16,5,1.00,5.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,20.00
2020-06-17,5,1.00,5.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,20.00
2020-06-18,5,1.00,5.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,20.00
2020-06-19,5,1.00,5.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,20.00
2020-06-20,5,1.00,5.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,20.00
2020-06-21,5,1.00,5.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,20.00
2020-06-22,5,1.00,5.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,20.00
2020-06-23,5,1.00,5.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,20.00
2020-06-24,5,1.00,5.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,20.00
2020-06-25,5,1.00,5.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,20.00
2020-06-26,6,1.00,5.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,,,20.00
2020-06-27,6,1.00,5.14,0.00,0.14,0.02,1.00,0.00,0.00,0.00,,,19.44
2020-06-28,6,1.00,5.29,0.00,0.14,0.02,1.00,0.00,0.00,0.00,172.24,,18.92
2020-06-29,6,1.00,5.43,0.00,0.14,0.02,1.00,0.00,0.00,0.00,87.31,,18.42
2020-06-30,6,1.00,5.57,0.00,0.14,0.02,1.00,0.00,0.00,0.00,59.00,,17.95
2020-07-01,6,1.00,5.71,0.00,0.14,0.02,1.00,0.00,0.00,0.00,44.84,,17.50
2020-07-02,6,1.00,5.86,0.00,0.14,0.02,1.00,0.00,0.00,0.00,36.34,,17.07
2020-07-03,6,1.00,6.00,0.00,0.14,0.02,1.00,0.00,0.00,0.00,30.67,,16.67
2020-07-04,6,1.00,6.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,31.48,1.00,16.67
2020-07-05,6,1.00,6.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,38.28,,16.67
2020-07-06,6,1.00,6.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,48.48,,16.67
2020-07-07,9,1.00,6.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,65.47,,16.67
2020-07-08,9,1.00,6.43,0.00,0.43,0.06,1.00,0.00,0.00,0.00,99.45,,15.56
2020-07-09,9,1.00,6.86,0.00,0.43,0.06,1.00,0.00,0.00,0.00,52.12,2.19,14.58
2020-07-10,10,1.00,7.29,1.00,0.43,0.06,1.00,0.00,0.00,0.00,36.34,2.19,13.73
2020-07-11,10,1.00,7.86,0.00,0.57,0.08,1.00,0.00,0.00,0.00,24.99,,12.73
2020-07-12,10,1.00,8.43,0.00,0.57,0.08,1.00,0.00,0.00,0.00,17.99,,11.86
2020-07-13,10,1.00,9.00,0.00,0.57,0.08,1.00,0.00,0.00,0.00,14.28,,11.11
2020-07-14,10,1.00,9.57,0.00,0.57,0.08,1.00,0.00,0.00,0.00,11.97,,10.45
2020-07-15,10,1.00,9.71,0.00,0.14,0.02,1.00,0.00,0.00,0.00,12.19,1.23,10.29
2020-07-16,10,1.00,9.86,0.00,0.14,0.02,1.00,0.00,0.00,0.00,13.93,0.46,10.14
2020-07-17,10,1.00,10.00,0.00,0.14,0.02,1.00,0.00,0.00,0.00,16.05,0.46,10.00
2020-07-18,10,1.00,10.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,20.12,0.37,10.00
2020-07-19,10,1.00,10.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,28.38,,10.00
2020-07-20,10,1.00,10.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,46.05,,10.00
2020-07-21,10,1.00,10.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,110.77,,10.00
2020-07-22,10,1.00,10.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,167.38,,10.00
2020-07-23,10,1.00,10.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,337.21,,10.00
2020-07-24,10,1.00,10.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,10.00
2020-07-25,12,1.00,10.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,,,10.00
2020-07-26,12,1.00,10.29,0.00,0.29,0.04,1.00,0.00,0.00,0.00,,,9.72
2020-07-27,16,1.00,10.57,4.00,0.29,0.04,1.00,0.00,0.00,0.00,172.24,,9.46
2020-07-28,16,1.00,11.43,0.00,0.86,0.12,1.00,0.00,0.00,0.00,87.31,,8.75
2020-07-29,18,1.00,12.29,2.00,0.86,0.12,1.00,0.00,0.00,0.00,36.34,,8.14
2020-07-30,23,1.00,13.43,5.00,1.14,0.16,1.00,0.00,0.00,0.00,23.57,,7.45
2020-07-31,25,1.00,15.29,2.00,1.86,0.26,1.00,0.00,0.00,0.00,16.46,,6.54
2020-08-01,26,1.00,17.43,1.00,2.14,0.30,1.00,0.00,0.00,0.00,11.43,,5.74
2020-08-02,28,1.00,19.43,2.00,2.00,0.28,1.00,0.00,0.00,0.00,9.20,4.22,5.15
2020-08-03,28,1.00,21.71,0.00,2.29,0.32,1.00,0.00,0.00,0.00,7.97,4.01,4.61
2020-08-04,30,1.00,23.43,2.00,1.71,0.24,1.00,0.00,0.00,0.00,7.56,2.01,4.27
2020-08-05,43,1.00,25.43,13.00,2.00,0.28,1.00,0.00,0.00,0.00,7.52,1.64,3.93
2020-08-06,53,1.00,29.00,10.00,3.57,0.50,1.00,0.00,0.00,0.00,7.60,1.49,3.45
2020-08-07,55,1.00,33.29,2.00,4.29,0.59,1.00,0.00,0.00,0.00,7.58,1.60,3.00
2020-08-08,57,1.00,37.57,2.00,4.29,0.59,1.00,0.00,0.00,0.00,7.50,1.64,2.66
2020-08-09,58,1.00,42.00,1.00,4.43,0.61,1.00,0.00,0.00,0.00,7.36,1.72,2.38
2020-08-10,60,1.00,46.29,2.00,4.29,0.59,1.00,0.00,0.00,0.00,7.35,1.60,2.16
2020-08-11,61,1.00,50.86,1.00,4.57,0.63,1.00,0.00,0.00,0.00,7.13,1.92,1.97
2020-08-12,62,1.00,55.29,1.00,4.43,0.61,1.00,0.00,0.00,0.00,7.00,1.80,1.81
2020-08-13,70,1.00,58.00,8.00,2.71,0.38,1.00,0.00,0.00,0.00,7.52,1.17,1.72
2020-08-14,81,1.00,60.43,11.00,2.43,0.34,1.00,0.00,0.00,0.00,8.74,0.72,1.65
2020-08-15,86,1.00,64.14,5.00,3.71,0.51,1.00,0.00,0.00,0.00,10.21,0.67,1.56
2020-08-16,90,1.00,68.29,4.00,4.14,0.57,1.00,0.00,0.00,0.00,11.46,0.88,1.46
2020-08-17,91,1.00,72.86,1.00,4.57,0.63,1.00,0.00,0.00,0.00,12.48,0.98,1.37
2020-08-18,95,1.00,77.29,4.00,4.43,0.61,1.00,0.00,0.00,0.00,13.50,1.00,1.29
2020-08-19,96,1.00,82.14,1.00,4.86,0.67,1.00,0.00,0.00,0.00,14.48,1.00,1.22
2020-08-20,97,1.00,87.00,1.00,4.86,0.67,1.00,0.00,0.00,0.00,13.94,1.52,1.15
2020-08-21,104,1.00,90.86,7.00,3.86,0.53,1.00,0.00,0.00,0.00,13.31,1.64,1.10
2020-08-22,104,1.00,94.14,0.00,3.29,0.46,1.00,0.00,0.00,0.00,13.94,1.03,1.06
2020-08-23,106,1.00,96.71,2.00,2.57,0.36,1.00,0.00,0.00,0.00,15.11,0.85,1.03
2020-08-24,109,1.00,99.00,3.00,2.29,0.32,1.00,0.00,0.00,0.00,17.13,0.66,1.01
2020-08-25,111,1.00,101.57,2.00,2.57,0.36,1.00,0.00,0.00,0.00,19.60,0.62,0.98
2020-08-26,119,2.00,103.86,8.00,2.29,0.32,1.00,1.00,0.00,0.00,22.85,0.63,0.96
2020-08-27,124,4.00,107.14,5.00,3.29,0.46,1.14,2.00,0.14,0.02,27.40,0.58,1.07
2020-08-28,127,4.00,111.00,3.00,3.86,0.53,1.57,0.00,0.43,0.06,29.43,0.89,1.42
2020-08-29,128,4.00,114.29,1.00,3.29,0.46,2.00,0.00,0.43,0.06,29.46,1.12,1.75
2020-08-30,128,4.00,117.71,0.00,3.43,0.48,2.43,0.00,0.43,0.06,29.06,1.19,2.06
2020-08-31,130,4.00,120.86,2.00,3.14,0.44,2.86,0.00,0.43,0.06,28.02,1.34,2.36
2020-09-01,133,4.00,123.86,3.00,3.00,0.42,3.29,0.00,0.43,0.06,27.91,1.15,2.65
2020-09-02,137,4.00,127.00,4.00,3.14,0.44,3.71,0.00,0.43,0.06,27.55,1.21,2.92
2020-09-03,141,4.00,129.57,4.00,2.57,0.36,4.00,0.00,0.29,0.04,28.54,0.97,3.09
2020-09-04,145,4.00,132.00,4.00,2.43,0.34,4.00,0.00,0.00,0.00,31.36,0.75,3.03
2020-09-05,145,4.00,134.57,0.00,2.57,0.36,4.00,0.00,0.00,0.00,33.67,0.81,2.97
2020-09-06,145,4.00,137.00,0.00,2.43,0.34,4.00,0.00,0.00,0.00,36.25,0.81,2.92
2020-09-07,145,5.00,139.43,0.00,2.43,0.34,4.00,1.00,0.00,0.00,38.70,0.83,2.87
2020-09-08,146,6.00,141.57,1.00,2.14,0.30,4.14,1.00,0.14,0.02,40.97,0.86,2.93
2020-09-09,146,6.00,143.43,0.00,1.86,0.26,4.43,0.00,0.29,0.04,44.67,0.76,3.09
2020-09-10,146,6.00,144.71,0.00,1.29,0.18,4.71,0.00,0.29,0.04,47.75,0.79,3.26
2020-09-11,146,8.00,145.43,0.00,0.71,0.10,5.00,2.00,0.29,0.04,52.76,0.63,3.44
2020-09-12,147,8.00,145.57,1.00,0.14,0.02,5.57,0.00,0.57,0.08,62.53,0.40,3.83
2020-09-13,147,8.00,145.86,0.00,0.29,0.04,6.14,0.00,0.57,0.08,79.95,0.13,4.21
2020-09-14,147,8.00,146.14,0.00,0.29,0.04,6.71,0.00,0.57,0.08,107.64,0.22,4.59
2020-09-15,147,8.00,146.43,0.00,0.29,0.04,7.14,0.00,0.43,0.06,152.67,0.24,4.88
2020-09-16,147,9.00,146.57,0.00,0.14,0.02,7.43,1.00,0.29,0.04,234.39,0.26,5.07
2020-09-17,147,9.00,146.71,0.00,0.14,0.02,7.86,0.00,0.43,0.06,380.51,0.21,5.36
2020-09-18,147,9.00,146.86,0.00,0.14,0.02,8.29,0.00,0.43,0.06,551.24,0.32,5.64
2020-09-19,147,9.00,147.00,0.00,0.14,0.02,8.43,0.00,0.14,0.02,551.78,1.00,5.73
2020-09-20,147,9.00,147.00,0.00,0.00,0.00,8.57,0.00,0.14,0.02,621.66,0.61,5.83
2020-09-21,147,9.00,147.00,0.00,0.00,0.00,8.71,0.00,0.14,0.02,829.69,,5.93
2020-09-22,147,9.00,147.00,0.00,0.00,0.00,8.86,0.00,0.14,0.02,1245.76,,6.03
2020-09-23,147,9.00,147.00,0.00,0.00,0.00,9.00,0.00,0.14,0.02,1661.82,,6.12
2020-09-24,147,9.00,147.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,2493.94,,6.12
2020-09-25,147,9.00,147.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,4990.31,,6.12
2020-09-26,147,9.00,147.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,,,6.12
2020-09-27,147,9.00,147.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,,,6.12
2020-09-28,147,9.00,147.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,,,6.12
2020-09-29,147,9.00,147.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,,,6.12
2020-09-30,148,9.00,147.00,1.00,0.00,0.00,9.00,0.00,0.00,0.00,,,6.12
2020-10-01,148,9.00,147.14,0.00,0.14,0.02,9.00,0.00,0.00,0.00,,,6.12
2020-10-02,148,9.00,147.29,0.00,0.14,0.02,9.00,0.00,0.00,0.00,4995.16,,6.11
2020-10-03,148,9.00,147.43,0.00,0.14,0.02,9.00,0.00,0.00,0.00,2498.79,,6.10
2020-10-04,149,9.00,147.57,1.00,0.14,0.02,9.00,0.00,0.00,0.00,1666.67,,6.10
2020-10-05,149,9.00,147.86,0.00,0.29,0.04,9.00,0.00,0.00,0.00,1250.61,,6.09
2020-10-06,149,9.00,148.14,0.00,0.29,0.04,9.00,0.00,0.00,0.00,834.55,,6.08
2020-10-07,149,9.00,148.43,0.00,0.29,0.04,9.00,0.00,0.00,0.00,626.52,,6.06
2020-10-08,149,9.00,148.57,0.00,0.14,0.02,9.00,0.00,0.00,0.00,557.71,1.64,6.06
2020-10-09,149,9.00,148.71,0.00,0.14,0.02,9.00,0.00,0.00,0.00,558.25,1.00,6.05
2020-10-10,149,9.00,148.86,0.00,0.14,0.02,9.00,0.00,0.00,0.00,558.79,1.00,6.05
2020-10-11,149,9.00,149.00,0.00,0.14,0.02,9.00,0.00,0.00,0.00,559.33,1.00,6.04
2020-10-12,149,9.00,149.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,630.15,0.61,6.04
2020-10-13,149,9.00,149.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,841.02,,6.04
2020-10-14,149,9.00,149.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,1262.74,,6.04
2020-10-15,149,9.00,149.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,1684.46,,6.04
2020-10-16,149,9.00,149.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,2527.91,,6.04
2020-10-17,158,9.00,149.00,9.00,0.00,0.00,9.00,0.00,0.00,0.00,5058.24,,6.04
2020-10-18,158,9.00,150.29,0.00,1.29,0.18,9.00,0.00,0.00,0.00,,,5.99
2020-10-19,159,9.00,151.57,1.00,1.29,0.18,9.00,0.00,0.00,0.00,564.72,,5.94
2020-10-20,162,9.00,153.00,3.00,1.43,0.20,9.00,0.00,0.00,0.00,283.57,,5.88
2020-10-21,163,9.00,154.86,1.00,1.86,0.26,9.00,0.00,0.00,0.00,183.15,,5.81
2020-10-22,164,9.00,156.86,1.00,2.00,0.28,9.00,0.00,0.00,0.00,125.84,,5.74
2020-10-23,164,9.00,159.00,0.00,2.14,0.30,9.00,0.00,0.00,0.00,94.42,,5.66
2020-10-24,164,9.00,161.14,0.00,2.14,0.30,9.00,0.00,0.00,0.00,74.70,,5.59
2020-10-25,164,9.00,162.00,0.00,0.86,0.12,9.00,0.00,0.00,0.00,69.56,1.44,5.56
2020-10-26,164,9.00,162.86,0.00,0.86,0.12,9.00,0.00,0.00,0.00,72.92,0.75,5.53
2020-10-27,164,9.00,163.57,0.00,0.71,0.10,9.00,0.00,0.00,0.00,77.71,0.69,5.50
2020-10-28,164,9.00,163.86,0.00,0.29,0.04,9.00,0.00,0.00,0.00,88.63,0.51,5.49
2020-10-29,164,9.00,164.00,0.00,0.14,0.02,9.00,0.00,0.00,0.00,111.13,0.25,5.49
2020-10-30,164,9.00,164.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,156.71,0.14,5.49
2020-10-31,164,9.00,164.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,276.07,,5.49
2020-11-01,164,9.00,164.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,395.44,,5.49
2020-11-02,164,9.00,164.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,693.84,,5.49
2020-11-03,164,9.00,164.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,1854.28,,5.49
2020-11-04,164,9.00,164.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,5567.70,,5.49
2020-11-05,164,9.00,164.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,,,5.49
2020-11-06,167,9.00,164.00,3.00,0.00,0.00,9.00,0.00,0.00,0.00,,,5.49
2020-11-07,167,9.00,164.43,0.00,0.43,0.06,9.00,0.00,0.00,0.00,,,5.47
2020-11-08,167,9.00,164.86,0.00,0.43,0.06,9.00,0.00,0.00,0.00,1859.14,,5.46
2020-11-09,168,9.00,165.29,1.00,0.43,0.06,9.00,0.00,0.00,0.00,930.78,,5.45
2020-11-10,170,9.00,165.86,2.00,0.57,0.08,9.00,0.00,0.00,0.00,621.33,,5.43
2020-11-11,170,9.00,166.71,0.00,0.86,0.12,9.00,0.00,0.00,0.00,430.89,,5.40
2020-11-12,170,9.00,167.57,0.00,0.86,0.12,9.00,0.00,0.00,0.00,295.58,,5.37
2020-11-13,170,9.00,168.43,0.00,0.86,0.12,9.00,0.00,0.00,0.00,225.22,,5.34
2020-11-14,171,9.00,168.86,1.00,0.43,0.06,9.00,0.00,0.00,0.00,201.87,1.64,5.33
2020-11-15,171,9.00,169.43,0.00,0.57,0.08,9.00,0.00,0.00,0.00,202.39,1.00,5.31
2020-11-16,171,9.00,170.00,0.00,0.57,0.08,9.00,0.00,0.00,0.00,196.00,1.23,5.29
2020-11-17,173,9.00,170.43,2.00,0.43,0.06,9.00,0.00,0.00,0.00,196.66,1.00,5.28
2020-11-18,174,9.00,170.86,1.00,0.43,0.06,9.00,0.00,0.00,0.00,220.20,0.61,5.27
2020-11-19,175,9.00,171.43,1.00,0.57,0.08,9.00,0.00,0.00,0.00,249.87,0.61,5.25
2020-11-20,176,9.00,172.14,1.00,0.71,0.10,9.00,0.00,0.00,0.00,274.83,0.75,5.23
2020-11-21,178,9.00,173.00,2.00,0.86,0.12,9.00,0.00,0.00,0.00,251.77,1.44,5.20
2020-11-22,179,9.00,174.00,1.00,1.00,0.14,9.00,0.00,0.00,0.00,232.60,1.34,5.17
2020-11-23,179,9.00,175.14,0.00,1.14,0.16,9.00,0.00,0.00,0.00,208.63,1.49,5.14
2020-11-24,179,9.00,176.29,0.00,1.14,0.16,9.00,0.00,0.00,0.00,177.82,2.01,5.11
2020-11-25,179,9.00,177.14,0.00,0.86,0.12,9.00,0.00,0.00,0.00,155.12,2.01,5.08
2020-11-26,180,9.00,177.86,1.00,0.71,0.10,9.00,0.00,0.00,0.00,147.97,1.34,5.06
2020-11-27,181,9.00,178.57,1.00,0.71,0.10,9.00,0.00,0.00,0.00,148.58,1.00,5.04
2020-11-28,181,9.00,179.29,0.00,0.71,0.10,9.00,0.00,0.00,0.00,153.07,0.88,5.02
2020-11-29,181,9.00,179.71,0.00,0.43,0.06,9.00,0.00,0.00,0.00,162.14,0.79,5.01
2020-11-30,181,9.00,180.00,0.00,0.29,0.04,9.00,0.00,0.00,0.00,188.31,0.50,5.00
2020-12-01,181,9.00,180.29,0.00,0.29,0.04,9.00,0.00,0.00,0.00,232.70,0.37,4.99
2020-12-02,181,9.00,180.57,0.00,0.29,0.04,9.00,0.00,0.00,0.00,275.90,0.46,4.98
