date,npatients,ndeaths,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Cases /100000Pop.,Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Deaths /100000Pop.,Td7,Rt,CFR(%)
2021-07-25,2161,32.00,2142.86,5.00,3.86,0.41,31.43,0.00,0.14,0.02,646.23,1.40,1.47
2021-07-26,2163,32.00,2147.00,2.00,4.14,0.44,31.57,0.00,0.14,0.02,579.81,1.60,1.47
2021-07-27,2171,32.00,2151.43,8.00,4.43,0.47,31.71,0.00,0.14,0.02,514.74,1.77,1.47
2021-07-28,2182,32.00,2156.43,11.00,5.00,0.53,31.86,0.00,0.14,0.02,465.98,1.60,1.48
2021-07-29,2215,32.00,2161.86,33.00,5.43,0.57,32.00,0.00,0.14,0.02,428.40,1.44,1.48
2021-07-30,2230,32.00,2171.43,15.00,9.57,1.01,32.00,0.00,0.00,0.00,396.62,1.39,1.47
2021-07-31,2273,32.00,2182.57,43.00,11.14,1.17,32.00,0.00,0.00,0.00,322.46,2.08,1.47
2021-08-01,2307,32.00,2199.29,34.00,16.71,1.76,32.00,0.00,0.00,0.00,264.22,2.13,1.46
2021-08-02,2335,32.00,2220.14,28.00,20.86,2.20,32.00,0.00,0.00,0.00,201.65,2.71,1.44
2021-08-03,2364,32.00,2244.71,29.00,24.57,2.59,32.00,0.00,0.00,0.00,154.33,3.02,1.43
2021-08-04,2391,32.00,2272.29,27.00,27.57,2.91,32.00,0.00,0.00,0.00,120.92,3.12,1.41
2021-08-05,2424,32.00,2302.14,33.00,29.86,3.15,32.00,0.00,0.00,0.00,97.39,3.19,1.39
2021-08-06,2465,32.00,2332.00,41.00,29.86,3.15,32.00,0.00,0.00,0.00,83.00,2.25,1.37
2021-08-07,2524,32.00,2365.57,59.00,33.57,3.54,32.00,0.00,0.00,0.00,73.27,2.02,1.35
2021-08-08,2574,32.00,2401.43,50.00,35.86,3.78,32.00,0.00,0.00,0.00,66.57,1.65,1.33
2021-08-09,2600,32.00,2439.57,26.00,38.14,4.02,32.00,0.00,0.00,0.00,61.82,1.47,1.31
2021-08-10,2638,32.00,2477.43,38.00,37.86,3.99,32.00,0.00,0.00,0.00,58.29,1.37,1.29
2021-08-11,2703,32.00,2516.57,65.00,39.14,4.13,32.00,0.00,0.00,0.00,56.14,1.25,1.27
2021-08-12,2763,32.00,2561.14,60.00,44.57,4.70,32.00,0.00,0.00,0.00,54.48,1.21,1.25
2021-08-13,2829,32.00,2609.57,66.00,48.43,5.10,32.00,0.00,0.00,0.00,51.77,1.33,1.23
2021-08-14,2936,32.00,2661.57,107.00,52.00,5.48,32.00,0.00,0.00,0.00,49.43,1.30,1.20
2021-08-15,2985,32.00,2720.43,49.00,58.86,6.20,32.00,0.00,0.00,0.00,47.17,1.30,1.18
2021-08-16,3042,33.00,2779.14,57.00,58.71,6.19,32.00,1.00,0.00,0.00,44.53,1.36,1.15
2021-08-17,3125,34.00,2842.29,83.00,63.14,6.66,32.14,1.00,0.14,0.02,42.22,1.37,1.13
2021-08-18,3190,34.00,2911.86,65.00,69.57,7.33,32.43,0.00,0.29,0.03,39.87,1.41,1.11
2021-08-19,3301,34.00,2981.43,111.00,69.57,7.33,32.71,0.00,0.29,0.03,37.81,1.37,1.10
2021-08-20,3406,34.00,3058.29,105.00,76.86,8.10,33.00,0.00,0.29,0.03,36.42,1.30,1.08
2021-08-21,3496,34.00,3140.71,90.00,82.43,8.69,33.29,0.00,0.29,0.03,34.92,1.32,1.06
2021-08-22,3584,34.00,3220.71,88.00,80.00,8.43,33.57,0.00,0.29,0.03,33.77,1.27,1.04
2021-08-23,3645,34.00,3306.29,61.00,85.57,9.02,33.86,0.00,0.29,0.03,32.90,1.25,1.02
2021-08-24,3740,34.00,3392.43,95.00,86.14,9.08,34.00,0.00,0.14,0.02,32.09,1.24,1.00
2021-08-25,3830,34.00,3480.29,90.00,87.86,9.26,34.00,0.00,0.00,0.00,31.76,1.16,0.98
2021-08-27,4010,34.00,3571.71,180.00,91.43,9.64,34.00,0.00,0.00,0.00,31.36,1.18,0.95
2021-08-28,4078,34.00,3673.00,68.00,101.29,10.68,34.00,0.00,0.00,0.00,31.26,1.13,0.93
2021-08-29,4133,34.00,3769.00,55.00,96.00,10.12,34.00,0.00,0.00,0.00,30.99,1.16,0.90
2021-08-30,4173,34.00,3860.00,40.00,91.00,9.59,34.00,0.00,0.00,0.00,30.86,1.14,0.88
2021-08-31,4235,34.00,3944.14,62.00,84.14,8.87,34.00,0.00,0.00,0.00,31.34,1.04,0.86
2021-09-01,4300,34.00,4028.43,65.00,84.29,8.88,34.00,0.00,0.00,0.00,32.20,0.98,0.84
2021-09-02,4358,34.00,4108.43,58.00,80.00,8.43,34.00,0.00,0.00,0.00,33.17,0.97,0.83
2021-09-03,4399,34.00,4183.86,41.00,75.43,7.95,34.00,0.00,0.00,0.00,34.66,0.91,0.81
2021-09-04,4429,34.00,4239.43,30.00,55.57,5.86,34.00,0.00,0.00,0.00,37.26,0.81,0.80
2021-09-05,4459,34.00,4289.57,30.00,50.14,5.28,34.00,0.00,0.00,0.00,41.25,0.68,0.79
2021-09-06,4475,34.00,4336.14,16.00,46.57,4.91,34.00,0.00,0.00,0.00,45.98,0.65,0.78
2021-09-07,4501,34.00,4379.29,26.00,43.14,4.55,34.00,0.00,0.00,0.00,51.21,0.66,0.78
2021-09-08,4522,34.00,4417.29,21.00,38.00,4.01,34.00,0.00,0.00,0.00,58.10,0.62,0.77
2021-09-09,4539,34.00,4449.00,17.00,31.71,3.34,34.00,0.00,0.00,0.00,66.94,0.59,0.76
2021-09-10,4555,34.00,4474.86,16.00,25.86,2.73,34.00,0.00,0.00,0.00,78.96,0.54,0.76
2021-09-11,4564,34.00,4497.14,9.00,22.29,2.35,34.00,0.00,0.00,0.00,89.78,0.58,0.76
2021-09-12,4572,34.00,4516.43,8.00,19.29,2.03,34.00,0.00,0.00,0.00,102.68,0.56,0.75
2021-09-13,4577,34.00,4532.57,5.00,16.14,1.70,34.00,0.00,0.00,0.00,119.11,0.53,0.75
2021-09-14,4584,34.00,4547.14,7.00,14.57,1.54,34.00,0.00,0.00,0.00,141.03,0.50,0.75
2021-09-15,4594,34.00,4559.00,10.00,11.86,1.25,34.00,0.00,0.00,0.00,167.46,0.50,0.75
2021-09-16,4606,34.00,4569.29,12.00,10.29,1.08,34.00,0.00,0.00,0.00,198.66,0.50,0.74
2021-09-17,4620,35.00,4578.86,14.00,9.57,1.01,34.00,1.00,0.00,0.00,232.35,0.52,0.74
2021-09-18,4634,36.00,4588.14,14.00,9.29,0.98,34.14,1.00,0.14,0.02,269.45,0.55,0.74
2021-09-19,4638,36.00,4598.14,4.00,10.00,1.05,34.43,0.00,0.29,0.03,307.99,0.59,0.75
2021-09-20,4643,36.00,4607.57,5.00,9.43,0.99,34.71,0.00,0.29,0.03,337.81,0.71,0.75
2021-09-21,4647,36.00,4617.00,4.00,9.43,0.99,35.00,0.00,0.29,0.03,367.53,0.73,0.76
2021-09-22,4655,36.00,4626.00,8.00,9.00,0.95,35.29,0.00,0.29,0.03,383.81,0.85,0.76
2021-09-23,4661,36.00,4634.71,6.00,8.71,0.92,35.57,0.00,0.29,0.03,393.33,0.91,0.77
2021-09-24,4665,36.00,4642.57,4.00,7.86,0.83,35.86,0.00,0.29,0.03,400.16,0.94,0.77
2021-09-25,4671,36.00,4649.00,6.00,6.43,0.68,36.00,0.00,0.14,0.02,411.43,0.89,0.77
2021-09-26,4673,36.00,4654.29,2.00,5.29,0.56,36.00,0.00,0.00,0.00,441.11,0.73,0.77
2021-09-27,4673,36.00,4659.29,0.00,5.00,0.53,36.00,0.00,0.00,0.00,480.99,0.66,0.77
2021-09-28,4676,36.00,4663.57,3.00,4.29,0.45,36.00,0.00,0.00,0.00,532.20,0.64,0.77
2021-09-29,4681,36.00,4667.71,5.00,4.14,0.44,36.00,0.00,0.00,0.00,599.83,0.59,0.77
2021-09-30,4681,36.00,4671.43,0.00,3.71,0.39,36.00,0.00,0.00,0.00,683.87,0.59,0.77
2021-10-01,4682,36.00,4674.29,1.00,2.86,0.30,36.00,0.00,0.00,0.00,783.02,0.59,0.77
2021-10-02,4685,36.00,4676.71,3.00,2.43,0.26,36.00,0.00,0.00,0.00,894.51,0.56,0.77
2021-10-03,4686,37.00,4678.71,1.00,2.00,0.21,36.00,1.00,0.00,0.00,1009.30,0.57,0.77
2021-10-04,4687,37.00,4680.57,1.00,1.86,0.20,36.14,0.00,0.14,0.02,1166.02,0.52,0.77
2021-10-05,4690,37.00,4682.57,3.00,2.00,0.21,36.29,0.00,0.14,0.02,1333.47,0.55,0.77
2021-10-06,4691,37.00,4684.57,1.00,2.00,0.21,36.43,0.00,0.14,0.02,1526.80,0.59,0.78
2021-10-07,4692,38.00,4686.00,1.00,1.43,0.15,36.57,1.00,0.14,0.02,1727.01,0.64,0.78
2021-10-08,4692,38.00,4687.57,0.00,1.57,0.17,36.86,0.00,0.29,0.03,1938.50,0.61,0.79
2021-10-10,4692,38.00,4689.00,0.00,1.43,0.15,37.14,0.00,0.29,0.03,2092.44,0.73,0.79
2021-10-11,4693,38.00,4690.00,1.00,1.00,0.11,37.43,0.00,0.29,0.03,2209.49,0.79,0.80
2021-10-12,4693,38.00,4691.00,0.00,1.00,0.11,37.57,0.00,0.14,0.02,2411.09,0.64,0.80
2021-10-13,4695,38.00,4691.86,2.00,0.86,0.09,37.71,0.00,0.14,0.02,2698.02,0.61,0.80
2021-10-14,4695,38.00,4692.57,0.00,0.71,0.08,37.86,0.00,0.14,0.02,3122.19,0.55,0.81
2021-10-15,4695,38.00,4693.14,0.00,0.57,0.06,38.00,0.00,0.14,0.02,3462.34,0.61,0.81
2021-10-16,4695,38.00,4693.57,0.00,0.43,0.05,38.00,0.00,0.00,0.00,4084.72,0.49,0.81
2021-10-17,4696,38.00,4694.00,1.00,0.43,0.05,38.00,0.00,0.00,0.00,4979.24,0.42,0.81
2021-10-18,4696,38.00,4694.57,0.00,0.57,0.06,38.00,0.00,0.00,0.00,5691.43,0.55,0.81
2021-10-19,4697,38.00,4695.00,1.00,0.43,0.05,38.00,0.00,0.00,0.00,6375.47,0.67,0.81
2021-10-20,4697,38.00,4695.57,0.00,0.57,0.06,38.00,0.00,0.00,0.00,7245.85,0.61,0.81
2021-10-21,4698,38.00,4695.86,1.00,0.29,0.03,38.00,0.00,0.00,0.00,7591.93,0.85,0.81
2021-10-22,4699,38.00,4696.29,1.00,0.43,0.05,38.00,0.00,0.00,0.00,8391.84,0.61,0.81
2021-10-23,4700,38.00,4696.86,1.00,0.57,0.06,38.00,0.00,0.00,0.00,8392.61,1.00,0.81
2021-10-24,4702,38.00,4697.57,2.00,0.71,0.08,38.00,0.00,0.00,0.00,7973.83,1.23,0.81
2021-10-25,4702,38.00,4698.43,0.00,0.86,0.09,38.00,0.00,0.00,0.00,7595.16,1.17,0.81
2021-10-26,4703,38.00,4699.29,1.00,0.86,0.09,38.00,0.00,0.00,0.00,6646.67,1.64,0.81
2021-10-27,4703,38.00,4700.14,0.00,0.86,0.09,38.00,0.00,0.00,0.00,6136.33,1.34,0.81
2021-10-28,4703,38.00,4701.00,0.00,0.86,0.09,38.00,0.00,0.00,0.00,5318.80,2.19,0.81
2021-10-29,4703,38.00,4701.71,0.00,0.71,0.08,38.00,0.00,0.00,0.00,4835.93,1.64,0.81
2021-10-30,4703,38.00,4702.29,0.00,0.57,0.06,38.00,0.00,0.00,0.00,4694.34,1.17,0.81
2021-10-31,4703,38.00,4702.71,0.00,0.43,0.05,38.00,0.00,0.00,0.00,4837.25,0.85,0.81
2021-11-01,4703,38.00,4702.86,0.00,0.14,0.02,38.00,0.00,0.00,0.00,5321.71,0.61,0.81
2021-11-02,4703,38.00,4703.00,0.00,0.14,0.02,38.00,0.00,0.00,0.00,6386.73,0.28,0.81
2021-11-03,4703,38.00,4703.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,7984.26,0.28,0.81
2021-11-04,4703,38.00,4703.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,11407.12,,0.81
2021-11-05,4703,38.00,4703.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,17745.76,,0.81
2021-11-06,4703,38.00,4703.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,31944.31,,0.81
2021-11-07,4703,38.00,4703.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,79864.42,,0.81
2021-11-08,4703,38.00,4703.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,159731.26,,0.81
2021-11-09,4703,38.00,4703.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,,,0.81
2021-11-10,4703,38.00,4703.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,,,0.81
2021-11-11,4703,38.00,4703.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,,,0.81
2021-11-12,4704,38.00,4703.00,1.00,0.00,0.00,38.00,0.00,0.00,0.00,,,0.81
2021-11-13,4705,38.00,4703.14,1.00,0.14,0.02,38.00,0.00,0.00,0.00,,,0.81
2021-11-14,4705,38.00,4703.43,0.00,0.29,0.03,38.00,0.00,0.00,0.00,159736.11,,0.81
2021-11-15,4705,38.00,4703.71,0.00,0.29,0.03,38.00,0.00,0.00,0.00,53246.99,,0.81
2021-11-16,4705,38.00,4704.00,0.00,0.29,0.03,38.00,0.00,0.00,0.00,31949.16,,0.81
2021-11-17,4705,38.00,4704.29,0.00,0.29,0.03,38.00,0.00,0.00,0.00,22821.52,,0.81
2021-11-18,4705,38.00,4704.57,0.00,0.29,0.03,38.00,0.00,0.00,0.00,17750.61,,0.81
2021-11-19,4705,38.00,4704.86,0.00,0.29,0.03,38.00,0.00,0.00,0.00,14523.67,,0.81
2021-11-20,4705,38.00,4705.00,0.00,0.14,0.02,38.00,0.00,0.00,0.00,13313.97,1.64,0.81
2021-11-21,4705,38.00,4705.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,14524.99,0.61,0.81
2021-11-22,4705,38.00,4705.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,17753.31,,0.81
2021-11-23,4705,38.00,4705.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,22826.38,,0.81
2021-11-24,4705,38.00,4705.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,31957.90,,0.81
2021-11-25,4705,38.00,4705.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,53264.78,,0.81
2021-11-26,4705,38.00,4705.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,159799.19,,0.81
2021-11-27,4705,38.00,4705.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,,,0.81
2021-11-28,4705,38.00,4705.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,,,0.81
2021-11-29,4705,38.00,4705.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,,,0.81
2021-11-30,4705,38.00,4705.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,,,0.81
2021-12-01,4705,38.00,4705.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,,,0.81
2021-12-02,4705,38.00,4705.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,,,0.81
2021-12-03,4705,38.00,4705.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,,,0.81
2021-12-04,4705,38.00,4705.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,,,0.81
2021-12-05,4705,38.00,4705.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,,,0.81
2021-12-06,4705,38.00,4705.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,,,0.81
2021-12-07,4705,38.00,4705.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,,,0.81
2021-12-08,4705,38.00,4705.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,,,0.81
2021-12-09,4705,38.00,4705.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,,,0.81
2021-12-10,4705,38.00,4705.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,,,0.81
2021-12-10,4705,38.00,4705.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,,,0.81
2021-12-11,4705,38.00,4705.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,,,0.81
2021-12-12,4705,38.00,4705.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,,,0.81
2021-12-13,4705,38.00,4705.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,,,0.81
2021-12-14,4705,38.00,4705.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,,,0.81
2021-12-15,4705,38.00,4705.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,,,0.81
2021-12-16,4705,38.00,4705.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,,,0.81
2021-12-17,4705,38.00,4705.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,,,0.81
2021-12-18,4705,38.00,4705.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,,,0.81
2021-12-19,4705,38.00,4705.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,,,0.81
2021-12-20,4705,38.00,4705.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,,,0.81
2021-12-21,4705,38.00,4705.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,,,0.81
2021-12-22,4705,38.00,4705.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,,,0.81
2021-12-23,4705,38.00,4705.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,,,0.81
2021-12-24,4705,38.00,4705.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,,,0.81
2021-12-25,4705,38.00,4705.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,,,0.81
2021-12-26,4705,38.00,4705.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,,,0.81
2021-12-27,4705,38.00,4705.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,,,0.81
2021-12-28,4706,38.00,4705.00,1.00,0.00,0.00,38.00,0.00,0.00,0.00,,,0.81
2021-12-29,4707,38.00,4705.14,1.00,0.14,0.02,38.00,0.00,0.00,0.00,,,0.81
2021-12-30,4708,38.00,4705.43,1.00,0.29,0.03,38.00,0.00,0.00,0.00,159804.04,,0.81
2021-12-31,4708,38.00,4705.86,0.00,0.43,0.05,38.00,0.00,0.00,0.00,53269.63,,0.81
2022-01-01,4708,38.00,4706.29,0.00,0.43,0.05,38.00,0.00,0.00,0.00,26636.03,,0.81
2022-01-02,4711,38.00,4706.71,3.00,0.43,0.05,38.00,0.00,0.00,0.00,17758.16,,0.81
2022-01-03,4712,38.00,4707.57,1.00,0.86,0.09,38.00,0.00,0.00,0.00,13319.23,,0.81
2022-01-04,4712,38.00,4708.57,0.00,1.00,0.11,38.00,0.00,0.00,0.00,8880.29,,0.81
2022-01-05,4719,38.00,4709.43,7.00,0.86,0.09,38.00,0.00,0.00,0.00,6661.03,4.01,0.81
2022-01-06,4735,38.00,4711.14,16.00,1.71,0.18,38.00,0.00,0.00,0.00,5710.15,2.19,0.81
2022-01-07,4760,38.00,4715.00,25.00,3.86,0.41,38.00,0.00,0.00,0.00,4322.17,2.69,0.81
2022-01-08,4782,38.00,4722.43,22.00,7.43,0.78,38.00,0.00,0.00,0.00,2622.84,4.80,0.80
2022-01-09,4794,38.00,4733.00,12.00,10.57,1.11,38.00,0.00,0.00,0.00,1455.70,7.67,0.80
2022-01-10,4805,38.00,4744.86,11.00,11.86,1.25,38.00,0.00,0.00,0.00,900.68,6.02,0.80
2022-01-11,4831,38.00,4758.14,26.00,13.29,1.40,38.00,0.00,0.00,0.00,632.04,5.85,0.80
2022-01-12,4874,38.00,4775.14,43.00,17.00,1.79,38.00,0.00,0.00,0.00,471.49,7.08,0.80
2022-01-13,4930,38.00,4797.29,56.00,22.14,2.33,38.00,0.00,0.00,0.00,359.59,5.15,0.79
2022-01-14,5025,38.00,4825.14,95.00,27.86,2.94,38.00,0.00,0.00,0.00,280.44,3.48,0.79
2022-01-15,5087,38.00,4863.00,62.00,37.86,3.99,38.00,0.00,0.00,0.00,225.50,2.57,0.78
2022-01-16,5172,38.00,4906.57,85.00,43.57,4.59,38.00,0.00,0.00,0.00,179.07,2.49,0.77
2022-01-17,5217,38.00,4960.57,45.00,54.00,5.69,38.00,0.00,0.00,0.00,144.78,2.53,0.77
2022-01-18,5337,38.00,5019.43,120.00,58.86,6.20,38.00,0.00,0.00,0.00,116.46,2.72,0.76
2022-01-19,5454,38.00,5091.71,117.00,72.29,7.62,38.00,0.00,0.00,0.00,97.25,2.43,0.75
2022-01-20,5621,38.00,5174.57,167.00,82.86,8.73,38.00,0.00,0.00,0.00,81.46,2.33,0.73
2022-01-21,5792,38.00,5273.29,171.00,98.71,10.40,38.00,0.00,0.00,0.00,69.40,2.18,0.72
2022-01-22,5980,38.00,5382.86,188.00,109.57,11.55,38.00,0.00,0.00,0.00,59.90,1.98,0.71
2022-01-23,6165,38.00,5510.43,185.00,127.57,13.45,38.00,0.00,0.00,0.00,52.37,1.93,0.69
2022-01-24,6321,39.00,5652.29,156.00,141.86,14.95,38.00,1.00,0.00,0.00,46.16,1.85,0.67
2022-01-25,6512,39.00,5810.00,191.00,157.71,16.62,38.14,0.00,0.14,0.02,40.86,1.87,0.66
2022-01-26,6882,40.00,5977.86,370.00,167.86,17.69,38.29,1.00,0.14,0.02,36.77,1.75,0.64
2022-01-27,7242,40.00,6181.86,360.00,204.00,21.50,38.57,0.00,0.29,0.03,33.62,1.66,0.62
2022-01-28,7584,40.00,6413.43,342.00,231.57,24.41,38.86,0.00,0.29,0.03,30.52,1.68,0.61
2022-01-29,7915,41.00,6669.43,331.00,256.00,26.98,39.14,1.00,0.29,0.03,27.70,1.71,0.59
2022-01-30,8266,41.00,6945.86,351.00,276.43,29.13,39.57,0.00,0.43,0.05,25.42,1.64,0.57
2022-01-31,8480,41.00,7246.00,214.00,300.14,31.63,40.00,0.00,0.43,0.05,23.54,1.61,0.55
2022-02-01,8804,41.00,7554.43,324.00,308.43,32.51,40.29,0.00,0.29,0.03,21.97,1.58,0.53
2022-02-02,9153,43.00,7881.86,349.00,327.43,34.51,40.57,2.00,0.29,0.03,20.73,1.54,0.51
2022-02-03,9569,44.00,8206.29,416.00,324.43,34.19,41.00,1.00,0.43,0.05,19.97,1.40,0.50
2022-02-04,9938,44.00,8538.71,369.00,332.43,35.04,41.57,0.00,0.57,0.06,19.68,1.27,0.49
2022-02-05,10247,45.00,8875.00,309.00,336.29,35.44,42.14,1.00,0.57,0.06,19.64,1.21,0.47
2022-02-06,10579,46.00,9208.14,332.00,333.14,35.11,42.71,1.00,0.57,0.06,19.80,1.15,0.46
2022-02-07,10785,47.00,9538.57,206.00,330.43,34.83,43.43,1.00,0.71,0.08,20.25,1.08,0.46
2022-02-08,11144,48.00,9867.86,359.00,329.29,34.71,44.29,1.00,0.86,0.09,20.81,1.05,0.45
2022-02-09,11558,48.00,10202.14,414.00,334.29,35.23,45.29,0.00,1.00,0.11,21.59,1.00,0.44
2022-02-10,11927,50.00,10545.71,369.00,343.57,36.21,46.00,2.00,0.71,0.08,22.29,1.02,0.44
2022-02-11,12298,50.00,10882.57,371.00,336.86,35.50,46.86,0.00,0.86,0.09,22.98,1.02,0.43
2022-02-12,12524,52.00,11219.71,226.00,337.14,35.53,47.71,2.00,0.86,0.09,23.79,1.00,0.43
2022-02-13,12847,53.00,11545.00,323.00,325.29,34.28,48.71,1.00,1.00,0.11,24.56,1.01,0.42
2022-02-14,13004,55.00,11869.00,157.00,324.00,34.15,49.71,2.00,1.00,0.11,25.42,0.99,0.42
2022-02-15,13439,56.00,12186.00,435.00,317.00,33.41,50.86,1.00,1.14,0.12,26.28,0.99,0.42
2022-02-16,13878,57.00,12513.86,439.00,327.86,34.55,52.00,1.00,1.14,0.12,27.31,0.96,0.42
2022-02-17,14286,57.00,12845.29,408.00,331.43,34.93,53.29,0.00,1.29,0.14,28.36,0.97,0.41
2022-02-18,14731,58.00,13182.29,445.00,337.00,35.52,54.29,1.00,1.00,0.11,29.26,0.99,0.41
2022-02-19,15226,58.00,13529.86,495.00,347.57,36.63,55.43,0.00,1.14,0.12,30.10,1.00,0.41
2022-02-20,15628,60.00,13915.86,402.00,386.00,40.68,56.29,2.00,0.86,0.09,30.58,1.05,0.40
2022-02-21,15871,63.00,14313.14,243.00,397.29,41.87,57.29,3.00,1.00,0.11,30.50,1.13,0.40
2022-02-22,16275,64.00,14722.71,404.00,409.57,43.17,58.43,1.00,1.14,0.12,30.16,1.17,0.40
2022-02-23,16764,66.00,15127.86,489.00,405.14,42.70,59.57,2.00,1.14,0.12,29.85,1.17,0.39
2022-02-24,17023,69.00,15540.14,259.00,412.29,43.45,60.86,3.00,1.29,0.14,29.66,1.15,0.39
2022-02-25,17436,71.00,15931.14,413.00,391.00,41.21,62.57,2.00,1.71,0.18,29.49,1.15,0.39
2022-02-26,17901,72.00,16317.57,465.00,386.43,40.73,64.43,1.00,1.86,0.20,29.70,1.09,0.39
2022-02-27,18318,74.00,16699.71,417.00,382.14,40.28,66.43,2.00,2.00,0.21,30.47,1.00,0.40
2022-02-28,18550,78.00,17084.00,232.00,384.29,40.50,68.43,4.00,2.00,0.21,31.46,0.97,0.40
2022-03-01,18962,78.00,17466.71,412.00,382.71,40.34,70.57,0.00,2.14,0.23,32.62,0.96,0.40
2022-03-02,19398,79.00,17850.57,436.00,383.86,40.46,72.57,1.00,2.00,0.21,33.75,0.96,0.41
2022-03-03,19821,79.00,18226.86,423.00,376.29,39.66,74.43,0.00,1.86,0.20,35.01,0.95,0.41
2022-03-04,20266,80.00,18626.57,445.00,399.71,42.13,75.86,1.00,1.43,0.15,36.04,0.97,0.41
